sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 7h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2789841748 | Bytes Rx: 1047700489 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 7h:41m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2789841748 | Bytes Rx: 1047700489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: balasubramanian.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.76 | Public IP: 182.65.160.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:33 IST Fri Jun 19 2020 | Duration: 4h:28m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 87489127 | Bytes Rx: 66535780 | IP Addr: 10.149.234.76 | Public IP: 182.65.160.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:33 IST Fri Jun 19 2020 | Duration: 4h:28m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 87489127 | Bytes Rx: 66535780 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179997 | Audit Session ID: 0a95072b2bf1d0005eec6ac5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179997 | Audit Session ID: 0a95072b2bf1d0005eec6ac5 | Security Group Tag: none | EasyVPN: 0 ||
Username: KRaghuve | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.220 | Public IP: 157.50.70.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:49 IST Fri Jun 19 2020 | Duration: 4h:28m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 607499650 | Bytes Rx: 96550643 | IP Addr: 10.149.234.220 | Public IP: 157.50.70.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:49 IST Fri Jun 19 2020 | Duration: 4h:28m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 607499650 | Bytes Rx: 96550643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179999 | Audit Session ID: 0a95072b2bf1f0005eec6ad5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179999 | Audit Session ID: 0a95072b2bf1f0005eec6ad5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AThanika | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.70 | Public IP: 122.164.141.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:03 IST Fri Jun 19 2020 | Duration: 4h:28m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 616118318 | Bytes Rx: 379375358 | IP Addr: 10.149.242.70 | Public IP: 122.164.141.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:03 IST Fri Jun 19 2020 | Duration: 4h:28m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 616118318 | Bytes Rx: 379375358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180000 | Audit Session ID: 0a95072b2bf200005eec6ae3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180000 | Audit Session ID: 0a95072b2bf200005eec6ae3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAnnakod | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.71 | Public IP: 157.50.87.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:09 IST Fri Jun 19 2020 | Duration: 4h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 696085526 | Bytes Rx: 156295347 | IP Addr: 10.149.242.71 | Public IP: 157.50.87.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:09 IST Fri Jun 19 2020 | Duration: 4h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 696085526 | Bytes Rx: 156295347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180001 | Audit Session ID: 0a95072b2bf210005eec6ae9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180001 | Audit Session ID: 0a95072b2bf210005eec6ae9 | Security Group Tag: none | EasyVPN: 0 ||
Username: svasagar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.72 | Public IP: 157.50.52.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:18 IST Fri Jun 19 2020 | Duration: 4h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 103543480 | Bytes Rx: 39003500 | IP Addr: 10.149.242.72 | Public IP: 157.50.52.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:18 IST Fri Jun 19 2020 | Duration: 4h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 103543480 | Bytes Rx: 39003500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180003 | Audit Session ID: 0a95072b2bf230005eec6af2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180003 | Audit Session ID: 0a95072b2bf230005eec6af2 | Security Group Tag: none | EasyVPN: 0 ||
Username: DRenu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.74 | Public IP: 106.208.96.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:20 IST Fri Jun 19 2020 | Duration: 4h:27m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 123174178 | Bytes Rx: 70160115 | IP Addr: 10.149.242.74 | Public IP: 106.208.96.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:20 IST Fri Jun 19 2020 | Duration: 4h:27m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 123174178 | Bytes Rx: 70160115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180005 | Audit Session ID: 0a95072b2bf250005eec6af4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180005 | Audit Session ID: 0a95072b2bf250005eec6af4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SasiGuru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.75 | Public IP: 157.50.97.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:23 IST Fri Jun 19 2020 | Duration: 4h:27m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 63846869 | Bytes Rx: 19055357 | IP Addr: 10.149.242.75 | Public IP: 157.50.97.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:23 IST Fri Jun 19 2020 | Duration: 4h:27m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 63846869 | Bytes Rx: 19055357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180006 | Audit Session ID: 0a95072b2bf260005eec6af7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180006 | Audit Session ID: 0a95072b2bf260005eec6af7 | Security Group Tag: none | EasyVPN: 0 ||
Username: christina.j | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.76 | Public IP: 42.111.130.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:43 IST Fri Jun 19 2020 | Duration: 4h:27m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 175688272 | Bytes Rx: 169278700 | IP Addr: 10.149.242.76 | Public IP: 42.111.130.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:43 IST Fri Jun 19 2020 | Duration: 4h:27m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 175688272 | Bytes Rx: 169278700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180008 | Audit Session ID: 0a95072b2bf280005eec6b0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 180008 | Audit Session ID: 0a95072b2bf280005eec6b0b | Security Group Tag: none | EasyVPN: 0 ||
Username: hemaanan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.78 | Public IP: 117.196.4.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:48 IST Fri Jun 19 2020 | Duration: 4h:27m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 70652134 | Bytes Rx: 22979619 | IP Addr: 10.149.242.78 | Public IP: 117.196.4.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:48 IST Fri Jun 19 2020 | Duration: 4h:27m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 70652134 | Bytes Rx: 22979619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180009 | Audit Session ID: 0a95072b2bf290005eec6b10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180009 | Audit Session ID: 0a95072b2bf290005eec6b10 | Security Group Tag: none | EasyVPN: 0 ||
Username: Saradsan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.80 | Public IP: 106.208.26.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:03 IST Fri Jun 19 2020 | Duration: 4h:27m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 59893753 | Bytes Rx: 23955224 | IP Addr: 10.149.242.80 | Public IP: 106.208.26.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:03 IST Fri Jun 19 2020 | Duration: 4h:27m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 59893753 | Bytes Rx: 23955224 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180013 | Audit Session ID: 0a95072b2bf2d0005eec6b1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 180013 | Audit Session ID: 0a95072b2bf2d0005eec6b1f | Security Group Tag: none | EasyVPN: 0 ||
Username: vikashsh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.79 | Public IP: 106.207.171.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:03 IST Fri Jun 19 2020 | Duration: 4h:27m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 211199386 | Bytes Rx: 250497004 | IP Addr: 10.149.242.79 | Public IP: 106.207.171.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:03 IST Fri Jun 19 2020 | Duration: 4h:27m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 211199386 | Bytes Rx: 250497004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180014 | Audit Session ID: 0a95072b2bf2e0005eec6b1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 180014 | Audit Session ID: 0a95072b2bf2e0005eec6b1f | Security Group Tag: none | EasyVPN: 0 ||
Username: mohanapk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.83 | Public IP: 60.243.93.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:16 IST Fri Jun 19 2020 | Duration: 4h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 117153216 | Bytes Rx: 50751094 | IP Addr: 10.149.242.83 | Public IP: 60.243.93.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:16 IST Fri Jun 19 2020 | Duration: 4h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 117153216 | Bytes Rx: 50751094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180022 | Audit Session ID: 0a95072b2bf360005eec6b2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 180022 | Audit Session ID: 0a95072b2bf360005eec6b2c | Security Group Tag: none | EasyVPN: 0 ||
Username: dhagovin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.200 | Public IP: 27.7.65.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:39 IST Fri Jun 19 2020 | Duration: 4h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 116623976 | Bytes Rx: 27033857 | IP Addr: 10.149.243.200 | Public IP: 27.7.65.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:39 IST Fri Jun 19 2020 | Duration: 4h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 116623976 | Bytes Rx: 27033857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180028 | Audit Session ID: 0a95072b2bf3c0005eec6b43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180028 | Audit Session ID: 0a95072b2bf3c0005eec6b43 | Security Group Tag: none | EasyVPN: 0 ||
Username: shankar.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.90 | Public IP: 157.46.35.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:17 IST Fri Jun 19 2020 | Duration: 4h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 300241543 | Bytes Rx: 56503913 | IP Addr: 10.149.242.90 | Public IP: 157.46.35.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:17 IST Fri Jun 19 2020 | Duration: 4h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 300241543 | Bytes Rx: 56503913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180031 | Audit Session ID: 0a95072b2bf3f0005eec6b69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180031 | Audit Session ID: 0a95072b2bf3f0005eec6b69 | Security Group Tag: none | EasyVPN: 0 ||
Username: kuprem | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 106.201.165.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:00 IST Fri Jun 19 2020 | Duration: 4h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 396205199 | Bytes Rx: 148911839 | IP Addr: 10.149.234.172 | Public IP: 106.201.165.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:00 IST Fri Jun 19 2020 | Duration: 4h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 396205199 | Bytes Rx: 148911839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180034 | Audit Session ID: 0a95072b2bf420005eec6bd0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180034 | Audit Session ID: 0a95072b2bf420005eec6bd0 | Security Group Tag: none | EasyVPN: 0 ||
Username: VijaySR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.227 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:10 IST Fri Jun 19 2020 | Duration: 4h:23m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 733238318 | Bytes Rx: 130645618 | IP Addr: 10.149.243.227 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:10 IST Fri Jun 19 2020 | Duration: 4h:23m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 733238318 | Bytes Rx: 130645618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180036 | Audit Session ID: 0a95072b2bf440005eec6bda | Security Group Tag: none | EasyVPN: 0 |Session ID: 180036 | Audit Session ID: 0a95072b2bf440005eec6bda | Security Group Tag: none | EasyVPN: 0 ||
Username: sivarkan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.91 | Public IP: 42.106.179.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:29 IST Fri Jun 19 2020 | Duration: 4h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 269215510 | Bytes Rx: 71407212 | IP Addr: 10.149.242.91 | Public IP: 42.106.179.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:29 IST Fri Jun 19 2020 | Duration: 4h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 269215510 | Bytes Rx: 71407212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180038 | Audit Session ID: 0a95072b2bf460005eec6bed | Security Group Tag: none | EasyVPN: 0 |Session ID: 180038 | Audit Session ID: 0a95072b2bf460005eec6bed | Security Group Tag: none | EasyVPN: 0 ||
Username: bjayaram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.93 | Public IP: 157.50.97.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:11 IST Fri Jun 19 2020 | Duration: 4h:22m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 246044656 | Bytes Rx: 140774014 | IP Addr: 10.149.242.93 | Public IP: 157.50.97.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:11 IST Fri Jun 19 2020 | Duration: 4h:22m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 246044656 | Bytes Rx: 140774014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180041 | Audit Session ID: 0a95072b2bf490005eec6c17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180041 | Audit Session ID: 0a95072b2bf490005eec6c17 | Security Group Tag: none | EasyVPN: 0 ||
Username: pravravi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.95 | Public IP: 49.37.192.75 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:16 IST Fri Jun 19 2020 | Duration: 4h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 60601974 | Bytes Rx: 54514339 | IP Addr: 10.149.242.95 | Public IP: 49.37.192.75 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:16 IST Fri Jun 19 2020 | Duration: 4h:22m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 60601974 | Bytes Rx: 54514339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180043 | Audit Session ID: 0a95072b2bf4b0005eec6c1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 180043 | Audit Session ID: 0a95072b2bf4b0005eec6c1c | Security Group Tag: none | EasyVPN: 0 ||
