sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 19h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 32375200631 | Bytes Rx: 15076358332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: Psudalai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.70 | Public IP: 42.111.136.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:00 UTC Mon Jun 22 2020 | Duration: 0h:41m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 110579581 | Bytes Rx: 8110129 | IP Addr: 10.145.233.70 | Public IP: 42.111.136.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:00 UTC Mon Jun 22 2020 | Duration: 0h:41m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 110579581 | Bytes Rx: 8110129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86172 | Audit Session ID: 0a9107281509c0005ef0626c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86172 | Audit Session ID: 0a9107281509c0005ef0626c | Security Group Tag: none | EasyVPN: 0 ||
Username: gklein | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.225 | Public IP: 82.217.41.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:55 UTC Mon Jun 22 2020 | Duration: 0h:38m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 37742170 | Bytes Rx: 19380691 | IP Addr: 10.145.233.225 | Public IP: 82.217.41.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:55 UTC Mon Jun 22 2020 | Duration: 0h:38m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 37742170 | Bytes Rx: 19380691 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86173 | Audit Session ID: 0a9107281509d0005ef0631b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86173 | Audit Session ID: 0a9107281509d0005ef0631b | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.216 | Public IP: 86.139.82.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:57 UTC Mon Jun 22 2020 | Duration: 0h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 17918989 | Bytes Rx: 5765891 | IP Addr: 10.145.233.216 | Public IP: 86.139.82.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:57 UTC Mon Jun 22 2020 | Duration: 0h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 17918989 | Bytes Rx: 5765891 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86174 | Audit Session ID: 0a9107281509e0005ef0631d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86174 | Audit Session ID: 0a9107281509e0005ef0631d | Security Group Tag: none | EasyVPN: 0 ||
Username: PFahy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.167 | Public IP: 88.109.200.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:54 UTC Mon Jun 22 2020 | Duration: 0h:37m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 230299070 | Bytes Rx: 19914570 | IP Addr: 10.145.233.167 | Public IP: 88.109.200.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:54 UTC Mon Jun 22 2020 | Duration: 0h:37m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 230299070 | Bytes Rx: 19914570 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86175 | Audit Session ID: 0a9107281509f0005ef06356 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86175 | Audit Session ID: 0a9107281509f0005ef06356 | Security Group Tag: none | EasyVPN: 0 ||
Username: mwest | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.186 | Public IP: 109.158.111.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:50 UTC Mon Jun 22 2020 | Duration: 0h:36m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 85466241 | Bytes Rx: 10259660 | IP Addr: 10.145.233.186 | Public IP: 109.158.111.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:50 UTC Mon Jun 22 2020 | Duration: 0h:36m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 85466241 | Bytes Rx: 10259660 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86176 | Audit Session ID: 0a910728150a00005ef0638e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86176 | Audit Session ID: 0a910728150a00005ef0638e | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarast | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.202 | Public IP: 1.38.45.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:12 UTC Mon Jun 22 2020 | Duration: 0h:33m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 3059554 | Bytes Rx: 2215122 | IP Addr: 10.145.233.202 | Public IP: 1.38.45.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:12 UTC Mon Jun 22 2020 | Duration: 0h:33m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 3059554 | Bytes Rx: 2215122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86177 | Audit Session ID: 0a910728150a10005ef06458 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86177 | Audit Session ID: 0a910728150a10005ef06458 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.226 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:53 UTC Mon Jun 22 2020 | Duration: 0h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 446991703 | Bytes Rx: 28033003 | IP Addr: 10.145.233.226 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:53 UTC Mon Jun 22 2020 | Duration: 0h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 446991703 | Bytes Rx: 28033003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86178 | Audit Session ID: 0a910728150a20005ef06481 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86178 | Audit Session ID: 0a910728150a20005ef06481 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.bennett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.227 | Public IP: 81.130.125.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:01 UTC Mon Jun 22 2020 | Duration: 0h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 16581850 | Bytes Rx: 54619176 | IP Addr: 10.145.233.227 | Public IP: 81.130.125.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:01 UTC Mon Jun 22 2020 | Duration: 0h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 16581850 | Bytes Rx: 54619176 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86179 | Audit Session ID: 0a910728150a30005ef06489 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86179 | Audit Session ID: 0a910728150a30005ef06489 | Security Group Tag: none | EasyVPN: 0 ||
Username: MBVishe | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.208 | Public IP: 106.210.247.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:51 UTC Mon Jun 22 2020 | Duration: 0h:31m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 77965474 | Bytes Rx: 12351414 | IP Addr: 10.145.233.208 | Public IP: 106.210.247.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:51 UTC Mon Jun 22 2020 | Duration: 0h:31m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 77965474 | Bytes Rx: 12351414 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86180 | Audit Session ID: 0a910728150a40005ef064bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 86180 | Audit Session ID: 0a910728150a40005ef064bb | Security Group Tag: none | EasyVPN: 0 ||
Username: sathsamp | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.228 | Public IP: 106.208.24.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:08 UTC Mon Jun 22 2020 | Duration: 0h:31m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 26000831 | Bytes Rx: 8131053 | IP Addr: 10.145.233.228 | Public IP: 106.208.24.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:08 UTC Mon Jun 22 2020 | Duration: 0h:31m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 26000831 | Bytes Rx: 8131053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86181 | Audit Session ID: 0a910728150a50005ef064cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 86181 | Audit Session ID: 0a910728150a50005ef064cc | Security Group Tag: none | EasyVPN: 0 ||
Username: mukhudda | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.229 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:35 UTC Mon Jun 22 2020 | Duration: 0h:30m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 375694431 | Bytes Rx: 16593311 | IP Addr: 10.145.233.229 | Public IP: 86.29.131.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:35 UTC Mon Jun 22 2020 | Duration: 0h:30m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 375694431 | Bytes Rx: 16593311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86182 | Audit Session ID: 0a910728150a60005ef064e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86182 | Audit Session ID: 0a910728150a60005ef064e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.230 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:58 UTC Mon Jun 22 2020 | Duration: 0h:30m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 72369169 | Bytes Rx: 11017065 | IP Addr: 10.145.233.230 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:58 UTC Mon Jun 22 2020 | Duration: 0h:30m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 72369169 | Bytes Rx: 11017065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86183 | Audit Session ID: 0a910728150a70005ef064fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 86183 | Audit Session ID: 0a910728150a70005ef064fe | Security Group Tag: none | EasyVPN: 0 ||
Username: robwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.231 | Public IP: 146.90.126.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:49 UTC Mon Jun 22 2020 | Duration: 0h:29m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 232367364 | Bytes Rx: 37174943 | IP Addr: 10.145.233.231 | Public IP: 146.90.126.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:49 UTC Mon Jun 22 2020 | Duration: 0h:29m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 232367364 | Bytes Rx: 37174943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86185 | Audit Session ID: 0a910728150a90005ef06531 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86185 | Audit Session ID: 0a910728150a90005ef06531 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkashyap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.233 | Public IP: 109.154.3.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:49 UTC Mon Jun 22 2020 | Duration: 0h:29m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 71876853 | Bytes Rx: 12942722 | IP Addr: 10.145.233.233 | Public IP: 109.154.3.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:49 UTC Mon Jun 22 2020 | Duration: 0h:29m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 71876853 | Bytes Rx: 12942722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86186 | Audit Session ID: 0a910728150aa0005ef06531 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86186 | Audit Session ID: 0a910728150aa0005ef06531 | Security Group Tag: none | EasyVPN: 0 ||
Username: robevans | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.232 | Public IP: 86.164.230.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:58 UTC Mon Jun 22 2020 | Duration: 0h:29m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 72214478 | Bytes Rx: 53505781 | IP Addr: 10.145.233.232 | Public IP: 86.164.230.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:58 UTC Mon Jun 22 2020 | Duration: 0h:29m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 72214478 | Bytes Rx: 53505781 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86187 | Audit Session ID: 0a910728150ab0005ef0653a | Security Group Tag: none | EasyVPN: 0 |Session ID: 86187 | Audit Session ID: 0a910728150ab0005ef0653a | Security Group Tag: none | EasyVPN: 0 ||
Username: mkaftan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.234 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:44 UTC Mon Jun 22 2020 | Duration: 0h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 27571759 | Bytes Rx: 14679342 | IP Addr: 10.145.233.234 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:44 UTC Mon Jun 22 2020 | Duration: 0h:28m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 27571759 | Bytes Rx: 14679342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86188 | Audit Session ID: 0a910728150ac0005ef06568 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86188 | Audit Session ID: 0a910728150ac0005ef06568 | Security Group Tag: none | EasyVPN: 0 ||
Username: quanwei | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.206 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:27 UTC Mon Jun 22 2020 | Duration: 0h:25m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 61561639 | Bytes Rx: 57144522 | IP Addr: 10.145.233.206 | Public IP: 80.3.167.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:27 UTC Mon Jun 22 2020 | Duration: 0h:25m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 61561639 | Bytes Rx: 57144522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86195 | Audit Session ID: 0a910728150b30005ef0660b | Security Group Tag: none | EasyVPN: 0 |Session ID: 86195 | Audit Session ID: 0a910728150b30005ef0660b | Security Group Tag: none | EasyVPN: 0 ||
Username: palpmani | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.236 | Public IP: 106.198.43.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:23 UTC Mon Jun 22 2020 | Duration: 0h:24m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 16266416 | Bytes Rx: 29425680 | IP Addr: 10.145.233.236 | Public IP: 106.198.43.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:23 UTC Mon Jun 22 2020 | Duration: 0h:24m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 16266416 | Bytes Rx: 29425680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86199 | Audit Session ID: 0a910728150b70005ef06643 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86199 | Audit Session ID: 0a910728150b70005ef06643 | Security Group Tag: none | EasyVPN: 0 ||
Username: aaldo | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.237 | Public IP: 109.28.103.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:37 UTC Mon Jun 22 2020 | Duration: 0h:21m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 103892659 | Bytes Rx: 21947738 | IP Addr: 10.145.233.237 | Public IP: 109.28.103.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:37 UTC Mon Jun 22 2020 | Duration: 0h:21m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 103892659 | Bytes Rx: 21947738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86200 | Audit Session ID: 0a910728150b80005ef06705 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86200 | Audit Session ID: 0a910728150b80005ef06705 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pradesin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.238 | Public IP: 112.133.251.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:21 UTC Mon Jun 22 2020 | Duration: 0h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 72248679 | Bytes Rx: 8626601 | IP Addr: 10.145.233.238 | Public IP: 112.133.251.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:09:21 UTC Mon Jun 22 2020 | Duration: 0h:21m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 72248679 | Bytes Rx: 8626601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86201 | Audit Session ID: 0a910728150b90005ef06731 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86201 | Audit Session ID: 0a910728150b90005ef06731 | Security Group Tag: none | EasyVPN: 0 ||
