sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 22h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 852581054 | Bytes Rx: 3584053644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pranshin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.209 | Public IP: 106.210.131.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:56 IST Fri Jun 12 2020 | Duration: 2h:12m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 31888916 | Bytes Rx: 14416842 | IP Addr: 10.150.249.209 | Public IP: 106.210.131.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:56 IST Fri Jun 12 2020 | Duration: 2h:12m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 31888916 | Bytes Rx: 14416842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17451 | Audit Session ID: 0a96cf6a0442b0005ee31784 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17451 | Audit Session ID: 0a96cf6a0442b0005ee31784 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirdivat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.211 | Public IP: 106.67.169.195 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:20:26 IST Fri Jun 12 2020 | Duration: 2h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 68501158 | Bytes Rx: 19228683 | IP Addr: 10.150.249.211 | Public IP: 106.67.169.195 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:20:26 IST Fri Jun 12 2020 | Duration: 2h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 68501158 | Bytes Rx: 19228683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17454 | Audit Session ID: 0a96cf6a0442e0005ee317a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17454 | Audit Session ID: 0a96cf6a0442e0005ee317a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: amolkamb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.130 | Public IP: 122.170.132.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:28 IST Fri Jun 12 2020 | Duration: 2h:11m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 402365350 | Bytes Rx: 42051166 | IP Addr: 10.150.249.130 | Public IP: 122.170.132.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:28 IST Fri Jun 12 2020 | Duration: 2h:11m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 402365350 | Bytes Rx: 42051166 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17455 | Audit Session ID: 0a96cf6a0442f0005ee317a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17455 | Audit Session ID: 0a96cf6a0442f0005ee317a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: hhirpara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.210 | Public IP: 1.38.164.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:29 IST Fri Jun 12 2020 | Duration: 2h:11m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 57009196 | Bytes Rx: 28443488 | IP Addr: 10.150.249.210 | Public IP: 1.38.164.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:29 IST Fri Jun 12 2020 | Duration: 2h:11m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 57009196 | Bytes Rx: 28443488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17457 | Audit Session ID: 0a96cf6a044310005ee317a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17457 | Audit Session ID: 0a96cf6a044310005ee317a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: akasar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.212 | Public IP: 182.48.244.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:40 IST Fri Jun 12 2020 | Duration: 2h:11m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 87132729 | Bytes Rx: 51600371 | IP Addr: 10.150.249.212 | Public IP: 182.48.244.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:40 IST Fri Jun 12 2020 | Duration: 2h:11m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 87132729 | Bytes Rx: 51600371 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17458 | Audit Session ID: 0a96cf6a044320005ee317b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17458 | Audit Session ID: 0a96cf6a044320005ee317b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: skhandge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.25 | Public IP: 42.107.84.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:48 IST Fri Jun 12 2020 | Duration: 2h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 142225414 | Bytes Rx: 28200387 | IP Addr: 10.150.238.25 | Public IP: 42.107.84.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:48 IST Fri Jun 12 2020 | Duration: 2h:11m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 142225414 | Bytes Rx: 28200387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17459 | Audit Session ID: 0a96cf6a044330005ee317b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17459 | Audit Session ID: 0a96cf6a044330005ee317b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: KajalM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.213 | Public IP: 106.209.129.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:51 IST Fri Jun 12 2020 | Duration: 2h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 231264291 | Bytes Rx: 55638385 | IP Addr: 10.150.249.213 | Public IP: 106.209.129.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:51 IST Fri Jun 12 2020 | Duration: 2h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 231264291 | Bytes Rx: 55638385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17460 | Audit Session ID: 0a96cf6a044340005ee317bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 17460 | Audit Session ID: 0a96cf6a044340005ee317bb | Security Group Tag: none | EasyVPN: 0 ||
Username: STanmane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.120 | Public IP: 42.107.84.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:13 IST Fri Jun 12 2020 | Duration: 2h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1026838578 | Bytes Rx: 62429955 | IP Addr: 10.150.249.120 | Public IP: 42.107.84.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:13 IST Fri Jun 12 2020 | Duration: 2h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1026838578 | Bytes Rx: 62429955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17461 | Audit Session ID: 0a96cf6a044350005ee317d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17461 | Audit Session ID: 0a96cf6a044350005ee317d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: TMudgal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.214 | Public IP: 122.176.186.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:23 IST Fri Jun 12 2020 | Duration: 2h:10m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 128173055 | Bytes Rx: 66801159 | IP Addr: 10.150.249.214 | Public IP: 122.176.186.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:23 IST Fri Jun 12 2020 | Duration: 2h:10m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 128173055 | Bytes Rx: 66801159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17462 | Audit Session ID: 0a96cf6a044360005ee317db | Security Group Tag: none | EasyVPN: 0 |Session ID: 17462 | Audit Session ID: 0a96cf6a044360005ee317db | Security Group Tag: none | EasyVPN: 0 ||
Username: goutbehe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.224 | Public IP: 103.105.109.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:08 IST Fri Jun 12 2020 | Duration: 2h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 490217029 | Bytes Rx: 36744524 | IP Addr: 10.150.239.224 | Public IP: 103.105.109.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:08 IST Fri Jun 12 2020 | Duration: 2h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 490217029 | Bytes Rx: 36744524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17469 | Audit Session ID: 0a96cf6a0443d0005ee31880 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17469 | Audit Session ID: 0a96cf6a0443d0005ee31880 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuraSinh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.106 | Public IP: 106.210.174.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:15 IST Fri Jun 12 2020 | Duration: 2h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 78967986 | Bytes Rx: 98404182 | IP Addr: 10.150.239.106 | Public IP: 106.210.174.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:15 IST Fri Jun 12 2020 | Duration: 2h:07m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 78967986 | Bytes Rx: 98404182 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17470 | Audit Session ID: 0a96cf6a0443e0005ee31887 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17470 | Audit Session ID: 0a96cf6a0443e0005ee31887 | Security Group Tag: none | EasyVPN: 0 ||
Username: shukkeri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.216 | Public IP: 42.106.214.11 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:24:39 IST Fri Jun 12 2020 | Duration: 2h:07m:27s | Inactivity:  0h:01m:36s | Bytes Tx: 57432421 | Bytes Rx: 30604822 | IP Addr: 10.150.249.216 | Public IP: 42.106.214.11 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:24:39 IST Fri Jun 12 2020 | Duration: 2h:07m:27s | Inactivity:  0h:01m:36s | Bytes Tx: 57432421 | Bytes Rx: 30604822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17471 | Audit Session ID: 0a96cf6a0443f0005ee3189f | Security Group Tag: none | EasyVPN: 0 |Session ID: 17471 | Audit Session ID: 0a96cf6a0443f0005ee3189f | Security Group Tag: none | EasyVPN: 0 ||
Username: rockym | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.134 | Public IP: 223.225.27.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:43 IST Fri Jun 12 2020 | Duration: 2h:06m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 37840117 | Bytes Rx: 29131917 | IP Addr: 10.150.239.134 | Public IP: 223.225.27.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:43 IST Fri Jun 12 2020 | Duration: 2h:06m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 37840117 | Bytes Rx: 29131917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17473 | Audit Session ID: 0a96cf6a044410005ee318df | Security Group Tag: none | EasyVPN: 0 |Session ID: 17473 | Audit Session ID: 0a96cf6a044410005ee318df | Security Group Tag: none | EasyVPN: 0 ||
Username: aditjosh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.186 | Public IP: 122.171.119.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:10 IST Fri Jun 12 2020 | Duration: 2h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 385493791 | Bytes Rx: 33156291 | IP Addr: 10.150.249.186 | Public IP: 122.171.119.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:26:10 IST Fri Jun 12 2020 | Duration: 2h:05m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 385493791 | Bytes Rx: 33156291 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17475 | Audit Session ID: 0a96cf6a044430005ee318fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 17475 | Audit Session ID: 0a96cf6a044430005ee318fa | Security Group Tag: none | EasyVPN: 0 ||
Username: rkeluska | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.150 | Public IP: 106.193.249.55 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:27:04 IST Fri Jun 12 2020 | Duration: 2h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 35009841 | Bytes Rx: 15262038 | IP Addr: 10.150.238.150 | Public IP: 106.193.249.55 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:27:04 IST Fri Jun 12 2020 | Duration: 2h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 35009841 | Bytes Rx: 15262038 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17480 | Audit Session ID: 0a96cf6a044480005ee31930 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17480 | Audit Session ID: 0a96cf6a044480005ee31930 | Security Group Tag: none | EasyVPN: 0 ||
Username: neersing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.24 | Public IP: 171.61.164.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:47 IST Fri Jun 12 2020 | Duration: 2h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 45797517 | Bytes Rx: 13425003 | IP Addr: 10.150.238.24 | Public IP: 171.61.164.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:47 IST Fri Jun 12 2020 | Duration: 2h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 45797517 | Bytes Rx: 13425003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17487 | Audit Session ID: 0a96cf6a0444f0005ee3195b | Security Group Tag: none | EasyVPN: 0 |Session ID: 17487 | Audit Session ID: 0a96cf6a0444f0005ee3195b | Security Group Tag: none | EasyVPN: 0 ||
Username: ChWadkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.90 | Public IP: 42.108.246.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:14 IST Fri Jun 12 2020 | Duration: 2h:03m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 102518455 | Bytes Rx: 21881827 | IP Addr: 10.150.238.90 | Public IP: 42.108.246.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:14 IST Fri Jun 12 2020 | Duration: 2h:03m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 102518455 | Bytes Rx: 21881827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17493 | Audit Session ID: 0a96cf6a044550005ee31976 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17493 | Audit Session ID: 0a96cf6a044550005ee31976 | Security Group Tag: none | EasyVPN: 0 ||
Username: MaheDesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.221 | Public IP: 106.210.141.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:24 IST Fri Jun 12 2020 | Duration: 2h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2122874710 | Bytes Rx: 82483774 | IP Addr: 10.150.249.221 | Public IP: 106.210.141.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:24 IST Fri Jun 12 2020 | Duration: 2h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2122874710 | Bytes Rx: 82483774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17494 | Audit Session ID: 0a96cf6a044560005ee31980 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17494 | Audit Session ID: 0a96cf6a044560005ee31980 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbhowmik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.223 | Public IP: 157.47.13.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:58 IST Fri Jun 12 2020 | Duration: 2h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 106972660 | Bytes Rx: 142880742 | IP Addr: 10.150.249.223 | Public IP: 157.47.13.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:28:58 IST Fri Jun 12 2020 | Duration: 2h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 106972660 | Bytes Rx: 142880742 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17498 | Audit Session ID: 0a96cf6a0445a0005ee319a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17498 | Audit Session ID: 0a96cf6a0445a0005ee319a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: RiSingla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.16 | Public IP: 171.50.217.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:53 IST Fri Jun 12 2020 | Duration: 2h:02m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 188365482 | Bytes Rx: 26498481 | IP Addr: 10.150.238.16 | Public IP: 171.50.217.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:29:53 IST Fri Jun 12 2020 | Duration: 2h:02m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 188365482 | Bytes Rx: 26498481 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17500 | Audit Session ID: 0a96cf6a0445c0005ee319d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17500 | Audit Session ID: 0a96cf6a0445c0005ee319d9 | Security Group Tag: none | EasyVPN: 0 ||
