sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 16h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 582494568 | Bytes Rx: 571432829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pseshan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.33 | Public IP: 49.207.128.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:30 IST Tue Jun 23 2020 | Duration: 1h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 124706753 | Bytes Rx: 19332221 | IP Addr: 10.149.235.33 | Public IP: 49.207.128.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:30 IST Tue Jun 23 2020 | Duration: 1h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 124706753 | Bytes Rx: 19332221 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186320 | Audit Session ID: 0a95072b2d7d00005ef183fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 186320 | Audit Session ID: 0a95072b2d7d00005ef183fe | Security Group Tag: none | EasyVPN: 0 ||
Username: sagakhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.201 | Public IP: 106.220.176.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:49 IST Tue Jun 23 2020 | Duration: 1h:05m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 319054583 | Bytes Rx: 46033284 | IP Addr: 10.149.234.201 | Public IP: 106.220.176.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:49 IST Tue Jun 23 2020 | Duration: 1h:05m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 319054583 | Bytes Rx: 46033284 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186321 | Audit Session ID: 0a95072b2d7d10005ef18411 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186321 | Audit Session ID: 0a95072b2d7d10005ef18411 | Security Group Tag: none | EasyVPN: 0 ||
Username: rumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.36 | Public IP: 42.111.144.139 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:16 IST Tue Jun 23 2020 | Duration: 1h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 74316255 | Bytes Rx: 15239620 | IP Addr: 10.149.235.36 | Public IP: 42.111.144.139 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:16 IST Tue Jun 23 2020 | Duration: 1h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 74316255 | Bytes Rx: 15239620 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186324 | Audit Session ID: 0a95072b2d7d40005ef1842c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186324 | Audit Session ID: 0a95072b2d7d40005ef1842c | Security Group Tag: none | EasyVPN: 0 ||
Username: upaul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 49.35.44.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:50 IST Tue Jun 23 2020 | Duration: 1h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 48973446 | Bytes Rx: 11955537 | IP Addr: 10.149.234.27 | Public IP: 49.35.44.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:50 IST Tue Jun 23 2020 | Duration: 1h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 48973446 | Bytes Rx: 11955537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186326 | Audit Session ID: 0a95072b2d7d60005ef1844e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186326 | Audit Session ID: 0a95072b2d7d60005ef1844e | Security Group Tag: none | EasyVPN: 0 ||
Username: anushag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.56 | Public IP: 183.83.153.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:58 IST Tue Jun 23 2020 | Duration: 1h:01m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 11610430 | Bytes Rx: 6384993 | IP Addr: 10.149.234.56 | Public IP: 183.83.153.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:58 IST Tue Jun 23 2020 | Duration: 1h:01m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 11610430 | Bytes Rx: 6384993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186327 | Audit Session ID: 0a95072b2d7d70005ef1850a | Security Group Tag: none | EasyVPN: 0 |Session ID: 186327 | Audit Session ID: 0a95072b2d7d70005ef1850a | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.57 | Public IP: 157.48.206.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:20 IST Tue Jun 23 2020 | Duration: 1h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 29702637 | Bytes Rx: 9080882 | IP Addr: 10.149.234.57 | Public IP: 157.48.206.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:20 IST Tue Jun 23 2020 | Duration: 1h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 29702637 | Bytes Rx: 9080882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186329 | Audit Session ID: 0a95072b2d7d90005ef18520 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186329 | Audit Session ID: 0a95072b2d7d90005ef18520 | Security Group Tag: none | EasyVPN: 0 ||
Username: PYogend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.59 | Public IP: 27.62.81.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:22 IST Tue Jun 23 2020 | Duration: 1h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 96440265 | Bytes Rx: 6591053 | IP Addr: 10.149.234.59 | Public IP: 27.62.81.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:22 IST Tue Jun 23 2020 | Duration: 1h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 96440265 | Bytes Rx: 6591053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186330 | Audit Session ID: 0a95072b2d7da0005ef18522 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186330 | Audit Session ID: 0a95072b2d7da0005ef18522 | Security Group Tag: none | EasyVPN: 0 ||
Username: ditrived | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 124.123.171.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:23 IST Tue Jun 23 2020 | Duration: 1h:00m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 68485321 | Bytes Rx: 6699730 | IP Addr: 10.149.234.58 | Public IP: 124.123.171.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:23 IST Tue Jun 23 2020 | Duration: 1h:00m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 68485321 | Bytes Rx: 6699730 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186331 | Audit Session ID: 0a95072b2d7db0005ef18523 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186331 | Audit Session ID: 0a95072b2d7db0005ef18523 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumbaric | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.60 | Public IP: 103.217.231.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:34 IST Tue Jun 23 2020 | Duration: 1h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 525590709 | Bytes Rx: 50355933 | IP Addr: 10.149.234.60 | Public IP: 103.217.231.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:34 IST Tue Jun 23 2020 | Duration: 1h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 525590709 | Bytes Rx: 50355933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186332 | Audit Session ID: 0a95072b2d7dc0005ef1852e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186332 | Audit Session ID: 0a95072b2d7dc0005ef1852e | Security Group Tag: none | EasyVPN: 0 ||
Username: skmunusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 157.50.163.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:06 IST Tue Jun 23 2020 | Duration: 1h:00m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 17936538 | Bytes Rx: 8558889 | IP Addr: 10.149.234.62 | Public IP: 157.50.163.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:06 IST Tue Jun 23 2020 | Duration: 1h:00m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 17936538 | Bytes Rx: 8558889 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186334 | Audit Session ID: 0a95072b2d7de0005ef1854e | Security Group Tag: none | EasyVPN: 0 |Session ID: 186334 | Audit Session ID: 0a95072b2d7de0005ef1854e | Security Group Tag: none | EasyVPN: 0 ||
Username: idhanase | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.64 | Public IP: 157.50.74.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:52 IST Tue Jun 23 2020 | Duration: 0h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 89751755 | Bytes Rx: 14496149 | IP Addr: 10.149.234.64 | Public IP: 157.50.74.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:52 IST Tue Jun 23 2020 | Duration: 0h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 89751755 | Bytes Rx: 14496149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186335 | Audit Session ID: 0a95072b2d7df0005ef1857c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186335 | Audit Session ID: 0a95072b2d7df0005ef1857c | Security Group Tag: none | EasyVPN: 0 ||
Username: srpartha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.63 | Public IP: 49.207.132.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:52 IST Tue Jun 23 2020 | Duration: 0h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 41699988 | Bytes Rx: 28831374 | IP Addr: 10.149.234.63 | Public IP: 49.207.132.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:52 IST Tue Jun 23 2020 | Duration: 0h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 41699988 | Bytes Rx: 28831374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186336 | Audit Session ID: 0a95072b2d7e00005ef1857c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186336 | Audit Session ID: 0a95072b2d7e00005ef1857c | Security Group Tag: none | EasyVPN: 0 ||
Username: avallapi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.65 | Public IP: 183.82.152.104 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:00:57 IST Tue Jun 23 2020 | Duration: 0h:59m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 371566833 | Bytes Rx: 36431280 | IP Addr: 10.149.234.65 | Public IP: 183.82.152.104 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:00:57 IST Tue Jun 23 2020 | Duration: 0h:59m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 371566833 | Bytes Rx: 36431280 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186337 | Audit Session ID: 0a95072b2d7e10005ef18581 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186337 | Audit Session ID: 0a95072b2d7e10005ef18581 | Security Group Tag: none | EasyVPN: 0 ||
Username: sijo.mathew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.202 | Public IP: 202.83.57.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:58 IST Tue Jun 23 2020 | Duration: 0h:59m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 97800597 | Bytes Rx: 21587738 | IP Addr: 10.149.235.202 | Public IP: 202.83.57.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:58 IST Tue Jun 23 2020 | Duration: 0h:59m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 97800597 | Bytes Rx: 21587738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186338 | Audit Session ID: 0a95072b2d7e20005ef18582 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186338 | Audit Session ID: 0a95072b2d7e20005ef18582 | Security Group Tag: none | EasyVPN: 0 ||
Username: Premakumari.K | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.66 | Public IP: 27.5.149.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:03 IST Tue Jun 23 2020 | Duration: 0h:59m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 44192449 | Bytes Rx: 10440411 | IP Addr: 10.149.234.66 | Public IP: 27.5.149.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:03 IST Tue Jun 23 2020 | Duration: 0h:59m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 44192449 | Bytes Rx: 10440411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186339 | Audit Session ID: 0a95072b2d7e30005ef18587 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186339 | Audit Session ID: 0a95072b2d7e30005ef18587 | Security Group Tag: none | EasyVPN: 0 ||
Username: udayakan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.203 | Public IP: 27.62.141.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:31 IST Tue Jun 23 2020 | Duration: 0h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 33471307 | Bytes Rx: 28418483 | IP Addr: 10.149.235.203 | Public IP: 27.62.141.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:31 IST Tue Jun 23 2020 | Duration: 0h:58m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 33471307 | Bytes Rx: 28418483 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186343 | Audit Session ID: 0a95072b2d7e70005ef185a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186343 | Audit Session ID: 0a95072b2d7e70005ef185a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: gmarimut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.204 | Public IP: 122.174.189.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:33 IST Tue Jun 23 2020 | Duration: 0h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 127479698 | Bytes Rx: 18544394 | IP Addr: 10.149.235.204 | Public IP: 122.174.189.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:33 IST Tue Jun 23 2020 | Duration: 0h:58m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 127479698 | Bytes Rx: 18544394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186344 | Audit Session ID: 0a95072b2d7e80005ef185a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186344 | Audit Session ID: 0a95072b2d7e80005ef185a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: UAtholi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.205 | Public IP: 103.148.21.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:34 IST Tue Jun 23 2020 | Duration: 0h:58m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 53638755 | Bytes Rx: 7457076 | IP Addr: 10.149.235.205 | Public IP: 103.148.21.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:34 IST Tue Jun 23 2020 | Duration: 0h:58m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 53638755 | Bytes Rx: 7457076 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186345 | Audit Session ID: 0a95072b2d7e90005ef185a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186345 | Audit Session ID: 0a95072b2d7e90005ef185a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: umeshkg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.206 | Public IP: 157.50.208.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:43 IST Tue Jun 23 2020 | Duration: 0h:58m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 59977117 | Bytes Rx: 7533774 | IP Addr: 10.149.235.206 | Public IP: 157.50.208.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:43 IST Tue Jun 23 2020 | Duration: 0h:58m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 59977117 | Bytes Rx: 7533774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186346 | Audit Session ID: 0a95072b2d7ea0005ef185af | Security Group Tag: none | EasyVPN: 0 |Session ID: 186346 | Audit Session ID: 0a95072b2d7ea0005ef185af | Security Group Tag: none | EasyVPN: 0 ||
Username: balroy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.207 | Public IP: 223.230.138.205 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:02:12 IST Tue Jun 23 2020 | Duration: 0h:58m:03s | Inactivity:  0h:06m:42s | Bytes Tx: 23701970 | Bytes Rx: 6282319 | IP Addr: 10.149.235.207 | Public IP: 223.230.138.205 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:02:12 IST Tue Jun 23 2020 | Duration: 0h:58m:03s | Inactivity:  0h:06m:42s | Bytes Tx: 23701970 | Bytes Rx: 6282319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186348 | Audit Session ID: 0a95072b2d7ec0005ef185cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186348 | Audit Session ID: 0a95072b2d7ec0005ef185cc | Security Group Tag: none | EasyVPN: 0 ||
