sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | IP Addr: 10.150.236.69 | Public IP: 182.57.172.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 2d 22h:53m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 4818104322 | Bytes Rx: 1262434402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vphatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.205 | Public IP: 45.119.151.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:30 IST Fri Jun 12 2020 | Duration: 4h:17m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 725481721 | Bytes Rx: 201396644 | IP Addr: 10.150.237.205 | Public IP: 45.119.151.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:30 IST Fri Jun 12 2020 | Duration: 4h:17m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 725481721 | Bytes Rx: 201396644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16539 | Audit Session ID: 0a96cf690409b0005ee33966 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16539 | Audit Session ID: 0a96cf690409b0005ee33966 | Security Group Tag: none | EasyVPN: 0 ||
Username: DGaikwad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.176 | Public IP: 157.47.10.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:41 IST Fri Jun 12 2020 | Duration: 4h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 159641724 | Bytes Rx: 29840740 | IP Addr: 10.150.244.176 | Public IP: 157.47.10.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:41 IST Fri Jun 12 2020 | Duration: 4h:16m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 159641724 | Bytes Rx: 29840740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16545 | Audit Session ID: 0a96cf69040a10005ee339ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 16545 | Audit Session ID: 0a96cf69040a10005ee339ad | Security Group Tag: none | EasyVPN: 0 ||
Username: hbhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.156 | Public IP: 103.210.201.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:33 IST Fri Jun 12 2020 | Duration: 4h:14m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 726491118 | Bytes Rx: 327698961 | IP Addr: 10.150.237.156 | Public IP: 103.210.201.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:33 IST Fri Jun 12 2020 | Duration: 4h:14m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 726491118 | Bytes Rx: 327698961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16548 | Audit Session ID: 0a96cf69040a40005ee33a1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 16548 | Audit Session ID: 0a96cf69040a40005ee33a1d | Security Group Tag: none | EasyVPN: 0 ||
Username: SeshaST | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.241 | Public IP: 112.133.245.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:37 IST Fri Jun 12 2020 | Duration: 4h:14m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 354781617 | Bytes Rx: 211092558 | IP Addr: 10.150.244.241 | Public IP: 112.133.245.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:37 IST Fri Jun 12 2020 | Duration: 4h:14m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 354781617 | Bytes Rx: 211092558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16550 | Audit Session ID: 0a96cf69040a60005ee33a21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16550 | Audit Session ID: 0a96cf69040a60005ee33a21 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinaysha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.80 | Public IP: 45.118.159.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:15 IST Fri Jun 12 2020 | Duration: 4h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 565649417 | Bytes Rx: 61976208 | IP Addr: 10.147.96.80 | Public IP: 45.118.159.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:15 IST Fri Jun 12 2020 | Duration: 4h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 565649417 | Bytes Rx: 61976208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16555 | Audit Session ID: 0a96cf69040ab0005ee33a47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16555 | Audit Session ID: 0a96cf69040ab0005ee33a47 | Security Group Tag: none | EasyVPN: 0 ||
Username: VaibShar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.77 | Public IP: 182.69.34.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:15 IST Fri Jun 12 2020 | Duration: 4h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 8048353470 | Bytes Rx: 333996668 | IP Addr: 10.147.96.77 | Public IP: 182.69.34.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:15 IST Fri Jun 12 2020 | Duration: 4h:14m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 8048353470 | Bytes Rx: 333996668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16556 | Audit Session ID: 0a96cf69040ac0005ee33a47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16556 | Audit Session ID: 0a96cf69040ac0005ee33a47 | Security Group Tag: none | EasyVPN: 0 ||
Username: segomath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.87 | Public IP: 157.51.121.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:35 IST Fri Jun 12 2020 | Duration: 4h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 88044764 | Bytes Rx: 80856549 | IP Addr: 10.147.96.87 | Public IP: 157.51.121.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:35 IST Fri Jun 12 2020 | Duration: 4h:13m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 88044764 | Bytes Rx: 80856549 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16558 | Audit Session ID: 0a96cf69040ae0005ee33a5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 16558 | Audit Session ID: 0a96cf69040ae0005ee33a5b | Security Group Tag: none | EasyVPN: 0 ||
Username: AEthiraj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.45 | Public IP: 157.51.82.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:42 IST Fri Jun 12 2020 | Duration: 4h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 203161435 | Bytes Rx: 90358934 | IP Addr: 10.150.236.45 | Public IP: 157.51.82.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:42 IST Fri Jun 12 2020 | Duration: 4h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 203161435 | Bytes Rx: 90358934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16559 | Audit Session ID: 0a96cf69040af0005ee33ada | Security Group Tag: none | EasyVPN: 0 |Session ID: 16559 | Audit Session ID: 0a96cf69040af0005ee33ada | Security Group Tag: none | EasyVPN: 0 ||
Username: diana.nadar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.77 | Public IP: 113.193.135.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:34 IST Fri Jun 12 2020 | Duration: 4h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1448841322 | Bytes Rx: 110175204 | IP Addr: 10.150.236.77 | Public IP: 113.193.135.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:34 IST Fri Jun 12 2020 | Duration: 4h:09m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1448841322 | Bytes Rx: 110175204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16563 | Audit Session ID: 0a96cf69040b30005ee33b4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 16563 | Audit Session ID: 0a96cf69040b30005ee33b4a | Security Group Tag: none | EasyVPN: 0 ||
Username: AlkaShar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC4 | IP Addr: 10.150.245.13 | Public IP: 103.203.64.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:18 IST Fri Jun 12 2020 | Duration: 4h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 138783679 | Bytes Rx: 119045618 | IP Addr: 10.150.245.13 | Public IP: 103.203.64.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:18 IST Fri Jun 12 2020 | Duration: 4h:09m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 138783679 | Bytes Rx: 119045618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16565 | Audit Session ID: 0a96cf69040b50005ee33b76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16565 | Audit Session ID: 0a96cf69040b50005ee33b76 | Security Group Tag: none | EasyVPN: 0 ||
Username: TZaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.214 | Public IP: 103.132.150.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:36 IST Fri Jun 12 2020 | Duration: 4h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 353079549 | Bytes Rx: 32391703 | IP Addr: 10.150.237.214 | Public IP: 103.132.150.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:36 IST Fri Jun 12 2020 | Duration: 4h:08m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 353079549 | Bytes Rx: 32391703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16566 | Audit Session ID: 0a96cf69040b60005ee33b88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16566 | Audit Session ID: 0a96cf69040b60005ee33b88 | Security Group Tag: none | EasyVPN: 0 ||
Username: ARSHAIKH | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.52 | Public IP: 106.220.161.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:18 IST Fri Jun 12 2020 | Duration: 4h:08m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 459998111 | Bytes Rx: 63853657 | IP Addr: 10.150.237.52 | Public IP: 106.220.161.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:18 IST Fri Jun 12 2020 | Duration: 4h:08m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 459998111 | Bytes Rx: 63853657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16568 | Audit Session ID: 0a96cf69040b80005ee33bb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16568 | Audit Session ID: 0a96cf69040b80005ee33bb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajakumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.90 | Public IP: 122.173.182.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:35 IST Fri Jun 12 2020 | Duration: 4h:06m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1241973527 | Bytes Rx: 144484224 | IP Addr: 10.150.244.90 | Public IP: 122.173.182.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:35 IST Fri Jun 12 2020 | Duration: 4h:06m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1241973527 | Bytes Rx: 144484224 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16573 | Audit Session ID: 0a96cf69040bd0005ee33bff | Security Group Tag: none | EasyVPN: 0 |Session ID: 16573 | Audit Session ID: 0a96cf69040bd0005ee33bff | Security Group Tag: none | EasyVPN: 0 ||
Username: psunkara | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.111 | Public IP: 157.46.243.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:41 IST Fri Jun 12 2020 | Duration: 4h:06m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 710811648 | Bytes Rx: 199715618 | IP Addr: 10.150.244.111 | Public IP: 157.46.243.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:41 IST Fri Jun 12 2020 | Duration: 4h:06m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 710811648 | Bytes Rx: 199715618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16574 | Audit Session ID: 0a96cf69040be0005ee33c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16574 | Audit Session ID: 0a96cf69040be0005ee33c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKhedkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.147 | Public IP: 157.33.148.254 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:56:17 IST Fri Jun 12 2020 | Duration: 4h:06m:12s | Inactivity:  0h:05m:46s | Bytes Tx: 37174263 | Bytes Rx: 9939000 | IP Addr: 10.150.244.147 | Public IP: 157.33.148.254 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:56:17 IST Fri Jun 12 2020 | Duration: 4h:06m:12s | Inactivity:  0h:05m:46s | Bytes Tx: 37174263 | Bytes Rx: 9939000 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16576 | Audit Session ID: 0a96cf69040c00005ee33c29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16576 | Audit Session ID: 0a96cf69040c00005ee33c29 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagJadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.30 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:46 IST Fri Jun 12 2020 | Duration: 4h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 835757522 | Bytes Rx: 164327893 | IP Addr: 10.150.244.30 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:57:46 IST Fri Jun 12 2020 | Duration: 4h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 835757522 | Bytes Rx: 164327893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16585 | Audit Session ID: 0a96cf69040c90005ee33c82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16585 | Audit Session ID: 0a96cf69040c90005ee33c82 | Security Group Tag: none | EasyVPN: 0 ||
Username: saurapat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.147.96.74 | Public IP: 106.220.89.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:00 IST Fri Jun 12 2020 | Duration: 4h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 87632468 | Bytes Rx: 36919900 | IP Addr: 10.147.96.74 | Public IP: 106.220.89.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:00 IST Fri Jun 12 2020 | Duration: 4h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 87632468 | Bytes Rx: 36919900 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16587 | Audit Session ID: 0a96cf69040cb0005ee33c90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16587 | Audit Session ID: 0a96cf69040cb0005ee33c90 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaviTyag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.147.96.81 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:03 IST Fri Jun 12 2020 | Duration: 4h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1519541411 | Bytes Rx: 177547372 | IP Addr: 10.147.96.81 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:03 IST Fri Jun 12 2020 | Duration: 4h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1519541411 | Bytes Rx: 177547372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16588 | Audit Session ID: 0a96cf69040cc0005ee33c93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16588 | Audit Session ID: 0a96cf69040cc0005ee33c93 | Security Group Tag: none | EasyVPN: 0 ||
Username: visingaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.147.96.88 | Public IP: 106.193.199.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:13 IST Fri Jun 12 2020 | Duration: 4h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 104434438 | Bytes Rx: 42807172 | IP Addr: 10.147.96.88 | Public IP: 106.193.199.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:13 IST Fri Jun 12 2020 | Duration: 4h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 104434438 | Bytes Rx: 42807172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16589 | Audit Session ID: 0a96cf69040cd0005ee33c9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 16589 | Audit Session ID: 0a96cf69040cd0005ee33c9d | Security Group Tag: none | EasyVPN: 0 ||
Username: vnagrale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.200 | Public IP: 103.132.31.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:01 IST Fri Jun 12 2020 | Duration: 4h:02m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 286085044 | Bytes Rx: 126201251 | IP Addr: 10.150.236.200 | Public IP: 103.132.31.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:01 IST Fri Jun 12 2020 | Duration: 4h:02m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 286085044 | Bytes Rx: 126201251 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16590 | Audit Session ID: 0a96cf69040ce0005ee33d09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16590 | Audit Session ID: 0a96cf69040ce0005ee33d09 | Security Group Tag: none | EasyVPN: 0 ||
