sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 23h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34083163855 | Bytes Rx: 15844458799 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 19d 23h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34083163855 | Bytes Rx: 15844458799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: ychitte | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.50 | Public IP: 1.187.106.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:53 UTC Tue Jun 23 2020 | Duration: 3h:37m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1116283950 | Bytes Rx: 124684731 | IP Addr: 10.145.232.50 | Public IP: 1.187.106.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:53 UTC Tue Jun 23 2020 | Duration: 3h:37m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1116283950 | Bytes Rx: 124684731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86726 | Audit Session ID: 0a910728152c60005ef1c2e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86726 | Audit Session ID: 0a910728152c60005ef1c2e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: sattsing | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.16 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:17 UTC Tue Jun 23 2020 | Duration: 3h:37m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 382652693 | Bytes Rx: 94798083 | IP Addr: 10.145.232.16 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:17 UTC Tue Jun 23 2020 | Duration: 3h:37m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 382652693 | Bytes Rx: 94798083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86727 | Audit Session ID: 0a910728152c70005ef1c2fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 86727 | Audit Session ID: 0a910728152c70005ef1c2fd | Security Group Tag: none | EasyVPN: 0 ||
Username: amquresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.64 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:27 UTC Tue Jun 23 2020 | Duration: 3h:34m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1010643068 | Bytes Rx: 506175285 | IP Addr: 10.145.232.64 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:27 UTC Tue Jun 23 2020 | Duration: 3h:34m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 1010643068 | Bytes Rx: 506175285 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86730 | Audit Session ID: 0a910728152ca0005ef1c37f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86730 | Audit Session ID: 0a910728152ca0005ef1c37f | Security Group Tag: none | EasyVPN: 0 ||
Username: salekhan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.48 | Public IP: 42.111.75.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:37 UTC Tue Jun 23 2020 | Duration: 3h:30m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 133225657 | Bytes Rx: 55988481 | IP Addr: 10.145.232.48 | Public IP: 42.111.75.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:37 UTC Tue Jun 23 2020 | Duration: 3h:30m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 133225657 | Bytes Rx: 55988481 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86732 | Audit Session ID: 0a910728152cc0005ef1c479 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86732 | Audit Session ID: 0a910728152cc0005ef1c479 | Security Group Tag: none | EasyVPN: 0 ||
Username: zihaile | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.55 | Public IP: 188.97.215.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:35 UTC Tue Jun 23 2020 | Duration: 3h:22m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 309338061 | Bytes Rx: 37850120 | IP Addr: 10.145.232.55 | Public IP: 188.97.215.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:35 UTC Tue Jun 23 2020 | Duration: 3h:22m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 309338061 | Bytes Rx: 37850120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86735 | Audit Session ID: 0a910728152cf0005ef1c657 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86735 | Audit Session ID: 0a910728152cf0005ef1c657 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsvitkov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.2 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:47 UTC Tue Jun 23 2020 | Duration: 3h:17m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 817768237 | Bytes Rx: 145852745 | IP Addr: 10.145.232.2 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:47 UTC Tue Jun 23 2020 | Duration: 3h:17m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 817768237 | Bytes Rx: 145852745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86737 | Audit Session ID: 0a910728152d10005ef1c78f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86737 | Audit Session ID: 0a910728152d10005ef1c78f | Security Group Tag: none | EasyVPN: 0 ||
Username: MRAJAGOP | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.180 | Public IP: 1.38.221.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:47 UTC Tue Jun 23 2020 | Duration: 3h:14m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 185661735 | Bytes Rx: 61791568 | IP Addr: 10.145.233.180 | Public IP: 1.38.221.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:47 UTC Tue Jun 23 2020 | Duration: 3h:14m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 185661735 | Bytes Rx: 61791568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86740 | Audit Session ID: 0a910728152d40005ef1c843 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86740 | Audit Session ID: 0a910728152d40005ef1c843 | Security Group Tag: none | EasyVPN: 0 ||
Username: ttsahour | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.40 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:49 UTC Tue Jun 23 2020 | Duration: 3h:10m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 183184894 | Bytes Rx: 186718638 | IP Addr: 10.145.232.40 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:49 UTC Tue Jun 23 2020 | Duration: 3h:10m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 183184894 | Bytes Rx: 186718638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86741 | Audit Session ID: 0a910728152d50005ef1c935 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86741 | Audit Session ID: 0a910728152d50005ef1c935 | Security Group Tag: none | EasyVPN: 0 ||
Username: pramodku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.45 | Public IP: 42.111.11.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:29 UTC Tue Jun 23 2020 | Duration: 3h:08m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 226822718 | Bytes Rx: 113380832 | IP Addr: 10.145.232.45 | Public IP: 42.111.11.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:29 UTC Tue Jun 23 2020 | Duration: 3h:08m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 226822718 | Bytes Rx: 113380832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86742 | Audit Session ID: 0a910728152d60005ef1c999 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86742 | Audit Session ID: 0a910728152d60005ef1c999 | Security Group Tag: none | EasyVPN: 0 ||
Username: sgouvern | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.66 | Public IP: 94.0.246.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:34 UTC Tue Jun 23 2020 | Duration: 3h:06m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 426871604 | Bytes Rx: 126722403 | IP Addr: 10.145.232.66 | Public IP: 94.0.246.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:34 UTC Tue Jun 23 2020 | Duration: 3h:06m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 426871604 | Bytes Rx: 126722403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86743 | Audit Session ID: 0a910728152d70005ef1ca16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86743 | Audit Session ID: 0a910728152d70005ef1ca16 | Security Group Tag: none | EasyVPN: 0 ||
Username: gajanan.deshmukh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.59 | Public IP: 103.110.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:28 UTC Tue Jun 23 2020 | Duration: 3h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 432773621 | Bytes Rx: 116623469 | IP Addr: 10.145.232.59 | Public IP: 103.110.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:28 UTC Tue Jun 23 2020 | Duration: 3h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 432773621 | Bytes Rx: 116623469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86745 | Audit Session ID: 0a910728152d90005ef1cb00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86745 | Audit Session ID: 0a910728152d90005ef1cb00 | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.137 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:40 UTC Tue Jun 23 2020 | Duration: 2h:58m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 774025361 | Bytes Rx: 96229004 | IP Addr: 10.145.233.137 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:40 UTC Tue Jun 23 2020 | Duration: 2h:58m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 774025361 | Bytes Rx: 96229004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86746 | Audit Session ID: 0a910728152da0005ef1cbfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 86746 | Audit Session ID: 0a910728152da0005ef1cbfc | Security Group Tag: none | EasyVPN: 0 ||
Username: lscott | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.139 | Public IP: 5.64.59.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:02 UTC Tue Jun 23 2020 | Duration: 2h:58m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 319695313 | Bytes Rx: 432259555 | IP Addr: 10.145.233.139 | Public IP: 5.64.59.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:02 UTC Tue Jun 23 2020 | Duration: 2h:58m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 319695313 | Bytes Rx: 432259555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86747 | Audit Session ID: 0a910728152db0005ef1cc12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86747 | Audit Session ID: 0a910728152db0005ef1cc12 | Security Group Tag: none | EasyVPN: 0 ||
Username: victort | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.26 | Public IP: 80.231.105.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:18 UTC Tue Jun 23 2020 | Duration: 2h:54m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 271197322 | Bytes Rx: 58911427 | IP Addr: 10.145.232.26 | Public IP: 80.231.105.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:18 UTC Tue Jun 23 2020 | Duration: 2h:54m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 271197322 | Bytes Rx: 58911427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86749 | Audit Session ID: 0a910728152dd0005ef1cd12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86749 | Audit Session ID: 0a910728152dd0005ef1cd12 | Security Group Tag: none | EasyVPN: 0 ||
Username: vellur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.238 | Public IP: 112.79.52.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:55 UTC Tue Jun 23 2020 | Duration: 2h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 114761885 | Bytes Rx: 63463731 | IP Addr: 10.145.233.238 | Public IP: 112.79.52.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:55 UTC Tue Jun 23 2020 | Duration: 2h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 114761885 | Bytes Rx: 63463731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86753 | Audit Session ID: 0a910728152e10005ef1cdeb | Security Group Tag: none | EasyVPN: 0 |Session ID: 86753 | Audit Session ID: 0a910728152e10005ef1cdeb | Security Group Tag: none | EasyVPN: 0 ||
Username: Masanz | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.60 | Public IP: 77.225.194.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:15 UTC Tue Jun 23 2020 | Duration: 2h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 187460922 | Bytes Rx: 112712395 | IP Addr: 10.145.232.60 | Public IP: 77.225.194.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:15 UTC Tue Jun 23 2020 | Duration: 2h:43m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 187460922 | Bytes Rx: 112712395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86758 | Audit Session ID: 0a910728152e60005ef1cfa3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86758 | Audit Session ID: 0a910728152e60005ef1cfa3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.235 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:28 UTC Tue Jun 23 2020 | Duration: 2h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 469538303 | Bytes Rx: 41440760 | IP Addr: 10.145.233.235 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:53:28 UTC Tue Jun 23 2020 | Duration: 2h:36m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 469538303 | Bytes Rx: 41440760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86760 | Audit Session ID: 0a910728152e80005ef1d118 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86760 | Audit Session ID: 0a910728152e80005ef1d118 | Security Group Tag: none | EasyVPN: 0 ||
Username: SidSakhi | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.178 | Public IP: 106.67.166.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:16 UTC Tue Jun 23 2020 | Duration: 2h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 108698807 | Bytes Rx: 38374802 | IP Addr: 10.145.233.178 | Public IP: 106.67.166.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:16 UTC Tue Jun 23 2020 | Duration: 2h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 108698807 | Bytes Rx: 38374802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86761 | Audit Session ID: 0a910728152e90005ef1d1c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86761 | Audit Session ID: 0a910728152e90005ef1d1c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.25 | Public IP: 110.225.86.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:09 UTC Tue Jun 23 2020 | Duration: 2h:28m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 252231481 | Bytes Rx: 100660660 | IP Addr: 10.145.232.25 | Public IP: 110.225.86.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:09 UTC Tue Jun 23 2020 | Duration: 2h:28m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 252231481 | Bytes Rx: 100660660 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86763 | Audit Session ID: 0a910728152eb0005ef1d321 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86763 | Audit Session ID: 0a910728152eb0005ef1d321 | Security Group Tag: none | EasyVPN: 0 ||
