sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: SurbhKed | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.92 | Public IP: 43.231.239.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:43 UTC Thu Jun 18 2020 | Duration: 3h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 195504052 | Bytes Rx: 69647450 | IP Addr: 10.145.233.92 | Public IP: 43.231.239.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:43 UTC Thu Jun 18 2020 | Duration: 3h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 195504052 | Bytes Rx: 69647450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84976 | Audit Session ID: 0a91072814bf00005eeb2b97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84976 | Audit Session ID: 0a91072814bf00005eeb2b97 | Security Group Tag: none | EasyVPN: 0 ||
Username: pallavi.more | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.18 | Public IP: 42.106.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:15 UTC Thu Jun 18 2020 | Duration: 3h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 503558962 | Bytes Rx: 153333885 | IP Addr: 10.145.232.18 | Public IP: 42.106.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:15 UTC Thu Jun 18 2020 | Duration: 3h:30m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 503558962 | Bytes Rx: 153333885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84979 | Audit Session ID: 0a91072814bf30005eeb2d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84979 | Audit Session ID: 0a91072814bf30005eeb2d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: RahuJad | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.69 | Public IP: 106.220.139.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:16 UTC Thu Jun 18 2020 | Duration: 3h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 107373331 | Bytes Rx: 140483175 | IP Addr: 10.145.233.69 | Public IP: 106.220.139.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:16 UTC Thu Jun 18 2020 | Duration: 3h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 107373331 | Bytes Rx: 140483175 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84981 | Audit Session ID: 0a91072814bf50005eeb2e10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84981 | Audit Session ID: 0a91072814bf50005eeb2e10 | Security Group Tag: none | EasyVPN: 0 ||
Username: ebarbosa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.131 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:25 UTC Thu Jun 18 2020 | Duration: 3h:20m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 269522195 | Bytes Rx: 113053940 | IP Addr: 10.145.233.131 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:25 UTC Thu Jun 18 2020 | Duration: 3h:20m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 269522195 | Bytes Rx: 113053940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84983 | Audit Session ID: 0a91072814bf70005eeb2f81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84983 | Audit Session ID: 0a91072814bf70005eeb2f81 | Security Group Tag: none | EasyVPN: 0 ||
Username: jatinder.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.95 | Public IP: 92.99.135.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:20 UTC Thu Jun 18 2020 | Duration: 3h:04m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 350092471 | Bytes Rx: 67183355 | IP Addr: 10.145.233.95 | Public IP: 92.99.135.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:20 UTC Thu Jun 18 2020 | Duration: 3h:04m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 350092471 | Bytes Rx: 67183355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84987 | Audit Session ID: 0a91072814bfb0005eeb333c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84987 | Audit Session ID: 0a91072814bfb0005eeb333c | Security Group Tag: none | EasyVPN: 0 ||
Username: csasia | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.135 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:33 UTC Thu Jun 18 2020 | Duration: 3h:02m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 64337113 | Bytes Rx: 145029449 | IP Addr: 10.145.233.135 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:33 UTC Thu Jun 18 2020 | Duration: 3h:02m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 64337113 | Bytes Rx: 145029449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84989 | Audit Session ID: 0a91072814bfd0005eeb3385 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84989 | Audit Session ID: 0a91072814bfd0005eeb3385 | Security Group Tag: none | EasyVPN: 0 ||
Username: apuente | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.136 | Public IP: 89.36.67.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:59 UTC Thu Jun 18 2020 | Duration: 3h:01m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 175185928 | Bytes Rx: 36503700 | IP Addr: 10.145.233.136 | Public IP: 89.36.67.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:59 UTC Thu Jun 18 2020 | Duration: 3h:01m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 175185928 | Bytes Rx: 36503700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84991 | Audit Session ID: 0a91072814bff0005eeb33db | Security Group Tag: none | EasyVPN: 0 |Session ID: 84991 | Audit Session ID: 0a91072814bff0005eeb33db | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaplaic | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.138 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:17 UTC Thu Jun 18 2020 | Duration: 2h:55m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 738095963 | Bytes Rx: 86919207 | IP Addr: 10.145.233.138 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:17 UTC Thu Jun 18 2020 | Duration: 2h:55m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 738095963 | Bytes Rx: 86919207 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84994 | Audit Session ID: 0a91072814c020005eeb3555 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84994 | Audit Session ID: 0a91072814c020005eeb3555 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shuljute | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.26 | Public IP: 106.210.215.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 UTC Thu Jun 18 2020 | Duration: 2h:38m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 883951523 | Bytes Rx: 85510759 | IP Addr: 10.145.232.26 | Public IP: 106.210.215.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 UTC Thu Jun 18 2020 | Duration: 2h:38m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 883951523 | Bytes Rx: 85510759 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85000 | Audit Session ID: 0a91072814c080005eeb3922 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85000 | Audit Session ID: 0a91072814c080005eeb3922 | Security Group Tag: none | EasyVPN: 0 ||
Username: gwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.71 | Public IP: 86.163.58.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:51 UTC Thu Jun 18 2020 | Duration: 2h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 62863377 | Bytes Rx: 17707320 | IP Addr: 10.145.233.71 | Public IP: 86.163.58.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:51 UTC Thu Jun 18 2020 | Duration: 2h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 62863377 | Bytes Rx: 17707320 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85001 | Audit Session ID: 0a91072814c090005eeb3a27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85001 | Audit Session ID: 0a91072814c090005eeb3a27 | Security Group Tag: none | EasyVPN: 0 ||
Username: nrebiere | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.74 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:04 UTC Thu Jun 18 2020 | Duration: 2h:34m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 95140160 | Bytes Rx: 18846998 | IP Addr: 10.145.233.74 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:04 UTC Thu Jun 18 2020 | Duration: 2h:34m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 95140160 | Bytes Rx: 18846998 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85002 | Audit Session ID: 0a91072814c0a0005eeb3a34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85002 | Audit Session ID: 0a91072814c0a0005eeb3a34 | Security Group Tag: none | EasyVPN: 0 ||
Username: saket.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.77 | Public IP: 42.111.17.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:50 UTC Thu Jun 18 2020 | Duration: 2h:32m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 275092669 | Bytes Rx: 60519665 | IP Addr: 10.145.233.77 | Public IP: 42.111.17.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:50 UTC Thu Jun 18 2020 | Duration: 2h:32m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 275092669 | Bytes Rx: 60519665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85003 | Audit Session ID: 0a91072814c0b0005eeb3a9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 85003 | Audit Session ID: 0a91072814c0b0005eeb3a9e | Security Group Tag: none | EasyVPN: 0 ||
Username: pramodku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.45 | Public IP: 42.111.23.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:30 UTC Thu Jun 18 2020 | Duration: 2h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 347298966 | Bytes Rx: 50827983 | IP Addr: 10.145.233.45 | Public IP: 42.111.23.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:30 UTC Thu Jun 18 2020 | Duration: 2h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 347298966 | Bytes Rx: 50827983 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85009 | Audit Session ID: 0a91072814c110005eeb3bf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85009 | Audit Session ID: 0a91072814c110005eeb3bf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.52 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:43 UTC Thu Jun 18 2020 | Duration: 2h:21m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 91777791 | Bytes Rx: 66112398 | IP Addr: 10.145.233.52 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:43 UTC Thu Jun 18 2020 | Duration: 2h:21m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 91777791 | Bytes Rx: 66112398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85013 | Audit Session ID: 0a91072814c150005eeb3d2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 85013 | Audit Session ID: 0a91072814c150005eeb3d2b | Security Group Tag: none | EasyVPN: 0 ||
Username: hbackhou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.66 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:54 UTC Thu Jun 18 2020 | Duration: 2h:16m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 175210279 | Bytes Rx: 663234513 | IP Addr: 10.145.233.66 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:54 UTC Thu Jun 18 2020 | Duration: 2h:16m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 175210279 | Bytes Rx: 663234513 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85015 | Audit Session ID: 0a91072814c170005eeb3e62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85015 | Audit Session ID: 0a91072814c170005eeb3e62 | Security Group Tag: none | EasyVPN: 0 ||
Username: maschneid | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.127 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:17 UTC Thu Jun 18 2020 | Duration: 2h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 262460545 | Bytes Rx: 47403199 | IP Addr: 10.145.233.127 | Public IP: 2.0.142.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:17 UTC Thu Jun 18 2020 | Duration: 2h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 262460545 | Bytes Rx: 47403199 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85016 | Audit Session ID: 0a91072814c180005eeb3eb5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85016 | Audit Session ID: 0a91072814c180005eeb3eb5 | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarast | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.115 | Public IP: 42.111.25.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:18 UTC Thu Jun 18 2020 | Duration: 2h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 221456574 | Bytes Rx: 26603756 | IP Addr: 10.145.232.115 | Public IP: 42.111.25.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:18 UTC Thu Jun 18 2020 | Duration: 2h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 221456574 | Bytes Rx: 26603756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85021 | Audit Session ID: 0a91072814c1d0005eeb41fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 85021 | Audit Session ID: 0a91072814c1d0005eeb41fe | Security Group Tag: none | EasyVPN: 0 ||
Username: venuchal | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.118 | Public IP: 106.78.85.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:34 UTC Thu Jun 18 2020 | Duration: 1h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 881860185 | Bytes Rx: 88280931 | IP Addr: 10.145.232.118 | Public IP: 106.78.85.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:34 UTC Thu Jun 18 2020 | Duration: 1h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 881860185 | Bytes Rx: 88280931 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85023 | Audit Session ID: 0a91072814c1f0005eeb42fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 85023 | Audit Session ID: 0a91072814c1f0005eeb42fe | Security Group Tag: none | EasyVPN: 0 ||
Username: Vilas.thawale | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.119 | Public IP: 81.103.13.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:07 UTC Thu Jun 18 2020 | Duration: 1h:56m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 120204116 | Bytes Rx: 59523721 | IP Addr: 10.145.232.119 | Public IP: 81.103.13.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:07 UTC Thu Jun 18 2020 | Duration: 1h:56m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 120204116 | Bytes Rx: 59523721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85024 | Audit Session ID: 0a91072814c200005eeb431f | Security Group Tag: none | EasyVPN: 0 |Session ID: 85024 | Audit Session ID: 0a91072814c200005eeb431f | Security Group Tag: none | EasyVPN: 0 ||
