sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | IP Addr: 10.149.232.154 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 21:29:41 IST Tue Jun 16 2020 | Duration: 3d 20h:00m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 58767727713 | Bytes Rx: 3298900246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 156097 | Audit Session ID: 0a95072a261c10005ee8ec6d | Security Group Tag: none | EasyVPN: 0 ||
Username: gitjadha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.90 | Public IP: 106.220.134.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:05 IST Sat Jun 20 2020 | Duration: 1h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 88081829 | Bytes Rx: 25862787 | IP Addr: 10.149.233.90 | Public IP: 106.220.134.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:05 IST Sat Jun 20 2020 | Duration: 1h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 88081829 | Bytes Rx: 25862787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164093 | Audit Session ID: 0a95072a280fd0005eedded9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164093 | Audit Session ID: 0a95072a280fd0005eedded9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sompraka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.216 | Public IP: 106.201.189.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:45 IST Sat Jun 20 2020 | Duration: 1h:48m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 37743671 | Bytes Rx: 29406239 | IP Addr: 10.149.232.216 | Public IP: 106.201.189.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:41:45 IST Sat Jun 20 2020 | Duration: 1h:48m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 37743671 | Bytes Rx: 29406239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164098 | Audit Session ID: 0a95072a281020005eede0e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164098 | Audit Session ID: 0a95072a281020005eede0e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreelatha.mohan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.226 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:08 IST Sat Jun 20 2020 | Duration: 1h:46m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 159461231 | Bytes Rx: 23135391 | IP Addr: 10.149.232.226 | Public IP: 27.106.7.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:44:08 IST Sat Jun 20 2020 | Duration: 1h:46m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 159461231 | Bytes Rx: 23135391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164100 | Audit Session ID: 0a95072a281040005eede170 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164100 | Audit Session ID: 0a95072a281040005eede170 | Security Group Tag: none | EasyVPN: 0 ||
Username: SThiruse | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.198 | Public IP: 106.208.141.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:44 IST Sat Jun 20 2020 | Duration: 1h:39m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 44053211 | Bytes Rx: 30802417 | IP Addr: 10.149.232.198 | Public IP: 106.208.141.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:44 IST Sat Jun 20 2020 | Duration: 1h:39m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 44053211 | Bytes Rx: 30802417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164102 | Audit Session ID: 0a95072a281060005eede2fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 164102 | Audit Session ID: 0a95072a281060005eede2fc | Security Group Tag: none | EasyVPN: 0 ||
Username: jpingani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.124 | Public IP: 117.209.218.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:48 IST Sat Jun 20 2020 | Duration: 1h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 62598220 | Bytes Rx: 19450532 | IP Addr: 10.149.232.124 | Public IP: 117.209.218.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:50:48 IST Sat Jun 20 2020 | Duration: 1h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 62598220 | Bytes Rx: 19450532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164103 | Audit Session ID: 0a95072a281070005eede300 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164103 | Audit Session ID: 0a95072a281070005eede300 | Security Group Tag: none | EasyVPN: 0 ||
Username: cteliran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.130 | Public IP: 49.32.50.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:06 IST Sat Jun 20 2020 | Duration: 1h:39m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 160056025 | Bytes Rx: 47523345 | IP Addr: 10.149.232.130 | Public IP: 49.32.50.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:51:06 IST Sat Jun 20 2020 | Duration: 1h:39m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 160056025 | Bytes Rx: 47523345 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164104 | Audit Session ID: 0a95072a281080005eede312 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164104 | Audit Session ID: 0a95072a281080005eede312 | Security Group Tag: none | EasyVPN: 0 ||
Username: lbadrina | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.142 | Public IP: 223.228.138.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:27 IST Sat Jun 20 2020 | Duration: 1h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 46459943 | Bytes Rx: 13030078 | IP Addr: 10.149.232.142 | Public IP: 223.228.138.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:27 IST Sat Jun 20 2020 | Duration: 1h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 46459943 | Bytes Rx: 13030078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164106 | Audit Session ID: 0a95072a2810a0005eede363 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164106 | Audit Session ID: 0a95072a2810a0005eede363 | Security Group Tag: none | EasyVPN: 0 ||
Username: kasreddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.122 | Public IP: 27.59.193.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:47 IST Sat Jun 20 2020 | Duration: 1h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 424313743 | Bytes Rx: 75068359 | IP Addr: 10.149.232.122 | Public IP: 27.59.193.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:52:47 IST Sat Jun 20 2020 | Duration: 1h:37m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 424313743 | Bytes Rx: 75068359 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164108 | Audit Session ID: 0a95072a2810c0005eede377 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164108 | Audit Session ID: 0a95072a2810c0005eede377 | Security Group Tag: none | EasyVPN: 0 ||
Username: yamunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.87 | Public IP: 27.62.138.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:06 IST Sat Jun 20 2020 | Duration: 1h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 838111459 | Bytes Rx: 52467017 | IP Addr: 10.149.233.87 | Public IP: 27.62.138.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:06 IST Sat Jun 20 2020 | Duration: 1h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 838111459 | Bytes Rx: 52467017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164115 | Audit Session ID: 0a95072a281130005eede5a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164115 | Audit Session ID: 0a95072a281130005eede5a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsailesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.121 | Public IP: 103.24.125.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:43 IST Sat Jun 20 2020 | Duration: 1h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 22917700 | Bytes Rx: 6308171 | IP Addr: 10.149.232.121 | Public IP: 103.24.125.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:02:43 IST Sat Jun 20 2020 | Duration: 1h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 22917700 | Bytes Rx: 6308171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164116 | Audit Session ID: 0a95072a281140005eede5cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 164116 | Audit Session ID: 0a95072a281140005eede5cb | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.167 | Public IP: 157.48.51.224 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:04:43 IST Sat Jun 20 2020 | Duration: 1h:25m:35s | Inactivity:  0h:01m:58s | Bytes Tx: 52354162 | Bytes Rx: 9506657 | IP Addr: 10.149.232.167 | Public IP: 157.48.51.224 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:04:43 IST Sat Jun 20 2020 | Duration: 1h:25m:35s | Inactivity:  0h:01m:58s | Bytes Tx: 52354162 | Bytes Rx: 9506657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164118 | Audit Session ID: 0a95072a281160005eede643 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164118 | Audit Session ID: 0a95072a281160005eede643 | Security Group Tag: none | EasyVPN: 0 ||
Username: abshitol | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.115 | Public IP: 106.193.99.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:01 IST Sat Jun 20 2020 | Duration: 1h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 172581358 | Bytes Rx: 23691168 | IP Addr: 10.149.232.115 | Public IP: 106.193.99.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:01 IST Sat Jun 20 2020 | Duration: 1h:23m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 172581358 | Bytes Rx: 23691168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164122 | Audit Session ID: 0a95072a2811a0005eede6cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 164122 | Audit Session ID: 0a95072a2811a0005eede6cd | Security Group Tag: none | EasyVPN: 0 ||
Username: stajave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.156 | Public IP: 106.210.138.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:12 IST Sat Jun 20 2020 | Duration: 1h:23m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 49024352 | Bytes Rx: 57278263 | IP Addr: 10.149.232.156 | Public IP: 106.210.138.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:12 IST Sat Jun 20 2020 | Duration: 1h:23m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 49024352 | Bytes Rx: 57278263 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164123 | Audit Session ID: 0a95072a2811b0005eede6d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164123 | Audit Session ID: 0a95072a2811b0005eede6d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: shilpa.yesurke | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.225 | Public IP: 223.189.36.245 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:08:59 IST Sat Jun 20 2020 | Duration: 1h:21m:19s | Inactivity:  0h:09m:00s | Bytes Tx: 35924801 | Bytes Rx: 20532685 | IP Addr: 10.149.232.225 | Public IP: 223.189.36.245 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 16:08:59 IST Sat Jun 20 2020 | Duration: 1h:21m:19s | Inactivity:  0h:09m:00s | Bytes Tx: 35924801 | Bytes Rx: 20532685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164125 | Audit Session ID: 0a95072a2811d0005eede743 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164125 | Audit Session ID: 0a95072a2811d0005eede743 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mgogia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.125 | Public IP: 139.5.240.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Sat Jun 20 2020 | Duration: 1h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 117460724 | Bytes Rx: 43855176 | IP Addr: 10.149.232.125 | Public IP: 139.5.240.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:41 IST Sat Jun 20 2020 | Duration: 1h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 117460724 | Bytes Rx: 43855176 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164129 | Audit Session ID: 0a95072a281210005eede821 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164129 | Audit Session ID: 0a95072a281210005eede821 | Security Group Tag: none | EasyVPN: 0 ||
Username: sives | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.145 | Public IP: 157.50.148.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:50 IST Sat Jun 20 2020 | Duration: 1h:16m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 64023366 | Bytes Rx: 13644694 | IP Addr: 10.149.232.145 | Public IP: 157.50.148.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:13:50 IST Sat Jun 20 2020 | Duration: 1h:16m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 64023366 | Bytes Rx: 13644694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164131 | Audit Session ID: 0a95072a281230005eede866 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164131 | Audit Session ID: 0a95072a281230005eede866 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKailasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.134 | Public IP: 157.50.114.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:19:57 IST Sat Jun 20 2020 | Duration: 1h:10m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 58916066 | Bytes Rx: 57764979 | IP Addr: 10.149.233.134 | Public IP: 157.50.114.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:19:57 IST Sat Jun 20 2020 | Duration: 1h:10m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 58916066 | Bytes Rx: 57764979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164135 | Audit Session ID: 0a95072a281270005eede9d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164135 | Audit Session ID: 0a95072a281270005eede9d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SreeHari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.159 | Public IP: 27.5.253.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:13 IST Sat Jun 20 2020 | Duration: 1h:04m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 31755409 | Bytes Rx: 8225312 | IP Addr: 10.149.232.159 | Public IP: 27.5.253.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:13 IST Sat Jun 20 2020 | Duration: 1h:04m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 31755409 | Bytes Rx: 8225312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164139 | Audit Session ID: 0a95072a2812b0005eedeb4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 164139 | Audit Session ID: 0a95072a2812b0005eedeb4d | Security Group Tag: none | EasyVPN: 0 ||
Username: NKanakat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.161 | Public IP: 223.230.98.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:34 IST Sat Jun 20 2020 | Duration: 1h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 42667308 | Bytes Rx: 8608358 | IP Addr: 10.149.232.161 | Public IP: 223.230.98.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:26:34 IST Sat Jun 20 2020 | Duration: 1h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 42667308 | Bytes Rx: 8608358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164140 | Audit Session ID: 0a95072a2812c0005eedeb62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164140 | Audit Session ID: 0a95072a2812c0005eedeb62 | Security Group Tag: none | EasyVPN: 0 ||
Username: aveeraiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.171 | Public IP: 106.198.43.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:33 IST Sat Jun 20 2020 | Duration: 1h:02m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 39532955 | Bytes Rx: 10700464 | IP Addr: 10.149.232.171 | Public IP: 106.198.43.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:27:33 IST Sat Jun 20 2020 | Duration: 1h:02m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 39532955 | Bytes Rx: 10700464 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164142 | Audit Session ID: 0a95072a2812e0005eedeb9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 164142 | Audit Session ID: 0a95072a2812e0005eedeb9d | Security Group Tag: none | EasyVPN: 0 ||
