sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: segomath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 80d 15h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3737635267 | Bytes Rx: 1315446872 | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 80d 15h:24m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3737635267 | Bytes Rx: 1315446872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratinga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC36 | IP Addr: 10.150.247.14 | Public IP: 106.193.185.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:07 IST Sat Jun 6 2020 | Duration: 1h:17m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 74680188 | Bytes Rx: 69491555 | IP Addr: 10.150.247.14 | Public IP: 106.193.185.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:07 IST Sat Jun 6 2020 | Duration: 1h:17m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 74680188 | Bytes Rx: 69491555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263297 | Audit Session ID: 0a96cf6a404810005edafbef | Security Group Tag: none | EasyVPN: 0 |Session ID: 263297 | Audit Session ID: 0a96cf6a404810005edafbef | Security Group Tag: none | EasyVPN: 0 ||
Username: snehraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.190 | Public IP: 106.210.135.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:16 IST Sat Jun 6 2020 | Duration: 1h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 150980137 | Bytes Rx: 32889206 | IP Addr: 10.150.238.190 | Public IP: 106.210.135.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:16 IST Sat Jun 6 2020 | Duration: 1h:06m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 150980137 | Bytes Rx: 32889206 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263300 | Audit Session ID: 0a96cf6a404840005edafe8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 263300 | Audit Session ID: 0a96cf6a404840005edafe8c | Security Group Tag: none | EasyVPN: 0 ||
Username: vajadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 163.53.201.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:28 IST Sat Jun 6 2020 | Duration: 1h:06m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 7534185 | Bytes Rx: 4172514 | IP Addr: 10.150.238.198 | Public IP: 163.53.201.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:28 IST Sat Jun 6 2020 | Duration: 1h:06m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 7534185 | Bytes Rx: 4172514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263301 | Audit Session ID: 0a96cf6a404850005edafe98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263301 | Audit Session ID: 0a96cf6a404850005edafe98 | Security Group Tag: none | EasyVPN: 0 ||
Username: rushejul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.202 | Public IP: 42.108.234.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:52 IST Sat Jun 6 2020 | Duration: 1h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50681827 | Bytes Rx: 16123300 | IP Addr: 10.150.238.202 | Public IP: 42.108.234.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:52 IST Sat Jun 6 2020 | Duration: 1h:05m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 50681827 | Bytes Rx: 16123300 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263303 | Audit Session ID: 0a96cf6a404870005edafeb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263303 | Audit Session ID: 0a96cf6a404870005edafeb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: jagrpati | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.203 | Public IP: 157.47.35.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Sat Jun 6 2020 | Duration: 1h:05m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 121238166 | Bytes Rx: 38448306 | IP Addr: 10.150.238.203 | Public IP: 157.47.35.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Sat Jun 6 2020 | Duration: 1h:05m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 121238166 | Bytes Rx: 38448306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263304 | Audit Session ID: 0a96cf6a404880005edafec0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263304 | Audit Session ID: 0a96cf6a404880005edafec0 | Security Group Tag: none | EasyVPN: 0 ||
Username: swdabhol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.147 | Public IP: 157.47.47.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:50 IST Sat Jun 6 2020 | Duration: 1h:02m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 59373462 | Bytes Rx: 14248731 | IP Addr: 10.150.238.147 | Public IP: 157.47.47.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:58:50 IST Sat Jun 6 2020 | Duration: 1h:02m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 59373462 | Bytes Rx: 14248731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263306 | Audit Session ID: 0a96cf6a4048a0005edaff62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263306 | Audit Session ID: 0a96cf6a4048a0005edaff62 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitban | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.5 | Public IP: 106.76.68.191 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:59:22 IST Sat Jun 6 2020 | Duration: 1h:02m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 46682045 | Bytes Rx: 17430694 | IP Addr: 10.150.239.5 | Public IP: 106.76.68.191 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:59:22 IST Sat Jun 6 2020 | Duration: 1h:02m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 46682045 | Bytes Rx: 17430694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263307 | Audit Session ID: 0a96cf6a4048b0005edaff82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263307 | Audit Session ID: 0a96cf6a4048b0005edaff82 | Security Group Tag: none | EasyVPN: 0 ||
Username: SVispute | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.6 | Public IP: 157.33.243.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:09 IST Sat Jun 6 2020 | Duration: 1h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 74589381 | Bytes Rx: 13058996 | IP Addr: 10.150.239.6 | Public IP: 157.33.243.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:09 IST Sat Jun 6 2020 | Duration: 1h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 74589381 | Bytes Rx: 13058996 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263308 | Audit Session ID: 0a96cf6a4048c0005edaffb1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263308 | Audit Session ID: 0a96cf6a4048c0005edaffb1 | Security Group Tag: none | EasyVPN: 0 ||
Username: HJoseph | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.7 | Public IP: 106.210.144.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:14 IST Sat Jun 6 2020 | Duration: 1h:01m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 19961509 | Bytes Rx: 8806964 | IP Addr: 10.150.239.7 | Public IP: 106.210.144.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:14 IST Sat Jun 6 2020 | Duration: 1h:01m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 19961509 | Bytes Rx: 8806964 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263309 | Audit Session ID: 0a96cf6a4048d0005edaffb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263309 | Audit Session ID: 0a96cf6a4048d0005edaffb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rheer | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.204 | Public IP: 49.35.203.42 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:04:18 IST Sat Jun 6 2020 | Duration: 0h:57m:24s | Inactivity:  0h:04m:35s | Bytes Tx: 7724413 | Bytes Rx: 7057023 | IP Addr: 10.150.238.204 | Public IP: 49.35.203.42 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:04:18 IST Sat Jun 6 2020 | Duration: 0h:57m:24s | Inactivity:  0h:04m:35s | Bytes Tx: 7724413 | Bytes Rx: 7057023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263311 | Audit Session ID: 0a96cf6a4048f0005edb00aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 263311 | Audit Session ID: 0a96cf6a4048f0005edb00aa | Security Group Tag: none | EasyVPN: 0 ||
Username: AdPowale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.178 | Public IP: 103.210.201.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:37 IST Sat Jun 6 2020 | Duration: 0h:51m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 59354420 | Bytes Rx: 11492048 | IP Addr: 10.150.239.178 | Public IP: 103.210.201.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:37 IST Sat Jun 6 2020 | Duration: 0h:51m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 59354420 | Bytes Rx: 11492048 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263313 | Audit Session ID: 0a96cf6a404910005edb0225 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263313 | Audit Session ID: 0a96cf6a404910005edb0225 | Security Group Tag: none | EasyVPN: 0 ||
Username: sipandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.34 | Public IP: 103.252.52.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:13 IST Sat Jun 6 2020 | Duration: 0h:49m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 17984182 | Bytes Rx: 38779824 | IP Addr: 10.150.239.34 | Public IP: 103.252.52.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:13 IST Sat Jun 6 2020 | Duration: 0h:49m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 17984182 | Bytes Rx: 38779824 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263314 | Audit Session ID: 0a96cf6a404920005edb0285 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263314 | Audit Session ID: 0a96cf6a404920005edb0285 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDAher | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.41 | Public IP: 106.220.168.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:21 IST Sat Jun 6 2020 | Duration: 0h:49m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 44941923 | Bytes Rx: 23362666 | IP Addr: 10.150.239.41 | Public IP: 106.220.168.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:21 IST Sat Jun 6 2020 | Duration: 0h:49m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 44941923 | Bytes Rx: 23362666 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263315 | Audit Session ID: 0a96cf6a404930005edb028d | Security Group Tag: none | EasyVPN: 0 |Session ID: 263315 | Audit Session ID: 0a96cf6a404930005edb028d | Security Group Tag: none | EasyVPN: 0 ||
Username: KMendhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.21 | Public IP: 42.106.211.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:59 IST Sat Jun 6 2020 | Duration: 0h:44m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 13638143 | Bytes Rx: 8641110 | IP Addr: 10.150.239.21 | Public IP: 42.106.211.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:59 IST Sat Jun 6 2020 | Duration: 0h:44m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 13638143 | Bytes Rx: 8641110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263316 | Audit Session ID: 0a96cf6a404940005edb03a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263316 | Audit Session ID: 0a96cf6a404940005edb03a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaikPuli | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.22 | Public IP: 157.48.60.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:04 IST Sat Jun 6 2020 | Duration: 0h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 232189268 | Bytes Rx: 44260822 | IP Addr: 10.150.239.22 | Public IP: 157.48.60.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:04 IST Sat Jun 6 2020 | Duration: 0h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 232189268 | Bytes Rx: 44260822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263317 | Audit Session ID: 0a96cf6a404950005edb03e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263317 | Audit Session ID: 0a96cf6a404950005edb03e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: DAuti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.23 | Public IP: 106.193.202.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:27 IST Sat Jun 6 2020 | Duration: 0h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 152535974 | Bytes Rx: 12990340 | IP Addr: 10.150.239.23 | Public IP: 106.193.202.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:27 IST Sat Jun 6 2020 | Duration: 0h:43m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 152535974 | Bytes Rx: 12990340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263318 | Audit Session ID: 0a96cf6a404960005edb03fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 263318 | Audit Session ID: 0a96cf6a404960005edb03fb | Security Group Tag: none | EasyVPN: 0 ||
Username: rajimand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.102 | Public IP: 47.9.196.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:14 IST Sat Jun 6 2020 | Duration: 0h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 13298132 | Bytes Rx: 6198574 | IP Addr: 10.150.239.102 | Public IP: 47.9.196.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:14 IST Sat Jun 6 2020 | Duration: 0h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 13298132 | Bytes Rx: 6198574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263319 | Audit Session ID: 0a96cf6a404970005edb051a | Security Group Tag: none | EasyVPN: 0 |Session ID: 263319 | Audit Session ID: 0a96cf6a404970005edb051a | Security Group Tag: none | EasyVPN: 0 ||
Username: swapghol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.103 | Public IP: 106.193.178.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:23 IST Sat Jun 6 2020 | Duration: 0h:38m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5739015 | Bytes Rx: 1193527 | IP Addr: 10.150.239.103 | Public IP: 106.193.178.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:23 IST Sat Jun 6 2020 | Duration: 0h:38m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 5739015 | Bytes Rx: 1193527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263320 | Audit Session ID: 0a96cf6a404980005edb0523 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263320 | Audit Session ID: 0a96cf6a404980005edb0523 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaibshuk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.28 | Public IP: 103.110.254.179 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:50 IST Sat Jun 6 2020 | Duration: 0h:33m:52s | Inactivity:  0h:02m:48s | Bytes Tx: 18780718 | Bytes Rx: 8469705 | IP Addr: 10.150.239.28 | Public IP: 103.110.254.179 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:27:50 IST Sat Jun 6 2020 | Duration: 0h:33m:52s | Inactivity:  0h:02m:48s | Bytes Tx: 18780718 | Bytes Rx: 8469705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263321 | Audit Session ID: 0a96cf6a404990005edb062e | Security Group Tag: none | EasyVPN: 0 |Session ID: 263321 | Audit Session ID: 0a96cf6a404990005edb062e | Security Group Tag: none | EasyVPN: 0 ||
Username: GBarkade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.30 | Public IP: 1.23.47.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:58 IST Sat Jun 6 2020 | Duration: 0h:33m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 48053349 | Bytes Rx: 20898351 | IP Addr: 10.150.239.30 | Public IP: 1.23.47.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:27:58 IST Sat Jun 6 2020 | Duration: 0h:33m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 48053349 | Bytes Rx: 20898351 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 263322 | Audit Session ID: 0a96cf6a4049a0005edb0636 | Security Group Tag: none | EasyVPN: 0 |Session ID: 263322 | Audit Session ID: 0a96cf6a4049a0005edb0636 | Security Group Tag: none | EasyVPN: 0 ||
