sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 0h:28m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 400773750 | Bytes Rx: 2244845494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshvp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.127 | Public IP: 106.220.154.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:09 IST Wed Jun 10 2020 | Duration: 2h:02m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 117959676 | Bytes Rx: 43554423 | IP Addr: 10.150.249.127 | Public IP: 106.220.154.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:09 IST Wed Jun 10 2020 | Duration: 2h:02m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 117959676 | Bytes Rx: 43554423 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11352 | Audit Session ID: 0a96cf6a02c580005ee09291 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11352 | Audit Session ID: 0a96cf6a02c580005ee09291 | Security Group Tag: none | EasyVPN: 0 ||
Username: bs.satpute | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.246 | Public IP: 117.195.12.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:10 IST Wed Jun 10 2020 | Duration: 2h:02m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 79051483 | Bytes Rx: 33703700 | IP Addr: 10.150.249.246 | Public IP: 117.195.12.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:10 IST Wed Jun 10 2020 | Duration: 2h:02m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 79051483 | Bytes Rx: 33703700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11353 | Audit Session ID: 0a96cf6a02c590005ee09292 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11353 | Audit Session ID: 0a96cf6a02c590005ee09292 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShrivasA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.35 | Public IP: 223.187.191.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:19 IST Wed Jun 10 2020 | Duration: 2h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 42509049 | Bytes Rx: 13987613 | IP Addr: 10.150.249.35 | Public IP: 223.187.191.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:19 IST Wed Jun 10 2020 | Duration: 2h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 42509049 | Bytes Rx: 13987613 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11354 | Audit Session ID: 0a96cf6a02c5a0005ee0929b | Security Group Tag: none | EasyVPN: 0 |Session ID: 11354 | Audit Session ID: 0a96cf6a02c5a0005ee0929b | Security Group Tag: none | EasyVPN: 0 ||
Username: RPotnis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.82 | Public IP: 106.220.91.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:42 IST Wed Jun 10 2020 | Duration: 2h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 357681497 | Bytes Rx: 825367684 | IP Addr: 10.150.238.82 | Public IP: 106.220.91.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:42 IST Wed Jun 10 2020 | Duration: 2h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 357681497 | Bytes Rx: 825367684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11355 | Audit Session ID: 0a96cf6a02c5b0005ee092ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 11355 | Audit Session ID: 0a96cf6a02c5b0005ee092ee | Security Group Tag: none | EasyVPN: 0 ||
Username: vsinghal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.105 | Public IP: 223.235.104.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:05 IST Wed Jun 10 2020 | Duration: 2h:00m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 377354874 | Bytes Rx: 28985718 | IP Addr: 10.150.239.105 | Public IP: 223.235.104.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:05 IST Wed Jun 10 2020 | Duration: 2h:00m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 377354874 | Bytes Rx: 28985718 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11357 | Audit Session ID: 0a96cf6a02c5d0005ee09305 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11357 | Audit Session ID: 0a96cf6a02c5d0005ee09305 | Security Group Tag: none | EasyVPN: 0 ||
Username: punits | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.193 | Public IP: 27.106.82.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:40 IST Wed Jun 10 2020 | Duration: 2h:00m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 113116150 | Bytes Rx: 530997182 | IP Addr: 10.150.249.193 | Public IP: 27.106.82.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:40 IST Wed Jun 10 2020 | Duration: 2h:00m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 113116150 | Bytes Rx: 530997182 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11359 | Audit Session ID: 0a96cf6a02c5f0005ee09328 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11359 | Audit Session ID: 0a96cf6a02c5f0005ee09328 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaDongre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.88 | Public IP: 157.33.193.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:53 IST Wed Jun 10 2020 | Duration: 2h:00m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 343347542 | Bytes Rx: 73037766 | IP Addr: 10.150.239.88 | Public IP: 157.33.193.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:53 IST Wed Jun 10 2020 | Duration: 2h:00m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 343347542 | Bytes Rx: 73037766 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11361 | Audit Session ID: 0a96cf6a02c610005ee09335 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11361 | Audit Session ID: 0a96cf6a02c610005ee09335 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.102 | Public IP: 106.220.194.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:56 IST Wed Jun 10 2020 | Duration: 1h:59m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 151679918 | Bytes Rx: 33907043 | IP Addr: 10.150.249.102 | Public IP: 106.220.194.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:56 IST Wed Jun 10 2020 | Duration: 1h:59m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 151679918 | Bytes Rx: 33907043 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11363 | Audit Session ID: 0a96cf6a02c630005ee09338 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11363 | Audit Session ID: 0a96cf6a02c630005ee09338 | Security Group Tag: none | EasyVPN: 0 ||
Username: nmovva | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.22 | Public IP: 203.192.204.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:00 IST Wed Jun 10 2020 | Duration: 1h:59m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 215337169 | Bytes Rx: 31076092 | IP Addr: 10.150.246.22 | Public IP: 203.192.204.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:00 IST Wed Jun 10 2020 | Duration: 1h:59m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 215337169 | Bytes Rx: 31076092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11364 | Audit Session ID: 0a96cf6a02c640005ee0933c | Security Group Tag: none | EasyVPN: 0 |Session ID: 11364 | Audit Session ID: 0a96cf6a02c640005ee0933c | Security Group Tag: none | EasyVPN: 0 ||
Username: kpardesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.25 | Public IP: 49.33.153.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:20 IST Wed Jun 10 2020 | Duration: 1h:59m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1062169870 | Bytes Rx: 74186344 | IP Addr: 10.150.246.25 | Public IP: 49.33.153.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:20 IST Wed Jun 10 2020 | Duration: 1h:59m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 1062169870 | Bytes Rx: 74186344 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11366 | Audit Session ID: 0a96cf6a02c660005ee09350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11366 | Audit Session ID: 0a96cf6a02c660005ee09350 | Security Group Tag: none | EasyVPN: 0 ||
Username: Dkhatari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.26 | Public IP: 27.61.129.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:21 IST Wed Jun 10 2020 | Duration: 1h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 777029270 | Bytes Rx: 113977544 | IP Addr: 10.150.246.26 | Public IP: 27.61.129.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:21 IST Wed Jun 10 2020 | Duration: 1h:59m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 777029270 | Bytes Rx: 113977544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11367 | Audit Session ID: 0a96cf6a02c670005ee09351 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11367 | Audit Session ID: 0a96cf6a02c670005ee09351 | Security Group Tag: none | EasyVPN: 0 ||
Username: amarsing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.247 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:44 IST Wed Jun 10 2020 | Duration: 1h:59m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 98369268 | Bytes Rx: 39586608 | IP Addr: 10.150.238.247 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:44 IST Wed Jun 10 2020 | Duration: 1h:59m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 98369268 | Bytes Rx: 39586608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11368 | Audit Session ID: 0a96cf6a02c680005ee09368 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11368 | Audit Session ID: 0a96cf6a02c680005ee09368 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsahni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.245 | Public IP: 45.115.140.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:56 IST Wed Jun 10 2020 | Duration: 1h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 101831049 | Bytes Rx: 21219040 | IP Addr: 10.150.239.245 | Public IP: 45.115.140.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:56 IST Wed Jun 10 2020 | Duration: 1h:57m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 101831049 | Bytes Rx: 21219040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11371 | Audit Session ID: 0a96cf6a02c6b0005ee093b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11371 | Audit Session ID: 0a96cf6a02c6b0005ee093b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakhi.gaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.130 | Public IP: 223.229.225.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:13 IST Wed Jun 10 2020 | Duration: 1h:56m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 128415496 | Bytes Rx: 253618619 | IP Addr: 10.150.249.130 | Public IP: 223.229.225.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:13 IST Wed Jun 10 2020 | Duration: 1h:56m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 128415496 | Bytes Rx: 253618619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11374 | Audit Session ID: 0a96cf6a02c6e0005ee093fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 11374 | Audit Session ID: 0a96cf6a02c6e0005ee093fd | Security Group Tag: none | EasyVPN: 0 ||
Username: SaPathak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.83 | Public IP: 122.177.215.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:25 IST Wed Jun 10 2020 | Duration: 1h:56m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 85283458 | Bytes Rx: 39876066 | IP Addr: 10.150.249.83 | Public IP: 122.177.215.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:25 IST Wed Jun 10 2020 | Duration: 1h:56m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 85283458 | Bytes Rx: 39876066 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11375 | Audit Session ID: 0a96cf6a02c6f0005ee09409 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11375 | Audit Session ID: 0a96cf6a02c6f0005ee09409 | Security Group Tag: none | EasyVPN: 0 ||
Username: SMURADE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.54 | Public IP: 106.210.166.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:43 IST Wed Jun 10 2020 | Duration: 1h:56m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 74026641 | Bytes Rx: 62406109 | IP Addr: 10.150.238.54 | Public IP: 106.210.166.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:43 IST Wed Jun 10 2020 | Duration: 1h:56m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 74026641 | Bytes Rx: 62406109 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11376 | Audit Session ID: 0a96cf6a02c700005ee0941b | Security Group Tag: none | EasyVPN: 0 |Session ID: 11376 | Audit Session ID: 0a96cf6a02c700005ee0941b | Security Group Tag: none | EasyVPN: 0 ||
Username: MJaved | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.85 | Public IP: 103.216.145.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:25 IST Wed Jun 10 2020 | Duration: 1h:55m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 448200745 | Bytes Rx: 84726073 | IP Addr: 10.150.239.85 | Public IP: 103.216.145.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:25 IST Wed Jun 10 2020 | Duration: 1h:55m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 448200745 | Bytes Rx: 84726073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11378 | Audit Session ID: 0a96cf6a02c720005ee09445 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11378 | Audit Session ID: 0a96cf6a02c720005ee09445 | Security Group Tag: none | EasyVPN: 0 ||
Username: sosonawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.51 | Public IP: 49.35.201.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:13 IST Wed Jun 10 2020 | Duration: 1h:54m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 173286474 | Bytes Rx: 28748469 | IP Addr: 10.150.239.51 | Public IP: 49.35.201.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:13 IST Wed Jun 10 2020 | Duration: 1h:54m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 173286474 | Bytes Rx: 28748469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11379 | Audit Session ID: 0a96cf6a02c730005ee09475 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11379 | Audit Session ID: 0a96cf6a02c730005ee09475 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinkadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.148 | Public IP: 106.193.245.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:26 IST Wed Jun 10 2020 | Duration: 1h:54m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 434161637 | Bytes Rx: 34198393 | IP Addr: 10.150.239.148 | Public IP: 106.193.245.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:26 IST Wed Jun 10 2020 | Duration: 1h:54m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 434161637 | Bytes Rx: 34198393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 11380 | Audit Session ID: 0a96cf6a02c740005ee09482 | Security Group Tag: none | EasyVPN: 0 |Session ID: 11380 | Audit Session ID: 0a96cf6a02c740005ee09482 | Security Group Tag: none | EasyVPN: 0 ||
