sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 19h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35215923908 | Bytes Rx: 16425472754 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 19h:23m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 35215923908 | Bytes Rx: 16425472754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.39 | Public IP: 90.240.20.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:20 UTC Wed Jun 24 2020 | Duration: 0h:35m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 55863880 | Bytes Rx: 11446893 | IP Addr: 10.145.232.39 | Public IP: 90.240.20.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:20 UTC Wed Jun 24 2020 | Duration: 0h:35m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 55863880 | Bytes Rx: 11446893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87151 | Audit Session ID: 0a9107281546f0005ef307d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87151 | Audit Session ID: 0a9107281546f0005ef307d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Psudalai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.253 | Public IP: 42.111.145.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:54 UTC Wed Jun 24 2020 | Duration: 0h:35m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 21447756 | Bytes Rx: 3205869 | IP Addr: 10.145.233.253 | Public IP: 42.111.145.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:54 UTC Wed Jun 24 2020 | Duration: 0h:35m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 21447756 | Bytes Rx: 3205869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87153 | Audit Session ID: 0a910728154710005ef307fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 87153 | Audit Session ID: 0a910728154710005ef307fa | Security Group Tag: none | EasyVPN: 0 ||
Username: pooyadav | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.41 | Public IP: 42.111.14.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:11 UTC Wed Jun 24 2020 | Duration: 0h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 10576490 | Bytes Rx: 5444406 | IP Addr: 10.145.232.41 | Public IP: 42.111.14.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:11 UTC Wed Jun 24 2020 | Duration: 0h:35m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 10576490 | Bytes Rx: 5444406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87154 | Audit Session ID: 0a910728154720005ef3080b | Security Group Tag: none | EasyVPN: 0 |Session ID: 87154 | Audit Session ID: 0a910728154720005ef3080b | Security Group Tag: none | EasyVPN: 0 ||
Username: knarang | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.254 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:22 UTC Wed Jun 24 2020 | Duration: 0h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 17289292 | Bytes Rx: 6998267 | IP Addr: 10.145.233.254 | Public IP: 82.28.208.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:22 UTC Wed Jun 24 2020 | Duration: 0h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 17289292 | Bytes Rx: 6998267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87155 | Audit Session ID: 0a910728154730005ef30816 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87155 | Audit Session ID: 0a910728154730005ef30816 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.40 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:33 UTC Wed Jun 24 2020 | Duration: 0h:34m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 25856753 | Bytes Rx: 8045363 | IP Addr: 10.145.232.40 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:33 UTC Wed Jun 24 2020 | Duration: 0h:34m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 25856753 | Bytes Rx: 8045363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87156 | Audit Session ID: 0a910728154740005ef30821 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87156 | Audit Session ID: 0a910728154740005ef30821 | Security Group Tag: none | EasyVPN: 0 ||
Username: cosborne | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.43 | Public IP: 86.169.0.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:06 UTC Wed Jun 24 2020 | Duration: 0h:33m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 39532991 | Bytes Rx: 11968097 | IP Addr: 10.145.232.43 | Public IP: 86.169.0.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:06 UTC Wed Jun 24 2020 | Duration: 0h:33m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 39532991 | Bytes Rx: 11968097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87158 | Audit Session ID: 0a910728154760005ef3087e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87158 | Audit Session ID: 0a910728154760005ef3087e | Security Group Tag: none | EasyVPN: 0 ||
Username: farhaan.maqba | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.45 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:41 UTC Wed Jun 24 2020 | Duration: 0h:32m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 13323506 | Bytes Rx: 11097684 | IP Addr: 10.145.232.45 | Public IP: 94.211.0.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:41 UTC Wed Jun 24 2020 | Duration: 0h:32m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 13323506 | Bytes Rx: 11097684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87160 | Audit Session ID: 0a910728154780005ef308a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87160 | Audit Session ID: 0a910728154780005ef308a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: bvenkate | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.75 | Public IP: 223.182.210.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:33 UTC Wed Jun 24 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 43068649 | Bytes Rx: 5203138 | IP Addr: 10.145.232.75 | Public IP: 223.182.210.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:33 UTC Wed Jun 24 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 43068649 | Bytes Rx: 5203138 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87161 | Audit Session ID: 0a910728154790005ef30989 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87161 | Audit Session ID: 0a910728154790005ef30989 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkaftan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.99 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:38 UTC Wed Jun 24 2020 | Duration: 0h:28m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 11686188 | Bytes Rx: 12804494 | IP Addr: 10.145.232.99 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:06:38 UTC Wed Jun 24 2020 | Duration: 0h:28m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 11686188 | Bytes Rx: 12804494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87162 | Audit Session ID: 0a9107281547a0005ef3098e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87162 | Audit Session ID: 0a9107281547a0005ef3098e | Security Group Tag: none | EasyVPN: 0 ||
Username: saket.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.237 | Public IP: 42.111.4.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:04 UTC Wed Jun 24 2020 | Duration: 0h:24m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 181721525 | Bytes Rx: 11823918 | IP Addr: 10.145.233.237 | Public IP: 42.111.4.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:11:04 UTC Wed Jun 24 2020 | Duration: 0h:24m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 181721525 | Bytes Rx: 11823918 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87163 | Audit Session ID: 0a9107281547b0005ef30a98 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87163 | Audit Session ID: 0a9107281547b0005ef30a98 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRajegha | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr:  | Public IP: 106.76.78.212 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:12:03 UTC Wed Jun 24 2020 | Duration: 0h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | IP Addr:  | Public IP: 106.76.78.212 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:12:03 UTC Wed Jun 24 2020 | Duration: 0h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87164 | Audit Session ID: 0a9107281547c0005ef30ad3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87164 | Audit Session ID: 0a9107281547c0005ef30ad3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Npulgam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.246 | Public IP: 42.106.201.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:12 UTC Wed Jun 24 2020 | Duration: 0h:23m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 97693391 | Bytes Rx: 5720134 | IP Addr: 10.145.233.246 | Public IP: 42.106.201.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:12:12 UTC Wed Jun 24 2020 | Duration: 0h:23m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 97693391 | Bytes Rx: 5720134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87165 | Audit Session ID: 0a9107281547d0005ef30adc | Security Group Tag: none | EasyVPN: 0 |Session ID: 87165 | Audit Session ID: 0a9107281547d0005ef30adc | Security Group Tag: none | EasyVPN: 0 ||
Username: Binu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.101 | Public IP: 137.97.127.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:18 UTC Wed Jun 24 2020 | Duration: 0h:21m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 13499466 | Bytes Rx: 5180942 | IP Addr: 10.145.232.101 | Public IP: 137.97.127.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:18 UTC Wed Jun 24 2020 | Duration: 0h:21m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 13499466 | Bytes Rx: 5180942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87166 | Audit Session ID: 0a9107281547e0005ef30b1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87166 | Audit Session ID: 0a9107281547e0005ef30b1e | Security Group Tag: none | EasyVPN: 0 ||
Username: tzbarsky | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.83 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:34 UTC Wed Jun 24 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 58617421 | Bytes Rx: 10373462 | IP Addr: 10.145.232.83 | Public IP: 84.67.126.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:13:34 UTC Wed Jun 24 2020 | Duration: 0h:21m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 58617421 | Bytes Rx: 10373462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87167 | Audit Session ID: 0a9107281547f0005ef30b2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87167 | Audit Session ID: 0a9107281547f0005ef30b2e | Security Group Tag: none | EasyVPN: 0 ||
Username: PLAO | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.100 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:00 UTC Wed Jun 24 2020 | Duration: 0h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 137121250 | Bytes Rx: 23460567 | IP Addr: 10.145.232.100 | Public IP: 86.246.180.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:00 UTC Wed Jun 24 2020 | Duration: 0h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 137121250 | Bytes Rx: 23460567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87168 | Audit Session ID: 0a910728154800005ef30b48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87168 | Audit Session ID: 0a910728154800005ef30b48 | Security Group Tag: none | EasyVPN: 0 ||
Username: hshah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.102 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:09 UTC Wed Jun 24 2020 | Duration: 0h:17m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 52349175 | Bytes Rx: 26902305 | IP Addr: 10.145.232.102 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:09 UTC Wed Jun 24 2020 | Duration: 0h:17m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 52349175 | Bytes Rx: 26902305 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87170 | Audit Session ID: 0a910728154820005ef30c41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87170 | Audit Session ID: 0a910728154820005ef30c41 | Security Group Tag: none | EasyVPN: 0 ||
Username: supandya | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.97 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:43 UTC Wed Jun 24 2020 | Duration: 0h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 27869765 | Bytes Rx: 4548940 | IP Addr: 10.145.232.97 | Public IP: 176.249.48.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:43 UTC Wed Jun 24 2020 | Duration: 0h:12m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 27869765 | Bytes Rx: 4548940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87172 | Audit Session ID: 0a910728154840005ef30d53 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87172 | Audit Session ID: 0a910728154840005ef30d53 | Security Group Tag: none | EasyVPN: 0 ||
Username: RFoumena | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.65 | Public IP: 86.245.11.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:24 UTC Wed Jun 24 2020 | Duration: 0h:11m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 21614496 | Bytes Rx: 6063157 | IP Addr: 10.145.232.65 | Public IP: 86.245.11.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:24 UTC Wed Jun 24 2020 | Duration: 0h:11m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 21614496 | Bytes Rx: 6063157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87173 | Audit Session ID: 0a910728154850005ef30d7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 87173 | Audit Session ID: 0a910728154850005ef30d7c | Security Group Tag: none | EasyVPN: 0 ||
Username: ahollowa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.44 | Public IP: 86.20.115.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:43 UTC Wed Jun 24 2020 | Duration: 0h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 134809246 | Bytes Rx: 16449309 | IP Addr: 10.145.232.44 | Public IP: 86.20.115.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:43 UTC Wed Jun 24 2020 | Duration: 0h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 134809246 | Bytes Rx: 16449309 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87174 | Audit Session ID: 0a910728154860005ef30d8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 87174 | Audit Session ID: 0a910728154860005ef30d8f | Security Group Tag: none | EasyVPN: 0 ||
Username: hbackhou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.46 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:56 UTC Wed Jun 24 2020 | Duration: 0h:11m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 24413506 | Bytes Rx: 8334488 | IP Addr: 10.145.232.46 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:56 UTC Wed Jun 24 2020 | Duration: 0h:11m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 24413506 | Bytes Rx: 8334488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87176 | Audit Session ID: 0a910728154880005ef30d9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 87176 | Audit Session ID: 0a910728154880005ef30d9c | Security Group Tag: none | EasyVPN: 0 ||
