sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 19h:26m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 3811814373 | Bytes Rx: 1131925510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: Anellore | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.162 | Public IP: 1.39.164.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:01 IST Thu Jun 18 2020 | Duration: 0h:37m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 69196206 | Bytes Rx: 14757076 | IP Addr: 10.150.236.162 | Public IP: 1.39.164.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:23:01 IST Thu Jun 18 2020 | Duration: 0h:37m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 69196206 | Bytes Rx: 14757076 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34360 | Audit Session ID: 0a96cf69086380005eeae51d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34360 | Audit Session ID: 0a96cf69086380005eeae51d | Security Group Tag: none | EasyVPN: 0 ||
Username: Ajayab.Gahlot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.73 | Public IP: 103.114.224.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:43 IST Thu Jun 18 2020 | Duration: 0h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 203637992 | Bytes Rx: 15231092 | IP Addr: 10.150.237.73 | Public IP: 103.114.224.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:43 IST Thu Jun 18 2020 | Duration: 0h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 203637992 | Bytes Rx: 15231092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34361 | Audit Session ID: 0a96cf69086390005eeae583 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34361 | Audit Session ID: 0a96cf69086390005eeae583 | Security Group Tag: none | EasyVPN: 0 ||
Username: GBarkade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.155 | Public IP: 1.23.76.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:54 IST Thu Jun 18 2020 | Duration: 0h:35m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 48723130 | Bytes Rx: 6647072 | IP Addr: 10.150.237.155 | Public IP: 1.23.76.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:24:54 IST Thu Jun 18 2020 | Duration: 0h:35m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 48723130 | Bytes Rx: 6647072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34363 | Audit Session ID: 0a96cf690863b0005eeae58e | Security Group Tag: none | EasyVPN: 0 |Session ID: 34363 | Audit Session ID: 0a96cf690863b0005eeae58e | Security Group Tag: none | EasyVPN: 0 ||
Username: SGAWANDE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.156 | Public IP: 59.163.75.21 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:25:10 IST Thu Jun 18 2020 | Duration: 0h:35m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 21678700 | Bytes Rx: 7143874 | IP Addr: 10.150.237.156 | Public IP: 59.163.75.21 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:25:10 IST Thu Jun 18 2020 | Duration: 0h:35m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 21678700 | Bytes Rx: 7143874 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34364 | Audit Session ID: 0a96cf690863c0005eeae59e | Security Group Tag: none | EasyVPN: 0 |Session ID: 34364 | Audit Session ID: 0a96cf690863c0005eeae59e | Security Group Tag: none | EasyVPN: 0 ||
Username: RaRajput | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.93 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:15 IST Thu Jun 18 2020 | Duration: 0h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 22364615 | Bytes Rx: 5357618 | IP Addr: 10.150.236.93 | Public IP: 103.132.228.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:15 IST Thu Jun 18 2020 | Duration: 0h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 22364615 | Bytes Rx: 5357618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34365 | Audit Session ID: 0a96cf690863d0005eeae5a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34365 | Audit Session ID: 0a96cf690863d0005eeae5a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: LalGhate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.157 | Public IP: 106.193.250.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:18 IST Thu Jun 18 2020 | Duration: 0h:35m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 68758179 | Bytes Rx: 9823524 | IP Addr: 10.150.237.157 | Public IP: 106.193.250.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:18 IST Thu Jun 18 2020 | Duration: 0h:35m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 68758179 | Bytes Rx: 9823524 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34366 | Audit Session ID: 0a96cf690863e0005eeae5a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34366 | Audit Session ID: 0a96cf690863e0005eeae5a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: pprakash | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.158 | Public IP: 43.242.225.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:20 IST Thu Jun 18 2020 | Duration: 0h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 59198298 | Bytes Rx: 5776522 | IP Addr: 10.150.237.158 | Public IP: 43.242.225.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:20 IST Thu Jun 18 2020 | Duration: 0h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 59198298 | Bytes Rx: 5776522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34367 | Audit Session ID: 0a96cf690863f0005eeae5a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34367 | Audit Session ID: 0a96cf690863f0005eeae5a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: singravi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.88 | Public IP: 122.177.163.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:24 IST Thu Jun 18 2020 | Duration: 0h:34m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 247678204 | Bytes Rx: 13126954 | IP Addr: 10.150.236.88 | Public IP: 122.177.163.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:24 IST Thu Jun 18 2020 | Duration: 0h:34m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 247678204 | Bytes Rx: 13126954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34368 | Audit Session ID: 0a96cf69086400005eeae5ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 34368 | Audit Session ID: 0a96cf69086400005eeae5ac | Security Group Tag: none | EasyVPN: 0 ||
Username: msathyan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.160 | Public IP: 183.82.179.11 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:25:29 IST Thu Jun 18 2020 | Duration: 0h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 128526677 | Bytes Rx: 34508722 | IP Addr: 10.150.237.160 | Public IP: 183.82.179.11 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:25:29 IST Thu Jun 18 2020 | Duration: 0h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 128526677 | Bytes Rx: 34508722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34369 | Audit Session ID: 0a96cf69086410005eeae5b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34369 | Audit Session ID: 0a96cf69086410005eeae5b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Anikbelo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.159 | Public IP: 103.110.254.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:29 IST Thu Jun 18 2020 | Duration: 0h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 203374434 | Bytes Rx: 35965307 | IP Addr: 10.150.237.159 | Public IP: 103.110.254.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:29 IST Thu Jun 18 2020 | Duration: 0h:34m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 203374434 | Bytes Rx: 35965307 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34370 | Audit Session ID: 0a96cf69086420005eeae5b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34370 | Audit Session ID: 0a96cf69086420005eeae5b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankiagra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.86 | Public IP: 47.247.1.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:30 IST Thu Jun 18 2020 | Duration: 0h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 27572857 | Bytes Rx: 15346077 | IP Addr: 10.150.236.86 | Public IP: 47.247.1.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:30 IST Thu Jun 18 2020 | Duration: 0h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 27572857 | Bytes Rx: 15346077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34371 | Audit Session ID: 0a96cf69086430005eeae5b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34371 | Audit Session ID: 0a96cf69086430005eeae5b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vgarghat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.87 | Public IP: 103.48.101.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:39 IST Thu Jun 18 2020 | Duration: 0h:34m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 14960479 | Bytes Rx: 5306193 | IP Addr: 10.150.236.87 | Public IP: 103.48.101.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:39 IST Thu Jun 18 2020 | Duration: 0h:34m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 14960479 | Bytes Rx: 5306193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34372 | Audit Session ID: 0a96cf69086440005eeae5bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 34372 | Audit Session ID: 0a96cf69086440005eeae5bb | Security Group Tag: none | EasyVPN: 0 ||
Username: ibasha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.89 | Public IP: 175.101.60.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:48 IST Thu Jun 18 2020 | Duration: 0h:34m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 69590313 | Bytes Rx: 22015381 | IP Addr: 10.150.236.89 | Public IP: 175.101.60.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:48 IST Thu Jun 18 2020 | Duration: 0h:34m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 69590313 | Bytes Rx: 22015381 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34373 | Audit Session ID: 0a96cf69086450005eeae5c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34373 | Audit Session ID: 0a96cf69086450005eeae5c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: pnagaje | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.90 | Public IP: 157.33.175.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:49 IST Thu Jun 18 2020 | Duration: 0h:34m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 167241994 | Bytes Rx: 21135853 | IP Addr: 10.150.236.90 | Public IP: 157.33.175.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:49 IST Thu Jun 18 2020 | Duration: 0h:34m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 167241994 | Bytes Rx: 21135853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34374 | Audit Session ID: 0a96cf69086460005eeae5c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34374 | Audit Session ID: 0a96cf69086460005eeae5c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: KuddKhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.91 | Public IP: 106.202.83.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:06 IST Thu Jun 18 2020 | Duration: 0h:34m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 38938913 | Bytes Rx: 13479509 | IP Addr: 10.150.236.91 | Public IP: 106.202.83.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:06 IST Thu Jun 18 2020 | Duration: 0h:34m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 38938913 | Bytes Rx: 13479509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34375 | Audit Session ID: 0a96cf69086470005eeae5d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34375 | Audit Session ID: 0a96cf69086470005eeae5d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Svashish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.92 | Public IP: 103.86.182.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:15 IST Thu Jun 18 2020 | Duration: 0h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 23418683 | Bytes Rx: 9230311 | IP Addr: 10.150.236.92 | Public IP: 103.86.182.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:15 IST Thu Jun 18 2020 | Duration: 0h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 23418683 | Bytes Rx: 9230311 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34376 | Audit Session ID: 0a96cf69086480005eeae5df | Security Group Tag: none | EasyVPN: 0 |Session ID: 34376 | Audit Session ID: 0a96cf69086480005eeae5df | Security Group Tag: none | EasyVPN: 0 ||
Username: ShasBhos | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.94 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:25 IST Thu Jun 18 2020 | Duration: 0h:33m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 92633131 | Bytes Rx: 14955088 | IP Addr: 10.150.236.94 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:25 IST Thu Jun 18 2020 | Duration: 0h:33m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 92633131 | Bytes Rx: 14955088 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34377 | Audit Session ID: 0a96cf69086490005eeae5e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34377 | Audit Session ID: 0a96cf69086490005eeae5e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vainaray | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.95 | Public IP: 157.46.63.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:34 IST Thu Jun 18 2020 | Duration: 0h:33m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18681834 | Bytes Rx: 3651814 | IP Addr: 10.150.236.95 | Public IP: 157.46.63.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:34 IST Thu Jun 18 2020 | Duration: 0h:33m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 18681834 | Bytes Rx: 3651814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34378 | Audit Session ID: 0a96cf690864a0005eeae5f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34378 | Audit Session ID: 0a96cf690864a0005eeae5f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: PramJosh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.96 | Public IP: 106.210.241.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:38 IST Thu Jun 18 2020 | Duration: 0h:33m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 68755932 | Bytes Rx: 9496961 | IP Addr: 10.150.236.96 | Public IP: 106.210.241.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:38 IST Thu Jun 18 2020 | Duration: 0h:33m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 68755932 | Bytes Rx: 9496961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34379 | Audit Session ID: 0a96cf690864b0005eeae5f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34379 | Audit Session ID: 0a96cf690864b0005eeae5f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivkush | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.98 | Public IP: 103.110.242.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:48 IST Thu Jun 18 2020 | Duration: 0h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 80234773 | Bytes Rx: 10018757 | IP Addr: 10.150.236.98 | Public IP: 103.110.242.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:48 IST Thu Jun 18 2020 | Duration: 0h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 80234773 | Bytes Rx: 10018757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34380 | Audit Session ID: 0a96cf690864c0005eeae600 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34380 | Audit Session ID: 0a96cf690864c0005eeae600 | Security Group Tag: none | EasyVPN: 0 ||
