sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 8h:07m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2136582314 | Bytes Rx: 802983544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: prangasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.12 | Public IP: 157.46.33.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:58 IST Thu Jun 18 2020 | Duration: 4h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 232297567 | Bytes Rx: 96380500 | IP Addr: 10.149.242.12 | Public IP: 157.46.33.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:58 IST Thu Jun 18 2020 | Duration: 4h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 232297567 | Bytes Rx: 96380500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177621 | Audit Session ID: 0a95072b2b5d50005eeb1dd2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177621 | Audit Session ID: 0a95072b2b5d50005eeb1dd2 | Security Group Tag: none | EasyVPN: 0 ||
Username: JiBachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.24 | Public IP: 157.33.148.186 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:25:00 IST Thu Jun 18 2020 | Duration: 4h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 73061562 | Bytes Rx: 29471008 | IP Addr: 10.149.242.24 | Public IP: 157.33.148.186 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:25:00 IST Thu Jun 18 2020 | Duration: 4h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 73061562 | Bytes Rx: 29471008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177623 | Audit Session ID: 0a95072b2b5d70005eeb1dd4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177623 | Audit Session ID: 0a95072b2b5d70005eeb1dd4 | Security Group Tag: none | EasyVPN: 0 ||
Username: anazreen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.25 | Public IP: 27.57.52.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:11 IST Thu Jun 18 2020 | Duration: 4h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 475198711 | Bytes Rx: 181193154 | IP Addr: 10.149.242.25 | Public IP: 27.57.52.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:11 IST Thu Jun 18 2020 | Duration: 4h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 475198711 | Bytes Rx: 181193154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177624 | Audit Session ID: 0a95072b2b5d80005eeb1ddf | Security Group Tag: none | EasyVPN: 0 |Session ID: 177624 | Audit Session ID: 0a95072b2b5d80005eeb1ddf | Security Group Tag: none | EasyVPN: 0 ||
Username: harisr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.171 | Public IP: 171.60.249.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:30 IST Thu Jun 18 2020 | Duration: 4h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 439853245 | Bytes Rx: 277446239 | IP Addr: 10.149.243.171 | Public IP: 171.60.249.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:30 IST Thu Jun 18 2020 | Duration: 4h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 439853245 | Bytes Rx: 277446239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177625 | Audit Session ID: 0a95072b2b5d90005eeb1df2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177625 | Audit Session ID: 0a95072b2b5d90005eeb1df2 | Security Group Tag: none | EasyVPN: 0 ||
Username: anuchand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.28 | Public IP: 157.50.135.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:50 IST Thu Jun 18 2020 | Duration: 4h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 362736119 | Bytes Rx: 79212604 | IP Addr: 10.149.242.28 | Public IP: 157.50.135.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:50 IST Thu Jun 18 2020 | Duration: 4h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 362736119 | Bytes Rx: 79212604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177629 | Audit Session ID: 0a95072b2b5dd0005eeb1e06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177629 | Audit Session ID: 0a95072b2b5dd0005eeb1e06 | Security Group Tag: none | EasyVPN: 0 ||
Username: sansuva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.30 | Public IP: 106.200.47.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:13 IST Thu Jun 18 2020 | Duration: 4h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 455092139 | Bytes Rx: 229910542 | IP Addr: 10.149.242.30 | Public IP: 106.200.47.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:13 IST Thu Jun 18 2020 | Duration: 4h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 455092139 | Bytes Rx: 229910542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177632 | Audit Session ID: 0a95072b2b5e00005eeb1e1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 177632 | Audit Session ID: 0a95072b2b5e00005eeb1e1d | Security Group Tag: none | EasyVPN: 0 ||
Username: manilk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.37 | Public IP: 1.38.48.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:15 IST Thu Jun 18 2020 | Duration: 4h:34m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 368800859 | Bytes Rx: 274624226 | IP Addr: 10.149.234.37 | Public IP: 1.38.48.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:15 IST Thu Jun 18 2020 | Duration: 4h:34m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 368800859 | Bytes Rx: 274624226 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177633 | Audit Session ID: 0a95072b2b5e10005eeb1e1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 177633 | Audit Session ID: 0a95072b2b5e10005eeb1e1f | Security Group Tag: none | EasyVPN: 0 ||
Username: pavmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.32 | Public IP: 106.197.154.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:19 IST Thu Jun 18 2020 | Duration: 4h:34m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 109001136 | Bytes Rx: 56562632 | IP Addr: 10.149.242.32 | Public IP: 106.197.154.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:19 IST Thu Jun 18 2020 | Duration: 4h:34m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 109001136 | Bytes Rx: 56562632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177635 | Audit Session ID: 0a95072b2b5e30005eeb1e23 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177635 | Audit Session ID: 0a95072b2b5e30005eeb1e23 | Security Group Tag: none | EasyVPN: 0 ||
Username: PAshok | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.34 | Public IP: 157.50.113.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:35 IST Thu Jun 18 2020 | Duration: 4h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 102034991 | Bytes Rx: 40119097 | IP Addr: 10.149.242.34 | Public IP: 157.50.113.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:35 IST Thu Jun 18 2020 | Duration: 4h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 102034991 | Bytes Rx: 40119097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177637 | Audit Session ID: 0a95072b2b5e50005eeb1e33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177637 | Audit Session ID: 0a95072b2b5e50005eeb1e33 | Security Group Tag: none | EasyVPN: 0 ||
Username: varunuda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.86 | Public IP: 157.46.48.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:53 IST Thu Jun 18 2020 | Duration: 4h:33m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 94474063 | Bytes Rx: 44506955 | IP Addr: 10.149.235.86 | Public IP: 157.46.48.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:53 IST Thu Jun 18 2020 | Duration: 4h:33m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 94474063 | Bytes Rx: 44506955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177638 | Audit Session ID: 0a95072b2b5e60005eeb1e45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177638 | Audit Session ID: 0a95072b2b5e60005eeb1e45 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamRadha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.176 | Public IP: 103.98.62.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:08 IST Thu Jun 18 2020 | Duration: 4h:33m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 32150637 | Bytes Rx: 31387416 | IP Addr: 10.149.243.176 | Public IP: 103.98.62.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:08 IST Thu Jun 18 2020 | Duration: 4h:33m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 32150637 | Bytes Rx: 31387416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177639 | Audit Session ID: 0a95072b2b5e70005eeb1e54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177639 | Audit Session ID: 0a95072b2b5e70005eeb1e54 | Security Group Tag: none | EasyVPN: 0 ||
Username: arvijaya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.228 | Public IP: 157.50.129.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:33 IST Thu Jun 18 2020 | Duration: 4h:31m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 41910683 | Bytes Rx: 30775398 | IP Addr: 10.149.235.228 | Public IP: 157.50.129.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:33 IST Thu Jun 18 2020 | Duration: 4h:31m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 41910683 | Bytes Rx: 30775398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177643 | Audit Session ID: 0a95072b2b5eb0005eeb1ea9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177643 | Audit Session ID: 0a95072b2b5eb0005eeb1ea9 | Security Group Tag: none | EasyVPN: 0 ||
Username: SreejaR | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.37 | Public IP: 49.207.129.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:37 IST Thu Jun 18 2020 | Duration: 4h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 5475810777 | Bytes Rx: 200599010 | IP Addr: 10.149.242.37 | Public IP: 49.207.129.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:37 IST Thu Jun 18 2020 | Duration: 4h:31m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 5475810777 | Bytes Rx: 200599010 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177644 | Audit Session ID: 0a95072b2b5ec0005eeb1ead | Security Group Tag: none | EasyVPN: 0 |Session ID: 177644 | Audit Session ID: 0a95072b2b5ec0005eeb1ead | Security Group Tag: none | EasyVPN: 0 ||
Username: srsuresh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.239 | Public IP: 49.205.77.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:05 IST Thu Jun 18 2020 | Duration: 4h:31m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 44552044 | Bytes Rx: 21195737 | IP Addr: 10.149.243.239 | Public IP: 49.205.77.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:05 IST Thu Jun 18 2020 | Duration: 4h:31m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 44552044 | Bytes Rx: 21195737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177645 | Audit Session ID: 0a95072b2b5ed0005eeb1ec9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177645 | Audit Session ID: 0a95072b2b5ed0005eeb1ec9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmidde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.233 | Public IP: 106.206.2.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:09 IST Thu Jun 18 2020 | Duration: 4h:30m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 61677859 | Bytes Rx: 32357191 | IP Addr: 10.149.235.233 | Public IP: 106.206.2.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:09 IST Thu Jun 18 2020 | Duration: 4h:30m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 61677859 | Bytes Rx: 32357191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177652 | Audit Session ID: 0a95072b2b5f40005eeb1f09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177652 | Audit Session ID: 0a95072b2b5f40005eeb1f09 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPatnam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.151 | Public IP: 157.50.4.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:19 IST Thu Jun 18 2020 | Duration: 4h:30m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 178690780 | Bytes Rx: 82595378 | IP Addr: 10.149.243.151 | Public IP: 157.50.4.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:19 IST Thu Jun 18 2020 | Duration: 4h:30m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 178690780 | Bytes Rx: 82595378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177653 | Audit Session ID: 0a95072b2b5f50005eeb1f13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177653 | Audit Session ID: 0a95072b2b5f50005eeb1f13 | Security Group Tag: none | EasyVPN: 0 ||
Username: sriparth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.43 | Public IP: 183.83.153.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:56 IST Thu Jun 18 2020 | Duration: 4h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 269785468 | Bytes Rx: 116509550 | IP Addr: 10.149.242.43 | Public IP: 183.83.153.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:56 IST Thu Jun 18 2020 | Duration: 4h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 269785468 | Bytes Rx: 116509550 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177658 | Audit Session ID: 0a95072b2b5fa0005eeb1f38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177658 | Audit Session ID: 0a95072b2b5fa0005eeb1f38 | Security Group Tag: none | EasyVPN: 0 ||
Username: SajaniJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.187 | Public IP: 106.208.50.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:15 IST Thu Jun 18 2020 | Duration: 4h:27m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 223876475 | Bytes Rx: 64934274 | IP Addr: 10.149.234.187 | Public IP: 106.208.50.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:15 IST Thu Jun 18 2020 | Duration: 4h:27m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 223876475 | Bytes Rx: 64934274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177662 | Audit Session ID: 0a95072b2b5fe0005eeb1fc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177662 | Audit Session ID: 0a95072b2b5fe0005eeb1fc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: veereswaran.M | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.25 | Public IP: 157.46.18.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:22 IST Thu Jun 18 2020 | Duration: 4h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 219660168 | Bytes Rx: 100951215 | IP Addr: 10.149.235.25 | Public IP: 157.46.18.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:22 IST Thu Jun 18 2020 | Duration: 4h:27m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 219660168 | Bytes Rx: 100951215 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177663 | Audit Session ID: 0a95072b2b5ff0005eeb1fca | Security Group Tag: none | EasyVPN: 0 |Session ID: 177663 | Audit Session ID: 0a95072b2b5ff0005eeb1fca | Security Group Tag: none | EasyVPN: 0 ||
