sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 1d 23h:43m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1161734743 | Bytes Rx: 487245308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: pthambir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 157.46.19.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:55 IST Wed Jun 17 2020 | Duration: 0h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 335533414 | Bytes Rx: 36371137 | IP Addr: 10.149.235.162 | Public IP: 157.46.19.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:55 IST Wed Jun 17 2020 | Duration: 0h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 335533414 | Bytes Rx: 36371137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174252 | Audit Session ID: 0a95072b2a8ac0005ee991b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174252 | Audit Session ID: 0a95072b2a8ac0005ee991b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: hgunda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.163 | Public IP: 223.227.97.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:32 IST Wed Jun 17 2020 | Duration: 0h:20m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 8435356 | Bytes Rx: 4223193 | IP Addr: 10.149.235.163 | Public IP: 223.227.97.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:32 IST Wed Jun 17 2020 | Duration: 0h:20m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 8435356 | Bytes Rx: 4223193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174253 | Audit Session ID: 0a95072b2a8ad0005ee991dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 174253 | Audit Session ID: 0a95072b2a8ad0005ee991dc | Security Group Tag: none | EasyVPN: 0 ||
Username: guthirav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.166 | Public IP: 106.198.34.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:47 IST Wed Jun 17 2020 | Duration: 0h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 6820342 | Bytes Rx: 3138513 | IP Addr: 10.149.235.166 | Public IP: 106.198.34.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:47 IST Wed Jun 17 2020 | Duration: 0h:20m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 6820342 | Bytes Rx: 3138513 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174254 | Audit Session ID: 0a95072b2a8ae0005ee991eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 174254 | Audit Session ID: 0a95072b2a8ae0005ee991eb | Security Group Tag: none | EasyVPN: 0 ||
Username: nilenaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.164 | Public IP: 122.172.143.189 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:15:48 IST Wed Jun 17 2020 | Duration: 0h:20m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 62657987 | Bytes Rx: 21438724 | IP Addr: 10.149.235.164 | Public IP: 122.172.143.189 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:15:48 IST Wed Jun 17 2020 | Duration: 0h:20m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 62657987 | Bytes Rx: 21438724 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174255 | Audit Session ID: 0a95072b2a8af0005ee991ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 174255 | Audit Session ID: 0a95072b2a8af0005ee991ec | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekvp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.167 | Public IP: 106.200.33.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:20 IST Wed Jun 17 2020 | Duration: 0h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 155224519 | Bytes Rx: 17076469 | IP Addr: 10.149.235.167 | Public IP: 106.200.33.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:20 IST Wed Jun 17 2020 | Duration: 0h:19m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 155224519 | Bytes Rx: 17076469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174256 | Audit Session ID: 0a95072b2a8b00005ee9920c | Security Group Tag: none | EasyVPN: 0 |Session ID: 174256 | Audit Session ID: 0a95072b2a8b00005ee9920c | Security Group Tag: none | EasyVPN: 0 ||
Username: srbalach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.168 | Public IP: 106.198.105.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:22 IST Wed Jun 17 2020 | Duration: 0h:19m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 278524832 | Bytes Rx: 25415988 | IP Addr: 10.149.235.168 | Public IP: 106.198.105.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:22 IST Wed Jun 17 2020 | Duration: 0h:19m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 278524832 | Bytes Rx: 25415988 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174257 | Audit Session ID: 0a95072b2a8b10005ee9920e | Security Group Tag: none | EasyVPN: 0 |Session ID: 174257 | Audit Session ID: 0a95072b2a8b10005ee9920e | Security Group Tag: none | EasyVPN: 0 ||
Username: anubhavk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.169 | Public IP: 47.31.5.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:39 IST Wed Jun 17 2020 | Duration: 0h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 36742025 | Bytes Rx: 4907589 | IP Addr: 10.149.235.169 | Public IP: 47.31.5.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:39 IST Wed Jun 17 2020 | Duration: 0h:19m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 36742025 | Bytes Rx: 4907589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174258 | Audit Session ID: 0a95072b2a8b20005ee9921f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174258 | Audit Session ID: 0a95072b2a8b20005ee9921f | Security Group Tag: none | EasyVPN: 0 ||
Username: harsanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.170 | Public IP: 111.92.79.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:21 IST Wed Jun 17 2020 | Duration: 0h:18m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 67261406 | Bytes Rx: 8927077 | IP Addr: 10.149.235.170 | Public IP: 111.92.79.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:21 IST Wed Jun 17 2020 | Duration: 0h:18m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 67261406 | Bytes Rx: 8927077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174259 | Audit Session ID: 0a95072b2a8b30005ee99249 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174259 | Audit Session ID: 0a95072b2a8b30005ee99249 | Security Group Tag: none | EasyVPN: 0 ||
Username: akashram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.86 | Public IP: 106.193.233.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:21 IST Wed Jun 17 2020 | Duration: 0h:17m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 5904079 | Bytes Rx: 2234654 | IP Addr: 10.149.235.86 | Public IP: 106.193.233.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:21 IST Wed Jun 17 2020 | Duration: 0h:17m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 5904079 | Bytes Rx: 2234654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174262 | Audit Session ID: 0a95072b2a8b60005ee99285 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174262 | Audit Session ID: 0a95072b2a8b60005ee99285 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahkumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.121 | Public IP: 106.203.93.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:41 IST Wed Jun 17 2020 | Duration: 0h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 234497383 | Bytes Rx: 22222328 | IP Addr: 10.149.235.121 | Public IP: 106.203.93.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:18:41 IST Wed Jun 17 2020 | Duration: 0h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 234497383 | Bytes Rx: 22222328 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174263 | Audit Session ID: 0a95072b2a8b70005ee99299 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174263 | Audit Session ID: 0a95072b2a8b70005ee99299 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRSRINIV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.171 | Public IP: 117.193.181.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:49 IST Wed Jun 17 2020 | Duration: 0h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 15290975 | Bytes Rx: 9355582 | IP Addr: 10.149.235.171 | Public IP: 117.193.181.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:49 IST Wed Jun 17 2020 | Duration: 0h:16m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 15290975 | Bytes Rx: 9355582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174265 | Audit Session ID: 0a95072b2a8b90005ee992dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 174265 | Audit Session ID: 0a95072b2a8b90005ee992dd | Security Group Tag: none | EasyVPN: 0 ||
Username: paarumug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.173 | Public IP: 42.111.128.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:00 IST Wed Jun 17 2020 | Duration: 0h:16m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 106067457 | Bytes Rx: 11097742 | IP Addr: 10.149.235.173 | Public IP: 42.111.128.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:00 IST Wed Jun 17 2020 | Duration: 0h:16m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 106067457 | Bytes Rx: 11097742 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174266 | Audit Session ID: 0a95072b2a8ba0005ee992e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174266 | Audit Session ID: 0a95072b2a8ba0005ee992e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: VThatiko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.172 | Public IP: 124.123.182.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:02 IST Wed Jun 17 2020 | Duration: 0h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 40994879 | Bytes Rx: 11545528 | IP Addr: 10.149.235.172 | Public IP: 124.123.182.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:02 IST Wed Jun 17 2020 | Duration: 0h:16m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 40994879 | Bytes Rx: 11545528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174267 | Audit Session ID: 0a95072b2a8bb0005ee992ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 174267 | Audit Session ID: 0a95072b2a8bb0005ee992ea | Security Group Tag: none | EasyVPN: 0 ||
Username: ODas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr:  | Public IP: 106.193.216.18 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:06 IST Wed Jun 17 2020 | Duration: 0h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | IP Addr:  | Public IP: 106.193.216.18 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:06 IST Wed Jun 17 2020 | Duration: 0h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174268 | Audit Session ID: 0a95072b2a8bc0005ee992ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 174268 | Audit Session ID: 0a95072b2a8bc0005ee992ee | Security Group Tag: none | EasyVPN: 0 ||
Username: UdSanaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.174 | Public IP: 223.228.76.30 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:08 IST Wed Jun 17 2020 | Duration: 0h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 4376380 | Bytes Rx: 886626 | IP Addr: 10.149.235.174 | Public IP: 223.228.76.30 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:08 IST Wed Jun 17 2020 | Duration: 0h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 4376380 | Bytes Rx: 886626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174269 | Audit Session ID: 0a95072b2a8bd0005ee992f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174269 | Audit Session ID: 0a95072b2a8bd0005ee992f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: UdMekala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.175 | Public IP: 157.47.104.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:16 IST Wed Jun 17 2020 | Duration: 0h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12091988 | Bytes Rx: 25128958 | IP Addr: 10.149.235.175 | Public IP: 157.47.104.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:16 IST Wed Jun 17 2020 | Duration: 0h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12091988 | Bytes Rx: 25128958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174270 | Audit Session ID: 0a95072b2a8be0005ee992f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174270 | Audit Session ID: 0a95072b2a8be0005ee992f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ayogesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.176 | Public IP: 49.207.141.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:22 IST Wed Jun 17 2020 | Duration: 0h:15m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 9264806 | Bytes Rx: 3661811 | IP Addr: 10.149.235.176 | Public IP: 49.207.141.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:22 IST Wed Jun 17 2020 | Duration: 0h:15m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 9264806 | Bytes Rx: 3661811 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174271 | Audit Session ID: 0a95072b2a8bf0005ee992fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 174271 | Audit Session ID: 0a95072b2a8bf0005ee992fe | Security Group Tag: none | EasyVPN: 0 ||
Username: spmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.177 | Public IP: 157.50.149.246 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:53 IST Wed Jun 17 2020 | Duration: 0h:15m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 27426074 | Bytes Rx: 9939084 | IP Addr: 10.149.235.177 | Public IP: 157.50.149.246 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:20:53 IST Wed Jun 17 2020 | Duration: 0h:15m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 27426074 | Bytes Rx: 9939084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174272 | Audit Session ID: 0a95072b2a8c00005ee9931d | Security Group Tag: none | EasyVPN: 0 |Session ID: 174272 | Audit Session ID: 0a95072b2a8c00005ee9931d | Security Group Tag: none | EasyVPN: 0 ||
Username: IyyappaK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.178 | Public IP: 49.207.130.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:04 IST Wed Jun 17 2020 | Duration: 0h:15m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 12026011 | Bytes Rx: 3772475 | IP Addr: 10.149.235.178 | Public IP: 49.207.130.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:04 IST Wed Jun 17 2020 | Duration: 0h:15m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 12026011 | Bytes Rx: 3772475 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174273 | Audit Session ID: 0a95072b2a8c10005ee99328 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174273 | Audit Session ID: 0a95072b2a8c10005ee99328 | Security Group Tag: none | EasyVPN: 0 ||
Username: rg.malathy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.179 | Public IP: 183.83.155.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:11 IST Wed Jun 17 2020 | Duration: 0h:14m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 36589832 | Bytes Rx: 6182696 | IP Addr: 10.149.235.179 | Public IP: 183.83.155.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:11 IST Wed Jun 17 2020 | Duration: 0h:14m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 36589832 | Bytes Rx: 6182696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174276 | Audit Session ID: 0a95072b2a8c40005ee9932f | Security Group Tag: none | EasyVPN: 0 |Session ID: 174276 | Audit Session ID: 0a95072b2a8c40005ee9932f | Security Group Tag: none | EasyVPN: 0 ||
