sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 1h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2970195309 | Bytes Rx: 887517856 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 1h:57m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 2970195309 | Bytes Rx: 887517856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhasade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.101 | Public IP: 103.134.110.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:52 IST Wed Jun 17 2020 | Duration: 2h:25m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 248236590 | Bytes Rx: 88099787 | IP Addr: 10.150.237.101 | Public IP: 103.134.110.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:52 IST Wed Jun 17 2020 | Duration: 2h:25m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 248236590 | Bytes Rx: 88099787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32156 | Audit Session ID: 0a96cf6907d9c0005ee9d5e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32156 | Audit Session ID: 0a96cf6907d9c0005ee9d5e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekdm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.26 | Public IP: 106.193.153.10 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:06:15 IST Wed Jun 17 2020 | Duration: 2h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 130025537 | Bytes Rx: 91667083 | IP Addr: 10.150.237.26 | Public IP: 106.193.153.10 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:06:15 IST Wed Jun 17 2020 | Duration: 2h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 130025537 | Bytes Rx: 91667083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32157 | Audit Session ID: 0a96cf6907d9d0005ee9d5ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 32157 | Audit Session ID: 0a96cf6907d9d0005ee9d5ff | Security Group Tag: none | EasyVPN: 0 ||
Username: Mpopale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.119 | Public IP: 27.97.133.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:22 IST Wed Jun 17 2020 | Duration: 2h:24m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 215202530 | Bytes Rx: 111708187 | IP Addr: 10.150.237.119 | Public IP: 27.97.133.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:22 IST Wed Jun 17 2020 | Duration: 2h:24m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 215202530 | Bytes Rx: 111708187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32158 | Audit Session ID: 0a96cf6907d9e0005ee9d606 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32158 | Audit Session ID: 0a96cf6907d9e0005ee9d606 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkhapre1 | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.91 | Public IP: 157.33.175.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:36 IST Wed Jun 17 2020 | Duration: 2h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 83411163 | Bytes Rx: 41309653 | IP Addr: 10.150.236.91 | Public IP: 157.33.175.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:36 IST Wed Jun 17 2020 | Duration: 2h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 83411163 | Bytes Rx: 41309653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32159 | Audit Session ID: 0a96cf6907d9f0005ee9d614 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32159 | Audit Session ID: 0a96cf6907d9f0005ee9d614 | Security Group Tag: none | EasyVPN: 0 ||
Username: spanchav | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.84 | Public IP: 103.110.255.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:43 IST Wed Jun 17 2020 | Duration: 2h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 277519675 | Bytes Rx: 57906278 | IP Addr: 10.150.244.84 | Public IP: 103.110.255.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:43 IST Wed Jun 17 2020 | Duration: 2h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 277519675 | Bytes Rx: 57906278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32161 | Audit Session ID: 0a96cf6907da10005ee9d61b | Security Group Tag: none | EasyVPN: 0 |Session ID: 32161 | Audit Session ID: 0a96cf6907da10005ee9d61b | Security Group Tag: none | EasyVPN: 0 ||
Username: RitaA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.142 | Public IP: 106.193.151.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:54 IST Wed Jun 17 2020 | Duration: 2h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 78604896 | Bytes Rx: 39118624 | IP Addr: 10.150.236.142 | Public IP: 106.193.151.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:54 IST Wed Jun 17 2020 | Duration: 2h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 78604896 | Bytes Rx: 39118624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32162 | Audit Session ID: 0a96cf6907da20005ee9d626 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32162 | Audit Session ID: 0a96cf6907da20005ee9d626 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudam.chavan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.217 | Public IP: 42.108.232.240 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:07:09 IST Wed Jun 17 2020 | Duration: 2h:24m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 324474107 | Bytes Rx: 116552294 | IP Addr: 10.150.236.217 | Public IP: 42.108.232.240 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:07:09 IST Wed Jun 17 2020 | Duration: 2h:24m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 324474107 | Bytes Rx: 116552294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32164 | Audit Session ID: 0a96cf6907da40005ee9d635 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32164 | Audit Session ID: 0a96cf6907da40005ee9d635 | Security Group Tag: none | EasyVPN: 0 ||
Username: digendra.shukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.86 | Public IP: 106.193.163.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:11 IST Wed Jun 17 2020 | Duration: 2h:24m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 127265813 | Bytes Rx: 381945482 | IP Addr: 10.150.237.86 | Public IP: 106.193.163.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:11 IST Wed Jun 17 2020 | Duration: 2h:24m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 127265813 | Bytes Rx: 381945482 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32165 | Audit Session ID: 0a96cf6907da50005ee9d637 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32165 | Audit Session ID: 0a96cf6907da50005ee9d637 | Security Group Tag: none | EasyVPN: 0 ||
Username: Varuntri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.225 | Public IP: 42.106.212.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:18 IST Wed Jun 17 2020 | Duration: 2h:23m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 540796292 | Bytes Rx: 54769039 | IP Addr: 10.150.244.225 | Public IP: 42.106.212.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:07:18 IST Wed Jun 17 2020 | Duration: 2h:23m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 540796292 | Bytes Rx: 54769039 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32166 | Audit Session ID: 0a96cf6907da60005ee9d63e | Security Group Tag: none | EasyVPN: 0 |Session ID: 32166 | Audit Session ID: 0a96cf6907da60005ee9d63e | Security Group Tag: none | EasyVPN: 0 ||
Username: ayeole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.218 | Public IP: 103.252.53.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:30 IST Wed Jun 17 2020 | Duration: 2h:22m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 100263609 | Bytes Rx: 110710289 | IP Addr: 10.150.244.218 | Public IP: 103.252.53.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:30 IST Wed Jun 17 2020 | Duration: 2h:22m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 100263609 | Bytes Rx: 110710289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32172 | Audit Session ID: 0a96cf6907dac0005ee9d686 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32172 | Audit Session ID: 0a96cf6907dac0005ee9d686 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaBharti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.141 | Public IP: 47.31.22.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:45 IST Wed Jun 17 2020 | Duration: 2h:21m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115640761 | Bytes Rx: 41421957 | IP Addr: 10.150.237.141 | Public IP: 47.31.22.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:45 IST Wed Jun 17 2020 | Duration: 2h:21m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 115640761 | Bytes Rx: 41421957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32176 | Audit Session ID: 0a96cf6907db00005ee9d6d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32176 | Audit Session ID: 0a96cf6907db00005ee9d6d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGarai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.149 | Public IP: 59.90.38.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:50 IST Wed Jun 17 2020 | Duration: 2h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 586864825 | Bytes Rx: 323076515 | IP Addr: 10.150.237.149 | Public IP: 59.90.38.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:50 IST Wed Jun 17 2020 | Duration: 2h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 586864825 | Bytes Rx: 323076515 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32177 | Audit Session ID: 0a96cf6907db10005ee9d6d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32177 | Audit Session ID: 0a96cf6907db10005ee9d6d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.gurav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.225 | Public IP: 45.114.63.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:12 IST Wed Jun 17 2020 | Duration: 2h:21m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 181665300 | Bytes Rx: 46936781 | IP Addr: 10.150.237.225 | Public IP: 45.114.63.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:12 IST Wed Jun 17 2020 | Duration: 2h:21m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 181665300 | Bytes Rx: 46936781 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32179 | Audit Session ID: 0a96cf6907db30005ee9d6ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 32179 | Audit Session ID: 0a96cf6907db30005ee9d6ec | Security Group Tag: none | EasyVPN: 0 ||
Username: STambare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.157 | Public IP: 157.33.191.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:35 IST Wed Jun 17 2020 | Duration: 2h:20m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 628808209 | Bytes Rx: 37358934 | IP Addr: 10.150.236.157 | Public IP: 157.33.191.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:35 IST Wed Jun 17 2020 | Duration: 2h:20m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 628808209 | Bytes Rx: 37358934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32184 | Audit Session ID: 0a96cf6907db80005ee9d703 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32184 | Audit Session ID: 0a96cf6907db80005ee9d703 | Security Group Tag: none | EasyVPN: 0 ||
Username: suraj.japulkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.156 | Public IP: 1.23.149.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:38 IST Wed Jun 17 2020 | Duration: 2h:20m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 195060827 | Bytes Rx: 117247709 | IP Addr: 10.150.237.156 | Public IP: 1.23.149.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:38 IST Wed Jun 17 2020 | Duration: 2h:20m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 195060827 | Bytes Rx: 117247709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32185 | Audit Session ID: 0a96cf6907db90005ee9d706 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32185 | Audit Session ID: 0a96cf6907db90005ee9d706 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkolap | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.147 | Public IP: 157.33.194.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:27 IST Wed Jun 17 2020 | Duration: 2h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 61103399 | Bytes Rx: 22812566 | IP Addr: 10.150.244.147 | Public IP: 157.33.194.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:27 IST Wed Jun 17 2020 | Duration: 2h:18m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 61103399 | Bytes Rx: 22812566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32188 | Audit Session ID: 0a96cf6907dbc0005ee9d773 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32188 | Audit Session ID: 0a96cf6907dbc0005ee9d773 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshviniD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.1 | Public IP: 157.33.131.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:37 IST Wed Jun 17 2020 | Duration: 2h:18m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 172471540 | Bytes Rx: 57283276 | IP Addr: 10.150.236.1 | Public IP: 157.33.131.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:37 IST Wed Jun 17 2020 | Duration: 2h:18m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 172471540 | Bytes Rx: 57283276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32190 | Audit Session ID: 0a96cf6907dbe0005ee9d77d | Security Group Tag: none | EasyVPN: 0 |Session ID: 32190 | Audit Session ID: 0a96cf6907dbe0005ee9d77d | Security Group Tag: none | EasyVPN: 0 ||
Username: partsinh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.178 | Public IP: 223.235.152.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:48 IST Wed Jun 17 2020 | Duration: 2h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 272605387 | Bytes Rx: 38991041 | IP Addr: 10.150.244.178 | Public IP: 223.235.152.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:48 IST Wed Jun 17 2020 | Duration: 2h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 272605387 | Bytes Rx: 38991041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32191 | Audit Session ID: 0a96cf6907dbf0005ee9d788 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32191 | Audit Session ID: 0a96cf6907dbf0005ee9d788 | Security Group Tag: none | EasyVPN: 0 ||
Username: pshrinat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.9 | Public IP: 103.110.241.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:52 IST Wed Jun 17 2020 | Duration: 2h:18m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 18000006 | Bytes Rx: 3927451 | IP Addr: 10.150.244.9 | Public IP: 103.110.241.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:52 IST Wed Jun 17 2020 | Duration: 2h:18m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 18000006 | Bytes Rx: 3927451 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32193 | Audit Session ID: 0a96cf6907dc10005ee9d78c | Security Group Tag: none | EasyVPN: 0 |Session ID: 32193 | Audit Session ID: 0a96cf6907dc10005ee9d78c | Security Group Tag: none | EasyVPN: 0 ||
Username: GSaha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.138 | Public IP: 103.151.184.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:23 IST Wed Jun 17 2020 | Duration: 2h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 105150727 | Bytes Rx: 48043139 | IP Addr: 10.150.244.138 | Public IP: 103.151.184.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:23 IST Wed Jun 17 2020 | Duration: 2h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 105150727 | Bytes Rx: 48043139 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32198 | Audit Session ID: 0a96cf6907dc60005ee9d7ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 32198 | Audit Session ID: 0a96cf6907dc60005ee9d7ab | Security Group Tag: none | EasyVPN: 0 ||
