sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 4h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1356164132 | Bytes Rx: 561035242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: viveshan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.89 | Public IP: 157.50.30.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:34 IST Wed Jun 17 2020 | Duration: 1h:43m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 71750150 | Bytes Rx: 29369502 | IP Addr: 10.149.234.89 | Public IP: 157.50.30.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:34 IST Wed Jun 17 2020 | Duration: 1h:43m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 71750150 | Bytes Rx: 29369502 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174966 | Audit Session ID: 0a95072b2ab760005ee9bd76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174966 | Audit Session ID: 0a95072b2ab760005ee9bd76 | Security Group Tag: none | EasyVPN: 0 ||
Username: Babuponn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:40 IST Wed Jun 17 2020 | Duration: 1h:43m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 524621941 | Bytes Rx: 37995333 | IP Addr: 10.149.234.155 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:40 IST Wed Jun 17 2020 | Duration: 1h:43m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 524621941 | Bytes Rx: 37995333 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174968 | Audit Session ID: 0a95072b2ab780005ee9bd7c | Security Group Tag: none | EasyVPN: 0 |Session ID: 174968 | Audit Session ID: 0a95072b2ab780005ee9bd7c | Security Group Tag: none | EasyVPN: 0 ||
Username: skramach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.231 | Public IP: 182.65.171.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:19 IST Wed Jun 17 2020 | Duration: 1h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 61737069 | Bytes Rx: 11710564 | IP Addr: 10.149.234.231 | Public IP: 182.65.171.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:19 IST Wed Jun 17 2020 | Duration: 1h:42m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 61737069 | Bytes Rx: 11710564 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174973 | Audit Session ID: 0a95072b2ab7d0005ee9bda3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174973 | Audit Session ID: 0a95072b2ab7d0005ee9bda3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rammasil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.211 | Public IP: 157.50.43.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:40 IST Wed Jun 17 2020 | Duration: 1h:42m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 99098385 | Bytes Rx: 35514474 | IP Addr: 10.149.242.211 | Public IP: 157.50.43.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:40 IST Wed Jun 17 2020 | Duration: 1h:42m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 99098385 | Bytes Rx: 35514474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174979 | Audit Session ID: 0a95072b2ab830005ee9bdb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174979 | Audit Session ID: 0a95072b2ab830005ee9bdb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: prabpad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.213 | Public IP: 157.35.114.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:56 IST Wed Jun 17 2020 | Duration: 1h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 478010028 | Bytes Rx: 97992532 | IP Addr: 10.149.242.213 | Public IP: 157.35.114.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:56 IST Wed Jun 17 2020 | Duration: 1h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 478010028 | Bytes Rx: 97992532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174982 | Audit Session ID: 0a95072b2ab860005ee9bdc8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174982 | Audit Session ID: 0a95072b2ab860005ee9bdc8 | Security Group Tag: none | EasyVPN: 0 ||
Username: baldeepb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.239 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:23:28 IST Wed Jun 17 2020 | Duration: 1h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 107537022 | Bytes Rx: 48558245 | IP Addr: 10.149.235.239 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:23:28 IST Wed Jun 17 2020 | Duration: 1h:41m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 107537022 | Bytes Rx: 48558245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174985 | Audit Session ID: 0a95072b2ab890005ee9bde8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174985 | Audit Session ID: 0a95072b2ab890005ee9bde8 | Security Group Tag: none | EasyVPN: 0 ||
Username: gopr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.214 | Public IP: 106.217.16.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:23:35 IST Wed Jun 17 2020 | Duration: 1h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 165487781 | Bytes Rx: 85111033 | IP Addr: 10.149.242.214 | Public IP: 106.217.16.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:23:35 IST Wed Jun 17 2020 | Duration: 1h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 165487781 | Bytes Rx: 85111033 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174986 | Audit Session ID: 0a95072b2ab8a0005ee9bdef | Security Group Tag: none | EasyVPN: 0 |Session ID: 174986 | Audit Session ID: 0a95072b2ab8a0005ee9bdef | Security Group Tag: none | EasyVPN: 0 ||
Username: MonikaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.234 | Public IP: 157.50.97.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:10 IST Wed Jun 17 2020 | Duration: 1h:41m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 13860108 | Bytes Rx: 6821116 | IP Addr: 10.149.235.234 | Public IP: 157.50.97.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:10 IST Wed Jun 17 2020 | Duration: 1h:41m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 13860108 | Bytes Rx: 6821116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174988 | Audit Session ID: 0a95072b2ab8c0005ee9be12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174988 | Audit Session ID: 0a95072b2ab8c0005ee9be12 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajeshkb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.215 | Public IP: 157.50.77.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:16 IST Wed Jun 17 2020 | Duration: 1h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 121455155 | Bytes Rx: 36497747 | IP Addr: 10.149.242.215 | Public IP: 157.50.77.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:16 IST Wed Jun 17 2020 | Duration: 1h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 121455155 | Bytes Rx: 36497747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174991 | Audit Session ID: 0a95072b2ab8f0005ee9be18 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174991 | Audit Session ID: 0a95072b2ab8f0005ee9be18 | Security Group Tag: none | EasyVPN: 0 ||
Username: nidhasif | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.216 | Public IP: 106.208.66.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:24 IST Wed Jun 17 2020 | Duration: 1h:40m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 24781375 | Bytes Rx: 4446418 | IP Addr: 10.149.242.216 | Public IP: 106.208.66.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:24 IST Wed Jun 17 2020 | Duration: 1h:40m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 24781375 | Bytes Rx: 4446418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174993 | Audit Session ID: 0a95072b2ab910005ee9be20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174993 | Audit Session ID: 0a95072b2ab910005ee9be20 | Security Group Tag: none | EasyVPN: 0 ||
Username: Gsreekum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.219 | Public IP: 157.50.187.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:46 IST Wed Jun 17 2020 | Duration: 1h:40m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25280920 | Bytes Rx: 12898542 | IP Addr: 10.149.242.219 | Public IP: 157.50.187.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:46 IST Wed Jun 17 2020 | Duration: 1h:40m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25280920 | Bytes Rx: 12898542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174996 | Audit Session ID: 0a95072b2ab940005ee9be36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174996 | Audit Session ID: 0a95072b2ab940005ee9be36 | Security Group Tag: none | EasyVPN: 0 ||
Username: nirubab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.220 | Public IP: 27.5.63.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:53 IST Wed Jun 17 2020 | Duration: 1h:40m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 70636986 | Bytes Rx: 10677384 | IP Addr: 10.149.242.220 | Public IP: 27.5.63.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:24:53 IST Wed Jun 17 2020 | Duration: 1h:40m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 70636986 | Bytes Rx: 10677384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174997 | Audit Session ID: 0a95072b2ab950005ee9be3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 174997 | Audit Session ID: 0a95072b2ab950005ee9be3d | Security Group Tag: none | EasyVPN: 0 ||
Username: ealdrin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.221 | Public IP: 122.174.237.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:13 IST Wed Jun 17 2020 | Duration: 1h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 45160657 | Bytes Rx: 9832754 | IP Addr: 10.149.242.221 | Public IP: 122.174.237.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:13 IST Wed Jun 17 2020 | Duration: 1h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 45160657 | Bytes Rx: 9832754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 174999 | Audit Session ID: 0a95072b2ab970005ee9be51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 174999 | Audit Session ID: 0a95072b2ab970005ee9be51 | Security Group Tag: none | EasyVPN: 0 ||
Username: prakrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.223 | Public IP: 157.46.12.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:07 IST Wed Jun 17 2020 | Duration: 1h:39m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 193110567 | Bytes Rx: 47561538 | IP Addr: 10.149.242.223 | Public IP: 157.46.12.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:07 IST Wed Jun 17 2020 | Duration: 1h:39m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 193110567 | Bytes Rx: 47561538 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175001 | Audit Session ID: 0a95072b2ab990005ee9be87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175001 | Audit Session ID: 0a95072b2ab990005ee9be87 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathyaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.224 | Public IP: 157.50.212.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:09 IST Wed Jun 17 2020 | Duration: 1h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 199325544 | Bytes Rx: 29006020 | IP Addr: 10.149.242.224 | Public IP: 157.50.212.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:09 IST Wed Jun 17 2020 | Duration: 1h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 199325544 | Bytes Rx: 29006020 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175002 | Audit Session ID: 0a95072b2ab9a0005ee9be89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175002 | Audit Session ID: 0a95072b2ab9a0005ee9be89 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajShan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.225 | Public IP: 157.50.200.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:14 IST Wed Jun 17 2020 | Duration: 1h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 93192351 | Bytes Rx: 17198361 | IP Addr: 10.149.242.225 | Public IP: 157.50.200.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:14 IST Wed Jun 17 2020 | Duration: 1h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 93192351 | Bytes Rx: 17198361 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175003 | Audit Session ID: 0a95072b2ab9b0005ee9be8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 175003 | Audit Session ID: 0a95072b2ab9b0005ee9be8e | Security Group Tag: none | EasyVPN: 0 ||
Username: jissjose | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.227 | Public IP: 123.201.52.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:00 IST Wed Jun 17 2020 | Duration: 1h:38m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 58975052 | Bytes Rx: 15074661 | IP Addr: 10.149.242.227 | Public IP: 123.201.52.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:00 IST Wed Jun 17 2020 | Duration: 1h:38m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 58975052 | Bytes Rx: 15074661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175007 | Audit Session ID: 0a95072b2ab9f0005ee9bebc | Security Group Tag: none | EasyVPN: 0 |Session ID: 175007 | Audit Session ID: 0a95072b2ab9f0005ee9bebc | Security Group Tag: none | EasyVPN: 0 ||
Username: hemaanan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.248 | Public IP: 157.50.185.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:23 IST Wed Jun 17 2020 | Duration: 1h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 33317218 | Bytes Rx: 15941261 | IP Addr: 10.149.234.248 | Public IP: 157.50.185.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:23 IST Wed Jun 17 2020 | Duration: 1h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 33317218 | Bytes Rx: 15941261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175008 | Audit Session ID: 0a95072b2aba00005ee9bed3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175008 | Audit Session ID: 0a95072b2aba00005ee9bed3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mmohanan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.111 | Public IP: 157.50.213.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:36 IST Wed Jun 17 2020 | Duration: 1h:37m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 34820594 | Bytes Rx: 18106599 | IP Addr: 10.149.235.111 | Public IP: 157.50.213.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:36 IST Wed Jun 17 2020 | Duration: 1h:37m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 34820594 | Bytes Rx: 18106599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175010 | Audit Session ID: 0a95072b2aba20005ee9bee0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175010 | Audit Session ID: 0a95072b2aba20005ee9bee0 | Security Group Tag: none | EasyVPN: 0 ||
