sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 6h:39m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 5984053324 | Bytes Rx: 719507976 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 6h:39m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 5984053324 | Bytes Rx: 719507976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nthangar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.67 | Public IP: 115.97.100.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:31 IST Wed Jun 10 2020 | Duration: 2h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 235178683 | Bytes Rx: 39991963 | IP Addr: 10.149.234.67 | Public IP: 115.97.100.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:31 IST Wed Jun 10 2020 | Duration: 2h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 235178683 | Bytes Rx: 39991963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160750 | Audit Session ID: 0a95072b273ee0005ee0737b | Security Group Tag: none | EasyVPN: 0 |Session ID: 160750 | Audit Session ID: 0a95072b273ee0005ee0737b | Security Group Tag: none | EasyVPN: 0 ||
Username: pradeek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.90 | Public IP: 157.42.98.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:13 IST Wed Jun 10 2020 | Duration: 2h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 49850295 | Bytes Rx: 28127437 | IP Addr: 10.149.235.90 | Public IP: 157.42.98.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:13 IST Wed Jun 10 2020 | Duration: 2h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 49850295 | Bytes Rx: 28127437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160753 | Audit Session ID: 0a95072b273f10005ee073a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160753 | Audit Session ID: 0a95072b273f10005ee073a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: tseelam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 223.227.101.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:17 IST Wed Jun 10 2020 | Duration: 2h:15m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 216395789 | Bytes Rx: 36444769 | IP Addr: 10.149.234.166 | Public IP: 223.227.101.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:17 IST Wed Jun 10 2020 | Duration: 2h:15m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 216395789 | Bytes Rx: 36444769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160754 | Audit Session ID: 0a95072b273f20005ee073a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160754 | Audit Session ID: 0a95072b273f20005ee073a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanalla | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.119 | Public IP: 160.238.74.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:19 IST Wed Jun 10 2020 | Duration: 2h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 210505248 | Bytes Rx: 19506772 | IP Addr: 10.149.235.119 | Public IP: 160.238.74.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:19 IST Wed Jun 10 2020 | Duration: 2h:15m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 210505248 | Bytes Rx: 19506772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160755 | Audit Session ID: 0a95072b273f30005ee073ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 160755 | Audit Session ID: 0a95072b273f30005ee073ab | Security Group Tag: none | EasyVPN: 0 ||
Username: meggopal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.167 | Public IP: 27.5.247.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:23 IST Wed Jun 10 2020 | Duration: 2h:15m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 75781702 | Bytes Rx: 17676233 | IP Addr: 10.149.234.167 | Public IP: 27.5.247.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:23 IST Wed Jun 10 2020 | Duration: 2h:15m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 75781702 | Bytes Rx: 17676233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160756 | Audit Session ID: 0a95072b273f40005ee073af | Security Group Tag: none | EasyVPN: 0 |Session ID: 160756 | Audit Session ID: 0a95072b273f40005ee073af | Security Group Tag: none | EasyVPN: 0 ||
Username: BENNYCAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.99 | Public IP: 49.207.140.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:24 IST Wed Jun 10 2020 | Duration: 2h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 221200773 | Bytes Rx: 35083001 | IP Addr: 10.149.235.99 | Public IP: 49.207.140.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:24 IST Wed Jun 10 2020 | Duration: 2h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 221200773 | Bytes Rx: 35083001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160757 | Audit Session ID: 0a95072b273f50005ee073b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160757 | Audit Session ID: 0a95072b273f50005ee073b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: zquraish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.165 | Public IP: 49.37.194.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:24 IST Wed Jun 10 2020 | Duration: 2h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 551709339 | Bytes Rx: 44805446 | IP Addr: 10.149.235.165 | Public IP: 49.37.194.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:24 IST Wed Jun 10 2020 | Duration: 2h:15m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 551709339 | Bytes Rx: 44805446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160758 | Audit Session ID: 0a95072b273f60005ee073b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160758 | Audit Session ID: 0a95072b273f60005ee073b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajesRao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.243 | Public IP: 115.97.32.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:11 IST Wed Jun 10 2020 | Duration: 2h:14m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 133402711 | Bytes Rx: 27952665 | IP Addr: 10.149.234.243 | Public IP: 115.97.32.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:11 IST Wed Jun 10 2020 | Duration: 2h:14m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 133402711 | Bytes Rx: 27952665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160761 | Audit Session ID: 0a95072b273f90005ee073df | Security Group Tag: none | EasyVPN: 0 |Session ID: 160761 | Audit Session ID: 0a95072b273f90005ee073df | Security Group Tag: none | EasyVPN: 0 ||
Username: nkotees | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.144 | Public IP: 115.97.82.184 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:18:33 IST Wed Jun 10 2020 | Duration: 2h:13m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 138923942 | Bytes Rx: 36954222 | IP Addr: 10.149.234.144 | Public IP: 115.97.82.184 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:18:33 IST Wed Jun 10 2020 | Duration: 2h:13m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 138923942 | Bytes Rx: 36954222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160763 | Audit Session ID: 0a95072b273fb0005ee07431 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160763 | Audit Session ID: 0a95072b273fb0005ee07431 | Security Group Tag: none | EasyVPN: 0 ||
Username: RAKESARI | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.102 | Public IP: 223.228.108.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:12 IST Wed Jun 10 2020 | Duration: 2h:09m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 128728823 | Bytes Rx: 45199417 | IP Addr: 10.149.235.102 | Public IP: 223.228.108.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:12 IST Wed Jun 10 2020 | Duration: 2h:09m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 128728823 | Bytes Rx: 45199417 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160767 | Audit Session ID: 0a95072b273ff0005ee0750c | Security Group Tag: none | EasyVPN: 0 |Session ID: 160767 | Audit Session ID: 0a95072b273ff0005ee0750c | Security Group Tag: none | EasyVPN: 0 ||
Username: suthorat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.163 | Public IP: 106.193.241.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:30 IST Wed Jun 10 2020 | Duration: 2h:09m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 368921791 | Bytes Rx: 207131264 | IP Addr: 10.149.235.163 | Public IP: 106.193.241.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:30 IST Wed Jun 10 2020 | Duration: 2h:09m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 368921791 | Bytes Rx: 207131264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160768 | Audit Session ID: 0a95072b274000005ee0751e | Security Group Tag: none | EasyVPN: 0 |Session ID: 160768 | Audit Session ID: 0a95072b274000005ee0751e | Security Group Tag: none | EasyVPN: 0 ||
Username: prlakshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 106.201.139.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:35 IST Wed Jun 10 2020 | Duration: 2h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 66725050 | Bytes Rx: 13647749 | IP Addr: 10.149.235.241 | Public IP: 106.201.139.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:35 IST Wed Jun 10 2020 | Duration: 2h:09m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 66725050 | Bytes Rx: 13647749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160769 | Audit Session ID: 0a95072b274010005ee07523 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160769 | Audit Session ID: 0a95072b274010005ee07523 | Security Group Tag: none | EasyVPN: 0 ||
Username: emozart | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 122.183.152.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:36 IST Wed Jun 10 2020 | Duration: 2h:09m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 179895403 | Bytes Rx: 48867235 | IP Addr: 10.149.234.228 | Public IP: 122.183.152.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:36 IST Wed Jun 10 2020 | Duration: 2h:09m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 179895403 | Bytes Rx: 48867235 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160771 | Audit Session ID: 0a95072b274030005ee07524 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160771 | Audit Session ID: 0a95072b274030005ee07524 | Security Group Tag: none | EasyVPN: 0 ||
Username: amrudesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.170 | Public IP: 106.193.224.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:50 IST Wed Jun 10 2020 | Duration: 2h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 401426392 | Bytes Rx: 72239663 | IP Addr: 10.149.234.170 | Public IP: 106.193.224.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:50 IST Wed Jun 10 2020 | Duration: 2h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 401426392 | Bytes Rx: 72239663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160772 | Audit Session ID: 0a95072b274040005ee07532 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160772 | Audit Session ID: 0a95072b274040005ee07532 | Security Group Tag: none | EasyVPN: 0 ||
Username: SMaji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.171 | Public IP: 103.216.207.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:55 IST Wed Jun 10 2020 | Duration: 2h:09m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 173281175 | Bytes Rx: 41504370 | IP Addr: 10.149.234.171 | Public IP: 103.216.207.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:55 IST Wed Jun 10 2020 | Duration: 2h:09m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 173281175 | Bytes Rx: 41504370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160773 | Audit Session ID: 0a95072b274050005ee07537 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160773 | Audit Session ID: 0a95072b274050005ee07537 | Security Group Tag: none | EasyVPN: 0 ||
Username: gdevadig | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.45 | Public IP: 157.45.171.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:21 IST Wed Jun 10 2020 | Duration: 2h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 101307184 | Bytes Rx: 21118170 | IP Addr: 10.149.234.45 | Public IP: 157.45.171.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:21 IST Wed Jun 10 2020 | Duration: 2h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 101307184 | Bytes Rx: 21118170 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160774 | Audit Session ID: 0a95072b274060005ee07551 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160774 | Audit Session ID: 0a95072b274060005ee07551 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajareng | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 49.37.192.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:13 IST Wed Jun 10 2020 | Duration: 2h:06m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 79343972 | Bytes Rx: 14832581 | IP Addr: 10.149.234.113 | Public IP: 49.37.192.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:13 IST Wed Jun 10 2020 | Duration: 2h:06m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 79343972 | Bytes Rx: 14832581 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160775 | Audit Session ID: 0a95072b274070005ee075c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160775 | Audit Session ID: 0a95072b274070005ee075c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: NiketM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 106.51.24.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:23 IST Wed Jun 10 2020 | Duration: 2h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 88280400 | Bytes Rx: 18655345 | IP Addr: 10.149.234.172 | Public IP: 106.51.24.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:23 IST Wed Jun 10 2020 | Duration: 2h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 88280400 | Bytes Rx: 18655345 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160776 | Audit Session ID: 0a95072b274080005ee075cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 160776 | Audit Session ID: 0a95072b274080005ee075cb | Security Group Tag: none | EasyVPN: 0 ||
Username: MunshiS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.175 | Public IP: 117.204.49.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:46 IST Wed Jun 10 2020 | Duration: 2h:06m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 693820154 | Bytes Rx: 50696888 | IP Addr: 10.149.234.175 | Public IP: 117.204.49.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:46 IST Wed Jun 10 2020 | Duration: 2h:06m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 693820154 | Bytes Rx: 50696888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 160780 | Audit Session ID: 0a95072b2740c0005ee075e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 160780 | Audit Session ID: 0a95072b2740c0005ee075e2 | Security Group Tag: none | EasyVPN: 0 ||
