sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 11h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 6125372523 | Bytes Rx: 794772387 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 2d 11h:12m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 6125372523 | Bytes Rx: 794772387 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: romchand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.250 | Public IP: 106.193.226.112 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:13 IST Wed Jun 10 2020 | Duration: 4h:14m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 543222843 | Bytes Rx: 198707078 | IP Addr: 10.149.235.250 | Public IP: 106.193.226.112 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:13 IST Wed Jun 10 2020 | Duration: 4h:14m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 543222843 | Bytes Rx: 198707078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161371 | Audit Session ID: 0a95072b2765b0005ee097bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 161371 | Audit Session ID: 0a95072b2765b0005ee097bd | Security Group Tag: none | EasyVPN: 0 ||
Username: sunkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.181 | Public IP: 157.46.9.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:57 IST Wed Jun 10 2020 | Duration: 4h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 66515864 | Bytes Rx: 16427349 | IP Addr: 10.149.243.181 | Public IP: 157.46.9.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:57 IST Wed Jun 10 2020 | Duration: 4h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 66515864 | Bytes Rx: 16427349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161378 | Audit Session ID: 0a95072b276620005ee0989d | Security Group Tag: none | EasyVPN: 0 |Session ID: 161378 | Audit Session ID: 0a95072b276620005ee0989d | Security Group Tag: none | EasyVPN: 0 ||
Username: sgodhala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.40 | Public IP: 43.225.26.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:06 IST Wed Jun 10 2020 | Duration: 4h:09m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 432988324 | Bytes Rx: 89392789 | IP Addr: 10.149.234.40 | Public IP: 43.225.26.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:06 IST Wed Jun 10 2020 | Duration: 4h:09m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 432988324 | Bytes Rx: 89392789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161382 | Audit Session ID: 0a95072b276660005ee098e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161382 | Audit Session ID: 0a95072b276660005ee098e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: pandmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.122 | Public IP: 157.51.233.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:47 IST Wed Jun 10 2020 | Duration: 4h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 119773513 | Bytes Rx: 77638061 | IP Addr: 10.149.242.122 | Public IP: 157.51.233.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:47 IST Wed Jun 10 2020 | Duration: 4h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 119773513 | Bytes Rx: 77638061 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161386 | Audit Session ID: 0a95072b2766a0005ee0990b | Security Group Tag: none | EasyVPN: 0 |Session ID: 161386 | Audit Session ID: 0a95072b2766a0005ee0990b | Security Group Tag: none | EasyVPN: 0 ||
Username: vignerm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 49.207.139.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:39 IST Wed Jun 10 2020 | Duration: 4h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 152363299 | Bytes Rx: 18753272 | IP Addr: 10.149.234.149 | Public IP: 49.207.139.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:39 IST Wed Jun 10 2020 | Duration: 4h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 152363299 | Bytes Rx: 18753272 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161406 | Audit Session ID: 0a95072b2767e0005ee099b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161406 | Audit Session ID: 0a95072b2767e0005ee099b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: AimanM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.133 | Public IP: 157.33.162.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:39 IST Wed Jun 10 2020 | Duration: 4h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 381863432 | Bytes Rx: 171604945 | IP Addr: 10.149.242.133 | Public IP: 157.33.162.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:39 IST Wed Jun 10 2020 | Duration: 4h:06m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 381863432 | Bytes Rx: 171604945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161407 | Audit Session ID: 0a95072b2767f0005ee099b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161407 | Audit Session ID: 0a95072b2767f0005ee099b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rmuthukr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.143 | Public IP: 106.201.182.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:44 IST Wed Jun 10 2020 | Duration: 4h:05m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 316037949 | Bytes Rx: 46206623 | IP Addr: 10.149.235.143 | Public IP: 106.201.182.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:44 IST Wed Jun 10 2020 | Duration: 4h:05m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 316037949 | Bytes Rx: 46206623 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161410 | Audit Session ID: 0a95072b276820005ee099f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161410 | Audit Session ID: 0a95072b276820005ee099f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: gthadive | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.63 | Public IP: 106.208.64.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:53 IST Wed Jun 10 2020 | Duration: 4h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 434540791 | Bytes Rx: 53667436 | IP Addr: 10.149.234.63 | Public IP: 106.208.64.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:53 IST Wed Jun 10 2020 | Duration: 4h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 434540791 | Bytes Rx: 53667436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161413 | Audit Session ID: 0a95072b276850005ee09a3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 161413 | Audit Session ID: 0a95072b276850005ee09a3d | Security Group Tag: none | EasyVPN: 0 ||
Username: kiranr | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.209 | Public IP: 103.77.2.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:01 IST Wed Jun 10 2020 | Duration: 4h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 186967487 | Bytes Rx: 147699232 | IP Addr: 10.149.234.209 | Public IP: 103.77.2.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:01:01 IST Wed Jun 10 2020 | Duration: 4h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 186967487 | Bytes Rx: 147699232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161414 | Audit Session ID: 0a95072b276860005ee09a45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161414 | Audit Session ID: 0a95072b276860005ee09a45 | Security Group Tag: none | EasyVPN: 0 ||
Username: askamara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.146 | Public IP: 27.5.197.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:28 IST Wed Jun 10 2020 | Duration: 4h:01m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 178304263 | Bytes Rx: 79415923 | IP Addr: 10.149.235.146 | Public IP: 27.5.197.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:28 IST Wed Jun 10 2020 | Duration: 4h:01m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 178304263 | Bytes Rx: 79415923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161416 | Audit Session ID: 0a95072b276880005ee09ad8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161416 | Audit Session ID: 0a95072b276880005ee09ad8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreeraj.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.153 | Public IP: 42.109.150.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:10 IST Wed Jun 10 2020 | Duration: 4h:00m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 468151110 | Bytes Rx: 75332252 | IP Addr: 10.149.234.153 | Public IP: 42.109.150.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:10 IST Wed Jun 10 2020 | Duration: 4h:00m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 468151110 | Bytes Rx: 75332252 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161418 | Audit Session ID: 0a95072b2768a0005ee09b02 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161418 | Audit Session ID: 0a95072b2768a0005ee09b02 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudhanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.160 | Public IP: 27.62.19.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:44 IST Wed Jun 10 2020 | Duration: 3h:59m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 110002981 | Bytes Rx: 34241863 | IP Addr: 10.149.235.160 | Public IP: 27.62.19.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:44 IST Wed Jun 10 2020 | Duration: 3h:59m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 110002981 | Bytes Rx: 34241863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161424 | Audit Session ID: 0a95072b276900005ee09b60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161424 | Audit Session ID: 0a95072b276900005ee09b60 | Security Group Tag: none | EasyVPN: 0 ||
Username: hravva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.189 | Public IP: 157.44.213.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:53 IST Wed Jun 10 2020 | Duration: 3h:58m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 452741209 | Bytes Rx: 139304007 | IP Addr: 10.149.235.189 | Public IP: 157.44.213.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:53 IST Wed Jun 10 2020 | Duration: 3h:58m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 452741209 | Bytes Rx: 139304007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161425 | Audit Session ID: 0a95072b276910005ee09b69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161425 | Audit Session ID: 0a95072b276910005ee09b69 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkaliyap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.82 | Public IP: 106.198.97.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:28 IST Wed Jun 10 2020 | Duration: 3h:56m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 292160416 | Bytes Rx: 88279631 | IP Addr: 10.149.234.82 | Public IP: 106.198.97.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:08:28 IST Wed Jun 10 2020 | Duration: 3h:56m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 292160416 | Bytes Rx: 88279631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161432 | Audit Session ID: 0a95072b276980005ee09c04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161432 | Audit Session ID: 0a95072b276980005ee09c04 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.manimaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.129 | Public IP: 42.111.130.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:51 IST Wed Jun 10 2020 | Duration: 3h:54m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 517210385 | Bytes Rx: 150634630 | IP Addr: 10.149.235.129 | Public IP: 42.111.130.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:51 IST Wed Jun 10 2020 | Duration: 3h:54m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 517210385 | Bytes Rx: 150634630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161436 | Audit Session ID: 0a95072b2769c0005ee09c57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161436 | Audit Session ID: 0a95072b2769c0005ee09c57 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.sutar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.57 | Public IP: 117.195.4.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:32 IST Wed Jun 10 2020 | Duration: 3h:54m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 332462611 | Bytes Rx: 75795850 | IP Addr: 10.149.242.57 | Public IP: 117.195.4.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:32 IST Wed Jun 10 2020 | Duration: 3h:54m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 332462611 | Bytes Rx: 75795850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161441 | Audit Session ID: 0a95072b276a10005ee09c80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161441 | Audit Session ID: 0a95072b276a10005ee09c80 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubRaut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.120 | Public IP: 42.106.195.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:36 IST Wed Jun 10 2020 | Duration: 3h:54m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 287904259 | Bytes Rx: 91930709 | IP Addr: 10.149.242.120 | Public IP: 42.106.195.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:36 IST Wed Jun 10 2020 | Duration: 3h:54m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 287904259 | Bytes Rx: 91930709 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161442 | Audit Session ID: 0a95072b276a20005ee09c84 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161442 | Audit Session ID: 0a95072b276a20005ee09c84 | Security Group Tag: none | EasyVPN: 0 ||
Username: pyonatha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 223.238.87.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:11 IST Wed Jun 10 2020 | Duration: 3h:52m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 68062386 | Bytes Rx: 26780697 | IP Addr: 10.149.234.228 | Public IP: 223.238.87.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:11 IST Wed Jun 10 2020 | Duration: 3h:52m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 68062386 | Bytes Rx: 26780697 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161445 | Audit Session ID: 0a95072b276a50005ee09ce3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161445 | Audit Session ID: 0a95072b276a50005ee09ce3 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajPanne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC14 | IP Addr: 10.149.248.228 | Public IP: 49.207.142.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:49 IST Wed Jun 10 2020 | Duration: 3h:45m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1054978060 | Bytes Rx: 464556414 | IP Addr: 10.149.248.228 | Public IP: 49.207.142.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:49 IST Wed Jun 10 2020 | Duration: 3h:45m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1054978060 | Bytes Rx: 464556414 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 161446 | Audit Session ID: 0a95072b276a60005ee09e71 | Security Group Tag: none | EasyVPN: 0 |Session ID: 161446 | Audit Session ID: 0a95072b276a60005ee09e71 | Security Group Tag: none | EasyVPN: 0 ||
