sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 18h:56m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 668507171 | Bytes Rx: 582688973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vselvaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.179 | Public IP: 157.50.202.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:28 IST Tue Jun 23 2020 | Duration: 2h:16m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1045468048 | Bytes Rx: 75298211 | IP Addr: 10.149.235.179 | Public IP: 157.50.202.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:28 IST Tue Jun 23 2020 | Duration: 2h:16m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 1045468048 | Bytes Rx: 75298211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186675 | Audit Session ID: 0a95072b2d9330005ef19680 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186675 | Audit Session ID: 0a95072b2d9330005ef19680 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahengov | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.142 | Public IP: 27.62.106.1 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:13:43 IST Tue Jun 23 2020 | Duration: 2h:16m:34s | Inactivity:  0h:00m:10s | Bytes Tx: 492187300 | Bytes Rx: 66791471 | IP Addr: 10.149.234.142 | Public IP: 27.62.106.1 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:13:43 IST Tue Jun 23 2020 | Duration: 2h:16m:34s | Inactivity:  0h:00m:10s | Bytes Tx: 492187300 | Bytes Rx: 66791471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186676 | Audit Session ID: 0a95072b2d9340005ef1968f | Security Group Tag: none | EasyVPN: 0 |Session ID: 186676 | Audit Session ID: 0a95072b2d9340005ef1968f | Security Group Tag: none | EasyVPN: 0 ||
Username: Ngajapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.233 | Public IP: 117.204.55.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:56 IST Tue Jun 23 2020 | Duration: 2h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 124249400 | Bytes Rx: 107542350 | IP Addr: 10.149.235.233 | Public IP: 117.204.55.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:56 IST Tue Jun 23 2020 | Duration: 2h:16m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 124249400 | Bytes Rx: 107542350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186677 | Audit Session ID: 0a95072b2d9350005ef1969c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186677 | Audit Session ID: 0a95072b2d9350005ef1969c | Security Group Tag: none | EasyVPN: 0 ||
Username: velmurugan.c | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.1 | Public IP: 157.50.12.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:41 IST Tue Jun 23 2020 | Duration: 2h:15m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 96116616 | Bytes Rx: 23540147 | IP Addr: 10.149.235.1 | Public IP: 157.50.12.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:41 IST Tue Jun 23 2020 | Duration: 2h:15m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 96116616 | Bytes Rx: 23540147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186680 | Audit Session ID: 0a95072b2d9380005ef196c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186680 | Audit Session ID: 0a95072b2d9380005ef196c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: kokilas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.234 | Public IP: 60.243.100.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:44 IST Tue Jun 23 2020 | Duration: 2h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 172320482 | Bytes Rx: 38220154 | IP Addr: 10.149.235.234 | Public IP: 60.243.100.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:44 IST Tue Jun 23 2020 | Duration: 2h:15m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 172320482 | Bytes Rx: 38220154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186681 | Audit Session ID: 0a95072b2d9390005ef196cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 186681 | Audit Session ID: 0a95072b2d9390005ef196cc | Security Group Tag: none | EasyVPN: 0 ||
Username: DKMani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.69 | Public IP: 157.46.0.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:55 IST Tue Jun 23 2020 | Duration: 2h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1224513395 | Bytes Rx: 44103354 | IP Addr: 10.149.234.69 | Public IP: 157.46.0.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:55 IST Tue Jun 23 2020 | Duration: 2h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1224513395 | Bytes Rx: 44103354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186683 | Audit Session ID: 0a95072b2d93b0005ef196d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186683 | Audit Session ID: 0a95072b2d93b0005ef196d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajareng | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.84 | Public IP: 49.37.196.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:31 IST Tue Jun 23 2020 | Duration: 2h:14m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 907516987 | Bytes Rx: 41240557 | IP Addr: 10.149.234.84 | Public IP: 49.37.196.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:31 IST Tue Jun 23 2020 | Duration: 2h:14m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 907516987 | Bytes Rx: 41240557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186686 | Audit Session ID: 0a95072b2d93e0005ef196fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 186686 | Audit Session ID: 0a95072b2d93e0005ef196fb | Security Group Tag: none | EasyVPN: 0 ||
Username: rsengupt | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.88 | Public IP: 49.37.202.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:48 IST Tue Jun 23 2020 | Duration: 2h:14m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 337895101 | Bytes Rx: 83885437 | IP Addr: 10.149.234.88 | Public IP: 49.37.202.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:48 IST Tue Jun 23 2020 | Duration: 2h:14m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 337895101 | Bytes Rx: 83885437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186689 | Audit Session ID: 0a95072b2d9410005ef1970c | Security Group Tag: none | EasyVPN: 0 |Session ID: 186689 | Audit Session ID: 0a95072b2d9410005ef1970c | Security Group Tag: none | EasyVPN: 0 ||
Username: SRamaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.89 | Public IP: 42.111.129.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:59 IST Tue Jun 23 2020 | Duration: 2h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 75054470 | Bytes Rx: 8434100 | IP Addr: 10.149.234.89 | Public IP: 42.111.129.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:59 IST Tue Jun 23 2020 | Duration: 2h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 75054470 | Bytes Rx: 8434100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186691 | Audit Session ID: 0a95072b2d9430005ef19717 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186691 | Audit Session ID: 0a95072b2d9430005ef19717 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsudalai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.90 | Public IP: 157.50.1.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:05 IST Tue Jun 23 2020 | Duration: 2h:14m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 52305920 | Bytes Rx: 12120073 | IP Addr: 10.149.234.90 | Public IP: 157.50.1.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:16:05 IST Tue Jun 23 2020 | Duration: 2h:14m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 52305920 | Bytes Rx: 12120073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186692 | Audit Session ID: 0a95072b2d9440005ef1971d | Security Group Tag: none | EasyVPN: 0 |Session ID: 186692 | Audit Session ID: 0a95072b2d9440005ef1971d | Security Group Tag: none | EasyVPN: 0 ||
Username: dyandaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.94 | Public IP: 106.200.190.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:07 IST Tue Jun 23 2020 | Duration: 2h:13m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 95036164 | Bytes Rx: 16192738 | IP Addr: 10.149.234.94 | Public IP: 106.200.190.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:07 IST Tue Jun 23 2020 | Duration: 2h:13m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 95036164 | Bytes Rx: 16192738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186696 | Audit Session ID: 0a95072b2d9480005ef1975b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186696 | Audit Session ID: 0a95072b2d9480005ef1975b | Security Group Tag: none | EasyVPN: 0 ||
Username: vramakri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.45 | Public IP: 157.46.46.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:46 IST Tue Jun 23 2020 | Duration: 2h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 20566813 | Bytes Rx: 10039497 | IP Addr: 10.149.235.45 | Public IP: 157.46.46.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:46 IST Tue Jun 23 2020 | Duration: 2h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 20566813 | Bytes Rx: 10039497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186697 | Audit Session ID: 0a95072b2d9490005ef19872 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186697 | Audit Session ID: 0a95072b2d9490005ef19872 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkandru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.57 | Public IP: 223.182.60.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:04 IST Tue Jun 23 2020 | Duration: 2h:08m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 74966687 | Bytes Rx: 37255812 | IP Addr: 10.149.235.57 | Public IP: 223.182.60.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:04 IST Tue Jun 23 2020 | Duration: 2h:08m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 74966687 | Bytes Rx: 37255812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186698 | Audit Session ID: 0a95072b2d94a0005ef19884 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186698 | Audit Session ID: 0a95072b2d94a0005ef19884 | Security Group Tag: none | EasyVPN: 0 ||
Username: atnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.87 | Public IP: 1.23.17.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:09 IST Tue Jun 23 2020 | Duration: 2h:08m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 55567866 | Bytes Rx: 12026576 | IP Addr: 10.149.235.87 | Public IP: 1.23.17.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:09 IST Tue Jun 23 2020 | Duration: 2h:08m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 55567866 | Bytes Rx: 12026576 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186699 | Audit Session ID: 0a95072b2d94b0005ef19889 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186699 | Audit Session ID: 0a95072b2d94b0005ef19889 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ayubsidd | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.91 | Public IP: 49.33.139.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:11 IST Tue Jun 23 2020 | Duration: 2h:08m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1121152572 | Bytes Rx: 108095171 | IP Addr: 10.149.235.91 | Public IP: 49.33.139.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:11 IST Tue Jun 23 2020 | Duration: 2h:08m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1121152572 | Bytes Rx: 108095171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186700 | Audit Session ID: 0a95072b2d94c0005ef1988b | Security Group Tag: none | EasyVPN: 0 |Session ID: 186700 | Audit Session ID: 0a95072b2d94c0005ef1988b | Security Group Tag: none | EasyVPN: 0 ||
Username: vsanthan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.90 | Public IP: 27.62.82.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:22 IST Tue Jun 23 2020 | Duration: 2h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 12029326 | Bytes Rx: 3866290 | IP Addr: 10.149.235.90 | Public IP: 27.62.82.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:22 IST Tue Jun 23 2020 | Duration: 2h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 12029326 | Bytes Rx: 3866290 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186702 | Audit Session ID: 0a95072b2d94e0005ef19896 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186702 | Audit Session ID: 0a95072b2d94e0005ef19896 | Security Group Tag: none | EasyVPN: 0 ||
Username: PreethiP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 157.46.44.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:50 IST Tue Jun 23 2020 | Duration: 2h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 85887636 | Bytes Rx: 53548108 | IP Addr: 10.149.235.9 | Public IP: 157.46.44.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:50 IST Tue Jun 23 2020 | Duration: 2h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 85887636 | Bytes Rx: 53548108 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186704 | Audit Session ID: 0a95072b2d9500005ef198b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186704 | Audit Session ID: 0a95072b2d9500005ef198b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: pkandas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.236 | Public IP: 49.207.130.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:57 IST Tue Jun 23 2020 | Duration: 2h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 164510369 | Bytes Rx: 309647063 | IP Addr: 10.149.235.236 | Public IP: 49.207.130.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:57 IST Tue Jun 23 2020 | Duration: 2h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 164510369 | Bytes Rx: 309647063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186706 | Audit Session ID: 0a95072b2d9520005ef198b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186706 | Audit Session ID: 0a95072b2d9520005ef198b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: naveenkumar.a | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.237 | Public IP: 223.228.171.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:41 IST Tue Jun 23 2020 | Duration: 2h:06m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 101862646 | Bytes Rx: 33825520 | IP Addr: 10.149.235.237 | Public IP: 223.228.171.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:41 IST Tue Jun 23 2020 | Duration: 2h:06m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 101862646 | Bytes Rx: 33825520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 186707 | Audit Session ID: 0a95072b2d9530005ef198e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 186707 | Audit Session ID: 0a95072b2d9530005ef198e5 | Security Group Tag: none | EasyVPN: 0 ||
