sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: segomath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 81d 0h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3740158619 | Bytes Rx: 1317979659 | IP Addr: 10.150.239.4 | Public IP: 203.199.209.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 17:37:31 IST Tue Mar 17 2020 | Duration: 81d 0h:28m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 3740158619 | Bytes Rx: 1317979659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 |Session ID: 6546 | Audit Session ID: 0a96cf6a019920005e70bd83 | Security Group Tag: none | EasyVPN: 0 ||
Username: rduratka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.239 | Public IP: 106.77.15.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:38 IST Sat Jun 6 2020 | Duration: 3h:30m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 4224060312 | Bytes Rx: 163769031 | IP Addr: 10.150.238.239 | Public IP: 106.77.15.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:38 IST Sat Jun 6 2020 | Duration: 3h:30m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 4224060312 | Bytes Rx: 163769031 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264232 | Audit Session ID: 0a96cf6a408280005edb5c26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264232 | Audit Session ID: 0a96cf6a408280005edb5c26 | Security Group Tag: none | EasyVPN: 0 ||
Username: PAtigre | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.1 | Public IP: 49.35.85.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:44 IST Sat Jun 6 2020 | Duration: 3h:30m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 895198625 | Bytes Rx: 170369156 | IP Addr: 10.150.239.1 | Public IP: 49.35.85.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:44 IST Sat Jun 6 2020 | Duration: 3h:30m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 895198625 | Bytes Rx: 170369156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264233 | Audit Session ID: 0a96cf6a408290005edb5c2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 264233 | Audit Session ID: 0a96cf6a408290005edb5c2c | Security Group Tag: none | EasyVPN: 0 ||
Username: SDKolte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.124 | Public IP: 106.210.204.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:21 IST Sat Jun 6 2020 | Duration: 3h:26m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1160293570 | Bytes Rx: 294158694 | IP Addr: 10.150.239.124 | Public IP: 106.210.204.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:21 IST Sat Jun 6 2020 | Duration: 3h:26m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1160293570 | Bytes Rx: 294158694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264240 | Audit Session ID: 0a96cf6a408300005edb5d41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264240 | Audit Session ID: 0a96cf6a408300005edb5d41 | Security Group Tag: none | EasyVPN: 0 ||
Username: SwaraJad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.121 | Public IP: 116.74.151.62 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:40:16 IST Sat Jun 6 2020 | Duration: 3h:25m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 96764380 | Bytes Rx: 159526602 | IP Addr: 10.150.239.121 | Public IP: 116.74.151.62 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:40:16 IST Sat Jun 6 2020 | Duration: 3h:25m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 96764380 | Bytes Rx: 159526602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264243 | Audit Session ID: 0a96cf6a408330005edb5d78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264243 | Audit Session ID: 0a96cf6a408330005edb5d78 | Security Group Tag: none | EasyVPN: 0 ||
Username: Avijinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.186 | Public IP: 103.110.254.10 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:40:34 IST Sat Jun 6 2020 | Duration: 3h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 169263969 | Bytes Rx: 58208822 | IP Addr: 10.150.239.186 | Public IP: 103.110.254.10 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:40:34 IST Sat Jun 6 2020 | Duration: 3h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 169263969 | Bytes Rx: 58208822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264244 | Audit Session ID: 0a96cf6a408340005edb5d8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 264244 | Audit Session ID: 0a96cf6a408340005edb5d8a | Security Group Tag: none | EasyVPN: 0 ||
Username: SayalPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.187 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:20 IST Sat Jun 6 2020 | Duration: 3h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 116642167 | Bytes Rx: 31625449 | IP Addr: 10.150.239.187 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:41:20 IST Sat Jun 6 2020 | Duration: 3h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 116642167 | Bytes Rx: 31625449 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264245 | Audit Session ID: 0a96cf6a408350005edb5db8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264245 | Audit Session ID: 0a96cf6a408350005edb5db8 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishwbha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.159 | Public IP: 45.127.91.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:55 IST Sat Jun 6 2020 | Duration: 3h:22m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2385029583 | Bytes Rx: 180959621 | IP Addr: 10.150.239.159 | Public IP: 45.127.91.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:55 IST Sat Jun 6 2020 | Duration: 3h:22m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 2385029583 | Bytes Rx: 180959621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264249 | Audit Session ID: 0a96cf6a408390005edb5e17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264249 | Audit Session ID: 0a96cf6a408390005edb5e17 | Security Group Tag: none | EasyVPN: 0 ||
Username: OmkKhade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.170 | Public IP: 106.220.146.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:43:47 IST Sat Jun 6 2020 | Duration: 3h:21m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 119175472 | Bytes Rx: 56462349 | IP Addr: 10.150.239.170 | Public IP: 106.220.146.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:43:47 IST Sat Jun 6 2020 | Duration: 3h:21m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 119175472 | Bytes Rx: 56462349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264252 | Audit Session ID: 0a96cf6a4083c0005edb5e4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 264252 | Audit Session ID: 0a96cf6a4083c0005edb5e4b | Security Group Tag: none | EasyVPN: 0 ||
Username: Rushinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.143 | Public IP: 163.53.202.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:14 IST Sat Jun 6 2020 | Duration: 3h:18m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1251056584 | Bytes Rx: 70073239 | IP Addr: 10.150.239.143 | Public IP: 163.53.202.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:14 IST Sat Jun 6 2020 | Duration: 3h:18m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1251056584 | Bytes Rx: 70073239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264255 | Audit Session ID: 0a96cf6a4083f0005edb5f1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 264255 | Audit Session ID: 0a96cf6a4083f0005edb5f1a | Security Group Tag: none | EasyVPN: 0 ||
Username: sk.bepari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.241 | Public IP: 202.142.69.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:20 IST Sat Jun 6 2020 | Duration: 3h:17m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 220766825 | Bytes Rx: 25225722 | IP Addr: 10.150.238.241 | Public IP: 202.142.69.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:20 IST Sat Jun 6 2020 | Duration: 3h:17m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 220766825 | Bytes Rx: 25225722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264258 | Audit Session ID: 0a96cf6a408420005edb5f5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 264258 | Audit Session ID: 0a96cf6a408420005edb5f5c | Security Group Tag: none | EasyVPN: 0 ||
Username: KishKumb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 103.121.153.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:23 IST Sat Jun 6 2020 | Duration: 3h:16m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 788043027 | Bytes Rx: 97303437 | IP Addr: 10.150.238.189 | Public IP: 103.121.153.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:23 IST Sat Jun 6 2020 | Duration: 3h:16m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 788043027 | Bytes Rx: 97303437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264260 | Audit Session ID: 0a96cf6a408440005edb5f9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 264260 | Audit Session ID: 0a96cf6a408440005edb5f9b | Security Group Tag: none | EasyVPN: 0 ||
Username: Mpithdiy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.24 | Public IP: 106.77.77.209 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:49:29 IST Sat Jun 6 2020 | Duration: 3h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 165520151 | Bytes Rx: 72209013 | IP Addr: 10.150.239.24 | Public IP: 106.77.77.209 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:49:29 IST Sat Jun 6 2020 | Duration: 3h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 165520151 | Bytes Rx: 72209013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264261 | Audit Session ID: 0a96cf6a408450005edb5fa1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264261 | Audit Session ID: 0a96cf6a408450005edb5fa1 | Security Group Tag: none | EasyVPN: 0 ||
Username: varnaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.44 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:04 IST Sat Jun 6 2020 | Duration: 3h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 533802197 | Bytes Rx: 55729116 | IP Addr: 10.150.238.44 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:04 IST Sat Jun 6 2020 | Duration: 3h:14m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 533802197 | Bytes Rx: 55729116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264264 | Audit Session ID: 0a96cf6a408480005edb6000 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264264 | Audit Session ID: 0a96cf6a408480005edb6000 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmmarath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.32 | Public IP: 157.47.0.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:41 IST Sat Jun 6 2020 | Duration: 3h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 144644573 | Bytes Rx: 61777516 | IP Addr: 10.150.239.32 | Public IP: 157.47.0.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:41 IST Sat Jun 6 2020 | Duration: 3h:12m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 144644573 | Bytes Rx: 61777516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264267 | Audit Session ID: 0a96cf6a4084b0005edb6061 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264267 | Audit Session ID: 0a96cf6a4084b0005edb6061 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nmalvi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.137 | Public IP: 27.97.235.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:33 IST Sat Jun 6 2020 | Duration: 3h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 121249212 | Bytes Rx: 17199689 | IP Addr: 10.150.238.137 | Public IP: 27.97.235.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:33 IST Sat Jun 6 2020 | Duration: 3h:06m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 121249212 | Bytes Rx: 17199689 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264273 | Audit Session ID: 0a96cf6a408510005edb61c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264273 | Audit Session ID: 0a96cf6a408510005edb61c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Tejgirme | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.234 | Public IP: 116.74.197.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:39 IST Sat Jun 6 2020 | Duration: 3h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 52197178 | Bytes Rx: 14332772 | IP Addr: 10.150.239.234 | Public IP: 116.74.197.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:39 IST Sat Jun 6 2020 | Duration: 3h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 52197178 | Bytes Rx: 14332772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264275 | Audit Session ID: 0a96cf6a408530005edb623f | Security Group Tag: none | EasyVPN: 0 |Session ID: 264275 | Audit Session ID: 0a96cf6a408530005edb623f | Security Group Tag: none | EasyVPN: 0 ||
Username: ibasha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.23 | Public IP: 175.101.60.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:48 IST Sat Jun 6 2020 | Duration: 3h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 169008863 | Bytes Rx: 23415741 | IP Addr: 10.150.238.23 | Public IP: 175.101.60.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:00:48 IST Sat Jun 6 2020 | Duration: 3h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 169008863 | Bytes Rx: 23415741 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264276 | Audit Session ID: 0a96cf6a408540005edb6248 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264276 | Audit Session ID: 0a96cf6a408540005edb6248 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.9 | Public IP: 103.112.6.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:14 IST Sat Jun 6 2020 | Duration: 3h:03m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 331892747 | Bytes Rx: 66817530 | IP Addr: 10.150.238.9 | Public IP: 103.112.6.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:14 IST Sat Jun 6 2020 | Duration: 3h:03m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 331892747 | Bytes Rx: 66817530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264278 | Audit Session ID: 0a96cf6a408560005edb629e | Security Group Tag: none | EasyVPN: 0 |Session ID: 264278 | Audit Session ID: 0a96cf6a408560005edb629e | Security Group Tag: none | EasyVPN: 0 ||
Username: karamsin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.54 | Public IP: 223.185.57.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:29 IST Sat Jun 6 2020 | Duration: 3h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 289244862 | Bytes Rx: 68601607 | IP Addr: 10.150.239.54 | Public IP: 223.185.57.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:29 IST Sat Jun 6 2020 | Duration: 3h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 289244862 | Bytes Rx: 68601607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264281 | Audit Session ID: 0a96cf6a408590005edb6325 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264281 | Audit Session ID: 0a96cf6a408590005edb6325 | Security Group Tag: none | EasyVPN: 0 ||
Username: bikram.barik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.173 | Public IP: 106.193.250.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:56 IST Sat Jun 6 2020 | Duration: 2h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 135439293 | Bytes Rx: 53602905 | IP Addr: 10.150.239.173 | Public IP: 106.193.250.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:56 IST Sat Jun 6 2020 | Duration: 2h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 135439293 | Bytes Rx: 53602905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 264289 | Audit Session ID: 0a96cf6a408610005edb63b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 264289 | Audit Session ID: 0a96cf6a408610005edb63b8 | Security Group Tag: none | EasyVPN: 0 ||
