sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 2h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 865240784 | Bytes Rx: 3591146331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: VaJawale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.20 | Public IP: 157.33.226.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:45 IST Fri Jun 12 2020 | Duration: 3h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 46633912 | Bytes Rx: 27043258 | IP Addr: 10.150.238.20 | Public IP: 157.33.226.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:45 IST Fri Jun 12 2020 | Duration: 3h:37m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 46633912 | Bytes Rx: 27043258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18187 | Audit Session ID: 0a96cf6a0470b0005ee342d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18187 | Audit Session ID: 0a96cf6a0470b0005ee342d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vimsunda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.128 | Public IP: 137.97.55.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:46 IST Fri Jun 12 2020 | Duration: 3h:37m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 147163895 | Bytes Rx: 98022633 | IP Addr: 10.150.239.128 | Public IP: 137.97.55.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:46 IST Fri Jun 12 2020 | Duration: 3h:37m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 147163895 | Bytes Rx: 98022633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18188 | Audit Session ID: 0a96cf6a0470c0005ee342d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18188 | Audit Session ID: 0a96cf6a0470c0005ee342d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mawagh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.2 | Public IP: 103.110.242.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:03 IST Fri Jun 12 2020 | Duration: 3h:37m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 117543337 | Bytes Rx: 62616907 | IP Addr: 10.150.249.2 | Public IP: 103.110.242.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:03 IST Fri Jun 12 2020 | Duration: 3h:37m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 117543337 | Bytes Rx: 62616907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18191 | Audit Session ID: 0a96cf6a0470f0005ee342e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18191 | Audit Session ID: 0a96cf6a0470f0005ee342e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nadims | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.160 | Public IP: 106.193.246.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:42 IST Fri Jun 12 2020 | Duration: 3h:36m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 307099194 | Bytes Rx: 103837114 | IP Addr: 10.150.239.160 | Public IP: 106.193.246.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:42 IST Fri Jun 12 2020 | Duration: 3h:36m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 307099194 | Bytes Rx: 103837114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18195 | Audit Session ID: 0a96cf6a047130005ee3430e | Security Group Tag: none | EasyVPN: 0 |Session ID: 18195 | Audit Session ID: 0a96cf6a047130005ee3430e | Security Group Tag: none | EasyVPN: 0 ||
Username: SSubrama | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 106.208.99.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:45 IST Fri Jun 12 2020 | Duration: 3h:36m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 159946087 | Bytes Rx: 44650611 | IP Addr: 10.150.238.203 | Public IP: 106.208.99.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:45 IST Fri Jun 12 2020 | Duration: 3h:36m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 159946087 | Bytes Rx: 44650611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18196 | Audit Session ID: 0a96cf6a047140005ee34311 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18196 | Audit Session ID: 0a96cf6a047140005ee34311 | Security Group Tag: none | EasyVPN: 0 ||
Username: SVedpath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC54 | IP Addr: 10.150.247.32 | Public IP: 106.78.164.155 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:27:46 IST Fri Jun 12 2020 | Duration: 3h:34m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 384772893 | Bytes Rx: 79043154 | IP Addr: 10.150.247.32 | Public IP: 106.78.164.155 | Protocol: AnyConnect-Parent DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:27:46 IST Fri Jun 12 2020 | Duration: 3h:34m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 384772893 | Bytes Rx: 79043154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18200 | Audit Session ID: 0a96cf6a047180005ee3438a | Security Group Tag: none | EasyVPN: 0 |Session ID: 18200 | Audit Session ID: 0a96cf6a047180005ee3438a | Security Group Tag: none | EasyVPN: 0 ||
Username: ringaval | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.86 | Public IP: 42.108.229.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:12 IST Fri Jun 12 2020 | Duration: 3h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 217735762 | Bytes Rx: 1359318946 | IP Addr: 10.150.238.86 | Public IP: 42.108.229.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:12 IST Fri Jun 12 2020 | Duration: 3h:34m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 217735762 | Bytes Rx: 1359318946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18201 | Audit Session ID: 0a96cf6a047190005ee343a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18201 | Audit Session ID: 0a96cf6a047190005ee343a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jgawali | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.23 | Public IP: 103.97.107.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:29:09 IST Fri Jun 12 2020 | Duration: 3h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 176269453 | Bytes Rx: 105735651 | IP Addr: 10.150.238.23 | Public IP: 103.97.107.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:29:09 IST Fri Jun 12 2020 | Duration: 3h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 176269453 | Bytes Rx: 105735651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18202 | Audit Session ID: 0a96cf6a0471a0005ee343dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 18202 | Audit Session ID: 0a96cf6a0471a0005ee343dd | Security Group Tag: none | EasyVPN: 0 ||
Username: dthiyaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.139 | Public IP: 122.174.85.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:29:16 IST Fri Jun 12 2020 | Duration: 3h:33m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 355093650 | Bytes Rx: 61064848 | IP Addr: 10.150.238.139 | Public IP: 122.174.85.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:29:16 IST Fri Jun 12 2020 | Duration: 3h:33m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 355093650 | Bytes Rx: 61064848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18203 | Audit Session ID: 0a96cf6a0471b0005ee343e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18203 | Audit Session ID: 0a96cf6a0471b0005ee343e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: NilePat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.111 | Public IP: 49.35.214.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:29:47 IST Fri Jun 12 2020 | Duration: 3h:32m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1622281007 | Bytes Rx: 148321975 | IP Addr: 10.150.238.111 | Public IP: 49.35.214.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:29:47 IST Fri Jun 12 2020 | Duration: 3h:32m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1622281007 | Bytes Rx: 148321975 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18207 | Audit Session ID: 0a96cf6a0471f0005ee34403 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18207 | Audit Session ID: 0a96cf6a0471f0005ee34403 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrutkha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.243 | Public IP: 103.226.145.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:11 IST Fri Jun 12 2020 | Duration: 3h:32m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 107431494 | Bytes Rx: 84375126 | IP Addr: 10.150.249.243 | Public IP: 103.226.145.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:11 IST Fri Jun 12 2020 | Duration: 3h:32m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 107431494 | Bytes Rx: 84375126 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18210 | Audit Session ID: 0a96cf6a047220005ee3441b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18210 | Audit Session ID: 0a96cf6a047220005ee3441b | Security Group Tag: none | EasyVPN: 0 ||
Username: vkaliyam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.24 | Public IP: 157.50.190.121 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:30:15 IST Fri Jun 12 2020 | Duration: 3h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 87553829 | Bytes Rx: 52274041 | IP Addr: 10.150.246.24 | Public IP: 157.50.190.121 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:30:15 IST Fri Jun 12 2020 | Duration: 3h:32m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 87553829 | Bytes Rx: 52274041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18211 | Audit Session ID: 0a96cf6a047230005ee3441f | Security Group Tag: none | EasyVPN: 0 |Session ID: 18211 | Audit Session ID: 0a96cf6a047230005ee3441f | Security Group Tag: none | EasyVPN: 0 ||
Username: apakale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.115 | Public IP: 103.195.202.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Fri Jun 12 2020 | Duration: 3h:30m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 501737725 | Bytes Rx: 183366318 | IP Addr: 10.150.239.115 | Public IP: 103.195.202.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Fri Jun 12 2020 | Duration: 3h:30m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 501737725 | Bytes Rx: 183366318 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18213 | Audit Session ID: 0a96cf6a047250005ee3446a | Security Group Tag: none | EasyVPN: 0 |Session ID: 18213 | Audit Session ID: 0a96cf6a047250005ee3446a | Security Group Tag: none | EasyVPN: 0 ||
Username: alamkhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.213 | Public IP: 49.33.184.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:40 IST Fri Jun 12 2020 | Duration: 3h:30m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 35382957 | Bytes Rx: 9865733 | IP Addr: 10.150.239.213 | Public IP: 49.33.184.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:40 IST Fri Jun 12 2020 | Duration: 3h:30m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 35382957 | Bytes Rx: 9865733 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18214 | Audit Session ID: 0a96cf6a047260005ee34474 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18214 | Audit Session ID: 0a96cf6a047260005ee34474 | Security Group Tag: none | EasyVPN: 0 ||
Username: jithesh.r | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 171.50.232.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:13 IST Fri Jun 12 2020 | Duration: 3h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 753462647 | Bytes Rx: 83597808 | IP Addr: 10.150.238.221 | Public IP: 171.50.232.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:13 IST Fri Jun 12 2020 | Duration: 3h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 753462647 | Bytes Rx: 83597808 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18221 | Audit Session ID: 0a96cf6a0472d0005ee344d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18221 | Audit Session ID: 0a96cf6a0472d0005ee344d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: KEJAGTAP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC19 | IP Addr: 10.150.247.251 | Public IP: 103.134.109.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:31 IST Fri Jun 12 2020 | Duration: 3h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 307845303 | Bytes Rx: 222427606 | IP Addr: 10.150.247.251 | Public IP: 103.134.109.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:35:31 IST Fri Jun 12 2020 | Duration: 3h:26m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 307845303 | Bytes Rx: 222427606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18232 | Audit Session ID: 0a96cf6a047380005ee3455b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18232 | Audit Session ID: 0a96cf6a047380005ee3455b | Security Group Tag: none | EasyVPN: 0 ||
Username: SuniPanc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.64 | Public IP: 106.77.14.217 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:38:23 IST Fri Jun 12 2020 | Duration: 3h:24m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 60981569 | Bytes Rx: 30627659 | IP Addr: 10.150.239.64 | Public IP: 106.77.14.217 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:38:23 IST Fri Jun 12 2020 | Duration: 3h:24m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 60981569 | Bytes Rx: 30627659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18237 | Audit Session ID: 0a96cf6a0473d0005ee34607 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18237 | Audit Session ID: 0a96cf6a0473d0005ee34607 | Security Group Tag: none | EasyVPN: 0 ||
Username: ptripath | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.77 | Public IP: 183.87.28.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:27 IST Fri Jun 12 2020 | Duration: 3h:24m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1672668465 | Bytes Rx: 66950866 | IP Addr: 10.150.238.77 | Public IP: 183.87.28.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:27 IST Fri Jun 12 2020 | Duration: 3h:24m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1672668465 | Bytes Rx: 66950866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18238 | Audit Session ID: 0a96cf6a0473e0005ee3460b | Security Group Tag: none | EasyVPN: 0 |Session ID: 18238 | Audit Session ID: 0a96cf6a0473e0005ee3460b | Security Group Tag: none | EasyVPN: 0 ||
Username: sgodbole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.6 | Public IP: 116.75.28.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:47 IST Fri Jun 12 2020 | Duration: 3h:23m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 146685177 | Bytes Rx: 83391562 | IP Addr: 10.150.249.6 | Public IP: 116.75.28.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:38:47 IST Fri Jun 12 2020 | Duration: 3h:23m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 146685177 | Bytes Rx: 83391562 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18241 | Audit Session ID: 0a96cf6a047410005ee3461f | Security Group Tag: none | EasyVPN: 0 |Session ID: 18241 | Audit Session ID: 0a96cf6a047410005ee3461f | Security Group Tag: none | EasyVPN: 0 ||
Username: Shkhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.139 | Public IP: 157.32.4.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:26 IST Fri Jun 12 2020 | Duration: 3h:23m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 549140205 | Bytes Rx: 47242630 | IP Addr: 10.150.249.139 | Public IP: 157.32.4.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:39:26 IST Fri Jun 12 2020 | Duration: 3h:23m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 549140205 | Bytes Rx: 47242630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 18244 | Audit Session ID: 0a96cf6a047440005ee34646 | Security Group Tag: none | EasyVPN: 0 |Session ID: 18244 | Audit Session ID: 0a96cf6a047440005ee34646 | Security Group Tag: none | EasyVPN: 0 ||
