sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 7h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6908410702 | Bytes Rx: 714853585 | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 7h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6908410702 | Bytes Rx: 714853585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ruraman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.88 | Public IP: 157.46.3.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:31 IST Thu Jun 18 2020 | Duration: 1h:56m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 91242702 | Bytes Rx: 49964282 | IP Addr: 10.149.241.88 | Public IP: 157.46.3.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:31 IST Thu Jun 18 2020 | Duration: 1h:56m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 91242702 | Bytes Rx: 49964282 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159513 | Audit Session ID: 0a95072a26f190005eeb1907 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159513 | Audit Session ID: 0a95072a26f190005eeb1907 | Security Group Tag: none | EasyVPN: 0 ||
Username: momustaf | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.92 | Public IP: 157.50.148.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:53 IST Thu Jun 18 2020 | Duration: 1h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 31270387 | Bytes Rx: 14574342 | IP Addr: 10.149.241.92 | Public IP: 157.50.148.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:53 IST Thu Jun 18 2020 | Duration: 1h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 31270387 | Bytes Rx: 14574342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159516 | Audit Session ID: 0a95072a26f1c0005eeb191d | Security Group Tag: none | EasyVPN: 0 |Session ID: 159516 | Audit Session ID: 0a95072a26f1c0005eeb191d | Security Group Tag: none | EasyVPN: 0 ||
Username: dhinmuru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.248 | Public IP: 157.50.38.23 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:04:56 IST Thu Jun 18 2020 | Duration: 1h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 17485319 | Bytes Rx: 7240544 | IP Addr: 10.149.233.248 | Public IP: 157.50.38.23 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:04:56 IST Thu Jun 18 2020 | Duration: 1h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 17485319 | Bytes Rx: 7240544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159517 | Audit Session ID: 0a95072a26f1d0005eeb1920 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159517 | Audit Session ID: 0a95072a26f1d0005eeb1920 | Security Group Tag: none | EasyVPN: 0 ||
Username: SoumeeR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.96 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:21 IST Thu Jun 18 2020 | Duration: 1h:55m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 95225997 | Bytes Rx: 39441684 | IP Addr: 10.149.241.96 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:21 IST Thu Jun 18 2020 | Duration: 1h:55m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 95225997 | Bytes Rx: 39441684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159522 | Audit Session ID: 0a95072a26f220005eeb1939 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159522 | Audit Session ID: 0a95072a26f220005eeb1939 | Security Group Tag: none | EasyVPN: 0 ||
Username: MKandha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.97 | Public IP: 171.78.150.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:22 IST Thu Jun 18 2020 | Duration: 1h:55m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 135812621 | Bytes Rx: 62611426 | IP Addr: 10.149.241.97 | Public IP: 171.78.150.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:22 IST Thu Jun 18 2020 | Duration: 1h:55m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 135812621 | Bytes Rx: 62611426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159523 | Audit Session ID: 0a95072a26f230005eeb193a | Security Group Tag: none | EasyVPN: 0 |Session ID: 159523 | Audit Session ID: 0a95072a26f230005eeb193a | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunSuba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.98 | Public IP: 106.208.72.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:23 IST Thu Jun 18 2020 | Duration: 1h:55m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 66730059 | Bytes Rx: 168610476 | IP Addr: 10.149.241.98 | Public IP: 106.208.72.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:23 IST Thu Jun 18 2020 | Duration: 1h:55m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 66730059 | Bytes Rx: 168610476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159524 | Audit Session ID: 0a95072a26f240005eeb193b | Security Group Tag: none | EasyVPN: 0 |Session ID: 159524 | Audit Session ID: 0a95072a26f240005eeb193b | Security Group Tag: none | EasyVPN: 0 ||
Username: sivak | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.96 | Public IP: 223.227.21.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:35 IST Thu Jun 18 2020 | Duration: 1h:54m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 46259281 | Bytes Rx: 30800927 | IP Addr: 10.149.233.96 | Public IP: 223.227.21.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:35 IST Thu Jun 18 2020 | Duration: 1h:54m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 46259281 | Bytes Rx: 30800927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159526 | Audit Session ID: 0a95072a26f260005eeb1947 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159526 | Audit Session ID: 0a95072a26f260005eeb1947 | Security Group Tag: none | EasyVPN: 0 ||
Username: SureshKS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.75 | Public IP: 106.198.47.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:44 IST Thu Jun 18 2020 | Duration: 1h:54m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 205949898 | Bytes Rx: 60671830 | IP Addr: 10.149.233.75 | Public IP: 106.198.47.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:44 IST Thu Jun 18 2020 | Duration: 1h:54m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 205949898 | Bytes Rx: 60671830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159529 | Audit Session ID: 0a95072a26f290005eeb1950 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159529 | Audit Session ID: 0a95072a26f290005eeb1950 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAlwar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.3 | Public IP: 157.50.10.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:51 IST Thu Jun 18 2020 | Duration: 1h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 43865482 | Bytes Rx: 25807800 | IP Addr: 10.149.232.3 | Public IP: 157.50.10.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:51 IST Thu Jun 18 2020 | Duration: 1h:54m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 43865482 | Bytes Rx: 25807800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159530 | Audit Session ID: 0a95072a26f2a0005eeb1957 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159530 | Audit Session ID: 0a95072a26f2a0005eeb1957 | Security Group Tag: none | EasyVPN: 0 ||
Username: vravi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.128 | Public IP: 157.50.8.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:15 IST Thu Jun 18 2020 | Duration: 1h:54m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 63891671 | Bytes Rx: 17912885 | IP Addr: 10.149.232.128 | Public IP: 157.50.8.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:15 IST Thu Jun 18 2020 | Duration: 1h:54m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 63891671 | Bytes Rx: 17912885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159532 | Audit Session ID: 0a95072a26f2c0005eeb196f | Security Group Tag: none | EasyVPN: 0 |Session ID: 159532 | Audit Session ID: 0a95072a26f2c0005eeb196f | Security Group Tag: none | EasyVPN: 0 ||
Username: suresmur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.99 | Public IP: 157.50.123.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:21 IST Thu Jun 18 2020 | Duration: 1h:54m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 201532256 | Bytes Rx: 25138488 | IP Addr: 10.149.241.99 | Public IP: 157.50.123.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:21 IST Thu Jun 18 2020 | Duration: 1h:54m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 201532256 | Bytes Rx: 25138488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159533 | Audit Session ID: 0a95072a26f2d0005eeb1975 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159533 | Audit Session ID: 0a95072a26f2d0005eeb1975 | Security Group Tag: none | EasyVPN: 0 ||
Username: swatikan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.100 | Public IP: 106.208.89.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:24 IST Thu Jun 18 2020 | Duration: 1h:54m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 38008302 | Bytes Rx: 13818210 | IP Addr: 10.149.241.100 | Public IP: 106.208.89.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:24 IST Thu Jun 18 2020 | Duration: 1h:54m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 38008302 | Bytes Rx: 13818210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159534 | Audit Session ID: 0a95072a26f2e0005eeb1978 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159534 | Audit Session ID: 0a95072a26f2e0005eeb1978 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajmarut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.102 | Public IP: 106.208.58.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:36 IST Thu Jun 18 2020 | Duration: 1h:53m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34952861 | Bytes Rx: 26954991 | IP Addr: 10.149.241.102 | Public IP: 106.208.58.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:36 IST Thu Jun 18 2020 | Duration: 1h:53m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34952861 | Bytes Rx: 26954991 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159536 | Audit Session ID: 0a95072a26f300005eeb1984 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159536 | Audit Session ID: 0a95072a26f300005eeb1984 | Security Group Tag: none | EasyVPN: 0 ||
Username: GayatCha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.103 | Public IP: 157.50.67.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:42 IST Thu Jun 18 2020 | Duration: 1h:53m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 14536158 | Bytes Rx: 6077541 | IP Addr: 10.149.233.103 | Public IP: 157.50.67.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:42 IST Thu Jun 18 2020 | Duration: 1h:53m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 14536158 | Bytes Rx: 6077541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159538 | Audit Session ID: 0a95072a26f320005eeb198a | Security Group Tag: none | EasyVPN: 0 |Session ID: 159538 | Audit Session ID: 0a95072a26f320005eeb198a | Security Group Tag: none | EasyVPN: 0 ||
Username: SPrabaka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.241.101 | Public IP: 157.50.118.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:43 IST Thu Jun 18 2020 | Duration: 1h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 116160762 | Bytes Rx: 19712099 | IP Addr: 10.149.241.101 | Public IP: 157.50.118.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:43 IST Thu Jun 18 2020 | Duration: 1h:53m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 116160762 | Bytes Rx: 19712099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159539 | Audit Session ID: 0a95072a26f330005eeb198b | Security Group Tag: none | EasyVPN: 0 |Session ID: 159539 | Audit Session ID: 0a95072a26f330005eeb198b | Security Group Tag: none | EasyVPN: 0 ||
Username: christina.j | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.103 | Public IP: 106.201.160.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:44 IST Thu Jun 18 2020 | Duration: 1h:53m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 60345385 | Bytes Rx: 36764258 | IP Addr: 10.149.241.103 | Public IP: 106.201.160.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:44 IST Thu Jun 18 2020 | Duration: 1h:53m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 60345385 | Bytes Rx: 36764258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159540 | Audit Session ID: 0a95072a26f340005eeb198c | Security Group Tag: none | EasyVPN: 0 |Session ID: 159540 | Audit Session ID: 0a95072a26f340005eeb198c | Security Group Tag: none | EasyVPN: 0 ||
Username: rajeshkb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.104 | Public IP: 157.50.127.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:51 IST Thu Jun 18 2020 | Duration: 1h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 55414329 | Bytes Rx: 29728995 | IP Addr: 10.149.241.104 | Public IP: 157.50.127.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:51 IST Thu Jun 18 2020 | Duration: 1h:53m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 55414329 | Bytes Rx: 29728995 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159541 | Audit Session ID: 0a95072a26f350005eeb1993 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159541 | Audit Session ID: 0a95072a26f350005eeb1993 | Security Group Tag: none | EasyVPN: 0 ||
Username: DRenu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.51 | Public IP: 106.208.96.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:08 IST Thu Jun 18 2020 | Duration: 1h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 98011567 | Bytes Rx: 58754961 | IP Addr: 10.149.241.51 | Public IP: 106.208.96.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:08 IST Thu Jun 18 2020 | Duration: 1h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 98011567 | Bytes Rx: 58754961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159542 | Audit Session ID: 0a95072a26f360005eeb19a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159542 | Audit Session ID: 0a95072a26f360005eeb19a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ANarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.106 | Public IP: 27.5.200.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:49 IST Thu Jun 18 2020 | Duration: 1h:52m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 306126303 | Bytes Rx: 170784081 | IP Addr: 10.149.241.106 | Public IP: 27.5.200.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:49 IST Thu Jun 18 2020 | Duration: 1h:52m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 306126303 | Bytes Rx: 170784081 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159543 | Audit Session ID: 0a95072a26f370005eeb19cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 159543 | Audit Session ID: 0a95072a26f370005eeb19cd | Security Group Tag: none | EasyVPN: 0 ||
Username: SShajaha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.241.107 | Public IP: 157.50.183.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:56 IST Thu Jun 18 2020 | Duration: 1h:52m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 88860280 | Bytes Rx: 50310375 | IP Addr: 10.149.241.107 | Public IP: 157.50.183.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:56 IST Thu Jun 18 2020 | Duration: 1h:52m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 88860280 | Bytes Rx: 50310375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 159544 | Audit Session ID: 0a95072a26f380005eeb19d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 159544 | Audit Session ID: 0a95072a26f380005eeb19d4 | Security Group Tag: none | EasyVPN: 0 ||
