sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 3h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 185381794 | Bytes Rx: 58056401 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 3h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 185381794 | Bytes Rx: 58056401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: niprabhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.208 | Public IP: 183.83.155.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:03 IST Tue Jun 16 2020 | Duration: 1h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 396121812 | Bytes Rx: 106261257 | IP Addr: 10.149.241.208 | Public IP: 183.83.155.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:03 IST Tue Jun 16 2020 | Duration: 1h:59m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 396121812 | Bytes Rx: 106261257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154894 | Audit Session ID: 0a95072a25d0e0005ee86e2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 154894 | Audit Session ID: 0a95072a25d0e0005ee86e2f | Security Group Tag: none | EasyVPN: 0 ||
Username: vbandi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.211 | Public IP: 27.97.29.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:25 IST Tue Jun 16 2020 | Duration: 1h:59m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 152946369 | Bytes Rx: 53807130 | IP Addr: 10.149.241.211 | Public IP: 27.97.29.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:25 IST Tue Jun 16 2020 | Duration: 1h:59m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 152946369 | Bytes Rx: 53807130 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154898 | Audit Session ID: 0a95072a25d120005ee86e45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154898 | Audit Session ID: 0a95072a25d120005ee86e45 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.212 | Public IP: 157.46.51.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:33 IST Tue Jun 16 2020 | Duration: 1h:58m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 321700333 | Bytes Rx: 29709319 | IP Addr: 10.149.241.212 | Public IP: 157.46.51.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:33 IST Tue Jun 16 2020 | Duration: 1h:58m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 321700333 | Bytes Rx: 29709319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154899 | Audit Session ID: 0a95072a25d130005ee86e4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 154899 | Audit Session ID: 0a95072a25d130005ee86e4d | Security Group Tag: none | EasyVPN: 0 ||
Username: udesai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.136 | Public IP: 106.78.200.220 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:31:49 IST Tue Jun 16 2020 | Duration: 1h:58m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 11577846 | Bytes Rx: 5447015 | IP Addr: 10.149.232.136 | Public IP: 106.78.200.220 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:31:49 IST Tue Jun 16 2020 | Duration: 1h:58m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 11577846 | Bytes Rx: 5447015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154900 | Audit Session ID: 0a95072a25d140005ee86e5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 154900 | Audit Session ID: 0a95072a25d140005ee86e5d | Security Group Tag: none | EasyVPN: 0 ||
Username: smallapp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.218 | Public IP: 49.207.203.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:32:46 IST Tue Jun 16 2020 | Duration: 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 99313906 | Bytes Rx: 25780789 | IP Addr: 10.149.233.218 | Public IP: 49.207.203.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:32:46 IST Tue Jun 16 2020 | Duration: 1h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 99313906 | Bytes Rx: 25780789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154902 | Audit Session ID: 0a95072a25d160005ee86e96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154902 | Audit Session ID: 0a95072a25d160005ee86e96 | Security Group Tag: none | EasyVPN: 0 ||
Username: SBhogara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.161 | Public IP: 157.50.62.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:14 IST Tue Jun 16 2020 | Duration: 1h:56m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 202692555 | Bytes Rx: 17728722 | IP Addr: 10.149.232.161 | Public IP: 157.50.62.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:14 IST Tue Jun 16 2020 | Duration: 1h:56m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 202692555 | Bytes Rx: 17728722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154904 | Audit Session ID: 0a95072a25d180005ee86eee | Security Group Tag: none | EasyVPN: 0 |Session ID: 154904 | Audit Session ID: 0a95072a25d180005ee86eee | Security Group Tag: none | EasyVPN: 0 ||
Username: romchand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.160 | Public IP: 42.111.15.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:52 IST Tue Jun 16 2020 | Duration: 1h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 75030047 | Bytes Rx: 25079636 | IP Addr: 10.149.233.160 | Public IP: 42.111.15.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:52 IST Tue Jun 16 2020 | Duration: 1h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 75030047 | Bytes Rx: 25079636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154905 | Audit Session ID: 0a95072a25d190005ee86f14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154905 | Audit Session ID: 0a95072a25d190005ee86f14 | Security Group Tag: none | EasyVPN: 0 ||
Username: swsuguma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.3 | Public IP: 157.50.61.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:57 IST Tue Jun 16 2020 | Duration: 1h:55m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 94214544 | Bytes Rx: 38342287 | IP Addr: 10.149.233.3 | Public IP: 157.50.61.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:57 IST Tue Jun 16 2020 | Duration: 1h:55m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 94214544 | Bytes Rx: 38342287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154906 | Audit Session ID: 0a95072a25d1a0005ee86f19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154906 | Audit Session ID: 0a95072a25d1a0005ee86f19 | Security Group Tag: none | EasyVPN: 0 ||
Username: viselvar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.180 | Public IP: 42.111.139.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:35:14 IST Tue Jun 16 2020 | Duration: 1h:55m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 112625551 | Bytes Rx: 28817588 | IP Addr: 10.149.241.180 | Public IP: 42.111.139.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:35:14 IST Tue Jun 16 2020 | Duration: 1h:55m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 112625551 | Bytes Rx: 28817588 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154907 | Audit Session ID: 0a95072a25d1b0005ee86f2a | Security Group Tag: none | EasyVPN: 0 |Session ID: 154907 | Audit Session ID: 0a95072a25d1b0005ee86f2a | Security Group Tag: none | EasyVPN: 0 ||
Username: ssurend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.213 | Public IP: 49.206.126.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:35:27 IST Tue Jun 16 2020 | Duration: 1h:55m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 61813926 | Bytes Rx: 36062268 | IP Addr: 10.149.241.213 | Public IP: 49.206.126.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:35:27 IST Tue Jun 16 2020 | Duration: 1h:55m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 61813926 | Bytes Rx: 36062268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154908 | Audit Session ID: 0a95072a25d1c0005ee86f37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154908 | Audit Session ID: 0a95072a25d1c0005ee86f37 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajShan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.100 | Public IP: 157.46.52.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:33 IST Tue Jun 16 2020 | Duration: 1h:53m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 83459390 | Bytes Rx: 22920298 | IP Addr: 10.149.232.100 | Public IP: 157.46.52.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:33 IST Tue Jun 16 2020 | Duration: 1h:53m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 83459390 | Bytes Rx: 22920298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154909 | Audit Session ID: 0a95072a25d1d0005ee86f79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154909 | Audit Session ID: 0a95072a25d1d0005ee86f79 | Security Group Tag: none | EasyVPN: 0 ||
Username: anvarghe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.177 | Public IP: 106.208.139.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:40 IST Tue Jun 16 2020 | Duration: 1h:53m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 35533249 | Bytes Rx: 19703297 | IP Addr: 10.149.241.177 | Public IP: 106.208.139.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:40 IST Tue Jun 16 2020 | Duration: 1h:53m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 35533249 | Bytes Rx: 19703297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154910 | Audit Session ID: 0a95072a25d1e0005ee86f80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154910 | Audit Session ID: 0a95072a25d1e0005ee86f80 | Security Group Tag: none | EasyVPN: 0 ||
Username: GunasBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.24 | Public IP: 106.208.135.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:18 IST Tue Jun 16 2020 | Duration: 1h:53m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 36190844 | Bytes Rx: 29911194 | IP Addr: 10.149.233.24 | Public IP: 106.208.135.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:18 IST Tue Jun 16 2020 | Duration: 1h:53m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 36190844 | Bytes Rx: 29911194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154912 | Audit Session ID: 0a95072a25d200005ee86fa6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154912 | Audit Session ID: 0a95072a25d200005ee86fa6 | Security Group Tag: none | EasyVPN: 0 ||
Username: priyseka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.178 | Public IP: 157.46.35.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:58 IST Tue Jun 16 2020 | Duration: 1h:51m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 29295294 | Bytes Rx: 18747724 | IP Addr: 10.149.232.178 | Public IP: 157.46.35.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:58 IST Tue Jun 16 2020 | Duration: 1h:51m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 29295294 | Bytes Rx: 18747724 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154915 | Audit Session ID: 0a95072a25d230005ee8700a | Security Group Tag: none | EasyVPN: 0 |Session ID: 154915 | Audit Session ID: 0a95072a25d230005ee8700a | Security Group Tag: none | EasyVPN: 0 ||
Username: mohfazal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.97 | Public IP: 27.4.117.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:56 IST Tue Jun 16 2020 | Duration: 1h:50m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 37394318 | Bytes Rx: 23251686 | IP Addr: 10.149.233.97 | Public IP: 27.4.117.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:56 IST Tue Jun 16 2020 | Duration: 1h:50m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 37394318 | Bytes Rx: 23251686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154916 | Audit Session ID: 0a95072a25d240005ee87044 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154916 | Audit Session ID: 0a95072a25d240005ee87044 | Security Group Tag: none | EasyVPN: 0 ||
Username: sduraisa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.201 | Public IP: 117.193.147.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:13 IST Tue Jun 16 2020 | Duration: 1h:50m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 43582937 | Bytes Rx: 27434077 | IP Addr: 10.149.232.201 | Public IP: 117.193.147.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:13 IST Tue Jun 16 2020 | Duration: 1h:50m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 43582937 | Bytes Rx: 27434077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154917 | Audit Session ID: 0a95072a25d250005ee87055 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154917 | Audit Session ID: 0a95072a25d250005ee87055 | Security Group Tag: none | EasyVPN: 0 ||
Username: yvishnuv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.214 | Public IP: 157.50.146.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:28 IST Tue Jun 16 2020 | Duration: 1h:50m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 32438291 | Bytes Rx: 9504788 | IP Addr: 10.149.241.214 | Public IP: 157.50.146.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:28 IST Tue Jun 16 2020 | Duration: 1h:50m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 32438291 | Bytes Rx: 9504788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154918 | Audit Session ID: 0a95072a25d260005ee87064 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154918 | Audit Session ID: 0a95072a25d260005ee87064 | Security Group Tag: none | EasyVPN: 0 ||
Username: JiBachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.241.215 | Public IP: 157.33.178.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:33 IST Tue Jun 16 2020 | Duration: 1h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 25312298 | Bytes Rx: 13604162 | IP Addr: 10.149.241.215 | Public IP: 157.33.178.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:33 IST Tue Jun 16 2020 | Duration: 1h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 25312298 | Bytes Rx: 13604162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154919 | Audit Session ID: 0a95072a25d270005ee87069 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154919 | Audit Session ID: 0a95072a25d270005ee87069 | Security Group Tag: none | EasyVPN: 0 ||
Username: yokeshbo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.216 | Public IP: 157.46.19.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:42 IST Tue Jun 16 2020 | Duration: 1h:49m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 221116511 | Bytes Rx: 21025935 | IP Addr: 10.149.241.216 | Public IP: 157.46.19.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:42 IST Tue Jun 16 2020 | Duration: 1h:49m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 221116511 | Bytes Rx: 21025935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154920 | Audit Session ID: 0a95072a25d280005ee87072 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154920 | Audit Session ID: 0a95072a25d280005ee87072 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.218 | Public IP: 27.6.203.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:05 IST Tue Jun 16 2020 | Duration: 1h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 65622694 | Bytes Rx: 28324899 | IP Addr: 10.149.241.218 | Public IP: 27.6.203.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:05 IST Tue Jun 16 2020 | Duration: 1h:49m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 65622694 | Bytes Rx: 28324899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154922 | Audit Session ID: 0a95072a25d2a0005ee87089 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154922 | Audit Session ID: 0a95072a25d2a0005ee87089 | Security Group Tag: none | EasyVPN: 0 ||
