sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 21h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3947160421 | Bytes Rx: 1182774287 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 21h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 3947160421 | Bytes Rx: 1182774287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: rkaranam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.55 | Public IP: 146.196.36.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:03 IST Thu Jun 18 2020 | Duration: 2h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 224144005 | Bytes Rx: 37842248 | IP Addr: 10.150.237.55 | Public IP: 146.196.36.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:03 IST Thu Jun 18 2020 | Duration: 2h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 224144005 | Bytes Rx: 37842248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34759 | Audit Session ID: 0a96cf69087c70005eeaf23f | Security Group Tag: none | EasyVPN: 0 |Session ID: 34759 | Audit Session ID: 0a96cf69087c70005eeaf23f | Security Group Tag: none | EasyVPN: 0 ||
Username: NDave | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.191 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:07 IST Thu Jun 18 2020 | Duration: 2h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 333973135 | Bytes Rx: 71220818 | IP Addr: 10.150.237.191 | Public IP: 103.86.180.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:07 IST Thu Jun 18 2020 | Duration: 2h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 333973135 | Bytes Rx: 71220818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34760 | Audit Session ID: 0a96cf69087c80005eeaf243 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34760 | Audit Session ID: 0a96cf69087c80005eeaf243 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanakhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.226 | Public IP: 49.35.213.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:15 IST Thu Jun 18 2020 | Duration: 2h:11m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 546381982 | Bytes Rx: 50630587 | IP Addr: 10.150.237.226 | Public IP: 49.35.213.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:15 IST Thu Jun 18 2020 | Duration: 2h:11m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 546381982 | Bytes Rx: 50630587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34761 | Audit Session ID: 0a96cf69087c90005eeaf24b | Security Group Tag: none | EasyVPN: 0 |Session ID: 34761 | Audit Session ID: 0a96cf69087c90005eeaf24b | Security Group Tag: none | EasyVPN: 0 ||
Username: sbandaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.3 | Public IP: 103.132.244.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:34 IST Thu Jun 18 2020 | Duration: 2h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 529460015 | Bytes Rx: 59045744 | IP Addr: 10.150.237.3 | Public IP: 103.132.244.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:34 IST Thu Jun 18 2020 | Duration: 2h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 529460015 | Bytes Rx: 59045744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34767 | Audit Session ID: 0a96cf69087cf0005eeaf25e | Security Group Tag: none | EasyVPN: 0 |Session ID: 34767 | Audit Session ID: 0a96cf69087cf0005eeaf25e | Security Group Tag: none | EasyVPN: 0 ||
Username: shadge | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.2 | Public IP: 106.220.162.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:37 IST Thu Jun 18 2020 | Duration: 2h:10m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 110747707 | Bytes Rx: 51784135 | IP Addr: 10.150.237.2 | Public IP: 106.220.162.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:37 IST Thu Jun 18 2020 | Duration: 2h:10m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 110747707 | Bytes Rx: 51784135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34769 | Audit Session ID: 0a96cf69087d10005eeaf261 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34769 | Audit Session ID: 0a96cf69087d10005eeaf261 | Security Group Tag: none | EasyVPN: 0 ||
Username: preshukl | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.4 | Public IP: 47.247.208.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:41 IST Thu Jun 18 2020 | Duration: 2h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 29893903 | Bytes Rx: 9214515 | IP Addr: 10.150.237.4 | Public IP: 47.247.208.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:41 IST Thu Jun 18 2020 | Duration: 2h:10m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 29893903 | Bytes Rx: 9214515 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34770 | Audit Session ID: 0a96cf69087d20005eeaf265 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34770 | Audit Session ID: 0a96cf69087d20005eeaf265 | Security Group Tag: none | EasyVPN: 0 ||
Username: atheeque.ahmed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.5 | Public IP: 106.220.163.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:47 IST Thu Jun 18 2020 | Duration: 2h:10m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 162661630 | Bytes Rx: 178816519 | IP Addr: 10.150.237.5 | Public IP: 106.220.163.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:47 IST Thu Jun 18 2020 | Duration: 2h:10m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 162661630 | Bytes Rx: 178816519 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34771 | Audit Session ID: 0a96cf69087d30005eeaf26b | Security Group Tag: none | EasyVPN: 0 |Session ID: 34771 | Audit Session ID: 0a96cf69087d30005eeaf26b | Security Group Tag: none | EasyVPN: 0 ||
Username: Aadivarek | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.206 | Public IP: 103.66.214.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:52 IST Thu Jun 18 2020 | Duration: 2h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1046866122 | Bytes Rx: 46824159 | IP Addr: 10.150.244.206 | Public IP: 103.66.214.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:52 IST Thu Jun 18 2020 | Duration: 2h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1046866122 | Bytes Rx: 46824159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34774 | Audit Session ID: 0a96cf69087d60005eeaf270 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34774 | Audit Session ID: 0a96cf69087d60005eeaf270 | Security Group Tag: none | EasyVPN: 0 ||
Username: atulpati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.9 | Public IP: 49.35.29.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:55 IST Thu Jun 18 2020 | Duration: 2h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 180005163 | Bytes Rx: 48519916 | IP Addr: 10.150.237.9 | Public IP: 49.35.29.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:55 IST Thu Jun 18 2020 | Duration: 2h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 180005163 | Bytes Rx: 48519916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34775 | Audit Session ID: 0a96cf69087d70005eeaf273 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34775 | Audit Session ID: 0a96cf69087d70005eeaf273 | Security Group Tag: none | EasyVPN: 0 ||
Username: ngupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.155 | Public IP: 106.198.173.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:55 IST Thu Jun 18 2020 | Duration: 2h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 201550505 | Bytes Rx: 84177846 | IP Addr: 10.150.237.155 | Public IP: 106.198.173.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:55 IST Thu Jun 18 2020 | Duration: 2h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 201550505 | Bytes Rx: 84177846 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34777 | Audit Session ID: 0a96cf69087d90005eeaf273 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34777 | Audit Session ID: 0a96cf69087d90005eeaf273 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipak.haldar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.17 | Public IP: 49.35.101.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:58 IST Thu Jun 18 2020 | Duration: 2h:10m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 110861931 | Bytes Rx: 73466514 | IP Addr: 10.150.237.17 | Public IP: 49.35.101.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:19:58 IST Thu Jun 18 2020 | Duration: 2h:10m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 110861931 | Bytes Rx: 73466514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34780 | Audit Session ID: 0a96cf69087dc0005eeaf276 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34780 | Audit Session ID: 0a96cf69087dc0005eeaf276 | Security Group Tag: none | EasyVPN: 0 ||
Username: daxesh.shah | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.204 | Public IP: 43.250.165.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:00 IST Thu Jun 18 2020 | Duration: 2h:10m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 147249803 | Bytes Rx: 25952412 | IP Addr: 10.150.244.204 | Public IP: 43.250.165.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:00 IST Thu Jun 18 2020 | Duration: 2h:10m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 147249803 | Bytes Rx: 25952412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34782 | Audit Session ID: 0a96cf69087de0005eeaf278 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34782 | Audit Session ID: 0a96cf69087de0005eeaf278 | Security Group Tag: none | EasyVPN: 0 ||
Username: shjadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.8 | Public IP: 203.192.249.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:24 IST Thu Jun 18 2020 | Duration: 2h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 147648726 | Bytes Rx: 87527792 | IP Addr: 10.150.236.8 | Public IP: 203.192.249.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:24 IST Thu Jun 18 2020 | Duration: 2h:09m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 147648726 | Bytes Rx: 87527792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34790 | Audit Session ID: 0a96cf69087e60005eeaf290 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34790 | Audit Session ID: 0a96cf69087e60005eeaf290 | Security Group Tag: none | EasyVPN: 0 ||
Username: CRane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.207 | Public IP: 106.193.211.234 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:20:29 IST Thu Jun 18 2020 | Duration: 2h:09m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 152795259 | Bytes Rx: 21659955 | IP Addr: 10.150.244.207 | Public IP: 106.193.211.234 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:20:29 IST Thu Jun 18 2020 | Duration: 2h:09m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 152795259 | Bytes Rx: 21659955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34792 | Audit Session ID: 0a96cf69087e80005eeaf295 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34792 | Audit Session ID: 0a96cf69087e80005eeaf295 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishakja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.62 | Public IP: 49.35.63.120 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:23:11 IST Thu Jun 18 2020 | Duration: 2h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1031960006 | Bytes Rx: 64835760 | IP Addr: 10.150.237.62 | Public IP: 49.35.63.120 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:23:11 IST Thu Jun 18 2020 | Duration: 2h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1031960006 | Bytes Rx: 64835760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34798 | Audit Session ID: 0a96cf69087ee0005eeaf337 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34798 | Audit Session ID: 0a96cf69087ee0005eeaf337 | Security Group Tag: none | EasyVPN: 0 ||
Username: saukuma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.238 | Public IP: 49.205.79.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 2h:07m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 221328085 | Bytes Rx: 29722461 | IP Addr: 10.150.237.238 | Public IP: 49.205.79.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 2h:07m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 221328085 | Bytes Rx: 29722461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34800 | Audit Session ID: 0a96cf69087f00005eeaf33d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34800 | Audit Session ID: 0a96cf69087f00005eeaf33d | Security Group Tag: none | EasyVPN: 0 ||
Username: arinsaha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.233 | Public IP: 47.15.177.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 2h:07m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 62425062 | Bytes Rx: 17228268 | IP Addr: 10.150.237.233 | Public IP: 47.15.177.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 2h:07m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 62425062 | Bytes Rx: 17228268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34801 | Audit Session ID: 0a96cf69087f10005eeaf33d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34801 | Audit Session ID: 0a96cf69087f10005eeaf33d | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.209 | Public IP: 49.35.40.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:37 IST Thu Jun 18 2020 | Duration: 2h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1427470274 | Bytes Rx: 53320899 | IP Addr: 10.150.244.209 | Public IP: 49.35.40.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:37 IST Thu Jun 18 2020 | Duration: 2h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1427470274 | Bytes Rx: 53320899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34804 | Audit Session ID: 0a96cf69087f40005eeaf351 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34804 | Audit Session ID: 0a96cf69087f40005eeaf351 | Security Group Tag: none | EasyVPN: 0 ||
Username: jezjesud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.210 | Public IP: 103.78.165.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:54 IST Thu Jun 18 2020 | Duration: 2h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 200568179 | Bytes Rx: 178912878 | IP Addr: 10.150.244.210 | Public IP: 103.78.165.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:54 IST Thu Jun 18 2020 | Duration: 2h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 200568179 | Bytes Rx: 178912878 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34805 | Audit Session ID: 0a96cf69087f50005eeaf362 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34805 | Audit Session ID: 0a96cf69087f50005eeaf362 | Security Group Tag: none | EasyVPN: 0 ||
Username: rdevkate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.211 | Public IP: 49.35.33.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:55 IST Thu Jun 18 2020 | Duration: 2h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 79526001 | Bytes Rx: 19713807 | IP Addr: 10.150.244.211 | Public IP: 49.35.33.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:55 IST Thu Jun 18 2020 | Duration: 2h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 79526001 | Bytes Rx: 19713807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34806 | Audit Session ID: 0a96cf69087f60005eeaf363 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34806 | Audit Session ID: 0a96cf69087f60005eeaf363 | Security Group Tag: none | EasyVPN: 0 ||
