sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 23h:26m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1416470823 | Bytes Rx: 891698220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: narathiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.73 | Public IP: 106.208.74.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:23 IST Thu Jun 25 2020 | Duration: 5h:15m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 336422538 | Bytes Rx: 108829385 | IP Addr: 10.149.235.73 | Public IP: 106.208.74.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:23 IST Thu Jun 25 2020 | Duration: 5h:15m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 336422538 | Bytes Rx: 108829385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191952 | Audit Session ID: 0a95072b2edd00005ef44f0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 191952 | Audit Session ID: 0a95072b2edd00005ef44f0b | Security Group Tag: none | EasyVPN: 0 ||
Username: harinis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.243 | Public IP: 117.201.8.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:30 IST Thu Jun 25 2020 | Duration: 5h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 414810934 | Bytes Rx: 149233386 | IP Addr: 10.149.242.243 | Public IP: 117.201.8.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:30 IST Thu Jun 25 2020 | Duration: 5h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 414810934 | Bytes Rx: 149233386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191953 | Audit Session ID: 0a95072b2edd10005ef44f12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191953 | Audit Session ID: 0a95072b2edd10005ef44f12 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohhabee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.245 | Public IP: 106.208.98.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:24 IST Thu Jun 25 2020 | Duration: 5h:13m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 309707471 | Bytes Rx: 75450950 | IP Addr: 10.149.242.245 | Public IP: 106.208.98.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:24 IST Thu Jun 25 2020 | Duration: 5h:13m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 309707471 | Bytes Rx: 75450950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191957 | Audit Session ID: 0a95072b2edd50005ef44f48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191957 | Audit Session ID: 0a95072b2edd50005ef44f48 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemantha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.184 | Public IP: 157.50.159.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:28 IST Thu Jun 25 2020 | Duration: 5h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 152010198 | Bytes Rx: 65108853 | IP Addr: 10.149.235.184 | Public IP: 157.50.159.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:28 IST Thu Jun 25 2020 | Duration: 5h:13m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 152010198 | Bytes Rx: 65108853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191958 | Audit Session ID: 0a95072b2edd60005ef44f4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191958 | Audit Session ID: 0a95072b2edd60005ef44f4c | Security Group Tag: none | EasyVPN: 0 ||
Username: dhchauha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.250 | Public IP: 157.32.160.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:04 IST Thu Jun 25 2020 | Duration: 5h:13m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 314422913 | Bytes Rx: 106923399 | IP Addr: 10.149.242.250 | Public IP: 157.32.160.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:04 IST Thu Jun 25 2020 | Duration: 5h:13m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 314422913 | Bytes Rx: 106923399 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191963 | Audit Session ID: 0a95072b2eddb0005ef44f70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191963 | Audit Session ID: 0a95072b2eddb0005ef44f70 | Security Group Tag: none | EasyVPN: 0 ||
Username: vikshank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.251 | Public IP: 49.206.126.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:12 IST Thu Jun 25 2020 | Duration: 5h:13m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 143917017 | Bytes Rx: 46725190 | IP Addr: 10.149.242.251 | Public IP: 49.206.126.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:12 IST Thu Jun 25 2020 | Duration: 5h:13m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 143917017 | Bytes Rx: 46725190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191964 | Audit Session ID: 0a95072b2eddc0005ef44f78 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191964 | Audit Session ID: 0a95072b2eddc0005ef44f78 | Security Group Tag: none | EasyVPN: 0 ||
Username: vasanKK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.1 | Public IP: 157.46.63.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:30 IST Thu Jun 25 2020 | Duration: 5h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 114526222 | Bytes Rx: 80587432 | IP Addr: 10.149.243.1 | Public IP: 157.46.63.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:30 IST Thu Jun 25 2020 | Duration: 5h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 114526222 | Bytes Rx: 80587432 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191967 | Audit Session ID: 0a95072b2eddf0005ef44f8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191967 | Audit Session ID: 0a95072b2eddf0005ef44f8a | Security Group Tag: none | EasyVPN: 0 ||
Username: ajantony | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.231 | Public IP: 157.46.169.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:43 IST Thu Jun 25 2020 | Duration: 5h:12m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1111837475 | Bytes Rx: 77328604 | IP Addr: 10.149.235.231 | Public IP: 157.46.169.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:43 IST Thu Jun 25 2020 | Duration: 5h:12m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1111837475 | Bytes Rx: 77328604 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191968 | Audit Session ID: 0a95072b2ede00005ef44f97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191968 | Audit Session ID: 0a95072b2ede00005ef44f97 | Security Group Tag: none | EasyVPN: 0 ||
Username: SasiGuru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.252 | Public IP: 157.46.19.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:47 IST Thu Jun 25 2020 | Duration: 5h:12m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 85786196 | Bytes Rx: 20524965 | IP Addr: 10.149.242.252 | Public IP: 157.46.19.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:47 IST Thu Jun 25 2020 | Duration: 5h:12m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 85786196 | Bytes Rx: 20524965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191970 | Audit Session ID: 0a95072b2ede20005ef44f9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 191970 | Audit Session ID: 0a95072b2ede20005ef44f9b | Security Group Tag: none | EasyVPN: 0 ||
Username: preetiar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.253 | Public IP: 49.37.207.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:07 IST Thu Jun 25 2020 | Duration: 5h:12m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 729551981 | Bytes Rx: 114902681 | IP Addr: 10.149.242.253 | Public IP: 49.37.207.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:07 IST Thu Jun 25 2020 | Duration: 5h:12m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 729551981 | Bytes Rx: 114902681 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191973 | Audit Session ID: 0a95072b2ede50005ef44faf | Security Group Tag: none | EasyVPN: 0 |Session ID: 191973 | Audit Session ID: 0a95072b2ede50005ef44faf | Security Group Tag: none | EasyVPN: 0 ||
Username: shmurali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.3 | Public IP: 157.50.39.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:21 IST Thu Jun 25 2020 | Duration: 5h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 106275462 | Bytes Rx: 60838715 | IP Addr: 10.149.243.3 | Public IP: 157.50.39.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:21 IST Thu Jun 25 2020 | Duration: 5h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 106275462 | Bytes Rx: 60838715 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191975 | Audit Session ID: 0a95072b2ede70005ef44fbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 191975 | Audit Session ID: 0a95072b2ede70005ef44fbd | Security Group Tag: none | EasyVPN: 0 ||
Username: bprabhak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.2 | Public IP: 106.208.96.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:21 IST Thu Jun 25 2020 | Duration: 5h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 211431113 | Bytes Rx: 155489166 | IP Addr: 10.149.243.2 | Public IP: 106.208.96.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:21 IST Thu Jun 25 2020 | Duration: 5h:12m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 211431113 | Bytes Rx: 155489166 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191976 | Audit Session ID: 0a95072b2ede80005ef44fbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 191976 | Audit Session ID: 0a95072b2ede80005ef44fbd | Security Group Tag: none | EasyVPN: 0 ||
Username: sakthid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.4 | Public IP: 157.50.50.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:36 IST Thu Jun 25 2020 | Duration: 5h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 262452849 | Bytes Rx: 131953111 | IP Addr: 10.149.243.4 | Public IP: 157.50.50.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:36 IST Thu Jun 25 2020 | Duration: 5h:11m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 262452849 | Bytes Rx: 131953111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191977 | Audit Session ID: 0a95072b2ede90005ef44fcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 191977 | Audit Session ID: 0a95072b2ede90005ef44fcc | Security Group Tag: none | EasyVPN: 0 ||
Username: kkamaraj | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.5 | Public IP: 60.243.123.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:54 IST Thu Jun 25 2020 | Duration: 5h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 56693910 | Bytes Rx: 38218016 | IP Addr: 10.149.243.5 | Public IP: 60.243.123.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:54 IST Thu Jun 25 2020 | Duration: 5h:11m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 56693910 | Bytes Rx: 38218016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191979 | Audit Session ID: 0a95072b2edeb0005ef44fde | Security Group Tag: none | EasyVPN: 0 |Session ID: 191979 | Audit Session ID: 0a95072b2edeb0005ef44fde | Security Group Tag: none | EasyVPN: 0 ||
Username: Dineskum | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.6 | Public IP: 157.50.41.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:58 IST Thu Jun 25 2020 | Duration: 5h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 240865209 | Bytes Rx: 67015204 | IP Addr: 10.149.243.6 | Public IP: 157.50.41.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:58 IST Thu Jun 25 2020 | Duration: 5h:11m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 240865209 | Bytes Rx: 67015204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191980 | Audit Session ID: 0a95072b2edec0005ef44fe2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191980 | Audit Session ID: 0a95072b2edec0005ef44fe2 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.7 | Public IP: 49.207.130.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:08 IST Thu Jun 25 2020 | Duration: 5h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 320865181 | Bytes Rx: 109993182 | IP Addr: 10.149.243.7 | Public IP: 49.207.130.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:08 IST Thu Jun 25 2020 | Duration: 5h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 320865181 | Bytes Rx: 109993182 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191981 | Audit Session ID: 0a95072b2eded0005ef44fec | Security Group Tag: none | EasyVPN: 0 |Session ID: 191981 | Audit Session ID: 0a95072b2eded0005ef44fec | Security Group Tag: none | EasyVPN: 0 ||
Username: KAyyappa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.26 | Public IP: 157.50.141.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:15 IST Thu Jun 25 2020 | Duration: 5h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 42775679 | Bytes Rx: 13700554 | IP Addr: 10.149.235.26 | Public IP: 157.50.141.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:15 IST Thu Jun 25 2020 | Duration: 5h:11m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 42775679 | Bytes Rx: 13700554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191982 | Audit Session ID: 0a95072b2edee0005ef44ff3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191982 | Audit Session ID: 0a95072b2edee0005ef44ff3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsudarsa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.143 | Public IP: 49.205.77.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:28 IST Thu Jun 25 2020 | Duration: 5h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1038888803 | Bytes Rx: 59931948 | IP Addr: 10.149.235.143 | Public IP: 49.205.77.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:28 IST Thu Jun 25 2020 | Duration: 5h:10m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1038888803 | Bytes Rx: 59931948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191983 | Audit Session ID: 0a95072b2edef0005ef45000 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191983 | Audit Session ID: 0a95072b2edef0005ef45000 | Security Group Tag: none | EasyVPN: 0 ||
Username: durgakar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.54 | Public IP: 157.50.124.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:06 IST Thu Jun 25 2020 | Duration: 5h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 199726223 | Bytes Rx: 150988092 | IP Addr: 10.149.235.54 | Public IP: 157.50.124.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:06 IST Thu Jun 25 2020 | Duration: 5h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 199726223 | Bytes Rx: 150988092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191985 | Audit Session ID: 0a95072b2edf10005ef45026 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191985 | Audit Session ID: 0a95072b2edf10005ef45026 | Security Group Tag: none | EasyVPN: 0 ||
