sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 22h:26m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 849405509 | Bytes Rx: 670125055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nsrikala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.145 | Public IP: 106.208.58.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:47 IST Wed Jun 24 2020 | Duration: 4h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 85474188 | Bytes Rx: 52961940 | IP Addr: 10.149.234.145 | Public IP: 106.208.58.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:47 IST Wed Jun 24 2020 | Duration: 4h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 85474188 | Bytes Rx: 52961940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189460 | Audit Session ID: 0a95072b2e4140005ef2f96b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189460 | Audit Session ID: 0a95072b2e4140005ef2f96b | Security Group Tag: none | EasyVPN: 0 ||
Username: vimanoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.133 | Public IP: 27.57.31.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:49 IST Wed Jun 24 2020 | Duration: 4h:33m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 238706043 | Bytes Rx: 80842453 | IP Addr: 10.149.242.133 | Public IP: 27.57.31.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:49 IST Wed Jun 24 2020 | Duration: 4h:33m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 238706043 | Bytes Rx: 80842453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189461 | Audit Session ID: 0a95072b2e4150005ef2f96d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189461 | Audit Session ID: 0a95072b2e4150005ef2f96d | Security Group Tag: none | EasyVPN: 0 ||
Username: preethav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.132 | Public IP: 157.46.3.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:52 IST Wed Jun 24 2020 | Duration: 4h:33m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 73406057 | Bytes Rx: 39094390 | IP Addr: 10.149.242.132 | Public IP: 157.46.3.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:52 IST Wed Jun 24 2020 | Duration: 4h:33m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 73406057 | Bytes Rx: 39094390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189462 | Audit Session ID: 0a95072b2e4160005ef2f970 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189462 | Audit Session ID: 0a95072b2e4160005ef2f970 | Security Group Tag: none | EasyVPN: 0 ||
Username: vlad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.46 | Public IP: 203.192.213.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:07 IST Wed Jun 24 2020 | Duration: 4h:32m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 739458803 | Bytes Rx: 307883017 | IP Addr: 10.149.234.46 | Public IP: 203.192.213.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:07 IST Wed Jun 24 2020 | Duration: 4h:32m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 739458803 | Bytes Rx: 307883017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189463 | Audit Session ID: 0a95072b2e4170005ef2f97f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189463 | Audit Session ID: 0a95072b2e4170005ef2f97f | Security Group Tag: none | EasyVPN: 0 ||
Username: knataraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.135 | Public IP: 157.50.198.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:24 IST Wed Jun 24 2020 | Duration: 4h:32m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 236049027 | Bytes Rx: 113432086 | IP Addr: 10.149.242.135 | Public IP: 157.50.198.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:24 IST Wed Jun 24 2020 | Duration: 4h:32m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 236049027 | Bytes Rx: 113432086 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189465 | Audit Session ID: 0a95072b2e4190005ef2f990 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189465 | Audit Session ID: 0a95072b2e4190005ef2f990 | Security Group Tag: none | EasyVPN: 0 ||
Username: smalathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.134 | Public IP: 157.50.96.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:27 IST Wed Jun 24 2020 | Duration: 4h:32m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93302761 | Bytes Rx: 49056179 | IP Addr: 10.149.242.134 | Public IP: 157.50.96.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:27 IST Wed Jun 24 2020 | Duration: 4h:32m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93302761 | Bytes Rx: 49056179 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189466 | Audit Session ID: 0a95072b2e41a0005ef2f993 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189466 | Audit Session ID: 0a95072b2e41a0005ef2f993 | Security Group Tag: none | EasyVPN: 0 ||
Username: jarputha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.136 | Public IP: 210.18.149.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:30 IST Wed Jun 24 2020 | Duration: 4h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 478562725 | Bytes Rx: 95790419 | IP Addr: 10.149.242.136 | Public IP: 210.18.149.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:30 IST Wed Jun 24 2020 | Duration: 4h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 478562725 | Bytes Rx: 95790419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189467 | Audit Session ID: 0a95072b2e41b0005ef2f996 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189467 | Audit Session ID: 0a95072b2e41b0005ef2f996 | Security Group Tag: none | EasyVPN: 0 ||
Username: NNikman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.140 | Public IP: 59.96.169.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:30 IST Wed Jun 24 2020 | Duration: 4h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 80991442 | Bytes Rx: 45885008 | IP Addr: 10.149.235.140 | Public IP: 59.96.169.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:30 IST Wed Jun 24 2020 | Duration: 4h:32m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 80991442 | Bytes Rx: 45885008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189468 | Audit Session ID: 0a95072b2e41c0005ef2f996 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189468 | Audit Session ID: 0a95072b2e41c0005ef2f996 | Security Group Tag: none | EasyVPN: 0 ||
Username: SGulave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.93 | Public IP: 137.59.66.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:38 IST Wed Jun 24 2020 | Duration: 4h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 181298246 | Bytes Rx: 32533014 | IP Addr: 10.149.234.93 | Public IP: 137.59.66.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:38 IST Wed Jun 24 2020 | Duration: 4h:32m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 181298246 | Bytes Rx: 32533014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189470 | Audit Session ID: 0a95072b2e41e0005ef2f99e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189470 | Audit Session ID: 0a95072b2e41e0005ef2f99e | Security Group Tag: none | EasyVPN: 0 ||
Username: AshifaA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.138 | Public IP: 157.50.210.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:00 IST Wed Jun 24 2020 | Duration: 4h:31m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 55812677 | Bytes Rx: 29660264 | IP Addr: 10.149.242.138 | Public IP: 157.50.210.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:00 IST Wed Jun 24 2020 | Duration: 4h:31m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 55812677 | Bytes Rx: 29660264 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189473 | Audit Session ID: 0a95072b2e4210005ef2f9b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189473 | Audit Session ID: 0a95072b2e4210005ef2f9b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: priyseka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.139 | Public IP: 157.50.146.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:25 IST Wed Jun 24 2020 | Duration: 4h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 127756758 | Bytes Rx: 54725552 | IP Addr: 10.149.242.139 | Public IP: 157.50.146.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:25 IST Wed Jun 24 2020 | Duration: 4h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 127756758 | Bytes Rx: 54725552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189479 | Audit Session ID: 0a95072b2e4270005ef2f9cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 189479 | Audit Session ID: 0a95072b2e4270005ef2f9cd | Security Group Tag: none | EasyVPN: 0 ||
Username: sparamas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.140 | Public IP: 106.208.83.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:25 IST Wed Jun 24 2020 | Duration: 4h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 93522527 | Bytes Rx: 52742095 | IP Addr: 10.149.242.140 | Public IP: 106.208.83.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:29:25 IST Wed Jun 24 2020 | Duration: 4h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 93522527 | Bytes Rx: 52742095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189480 | Audit Session ID: 0a95072b2e4280005ef2f9cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 189480 | Audit Session ID: 0a95072b2e4280005ef2f9cd | Security Group Tag: none | EasyVPN: 0 ||
Username: Abdushai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.98 | Public IP: 27.60.163.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:13 IST Wed Jun 24 2020 | Duration: 4h:30m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 790158084 | Bytes Rx: 124312913 | IP Addr: 10.149.235.98 | Public IP: 27.60.163.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:13 IST Wed Jun 24 2020 | Duration: 4h:30m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 790158084 | Bytes Rx: 124312913 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189483 | Audit Session ID: 0a95072b2e42b0005ef2f9fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 189483 | Audit Session ID: 0a95072b2e42b0005ef2f9fd | Security Group Tag: none | EasyVPN: 0 ||
Username: ddalipjo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.218 | Public IP: 157.50.51.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:16 IST Wed Jun 24 2020 | Duration: 4h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 715936030 | Bytes Rx: 54333471 | IP Addr: 10.149.235.218 | Public IP: 157.50.51.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:16 IST Wed Jun 24 2020 | Duration: 4h:30m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 715936030 | Bytes Rx: 54333471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189484 | Audit Session ID: 0a95072b2e42c0005ef2fa00 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189484 | Audit Session ID: 0a95072b2e42c0005ef2fa00 | Security Group Tag: none | EasyVPN: 0 ||
Username: SivaMura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.143 | Public IP: 106.208.81.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:29 IST Wed Jun 24 2020 | Duration: 4h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 260986660 | Bytes Rx: 95601109 | IP Addr: 10.149.242.143 | Public IP: 106.208.81.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:29 IST Wed Jun 24 2020 | Duration: 4h:30m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 260986660 | Bytes Rx: 95601109 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189486 | Audit Session ID: 0a95072b2e42e0005ef2fa0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189486 | Audit Session ID: 0a95072b2e42e0005ef2fa0d | Security Group Tag: none | EasyVPN: 0 ||
Username: kalchand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.146 | Public IP: 157.50.94.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:41 IST Wed Jun 24 2020 | Duration: 4h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 261762429 | Bytes Rx: 132950043 | IP Addr: 10.149.242.146 | Public IP: 157.50.94.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:41 IST Wed Jun 24 2020 | Duration: 4h:30m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 261762429 | Bytes Rx: 132950043 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189490 | Audit Session ID: 0a95072b2e4320005ef2fa19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189490 | Audit Session ID: 0a95072b2e4320005ef2fa19 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajareng | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.148 | Public IP: 49.37.194.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:58 IST Wed Jun 24 2020 | Duration: 4h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 38845836 | Bytes Rx: 15148245 | IP Addr: 10.149.242.148 | Public IP: 49.37.194.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:30:58 IST Wed Jun 24 2020 | Duration: 4h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 38845836 | Bytes Rx: 15148245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189492 | Audit Session ID: 0a95072b2e4340005ef2fa2a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189492 | Audit Session ID: 0a95072b2e4340005ef2fa2a | Security Group Tag: none | EasyVPN: 0 ||
Username: PVaratha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.150 | Public IP: 60.243.111.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:09 IST Wed Jun 24 2020 | Duration: 4h:29m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 94928577 | Bytes Rx: 55392862 | IP Addr: 10.149.242.150 | Public IP: 60.243.111.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:09 IST Wed Jun 24 2020 | Duration: 4h:29m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 94928577 | Bytes Rx: 55392862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189494 | Audit Session ID: 0a95072b2e4360005ef2fa35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189494 | Audit Session ID: 0a95072b2e4360005ef2fa35 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vkakadae | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.151 | Public IP: 27.62.106.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:22 IST Wed Jun 24 2020 | Duration: 4h:29m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 204023799 | Bytes Rx: 119728860 | IP Addr: 10.149.242.151 | Public IP: 27.62.106.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:22 IST Wed Jun 24 2020 | Duration: 4h:29m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 204023799 | Bytes Rx: 119728860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189495 | Audit Session ID: 0a95072b2e4370005ef2fa42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189495 | Audit Session ID: 0a95072b2e4370005ef2fa42 | Security Group Tag: none | EasyVPN: 0 ||
