sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: vdubay | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 4d 1h:53m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 564347920 | Bytes Rx: 4932025787 | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 4d 1h:53m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 564347920 | Bytes Rx: 4932025787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vchoudha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.101 | Public IP: 103.110.252.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:09 IST Wed Jun 24 2020 | Duration: 2h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 519686052 | Bytes Rx: 153997291 | IP Addr: 10.150.244.101 | Public IP: 103.110.252.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:09 IST Wed Jun 24 2020 | Duration: 2h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 519686052 | Bytes Rx: 153997291 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56848 | Audit Session ID: 0a96cf690de100005ef30395 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56848 | Audit Session ID: 0a96cf690de100005ef30395 | Security Group Tag: none | EasyVPN: 0 ||
Username: NNevare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.158 | Public IP: 49.35.203.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:56 IST Wed Jun 24 2020 | Duration: 2h:55m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 70246132 | Bytes Rx: 39465843 | IP Addr: 10.150.236.158 | Public IP: 49.35.203.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:56 IST Wed Jun 24 2020 | Duration: 2h:55m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 70246132 | Bytes Rx: 39465843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56853 | Audit Session ID: 0a96cf690de150005ef30400 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56853 | Audit Session ID: 0a96cf690de150005ef30400 | Security Group Tag: none | EasyVPN: 0 ||
Username: VTapkir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.243 | Public IP: 157.47.38.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:39 IST Wed Jun 24 2020 | Duration: 2h:55m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 285379318 | Bytes Rx: 48577295 | IP Addr: 10.150.244.243 | Public IP: 157.47.38.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:39 IST Wed Jun 24 2020 | Duration: 2h:55m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 285379318 | Bytes Rx: 48577295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56856 | Audit Session ID: 0a96cf690de180005ef3042b | Security Group Tag: none | EasyVPN: 0 |Session ID: 56856 | Audit Session ID: 0a96cf690de180005ef3042b | Security Group Tag: none | EasyVPN: 0 ||
Username: suraj.japulkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.182 | Public IP: 157.33.160.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:12 IST Wed Jun 24 2020 | Duration: 2h:53m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 201532544 | Bytes Rx: 77246555 | IP Addr: 10.147.97.182 | Public IP: 157.33.160.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:12 IST Wed Jun 24 2020 | Duration: 2h:53m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 201532544 | Bytes Rx: 77246555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56861 | Audit Session ID: 0a96cf690de1d0005ef30488 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56861 | Audit Session ID: 0a96cf690de1d0005ef30488 | Security Group Tag: none | EasyVPN: 0 ||
Username: SMoolya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.183 | Public IP: 106.77.54.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:02 IST Wed Jun 24 2020 | Duration: 2h:52m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 150892611 | Bytes Rx: 50877467 | IP Addr: 10.150.237.183 | Public IP: 106.77.54.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:16:02 IST Wed Jun 24 2020 | Duration: 2h:52m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 150892611 | Bytes Rx: 50877467 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56866 | Audit Session ID: 0a96cf690de220005ef304ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 56866 | Audit Session ID: 0a96cf690de220005ef304ba | Security Group Tag: none | EasyVPN: 0 ||
Username: GChandwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.92 | Public IP: 183.87.42.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:07 IST Wed Jun 24 2020 | Duration: 2h:50m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 292351287 | Bytes Rx: 14314324 | IP Addr: 10.150.244.92 | Public IP: 183.87.42.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:07 IST Wed Jun 24 2020 | Duration: 2h:50m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 292351287 | Bytes Rx: 14314324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56874 | Audit Session ID: 0a96cf690de2a0005ef30537 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56874 | Audit Session ID: 0a96cf690de2a0005ef30537 | Security Group Tag: none | EasyVPN: 0 ||
Username: ViSakure | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC11 | IP Addr: 10.150.245.20 | Public IP: 137.59.66.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:13 IST Wed Jun 24 2020 | Duration: 2h:50m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 68318850 | Bytes Rx: 103951237 | IP Addr: 10.150.245.20 | Public IP: 137.59.66.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:13 IST Wed Jun 24 2020 | Duration: 2h:50m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 68318850 | Bytes Rx: 103951237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56875 | Audit Session ID: 0a96cf690de2b0005ef3053d | Security Group Tag: none | EasyVPN: 0 |Session ID: 56875 | Audit Session ID: 0a96cf690de2b0005ef3053d | Security Group Tag: none | EasyVPN: 0 ||
Username: devindsi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.34 | Public IP: 223.185.23.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:21 IST Wed Jun 24 2020 | Duration: 2h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 230872250 | Bytes Rx: 74933117 | IP Addr: 10.150.244.34 | Public IP: 223.185.23.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:21 IST Wed Jun 24 2020 | Duration: 2h:50m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 230872250 | Bytes Rx: 74933117 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56877 | Audit Session ID: 0a96cf690de2d0005ef30545 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56877 | Audit Session ID: 0a96cf690de2d0005ef30545 | Security Group Tag: none | EasyVPN: 0 ||
Username: shylendra.pandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.185 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:30 IST Wed Jun 24 2020 | Duration: 2h:50m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 330401910 | Bytes Rx: 1071106961 | IP Addr: 10.147.97.185 | Public IP: 103.96.43.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:30 IST Wed Jun 24 2020 | Duration: 2h:50m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 330401910 | Bytes Rx: 1071106961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56878 | Audit Session ID: 0a96cf690de2e0005ef3054e | Security Group Tag: none | EasyVPN: 0 |Session ID: 56878 | Audit Session ID: 0a96cf690de2e0005ef3054e | Security Group Tag: none | EasyVPN: 0 ||
Username: deepshah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.110 | Public IP: 27.106.24.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:25 IST Wed Jun 24 2020 | Duration: 2h:49m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 164017403 | Bytes Rx: 347613330 | IP Addr: 10.150.244.110 | Public IP: 27.106.24.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:25 IST Wed Jun 24 2020 | Duration: 2h:49m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 164017403 | Bytes Rx: 347613330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56883 | Audit Session ID: 0a96cf690de330005ef30585 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56883 | Audit Session ID: 0a96cf690de330005ef30585 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohsayed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC14 | IP Addr: 10.150.245.23 | Public IP: 219.91.135.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:14 IST Wed Jun 24 2020 | Duration: 2h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 997564840 | Bytes Rx: 138556558 | IP Addr: 10.150.245.23 | Public IP: 219.91.135.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:14 IST Wed Jun 24 2020 | Duration: 2h:48m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 997564840 | Bytes Rx: 138556558 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56886 | Audit Session ID: 0a96cf690de360005ef305b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56886 | Audit Session ID: 0a96cf690de360005ef305b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mayhajar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.122 | Public IP: 157.33.189.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:57 IST Wed Jun 24 2020 | Duration: 2h:47m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 71442661 | Bytes Rx: 32047653 | IP Addr: 10.150.236.122 | Public IP: 157.33.189.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:57 IST Wed Jun 24 2020 | Duration: 2h:47m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 71442661 | Bytes Rx: 32047653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56889 | Audit Session ID: 0a96cf690de390005ef305e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56889 | Audit Session ID: 0a96cf690de390005ef305e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: mayurlal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.246 | Public IP: 106.193.224.70 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:22:08 IST Wed Jun 24 2020 | Duration: 2h:46m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 628794460 | Bytes Rx: 104257250 | IP Addr: 10.150.236.246 | Public IP: 106.193.224.70 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:22:08 IST Wed Jun 24 2020 | Duration: 2h:46m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 628794460 | Bytes Rx: 104257250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56890 | Audit Session ID: 0a96cf690de3a0005ef30628 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56890 | Audit Session ID: 0a96cf690de3a0005ef30628 | Security Group Tag: none | EasyVPN: 0 ||
Username: panjadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC4 | IP Addr: 10.150.245.251 | Public IP: 103.101.68.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:06 IST Wed Jun 24 2020 | Duration: 2h:45m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 934809859 | Bytes Rx: 394396822 | IP Addr: 10.150.245.251 | Public IP: 103.101.68.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:06 IST Wed Jun 24 2020 | Duration: 2h:45m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 934809859 | Bytes Rx: 394396822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56891 | Audit Session ID: 0a96cf690de3b0005ef30662 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56891 | Audit Session ID: 0a96cf690de3b0005ef30662 | Security Group Tag: none | EasyVPN: 0 ||
Username: mayurgai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.122 | Public IP: 157.47.58.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:46 IST Wed Jun 24 2020 | Duration: 2h:44m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 322061403 | Bytes Rx: 72906057 | IP Addr: 10.150.244.122 | Public IP: 157.47.58.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:46 IST Wed Jun 24 2020 | Duration: 2h:44m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 322061403 | Bytes Rx: 72906057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56896 | Audit Session ID: 0a96cf690de400005ef306c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56896 | Audit Session ID: 0a96cf690de400005ef306c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: prakharA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.158 | Public IP: 49.36.138.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:35 IST Wed Jun 24 2020 | Duration: 2h:43m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 51186649 | Bytes Rx: 17699744 | IP Addr: 10.150.244.158 | Public IP: 49.36.138.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:35 IST Wed Jun 24 2020 | Duration: 2h:43m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 51186649 | Bytes Rx: 17699744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56898 | Audit Session ID: 0a96cf690de420005ef306f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56898 | Audit Session ID: 0a96cf690de420005ef306f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kisuresh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.31 | Public IP: 157.46.61.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:06 IST Wed Jun 24 2020 | Duration: 2h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 43318038 | Bytes Rx: 15920548 | IP Addr: 10.150.236.31 | Public IP: 157.46.61.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:06 IST Wed Jun 24 2020 | Duration: 2h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 43318038 | Bytes Rx: 15920548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56899 | Audit Session ID: 0a96cf690de430005ef30716 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56899 | Audit Session ID: 0a96cf690de430005ef30716 | Security Group Tag: none | EasyVPN: 0 ||
Username: amritjad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.144 | Public IP: 103.195.202.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:18 IST Wed Jun 24 2020 | Duration: 2h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 179955391 | Bytes Rx: 165937462 | IP Addr: 10.150.244.144 | Public IP: 103.195.202.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:18 IST Wed Jun 24 2020 | Duration: 2h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 179955391 | Bytes Rx: 165937462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56902 | Audit Session ID: 0a96cf690de460005ef30722 | Security Group Tag: none | EasyVPN: 0 |Session ID: 56902 | Audit Session ID: 0a96cf690de460005ef30722 | Security Group Tag: none | EasyVPN: 0 ||
Username: AseemC | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.162 | Public IP: 103.195.203.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:31 IST Wed Jun 24 2020 | Duration: 2h:42m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 75006994 | Bytes Rx: 59983180 | IP Addr: 10.150.244.162 | Public IP: 103.195.203.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:31 IST Wed Jun 24 2020 | Duration: 2h:42m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 75006994 | Bytes Rx: 59983180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56905 | Audit Session ID: 0a96cf690de490005ef3072f | Security Group Tag: none | EasyVPN: 0 |Session ID: 56905 | Audit Session ID: 0a96cf690de490005ef3072f | Security Group Tag: none | EasyVPN: 0 ||
Username: brijpate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.145 | Public IP: 203.192.245.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:47 IST Wed Jun 24 2020 | Duration: 2h:42m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 310023640 | Bytes Rx: 136200465 | IP Addr: 10.147.97.145 | Public IP: 203.192.245.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:47 IST Wed Jun 24 2020 | Duration: 2h:42m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 310023640 | Bytes Rx: 136200465 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 56908 | Audit Session ID: 0a96cf690de4c0005ef3073f | Security Group Tag: none | EasyVPN: 0 |Session ID: 56908 | Audit Session ID: 0a96cf690de4c0005ef3073f | Security Group Tag: none | EasyVPN: 0 ||
