sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 1d 7h:38m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 5080867257 | Bytes Rx: 466683316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: tkgangaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.97 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:25 IST Tue Jun 9 2020 | Duration: 2h:34m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 183603515 | Bytes Rx: 45264498 | IP Addr: 10.149.243.97 | Public IP: 183.87.54.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:55:25 IST Tue Jun 9 2020 | Duration: 2h:34m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 183603515 | Bytes Rx: 45264498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158486 | Audit Session ID: 0a95072b26b160005edf2b55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158486 | Audit Session ID: 0a95072b26b160005edf2b55 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vshenbag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.47 | Public IP: 157.50.216.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:43 IST Tue Jun 9 2020 | Duration: 2h:33m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 39056338 | Bytes Rx: 24680287 | IP Addr: 10.149.234.47 | Public IP: 157.50.216.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:43 IST Tue Jun 9 2020 | Duration: 2h:33m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 39056338 | Bytes Rx: 24680287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158491 | Audit Session ID: 0a95072b26b1b0005edf2ba3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158491 | Audit Session ID: 0a95072b26b1b0005edf2ba3 | Security Group Tag: none | EasyVPN: 0 ||
Username: taansari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.100 | Public IP: 49.32.38.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:46 IST Tue Jun 9 2020 | Duration: 2h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 164926965 | Bytes Rx: 68380925 | IP Addr: 10.149.243.100 | Public IP: 49.32.38.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:46 IST Tue Jun 9 2020 | Duration: 2h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 164926965 | Bytes Rx: 68380925 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158492 | Audit Session ID: 0a95072b26b1c0005edf2ba6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158492 | Audit Session ID: 0a95072b26b1c0005edf2ba6 | Security Group Tag: none | EasyVPN: 0 ||
Username: mandar.puri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.101 | Public IP: 103.221.72.164 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:06 IST Tue Jun 9 2020 | Duration: 2h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1101248557 | Bytes Rx: 123629937 | IP Addr: 10.149.243.101 | Public IP: 103.221.72.164 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:06 IST Tue Jun 9 2020 | Duration: 2h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1101248557 | Bytes Rx: 123629937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158493 | Audit Session ID: 0a95072b26b1d0005edf2bba | Security Group Tag: none | EasyVPN: 0 |Session ID: 158493 | Audit Session ID: 0a95072b26b1d0005edf2bba | Security Group Tag: none | EasyVPN: 0 ||
Username: rohising | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.20 | Public IP: 103.49.243.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:19 IST Tue Jun 9 2020 | Duration: 2h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 983054861 | Bytes Rx: 73994855 | IP Addr: 10.149.235.20 | Public IP: 103.49.243.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:19 IST Tue Jun 9 2020 | Duration: 2h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 983054861 | Bytes Rx: 73994855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158495 | Audit Session ID: 0a95072b26b1f0005edf2c03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158495 | Audit Session ID: 0a95072b26b1f0005edf2c03 | Security Group Tag: none | EasyVPN: 0 ||
Username: pmangale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.133 | Public IP: 106.208.137.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:22 IST Tue Jun 9 2020 | Duration: 2h:32m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 54288304 | Bytes Rx: 16417463 | IP Addr: 10.149.234.133 | Public IP: 106.208.137.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:22 IST Tue Jun 9 2020 | Duration: 2h:32m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 54288304 | Bytes Rx: 16417463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158496 | Audit Session ID: 0a95072b26b200005edf2c06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158496 | Audit Session ID: 0a95072b26b200005edf2c06 | Security Group Tag: none | EasyVPN: 0 ||
Username: vimalraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.1 | Public IP: 121.244.56.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:56 IST Tue Jun 9 2020 | Duration: 2h:30m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 5488609566 | Bytes Rx: 355114789 | IP Addr: 10.149.234.1 | Public IP: 121.244.56.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:59:56 IST Tue Jun 9 2020 | Duration: 2h:30m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 5488609566 | Bytes Rx: 355114789 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158498 | Audit Session ID: 0a95072b26b220005edf2c64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158498 | Audit Session ID: 0a95072b26b220005edf2c64 | Security Group Tag: none | EasyVPN: 0 ||
Username: MVShalin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.197 | Public IP: 157.46.50.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:02:01 IST Tue Jun 9 2020 | Duration: 2h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 175593172 | Bytes Rx: 25339883 | IP Addr: 10.149.234.197 | Public IP: 157.46.50.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:02:01 IST Tue Jun 9 2020 | Duration: 2h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 175593172 | Bytes Rx: 25339883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158501 | Audit Session ID: 0a95072b26b250005edf2ce1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158501 | Audit Session ID: 0a95072b26b250005edf2ce1 | Security Group Tag: none | EasyVPN: 0 ||
Username: madhangk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.103 | Public IP: 157.50.25.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:56 IST Tue Jun 9 2020 | Duration: 2h:26m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 69287366 | Bytes Rx: 22271927 | IP Addr: 10.149.243.103 | Public IP: 157.50.25.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:56 IST Tue Jun 9 2020 | Duration: 2h:26m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 69287366 | Bytes Rx: 22271927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158505 | Audit Session ID: 0a95072b26b290005edf2d54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158505 | Audit Session ID: 0a95072b26b290005edf2d54 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunanna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.104 | Public IP: 42.111.129.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:57 IST Tue Jun 9 2020 | Duration: 2h:26m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 66684529 | Bytes Rx: 195214173 | IP Addr: 10.149.243.104 | Public IP: 42.111.129.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:57 IST Tue Jun 9 2020 | Duration: 2h:26m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 66684529 | Bytes Rx: 195214173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158506 | Audit Session ID: 0a95072b26b2a0005edf2d55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158506 | Audit Session ID: 0a95072b26b2a0005edf2d55 | Security Group Tag: none | EasyVPN: 0 ||
Username: ghsingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.105 | Public IP: 106.208.69.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:08 IST Tue Jun 9 2020 | Duration: 2h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 46862502 | Bytes Rx: 36315007 | IP Addr: 10.149.243.105 | Public IP: 106.208.69.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:08 IST Tue Jun 9 2020 | Duration: 2h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 46862502 | Bytes Rx: 36315007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158507 | Audit Session ID: 0a95072b26b2b0005edf2d60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158507 | Audit Session ID: 0a95072b26b2b0005edf2d60 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpalaniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.106 | Public IP: 157.46.26.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:28 IST Tue Jun 9 2020 | Duration: 2h:25m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 64317999 | Bytes Rx: 46595213 | IP Addr: 10.149.243.106 | Public IP: 157.46.26.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:28 IST Tue Jun 9 2020 | Duration: 2h:25m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 64317999 | Bytes Rx: 46595213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158508 | Audit Session ID: 0a95072b26b2c0005edf2d74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158508 | Audit Session ID: 0a95072b26b2c0005edf2d74 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRSRINIV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.89 | Public IP: 117.193.176.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:59 IST Tue Jun 9 2020 | Duration: 2h:25m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 241266592 | Bytes Rx: 42932173 | IP Addr: 10.149.235.89 | Public IP: 117.193.176.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:59 IST Tue Jun 9 2020 | Duration: 2h:25m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 241266592 | Bytes Rx: 42932173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158510 | Audit Session ID: 0a95072b26b2e0005edf2d93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158510 | Audit Session ID: 0a95072b26b2e0005edf2d93 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmadhavu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.127 | Public IP: 106.197.185.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:20 IST Tue Jun 9 2020 | Duration: 2h:25m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 17428510 | Bytes Rx: 8308317 | IP Addr: 10.149.234.127 | Public IP: 106.197.185.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:20 IST Tue Jun 9 2020 | Duration: 2h:25m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 17428510 | Bytes Rx: 8308317 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158511 | Audit Session ID: 0a95072b26b2f0005edf2da8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158511 | Audit Session ID: 0a95072b26b2f0005edf2da8 | Security Group Tag: none | EasyVPN: 0 ||
Username: nishant.budhani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.107 | Public IP: 103.86.182.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:24 IST Tue Jun 9 2020 | Duration: 2h:25m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 122820427 | Bytes Rx: 15418748 | IP Addr: 10.149.243.107 | Public IP: 103.86.182.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:24 IST Tue Jun 9 2020 | Duration: 2h:25m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 122820427 | Bytes Rx: 15418748 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158512 | Audit Session ID: 0a95072b26b300005edf2dac | Security Group Tag: none | EasyVPN: 0 |Session ID: 158512 | Audit Session ID: 0a95072b26b300005edf2dac | Security Group Tag: none | EasyVPN: 0 ||
Username: prasseka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.108 | Public IP: 157.51.217.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:25 IST Tue Jun 9 2020 | Duration: 2h:24m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 70112139 | Bytes Rx: 73723893 | IP Addr: 10.149.243.108 | Public IP: 157.51.217.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:25 IST Tue Jun 9 2020 | Duration: 2h:24m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 70112139 | Bytes Rx: 73723893 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158513 | Audit Session ID: 0a95072b26b310005edf2dad | Security Group Tag: none | EasyVPN: 0 |Session ID: 158513 | Audit Session ID: 0a95072b26b310005edf2dad | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjayar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.112 | Public IP: 103.70.199.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:57 IST Tue Jun 9 2020 | Duration: 2h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 42074563 | Bytes Rx: 25822065 | IP Addr: 10.149.243.112 | Public IP: 103.70.199.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:57 IST Tue Jun 9 2020 | Duration: 2h:24m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 42074563 | Bytes Rx: 25822065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158517 | Audit Session ID: 0a95072b26b350005edf2dcd | Security Group Tag: none | EasyVPN: 0 |Session ID: 158517 | Audit Session ID: 0a95072b26b350005edf2dcd | Security Group Tag: none | EasyVPN: 0 ||
Username: vijgovin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.113 | Public IP: 42.111.160.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:06:11 IST Tue Jun 9 2020 | Duration: 2h:24m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 67731087 | Bytes Rx: 25360385 | IP Addr: 10.149.243.113 | Public IP: 42.111.160.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:06:11 IST Tue Jun 9 2020 | Duration: 2h:24m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 67731087 | Bytes Rx: 25360385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158518 | Audit Session ID: 0a95072b26b360005edf2ddb | Security Group Tag: none | EasyVPN: 0 |Session ID: 158518 | Audit Session ID: 0a95072b26b360005edf2ddb | Security Group Tag: none | EasyVPN: 0 ||
Username: AarthiB | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.114 | Public IP: 157.46.59.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:06:15 IST Tue Jun 9 2020 | Duration: 2h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 68544329 | Bytes Rx: 42683792 | IP Addr: 10.149.243.114 | Public IP: 157.46.59.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:06:15 IST Tue Jun 9 2020 | Duration: 2h:24m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 68544329 | Bytes Rx: 42683792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158519 | Audit Session ID: 0a95072b26b370005edf2ddf | Security Group Tag: none | EasyVPN: 0 |Session ID: 158519 | Audit Session ID: 0a95072b26b370005edf2ddf | Security Group Tag: none | EasyVPN: 0 ||
