sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 5h:05m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 191523571 | Bytes Rx: 61465489 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 5h:05m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 191523571 | Bytes Rx: 61465489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: psuryava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.1 | Public IP: 116.75.148.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:37 IST Tue Jun 16 2020 | Duration: 3h:35m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 694677315 | Bytes Rx: 163606033 | IP Addr: 10.149.240.1 | Public IP: 116.75.148.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:37 IST Tue Jun 16 2020 | Duration: 3h:35m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 694677315 | Bytes Rx: 163606033 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154996 | Audit Session ID: 0a95072a25d740005ee873b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154996 | Audit Session ID: 0a95072a25d740005ee873b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: akskadak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.2 | Public IP: 49.207.63.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:50 IST Tue Jun 16 2020 | Duration: 3h:35m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 271020854 | Bytes Rx: 63739431 | IP Addr: 10.149.240.2 | Public IP: 49.207.63.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:50 IST Tue Jun 16 2020 | Duration: 3h:35m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 271020854 | Bytes Rx: 63739431 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154997 | Audit Session ID: 0a95072a25d750005ee873c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154997 | Audit Session ID: 0a95072a25d750005ee873c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: rchomal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.201 | Public IP: 27.5.215.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 16 2020 | Duration: 3h:35m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 327623724 | Bytes Rx: 74077061 | IP Addr: 10.149.241.201 | Public IP: 27.5.215.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 16 2020 | Duration: 3h:35m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 327623724 | Bytes Rx: 74077061 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154998 | Audit Session ID: 0a95072a25d760005ee873c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154998 | Audit Session ID: 0a95072a25d760005ee873c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nivraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.3 | Public IP: 45.118.157.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 16 2020 | Duration: 3h:35m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 69978231 | Bytes Rx: 41634955 | IP Addr: 10.149.240.3 | Public IP: 45.118.157.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 16 2020 | Duration: 3h:35m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 69978231 | Bytes Rx: 41634955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154999 | Audit Session ID: 0a95072a25d770005ee873c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154999 | Audit Session ID: 0a95072a25d770005ee873c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sugansub | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.124 | Public IP: 157.50.22.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:15 IST Tue Jun 16 2020 | Duration: 3h:35m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 154247493 | Bytes Rx: 50176756 | IP Addr: 10.149.232.124 | Public IP: 157.50.22.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:15 IST Tue Jun 16 2020 | Duration: 3h:35m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 154247493 | Bytes Rx: 50176756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155001 | Audit Session ID: 0a95072a25d790005ee873db | Security Group Tag: none | EasyVPN: 0 |Session ID: 155001 | Audit Session ID: 0a95072a25d790005ee873db | Security Group Tag: none | EasyVPN: 0 ||
Username: ramuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.4 | Public IP: 157.50.108.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:24 IST Tue Jun 16 2020 | Duration: 3h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 77736041 | Bytes Rx: 22308567 | IP Addr: 10.149.240.4 | Public IP: 157.50.108.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:24 IST Tue Jun 16 2020 | Duration: 3h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 77736041 | Bytes Rx: 22308567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155002 | Audit Session ID: 0a95072a25d7a0005ee873e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155002 | Audit Session ID: 0a95072a25d7a0005ee873e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: mraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.5 | Public IP: 106.208.105.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:34 IST Tue Jun 16 2020 | Duration: 3h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 54526698 | Bytes Rx: 90258771 | IP Addr: 10.149.240.5 | Public IP: 106.208.105.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:34 IST Tue Jun 16 2020 | Duration: 3h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 54526698 | Bytes Rx: 90258771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155003 | Audit Session ID: 0a95072a25d7b0005ee873ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 155003 | Audit Session ID: 0a95072a25d7b0005ee873ee | Security Group Tag: none | EasyVPN: 0 ||
Username: jsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.7 | Public IP: 106.208.16.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:42 IST Tue Jun 16 2020 | Duration: 3h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 80765408 | Bytes Rx: 25511079 | IP Addr: 10.149.240.7 | Public IP: 106.208.16.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:42 IST Tue Jun 16 2020 | Duration: 3h:34m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 80765408 | Bytes Rx: 25511079 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155006 | Audit Session ID: 0a95072a25d7e0005ee873f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155006 | Audit Session ID: 0a95072a25d7e0005ee873f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: VijilaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.9 | Public IP: 49.37.203.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:03 IST Tue Jun 16 2020 | Duration: 3h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 219887793 | Bytes Rx: 40892508 | IP Addr: 10.149.240.9 | Public IP: 49.37.203.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:03 IST Tue Jun 16 2020 | Duration: 3h:34m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 219887793 | Bytes Rx: 40892508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155010 | Audit Session ID: 0a95072a25d820005ee8740b | Security Group Tag: none | EasyVPN: 0 |Session ID: 155010 | Audit Session ID: 0a95072a25d820005ee8740b | Security Group Tag: none | EasyVPN: 0 ||
Username: syhasan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.10 | Public IP: 182.65.13.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:07 IST Tue Jun 16 2020 | Duration: 3h:34m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 35835457 | Bytes Rx: 28257215 | IP Addr: 10.149.240.10 | Public IP: 182.65.13.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:07 IST Tue Jun 16 2020 | Duration: 3h:34m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 35835457 | Bytes Rx: 28257215 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155011 | Audit Session ID: 0a95072a25d830005ee8740f | Security Group Tag: none | EasyVPN: 0 |Session ID: 155011 | Audit Session ID: 0a95072a25d830005ee8740f | Security Group Tag: none | EasyVPN: 0 ||
Username: balasubN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.11 | Public IP: 157.50.118.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:10 IST Tue Jun 16 2020 | Duration: 3h:34m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 688149043 | Bytes Rx: 73113745 | IP Addr: 10.149.240.11 | Public IP: 157.50.118.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:10 IST Tue Jun 16 2020 | Duration: 3h:34m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 688149043 | Bytes Rx: 73113745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155012 | Audit Session ID: 0a95072a25d840005ee87412 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155012 | Audit Session ID: 0a95072a25d840005ee87412 | Security Group Tag: none | EasyVPN: 0 ||
Username: CDammu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.14 | Public IP: 106.208.98.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:23 IST Tue Jun 16 2020 | Duration: 3h:34m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 125204766 | Bytes Rx: 45201951 | IP Addr: 10.149.240.14 | Public IP: 106.208.98.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:23 IST Tue Jun 16 2020 | Duration: 3h:34m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 125204766 | Bytes Rx: 45201951 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155015 | Audit Session ID: 0a95072a25d870005ee8741f | Security Group Tag: none | EasyVPN: 0 |Session ID: 155015 | Audit Session ID: 0a95072a25d870005ee8741f | Security Group Tag: none | EasyVPN: 0 ||
Username: Jayapraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.16 | Public IP: 49.207.139.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:33 IST Tue Jun 16 2020 | Duration: 3h:33m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113120904 | Bytes Rx: 45623778 | IP Addr: 10.149.240.16 | Public IP: 49.207.139.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:33 IST Tue Jun 16 2020 | Duration: 3h:33m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 113120904 | Bytes Rx: 45623778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155017 | Audit Session ID: 0a95072a25d890005ee87429 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155017 | Audit Session ID: 0a95072a25d890005ee87429 | Security Group Tag: none | EasyVPN: 0 ||
Username: jparames | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.17 | Public IP: 49.37.205.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 3h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 78616978 | Bytes Rx: 28623832 | IP Addr: 10.149.240.17 | Public IP: 49.37.205.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 3h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 78616978 | Bytes Rx: 28623832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155018 | Audit Session ID: 0a95072a25d8a0005ee87498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155018 | Audit Session ID: 0a95072a25d8a0005ee87498 | Security Group Tag: none | EasyVPN: 0 ||
Username: kalchand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.18 | Public IP: 157.46.14.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 3h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 116432948 | Bytes Rx: 47729362 | IP Addr: 10.149.240.18 | Public IP: 157.46.14.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 3h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 116432948 | Bytes Rx: 47729362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155019 | Audit Session ID: 0a95072a25d8b0005ee87498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155019 | Audit Session ID: 0a95072a25d8b0005ee87498 | Security Group Tag: none | EasyVPN: 0 ||
Username: skanteti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.19 | Public IP: 27.59.156.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 3h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 80222058 | Bytes Rx: 26928319 | IP Addr: 10.149.240.19 | Public IP: 27.59.156.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 3h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 80222058 | Bytes Rx: 26928319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155020 | Audit Session ID: 0a95072a25d8c0005ee87498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155020 | Audit Session ID: 0a95072a25d8c0005ee87498 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkalaiva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.68 | Public IP: 223.182.212.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:46 IST Tue Jun 16 2020 | Duration: 3h:31m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 83006328 | Bytes Rx: 50973940 | IP Addr: 10.149.232.68 | Public IP: 223.182.212.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:46 IST Tue Jun 16 2020 | Duration: 3h:31m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 83006328 | Bytes Rx: 50973940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155022 | Audit Session ID: 0a95072a25d8e0005ee874ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 155022 | Audit Session ID: 0a95072a25d8e0005ee874ae | Security Group Tag: none | EasyVPN: 0 ||
Username: SNedunch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.28 | Public IP: 106.208.74.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:52 IST Tue Jun 16 2020 | Duration: 3h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 229034844 | Bytes Rx: 74015702 | IP Addr: 10.149.232.28 | Public IP: 106.208.74.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:52 IST Tue Jun 16 2020 | Duration: 3h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 229034844 | Bytes Rx: 74015702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155023 | Audit Session ID: 0a95072a25d8f0005ee874b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155023 | Audit Session ID: 0a95072a25d8f0005ee874b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkothapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.20 | Public IP: 157.47.68.3 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:58:53 IST Tue Jun 16 2020 | Duration: 3h:31m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 174245945 | Bytes Rx: 64508546 | IP Addr: 10.149.240.20 | Public IP: 157.47.68.3 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:58:53 IST Tue Jun 16 2020 | Duration: 3h:31m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 174245945 | Bytes Rx: 64508546 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155024 | Audit Session ID: 0a95072a25d900005ee874b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155024 | Audit Session ID: 0a95072a25d900005ee874b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbiramiK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.240.21 | Public IP: 106.208.81.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:57 IST Tue Jun 16 2020 | Duration: 3h:31m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 89081298 | Bytes Rx: 37416944 | IP Addr: 10.149.240.21 | Public IP: 106.208.81.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:57 IST Tue Jun 16 2020 | Duration: 3h:31m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 89081298 | Bytes Rx: 37416944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155025 | Audit Session ID: 0a95072a25d910005ee874b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155025 | Audit Session ID: 0a95072a25d910005ee874b9 | Security Group Tag: none | EasyVPN: 0 ||
