sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 6h:35m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 198101450 | Bytes Rx: 65975255 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 1d 6h:35m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 198101450 | Bytes Rx: 65975255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: akskadak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.2 | Public IP: 49.207.63.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:50 IST Tue Jun 16 2020 | Duration: 5h:05m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 379130765 | Bytes Rx: 205455135 | IP Addr: 10.149.240.2 | Public IP: 49.207.63.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:50 IST Tue Jun 16 2020 | Duration: 5h:05m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 379130765 | Bytes Rx: 205455135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154997 | Audit Session ID: 0a95072a25d750005ee873c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154997 | Audit Session ID: 0a95072a25d750005ee873c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: rchomal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.241.201 | Public IP: 27.5.215.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 16 2020 | Duration: 5h:05m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 366643976 | Bytes Rx: 177217599 | IP Addr: 10.149.241.201 | Public IP: 27.5.215.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 16 2020 | Duration: 5h:05m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 366643976 | Bytes Rx: 177217599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154998 | Audit Session ID: 0a95072a25d760005ee873c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154998 | Audit Session ID: 0a95072a25d760005ee873c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: nivraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.3 | Public IP: 45.118.157.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 16 2020 | Duration: 5h:05m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 151839907 | Bytes Rx: 52341204 | IP Addr: 10.149.240.3 | Public IP: 45.118.157.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 16 2020 | Duration: 5h:05m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 151839907 | Bytes Rx: 52341204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154999 | Audit Session ID: 0a95072a25d770005ee873c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154999 | Audit Session ID: 0a95072a25d770005ee873c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.4 | Public IP: 157.50.108.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:24 IST Tue Jun 16 2020 | Duration: 5h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 119744241 | Bytes Rx: 39048912 | IP Addr: 10.149.240.4 | Public IP: 157.50.108.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:24 IST Tue Jun 16 2020 | Duration: 5h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 119744241 | Bytes Rx: 39048912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155002 | Audit Session ID: 0a95072a25d7a0005ee873e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155002 | Audit Session ID: 0a95072a25d7a0005ee873e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: mraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.5 | Public IP: 106.208.105.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:34 IST Tue Jun 16 2020 | Duration: 5h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 420217062 | Bytes Rx: 112686520 | IP Addr: 10.149.240.5 | Public IP: 106.208.105.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:34 IST Tue Jun 16 2020 | Duration: 5h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 420217062 | Bytes Rx: 112686520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155003 | Audit Session ID: 0a95072a25d7b0005ee873ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 155003 | Audit Session ID: 0a95072a25d7b0005ee873ee | Security Group Tag: none | EasyVPN: 0 ||
Username: VijilaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.9 | Public IP: 49.37.203.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:03 IST Tue Jun 16 2020 | Duration: 5h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 241020443 | Bytes Rx: 52794749 | IP Addr: 10.149.240.9 | Public IP: 49.37.203.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:03 IST Tue Jun 16 2020 | Duration: 5h:04m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 241020443 | Bytes Rx: 52794749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155010 | Audit Session ID: 0a95072a25d820005ee8740b | Security Group Tag: none | EasyVPN: 0 |Session ID: 155010 | Audit Session ID: 0a95072a25d820005ee8740b | Security Group Tag: none | EasyVPN: 0 ||
Username: syhasan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.10 | Public IP: 182.65.13.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:07 IST Tue Jun 16 2020 | Duration: 5h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 44941590 | Bytes Rx: 38764748 | IP Addr: 10.149.240.10 | Public IP: 182.65.13.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:07 IST Tue Jun 16 2020 | Duration: 5h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 44941590 | Bytes Rx: 38764748 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155011 | Audit Session ID: 0a95072a25d830005ee8740f | Security Group Tag: none | EasyVPN: 0 |Session ID: 155011 | Audit Session ID: 0a95072a25d830005ee8740f | Security Group Tag: none | EasyVPN: 0 ||
Username: balasubN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.11 | Public IP: 157.50.118.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:10 IST Tue Jun 16 2020 | Duration: 5h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 739604911 | Bytes Rx: 90711724 | IP Addr: 10.149.240.11 | Public IP: 157.50.118.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:10 IST Tue Jun 16 2020 | Duration: 5h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 739604911 | Bytes Rx: 90711724 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155012 | Audit Session ID: 0a95072a25d840005ee87412 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155012 | Audit Session ID: 0a95072a25d840005ee87412 | Security Group Tag: none | EasyVPN: 0 ||
Username: CDammu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.14 | Public IP: 106.208.98.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:23 IST Tue Jun 16 2020 | Duration: 5h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 206973795 | Bytes Rx: 61771921 | IP Addr: 10.149.240.14 | Public IP: 106.208.98.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:23 IST Tue Jun 16 2020 | Duration: 5h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 206973795 | Bytes Rx: 61771921 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155015 | Audit Session ID: 0a95072a25d870005ee8741f | Security Group Tag: none | EasyVPN: 0 |Session ID: 155015 | Audit Session ID: 0a95072a25d870005ee8741f | Security Group Tag: none | EasyVPN: 0 ||
Username: Jayapraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.16 | Public IP: 49.207.139.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:33 IST Tue Jun 16 2020 | Duration: 5h:03m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 155707420 | Bytes Rx: 66713970 | IP Addr: 10.149.240.16 | Public IP: 49.207.139.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:33 IST Tue Jun 16 2020 | Duration: 5h:03m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 155707420 | Bytes Rx: 66713970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155017 | Audit Session ID: 0a95072a25d890005ee87429 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155017 | Audit Session ID: 0a95072a25d890005ee87429 | Security Group Tag: none | EasyVPN: 0 ||
Username: jparames | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.17 | Public IP: 49.37.205.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 5h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 215172132 | Bytes Rx: 38730107 | IP Addr: 10.149.240.17 | Public IP: 49.37.205.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 5h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 215172132 | Bytes Rx: 38730107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155018 | Audit Session ID: 0a95072a25d8a0005ee87498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155018 | Audit Session ID: 0a95072a25d8a0005ee87498 | Security Group Tag: none | EasyVPN: 0 ||
Username: kalchand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.18 | Public IP: 157.46.14.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 5h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 151539013 | Bytes Rx: 64702544 | IP Addr: 10.149.240.18 | Public IP: 157.46.14.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 5h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 151539013 | Bytes Rx: 64702544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155019 | Audit Session ID: 0a95072a25d8b0005ee87498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155019 | Audit Session ID: 0a95072a25d8b0005ee87498 | Security Group Tag: none | EasyVPN: 0 ||
Username: skanteti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.19 | Public IP: 27.59.156.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 5h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 132115135 | Bytes Rx: 43018750 | IP Addr: 10.149.240.19 | Public IP: 27.59.156.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:24 IST Tue Jun 16 2020 | Duration: 5h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 132115135 | Bytes Rx: 43018750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155020 | Audit Session ID: 0a95072a25d8c0005ee87498 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155020 | Audit Session ID: 0a95072a25d8c0005ee87498 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkalaiva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.68 | Public IP: 223.182.212.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:46 IST Tue Jun 16 2020 | Duration: 5h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 240250805 | Bytes Rx: 101047753 | IP Addr: 10.149.232.68 | Public IP: 223.182.212.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:46 IST Tue Jun 16 2020 | Duration: 5h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 240250805 | Bytes Rx: 101047753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155022 | Audit Session ID: 0a95072a25d8e0005ee874ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 155022 | Audit Session ID: 0a95072a25d8e0005ee874ae | Security Group Tag: none | EasyVPN: 0 ||
Username: SNedunch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.28 | Public IP: 49.207.139.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:52 IST Tue Jun 16 2020 | Duration: 5h:01m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 252221266 | Bytes Rx: 88177836 | IP Addr: 10.149.232.28 | Public IP: 49.207.139.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:52 IST Tue Jun 16 2020 | Duration: 5h:01m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 252221266 | Bytes Rx: 88177836 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155023 | Audit Session ID: 0a95072a25d8f0005ee874b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155023 | Audit Session ID: 0a95072a25d8f0005ee874b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbiramiK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.240.21 | Public IP: 106.208.81.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:57 IST Tue Jun 16 2020 | Duration: 5h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 132023148 | Bytes Rx: 63504760 | IP Addr: 10.149.240.21 | Public IP: 106.208.81.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:57 IST Tue Jun 16 2020 | Duration: 5h:01m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 132023148 | Bytes Rx: 63504760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155025 | Audit Session ID: 0a95072a25d910005ee874b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155025 | Audit Session ID: 0a95072a25d910005ee874b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: SowmiyaC | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.240.22 | Public IP: 157.50.58.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:58 IST Tue Jun 16 2020 | Duration: 5h:01m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 66210677 | Bytes Rx: 26744547 | IP Addr: 10.149.240.22 | Public IP: 157.50.58.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:58 IST Tue Jun 16 2020 | Duration: 5h:01m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 66210677 | Bytes Rx: 26744547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155026 | Audit Session ID: 0a95072a25d920005ee874ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 155026 | Audit Session ID: 0a95072a25d920005ee874ba | Security Group Tag: none | EasyVPN: 0 ||
Username: Athilaks | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.240.25 | Public IP: 157.46.54.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:05 IST Tue Jun 16 2020 | Duration: 5h:01m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 348744720 | Bytes Rx: 115103512 | IP Addr: 10.149.240.25 | Public IP: 157.46.54.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:05 IST Tue Jun 16 2020 | Duration: 5h:01m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 348744720 | Bytes Rx: 115103512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155027 | Audit Session ID: 0a95072a25d930005ee874c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155027 | Audit Session ID: 0a95072a25d930005ee874c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: mokrishn | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.240.24 | Public IP: 27.5.184.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:07 IST Tue Jun 16 2020 | Duration: 5h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 72533365 | Bytes Rx: 49210349 | IP Addr: 10.149.240.24 | Public IP: 27.5.184.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:07 IST Tue Jun 16 2020 | Duration: 5h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 72533365 | Bytes Rx: 49210349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155029 | Audit Session ID: 0a95072a25d950005ee874c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 155029 | Audit Session ID: 0a95072a25d950005ee874c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohhabee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.26 | Public IP: 106.208.112.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:16 IST Tue Jun 16 2020 | Duration: 5h:01m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 170994868 | Bytes Rx: 112072404 | IP Addr: 10.149.240.26 | Public IP: 106.208.112.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:16 IST Tue Jun 16 2020 | Duration: 5h:01m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 170994868 | Bytes Rx: 112072404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 155030 | Audit Session ID: 0a95072a25d960005ee874cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 155030 | Audit Session ID: 0a95072a25d960005ee874cc | Security Group Tag: none | EasyVPN: 0 ||
