sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 21h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 214003442 | Bytes Rx: 237665332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: NiveBala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.9 | Public IP: 49.207.135.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:41 IST Mon Jun 22 2020 | Duration: 3h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 131921049 | Bytes Rx: 48581657 | IP Addr: 10.149.243.9 | Public IP: 49.207.135.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:41 IST Mon Jun 22 2020 | Duration: 3h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 131921049 | Bytes Rx: 48581657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184436 | Audit Session ID: 0a95072b2d0740005ef05c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184436 | Audit Session ID: 0a95072b2d0740005ef05c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajendrm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.10 | Public IP: 157.50.2.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:43 IST Mon Jun 22 2020 | Duration: 3h:38m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 103665440 | Bytes Rx: 37293816 | IP Addr: 10.149.243.10 | Public IP: 157.50.2.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:43 IST Mon Jun 22 2020 | Duration: 3h:38m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 103665440 | Bytes Rx: 37293816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184438 | Audit Session ID: 0a95072b2d0760005ef05c07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184438 | Audit Session ID: 0a95072b2d0760005ef05c07 | Security Group Tag: none | EasyVPN: 0 ||
Username: pumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.11 | Public IP: 157.50.197.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:49 IST Mon Jun 22 2020 | Duration: 3h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 85797740 | Bytes Rx: 63522683 | IP Addr: 10.149.243.11 | Public IP: 157.50.197.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:49 IST Mon Jun 22 2020 | Duration: 3h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 85797740 | Bytes Rx: 63522683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184439 | Audit Session ID: 0a95072b2d0770005ef05c0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 184439 | Audit Session ID: 0a95072b2d0770005ef05c0d | Security Group Tag: none | EasyVPN: 0 ||
Username: sugansub | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.14 | Public IP: 157.46.8.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:54 IST Mon Jun 22 2020 | Duration: 3h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 125570550 | Bytes Rx: 31494118 | IP Addr: 10.149.243.14 | Public IP: 157.46.8.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:54 IST Mon Jun 22 2020 | Duration: 3h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 125570550 | Bytes Rx: 31494118 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184440 | Audit Session ID: 0a95072b2d0780005ef05c12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184440 | Audit Session ID: 0a95072b2d0780005ef05c12 | Security Group Tag: none | EasyVPN: 0 ||
Username: SMaji | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.16 | Public IP: 103.216.207.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:09 IST Mon Jun 22 2020 | Duration: 3h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 111089610 | Bytes Rx: 37269399 | IP Addr: 10.149.235.16 | Public IP: 103.216.207.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:09 IST Mon Jun 22 2020 | Duration: 3h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 111089610 | Bytes Rx: 37269399 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184442 | Audit Session ID: 0a95072b2d07a0005ef05c21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184442 | Audit Session ID: 0a95072b2d07a0005ef05c21 | Security Group Tag: none | EasyVPN: 0 ||
Username: srengana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.15 | Public IP: 157.46.6.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:10 IST Mon Jun 22 2020 | Duration: 3h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 116362960 | Bytes Rx: 49769961 | IP Addr: 10.149.243.15 | Public IP: 157.46.6.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:10 IST Mon Jun 22 2020 | Duration: 3h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 116362960 | Bytes Rx: 49769961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184444 | Audit Session ID: 0a95072b2d07c0005ef05c22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184444 | Audit Session ID: 0a95072b2d07c0005ef05c22 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuthSolv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.16 | Public IP: 106.208.43.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:22 IST Mon Jun 22 2020 | Duration: 3h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 105323126 | Bytes Rx: 91676194 | IP Addr: 10.149.243.16 | Public IP: 106.208.43.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:22 IST Mon Jun 22 2020 | Duration: 3h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 105323126 | Bytes Rx: 91676194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184445 | Audit Session ID: 0a95072b2d07d0005ef05c2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 184445 | Audit Session ID: 0a95072b2d07d0005ef05c2e | Security Group Tag: none | EasyVPN: 0 ||
Username: NMohamed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 157.50.51.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:56 IST Mon Jun 22 2020 | Duration: 3h:37m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 87653941 | Bytes Rx: 44275857 | IP Addr: 10.149.235.158 | Public IP: 157.50.51.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:56 IST Mon Jun 22 2020 | Duration: 3h:37m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 87653941 | Bytes Rx: 44275857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184448 | Audit Session ID: 0a95072b2d0800005ef05c50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184448 | Audit Session ID: 0a95072b2d0800005ef05c50 | Security Group Tag: none | EasyVPN: 0 ||
Username: KRaghuve | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.220 | Public IP: 157.50.120.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:10 IST Mon Jun 22 2020 | Duration: 3h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 151058256 | Bytes Rx: 48964084 | IP Addr: 10.149.235.220 | Public IP: 157.50.120.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:10 IST Mon Jun 22 2020 | Duration: 3h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 151058256 | Bytes Rx: 48964084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184450 | Audit Session ID: 0a95072b2d0820005ef05c5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 184450 | Audit Session ID: 0a95072b2d0820005ef05c5e | Security Group Tag: none | EasyVPN: 0 ||
Username: dingurra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.15 | Public IP: 157.48.187.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:14 IST Mon Jun 22 2020 | Duration: 3h:37m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 28439381 | Bytes Rx: 18693638 | IP Addr: 10.149.235.15 | Public IP: 157.48.187.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:14 IST Mon Jun 22 2020 | Duration: 3h:37m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 28439381 | Bytes Rx: 18693638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184452 | Audit Session ID: 0a95072b2d0840005ef05c62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184452 | Audit Session ID: 0a95072b2d0840005ef05c62 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshifaA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.18 | Public IP: 157.50.207.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:15 IST Mon Jun 22 2020 | Duration: 3h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 165532055 | Bytes Rx: 62333232 | IP Addr: 10.149.243.18 | Public IP: 157.50.207.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:15 IST Mon Jun 22 2020 | Duration: 3h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 165532055 | Bytes Rx: 62333232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184453 | Audit Session ID: 0a95072b2d0850005ef05c63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184453 | Audit Session ID: 0a95072b2d0850005ef05c63 | Security Group Tag: none | EasyVPN: 0 ||
Username: DorisV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.19 | Public IP: 106.201.169.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:23 IST Mon Jun 22 2020 | Duration: 3h:36m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 501107407 | Bytes Rx: 36842866 | IP Addr: 10.149.243.19 | Public IP: 106.201.169.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:23 IST Mon Jun 22 2020 | Duration: 3h:36m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 501107407 | Bytes Rx: 36842866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184454 | Audit Session ID: 0a95072b2d0860005ef05c6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 184454 | Audit Session ID: 0a95072b2d0860005ef05c6b | Security Group Tag: none | EasyVPN: 0 ||
Username: CDammu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.20 | Public IP: 106.208.135.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:25 IST Mon Jun 22 2020 | Duration: 3h:36m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 88761902 | Bytes Rx: 25190631 | IP Addr: 10.149.243.20 | Public IP: 106.208.135.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:25 IST Mon Jun 22 2020 | Duration: 3h:36m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 88761902 | Bytes Rx: 25190631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184455 | Audit Session ID: 0a95072b2d0870005ef05c6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 184455 | Audit Session ID: 0a95072b2d0870005ef05c6d | Security Group Tag: none | EasyVPN: 0 ||
Username: msethura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.21 | Public IP: 157.46.57.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:29 IST Mon Jun 22 2020 | Duration: 3h:36m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 171417345 | Bytes Rx: 134764211 | IP Addr: 10.149.243.21 | Public IP: 157.46.57.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:29 IST Mon Jun 22 2020 | Duration: 3h:36m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 171417345 | Bytes Rx: 134764211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184456 | Audit Session ID: 0a95072b2d0880005ef05c71 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184456 | Audit Session ID: 0a95072b2d0880005ef05c71 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.22 | Public IP: 49.207.137.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:31 IST Mon Jun 22 2020 | Duration: 3h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 199312899 | Bytes Rx: 59613297 | IP Addr: 10.149.243.22 | Public IP: 49.207.137.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:31 IST Mon Jun 22 2020 | Duration: 3h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 199312899 | Bytes Rx: 59613297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184457 | Audit Session ID: 0a95072b2d0890005ef05c73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184457 | Audit Session ID: 0a95072b2d0890005ef05c73 | Security Group Tag: none | EasyVPN: 0 ||
Username: MohitLok | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.23 | Public IP: 103.195.203.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:31 IST Mon Jun 22 2020 | Duration: 3h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 400298569 | Bytes Rx: 104547257 | IP Addr: 10.149.243.23 | Public IP: 103.195.203.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:31 IST Mon Jun 22 2020 | Duration: 3h:36m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 400298569 | Bytes Rx: 104547257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184458 | Audit Session ID: 0a95072b2d08a0005ef05c73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184458 | Audit Session ID: 0a95072b2d08a0005ef05c73 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mjaikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.24 | Public IP: 157.46.47.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:32 IST Mon Jun 22 2020 | Duration: 3h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 70063947 | Bytes Rx: 30248216 | IP Addr: 10.149.243.24 | Public IP: 157.46.47.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:32 IST Mon Jun 22 2020 | Duration: 3h:36m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 70063947 | Bytes Rx: 30248216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184459 | Audit Session ID: 0a95072b2d08b0005ef05c74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184459 | Audit Session ID: 0a95072b2d08b0005ef05c74 | Security Group Tag: none | EasyVPN: 0 ||
Username: dinmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.26 | Public IP: 106.208.73.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:37 IST Mon Jun 22 2020 | Duration: 3h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 35199082 | Bytes Rx: 18675060 | IP Addr: 10.149.243.26 | Public IP: 106.208.73.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:37 IST Mon Jun 22 2020 | Duration: 3h:36m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 35199082 | Bytes Rx: 18675060 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184460 | Audit Session ID: 0a95072b2d08c0005ef05c79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184460 | Audit Session ID: 0a95072b2d08c0005ef05c79 | Security Group Tag: none | EasyVPN: 0 ||
Username: Navselva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.25 | Public IP: 60.243.51.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:44 IST Mon Jun 22 2020 | Duration: 3h:36m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 365394604 | Bytes Rx: 178791936 | IP Addr: 10.149.243.25 | Public IP: 60.243.51.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:44 IST Mon Jun 22 2020 | Duration: 3h:36m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 365394604 | Bytes Rx: 178791936 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184461 | Audit Session ID: 0a95072b2d08d0005ef05c80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184461 | Audit Session ID: 0a95072b2d08d0005ef05c80 | Security Group Tag: none | EasyVPN: 0 ||
