sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 3d 4h:08m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 6457762861 | Bytes Rx: 955430958 | IP Addr: 10.149.235.2 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:15 IST Mon Jun 8 2020 | Duration: 3d 4h:08m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 6457762861 | Bytes Rx: 955430958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 154966 | Audit Session ID: 0a95072b25d560005edd92c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jaysingh.thakur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.214 | Public IP: 45.126.169.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:25 IST Thu Jun 11 2020 | Duration: 0h:52m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 24562460 | Bytes Rx: 6071369 | IP Addr: 10.149.234.214 | Public IP: 45.126.169.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:25 IST Thu Jun 11 2020 | Duration: 0h:52m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 24562460 | Bytes Rx: 6071369 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162948 | Audit Session ID: 0a95072b27c840005ee1b505 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162948 | Audit Session ID: 0a95072b27c840005ee1b505 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvdesai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.215 | Public IP: 103.110.255.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:38 IST Thu Jun 11 2020 | Duration: 0h:52m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 161085170 | Bytes Rx: 33224623 | IP Addr: 10.149.234.215 | Public IP: 103.110.255.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:38 IST Thu Jun 11 2020 | Duration: 0h:52m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 161085170 | Bytes Rx: 33224623 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162950 | Audit Session ID: 0a95072b27c860005ee1b512 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162950 | Audit Session ID: 0a95072b27c860005ee1b512 | Security Group Tag: none | EasyVPN: 0 ||
Username: nanbalag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.217 | Public IP: 49.207.136.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:43 IST Thu Jun 11 2020 | Duration: 0h:52m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 46726791 | Bytes Rx: 23601565 | IP Addr: 10.149.234.217 | Public IP: 49.207.136.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:43 IST Thu Jun 11 2020 | Duration: 0h:52m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 46726791 | Bytes Rx: 23601565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162951 | Audit Session ID: 0a95072b27c870005ee1b517 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162951 | Audit Session ID: 0a95072b27c870005ee1b517 | Security Group Tag: none | EasyVPN: 0 ||
Username: gmarimut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.218 | Public IP: 157.46.27.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:46 IST Thu Jun 11 2020 | Duration: 0h:52m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 158653817 | Bytes Rx: 32316143 | IP Addr: 10.149.234.218 | Public IP: 157.46.27.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:07:46 IST Thu Jun 11 2020 | Duration: 0h:52m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 158653817 | Bytes Rx: 32316143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162952 | Audit Session ID: 0a95072b27c880005ee1b51a | Security Group Tag: none | EasyVPN: 0 |Session ID: 162952 | Audit Session ID: 0a95072b27c880005ee1b51a | Security Group Tag: none | EasyVPN: 0 ||
Username: rashgaut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.219 | Public IP: 150.107.184.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:02 IST Thu Jun 11 2020 | Duration: 0h:52m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 23563111 | Bytes Rx: 7190866 | IP Addr: 10.149.234.219 | Public IP: 150.107.184.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:02 IST Thu Jun 11 2020 | Duration: 0h:52m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 23563111 | Bytes Rx: 7190866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162953 | Audit Session ID: 0a95072b27c890005ee1b52a | Security Group Tag: none | EasyVPN: 0 |Session ID: 162953 | Audit Session ID: 0a95072b27c890005ee1b52a | Security Group Tag: none | EasyVPN: 0 ||
Username: sumibhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.220 | Public IP: 103.43.34.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:08:23 IST Thu Jun 11 2020 | Duration: 0h:52m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 43342614 | Bytes Rx: 16171372 | IP Addr: 10.149.234.220 | Public IP: 103.43.34.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:08:23 IST Thu Jun 11 2020 | Duration: 0h:52m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 43342614 | Bytes Rx: 16171372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162956 | Audit Session ID: 0a95072b27c8c0005ee1b53f | Security Group Tag: none | EasyVPN: 0 |Session ID: 162956 | Audit Session ID: 0a95072b27c8c0005ee1b53f | Security Group Tag: none | EasyVPN: 0 ||
Username: VikrGade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.222 | Public IP: 106.220.210.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:28 IST Thu Jun 11 2020 | Duration: 0h:51m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 129232753 | Bytes Rx: 25802716 | IP Addr: 10.149.234.222 | Public IP: 106.220.210.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:28 IST Thu Jun 11 2020 | Duration: 0h:51m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 129232753 | Bytes Rx: 25802716 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162957 | Audit Session ID: 0a95072b27c8d0005ee1b544 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162957 | Audit Session ID: 0a95072b27c8d0005ee1b544 | Security Group Tag: none | EasyVPN: 0 ||
Username: goutraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.221 | Public IP: 157.51.188.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:28 IST Thu Jun 11 2020 | Duration: 0h:51m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 147757730 | Bytes Rx: 31296541 | IP Addr: 10.149.234.221 | Public IP: 157.51.188.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:28 IST Thu Jun 11 2020 | Duration: 0h:51m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 147757730 | Bytes Rx: 31296541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162958 | Audit Session ID: 0a95072b27c8e0005ee1b544 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162958 | Audit Session ID: 0a95072b27c8e0005ee1b544 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinay.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.223 | Public IP: 122.181.200.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:32 IST Thu Jun 11 2020 | Duration: 0h:51m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 42955713 | Bytes Rx: 35379963 | IP Addr: 10.149.234.223 | Public IP: 122.181.200.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:32 IST Thu Jun 11 2020 | Duration: 0h:51m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 42955713 | Bytes Rx: 35379963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162959 | Audit Session ID: 0a95072b27c8f0005ee1b548 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162959 | Audit Session ID: 0a95072b27c8f0005ee1b548 | Security Group Tag: none | EasyVPN: 0 ||
Username: anmishra | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.225 | Public IP: 110.225.92.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:41 IST Thu Jun 11 2020 | Duration: 0h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 107354084 | Bytes Rx: 46269624 | IP Addr: 10.149.234.225 | Public IP: 110.225.92.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:41 IST Thu Jun 11 2020 | Duration: 0h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 107354084 | Bytes Rx: 46269624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162962 | Audit Session ID: 0a95072b27c920005ee1b551 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162962 | Audit Session ID: 0a95072b27c920005ee1b551 | Security Group Tag: none | EasyVPN: 0 ||
Username: prayadur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.224 | Public IP: 137.97.56.211 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:08:42 IST Thu Jun 11 2020 | Duration: 0h:51m:41s | Inactivity:  0h:01m:56s | Bytes Tx: 60055335 | Bytes Rx: 16347055 | IP Addr: 10.149.234.224 | Public IP: 137.97.56.211 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:08:42 IST Thu Jun 11 2020 | Duration: 0h:51m:41s | Inactivity:  0h:01m:56s | Bytes Tx: 60055335 | Bytes Rx: 16347055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162963 | Audit Session ID: 0a95072b27c930005ee1b552 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162963 | Audit Session ID: 0a95072b27c930005ee1b552 | Security Group Tag: none | EasyVPN: 0 ||
Username: akalimut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.227 | Public IP: 157.51.109.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:45 IST Thu Jun 11 2020 | Duration: 0h:51m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 70688033 | Bytes Rx: 14431180 | IP Addr: 10.149.234.227 | Public IP: 157.51.109.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:45 IST Thu Jun 11 2020 | Duration: 0h:51m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 70688033 | Bytes Rx: 14431180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162964 | Audit Session ID: 0a95072b27c940005ee1b555 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162964 | Audit Session ID: 0a95072b27c940005ee1b555 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkousthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.226 | Public IP: 49.207.134.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:49 IST Thu Jun 11 2020 | Duration: 0h:51m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 300714094 | Bytes Rx: 25772870 | IP Addr: 10.149.234.226 | Public IP: 49.207.134.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:49 IST Thu Jun 11 2020 | Duration: 0h:51m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 300714094 | Bytes Rx: 25772870 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162965 | Audit Session ID: 0a95072b27c950005ee1b559 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162965 | Audit Session ID: 0a95072b27c950005ee1b559 | Security Group Tag: none | EasyVPN: 0 ||
Username: harmsing | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 101.0.32.202 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:49 IST Thu Jun 11 2020 | Duration: 0h:51m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 38790630 | Bytes Rx: 9434149 | IP Addr: 10.149.234.228 | Public IP: 101.0.32.202 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:49 IST Thu Jun 11 2020 | Duration: 0h:51m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 38790630 | Bytes Rx: 9434149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162966 | Audit Session ID: 0a95072b27c960005ee1b559 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162966 | Audit Session ID: 0a95072b27c960005ee1b559 | Security Group Tag: none | EasyVPN: 0 ||
Username: dyandaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.30 | Public IP: 106.200.191.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:05 IST Thu Jun 11 2020 | Duration: 0h:48m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 49477415 | Bytes Rx: 21544629 | IP Addr: 10.149.234.30 | Public IP: 106.200.191.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:05 IST Thu Jun 11 2020 | Duration: 0h:48m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 49477415 | Bytes Rx: 21544629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162968 | Audit Session ID: 0a95072b27c980005ee1b61d | Security Group Tag: none | EasyVPN: 0 |Session ID: 162968 | Audit Session ID: 0a95072b27c980005ee1b61d | Security Group Tag: none | EasyVPN: 0 ||
Username: rmuthukr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.49 | Public IP: 171.78.172.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:06 IST Thu Jun 11 2020 | Duration: 0h:47m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 29878936 | Bytes Rx: 7764825 | IP Addr: 10.149.234.49 | Public IP: 171.78.172.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:06 IST Thu Jun 11 2020 | Duration: 0h:47m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 29878936 | Bytes Rx: 7764825 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162971 | Audit Session ID: 0a95072b27c9b0005ee1b65a | Security Group Tag: none | EasyVPN: 0 |Session ID: 162971 | Audit Session ID: 0a95072b27c9b0005ee1b65a | Security Group Tag: none | EasyVPN: 0 ||
Username: nghare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.50 | Public IP: 49.33.163.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:26 IST Thu Jun 11 2020 | Duration: 0h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 23750742 | Bytes Rx: 8248828 | IP Addr: 10.149.234.50 | Public IP: 49.33.163.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:26 IST Thu Jun 11 2020 | Duration: 0h:46m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 23750742 | Bytes Rx: 8248828 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162972 | Audit Session ID: 0a95072b27c9c0005ee1b66e | Security Group Tag: none | EasyVPN: 0 |Session ID: 162972 | Audit Session ID: 0a95072b27c9c0005ee1b66e | Security Group Tag: none | EasyVPN: 0 ||
Username: srmathiv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC26 | IP Addr: 10.149.248.247 | Public IP: 42.111.131.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:34 IST Thu Jun 11 2020 | Duration: 0h:46m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 271395977 | Bytes Rx: 210396752 | IP Addr: 10.149.248.247 | Public IP: 42.111.131.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:34 IST Thu Jun 11 2020 | Duration: 0h:46m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 271395977 | Bytes Rx: 210396752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162974 | Audit Session ID: 0a95072b27c9e0005ee1b676 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162974 | Audit Session ID: 0a95072b27c9e0005ee1b676 | Security Group Tag: none | EasyVPN: 0 ||
Username: suprmuch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.224 | Public IP: 157.47.95.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:36 IST Thu Jun 11 2020 | Duration: 0h:46m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 98750712 | Bytes Rx: 28428035 | IP Addr: 10.149.235.224 | Public IP: 157.47.95.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:36 IST Thu Jun 11 2020 | Duration: 0h:46m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 98750712 | Bytes Rx: 28428035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162975 | Audit Session ID: 0a95072b27c9f0005ee1b678 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162975 | Audit Session ID: 0a95072b27c9f0005ee1b678 | Security Group Tag: none | EasyVPN: 0 ||
Username: kesavan.mn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.219 | Public IP: 103.85.205.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:37 IST Thu Jun 11 2020 | Duration: 0h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 471285452 | Bytes Rx: 23408418 | IP Addr: 10.149.235.219 | Public IP: 103.85.205.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:37 IST Thu Jun 11 2020 | Duration: 0h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 471285452 | Bytes Rx: 23408418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 162976 | Audit Session ID: 0a95072b27ca00005ee1b679 | Security Group Tag: none | EasyVPN: 0 |Session ID: 162976 | Audit Session ID: 0a95072b27ca00005ee1b679 | Security Group Tag: none | EasyVPN: 0 ||
