sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 15h:56m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1013697742 | Bytes Rx: 767225415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: girnagar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.234 | Public IP: 103.103.8.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:49 IST Thu Jun 25 2020 | Duration: 0h:40m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 23248614 | Bytes Rx: 24796003 | IP Addr: 10.149.234.234 | Public IP: 103.103.8.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:49:49 IST Thu Jun 25 2020 | Duration: 0h:40m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 23248614 | Bytes Rx: 24796003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191260 | Audit Session ID: 0a95072b2eb1c0005ef425e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191260 | Audit Session ID: 0a95072b2eb1c0005ef425e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvdesai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.235 | Public IP: 103.110.255.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:01 IST Thu Jun 25 2020 | Duration: 0h:40m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 100696334 | Bytes Rx: 31896477 | IP Addr: 10.149.234.235 | Public IP: 103.110.255.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:01 IST Thu Jun 25 2020 | Duration: 0h:40m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 100696334 | Bytes Rx: 31896477 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191261 | Audit Session ID: 0a95072b2eb1d0005ef425f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191261 | Audit Session ID: 0a95072b2eb1d0005ef425f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: MadhanC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 103.98.63.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:10 IST Thu Jun 25 2020 | Duration: 0h:40m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 162513884 | Bytes Rx: 72270193 | IP Addr: 10.149.234.236 | Public IP: 103.98.63.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:10 IST Thu Jun 25 2020 | Duration: 0h:40m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 162513884 | Bytes Rx: 72270193 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191262 | Audit Session ID: 0a95072b2eb1e0005ef425fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 191262 | Audit Session ID: 0a95072b2eb1e0005ef425fa | Security Group Tag: none | EasyVPN: 0 ||
Username: arunmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.237 | Public IP: 115.99.6.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:19 IST Thu Jun 25 2020 | Duration: 0h:40m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 72708175 | Bytes Rx: 21184976 | IP Addr: 10.149.234.237 | Public IP: 115.99.6.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:19 IST Thu Jun 25 2020 | Duration: 0h:40m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 72708175 | Bytes Rx: 21184976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191263 | Audit Session ID: 0a95072b2eb1f0005ef42603 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191263 | Audit Session ID: 0a95072b2eb1f0005ef42603 | Security Group Tag: none | EasyVPN: 0 ||
Username: girpatil | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.239 | Public IP: 106.51.23.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:12 IST Thu Jun 25 2020 | Duration: 0h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 153909688 | Bytes Rx: 25373185 | IP Addr: 10.149.234.239 | Public IP: 106.51.23.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:12 IST Thu Jun 25 2020 | Duration: 0h:39m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 153909688 | Bytes Rx: 25373185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191265 | Audit Session ID: 0a95072b2eb210005ef42638 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191265 | Audit Session ID: 0a95072b2eb210005ef42638 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeePawar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.240 | Public IP: 171.77.128.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:24 IST Thu Jun 25 2020 | Duration: 0h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 19824645 | Bytes Rx: 10207169 | IP Addr: 10.149.234.240 | Public IP: 171.77.128.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:24 IST Thu Jun 25 2020 | Duration: 0h:38m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 19824645 | Bytes Rx: 10207169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191266 | Audit Session ID: 0a95072b2eb220005ef42644 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191266 | Audit Session ID: 0a95072b2eb220005ef42644 | Security Group Tag: none | EasyVPN: 0 ||
Username: SSASIDHA | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.44 | Public IP: 42.111.164.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:28 IST Thu Jun 25 2020 | Duration: 0h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 38987493 | Bytes Rx: 8367219 | IP Addr: 10.149.234.44 | Public IP: 42.111.164.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:28 IST Thu Jun 25 2020 | Duration: 0h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 38987493 | Bytes Rx: 8367219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191267 | Audit Session ID: 0a95072b2eb230005ef42774 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191267 | Audit Session ID: 0a95072b2eb230005ef42774 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtsvisva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.41 | Public IP: 157.50.127.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:28 IST Thu Jun 25 2020 | Duration: 0h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 102572353 | Bytes Rx: 17250762 | IP Addr: 10.149.234.41 | Public IP: 157.50.127.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:28 IST Thu Jun 25 2020 | Duration: 0h:33m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 102572353 | Bytes Rx: 17250762 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191268 | Audit Session ID: 0a95072b2eb240005ef42774 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191268 | Audit Session ID: 0a95072b2eb240005ef42774 | Security Group Tag: none | EasyVPN: 0 ||
Username: NishajVM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.45 | Public IP: 137.97.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:55 IST Thu Jun 25 2020 | Duration: 0h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 10299809 | Bytes Rx: 1165796 | IP Addr: 10.149.234.45 | Public IP: 137.97.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:55 IST Thu Jun 25 2020 | Duration: 0h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 10299809 | Bytes Rx: 1165796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191269 | Audit Session ID: 0a95072b2eb250005ef4278f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191269 | Audit Session ID: 0a95072b2eb250005ef4278f | Security Group Tag: none | EasyVPN: 0 ||
Username: rumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.235 | Public IP: 42.111.148.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:16 IST Thu Jun 25 2020 | Duration: 0h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 55146991 | Bytes Rx: 12068507 | IP Addr: 10.149.235.235 | Public IP: 42.111.148.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:16 IST Thu Jun 25 2020 | Duration: 0h:33m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 55146991 | Bytes Rx: 12068507 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191270 | Audit Session ID: 0a95072b2eb260005ef427a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191270 | Audit Session ID: 0a95072b2eb260005ef427a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunauna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.16 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:29 IST Thu Jun 25 2020 | Duration: 0h:32m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 34111615 | Bytes Rx: 21886856 | IP Addr: 10.149.234.16 | Public IP: 49.207.141.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:29 IST Thu Jun 25 2020 | Duration: 0h:32m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 34111615 | Bytes Rx: 21886856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191271 | Audit Session ID: 0a95072b2eb270005ef427b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191271 | Audit Session ID: 0a95072b2eb270005ef427b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: iswmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 157.50.154.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:42 IST Thu Jun 25 2020 | Duration: 0h:32m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 45149140 | Bytes Rx: 8954346 | IP Addr: 10.149.234.17 | Public IP: 157.50.154.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:42 IST Thu Jun 25 2020 | Duration: 0h:32m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 45149140 | Bytes Rx: 8954346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191272 | Audit Session ID: 0a95072b2eb280005ef427be | Security Group Tag: none | EasyVPN: 0 |Session ID: 191272 | Audit Session ID: 0a95072b2eb280005ef427be | Security Group Tag: none | EasyVPN: 0 ||
Username: Radhirad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.18 | Public IP: 42.111.164.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:13 IST Thu Jun 25 2020 | Duration: 0h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 110989239 | Bytes Rx: 47533184 | IP Addr: 10.149.234.18 | Public IP: 42.111.164.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:13 IST Thu Jun 25 2020 | Duration: 0h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 110989239 | Bytes Rx: 47533184 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191273 | Audit Session ID: 0a95072b2eb290005ef427dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 191273 | Audit Session ID: 0a95072b2eb290005ef427dd | Security Group Tag: none | EasyVPN: 0 ||
Username: uvenkate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 157.49.157.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:16 IST Thu Jun 25 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 166706709 | Bytes Rx: 14497648 | IP Addr: 10.149.234.25 | Public IP: 157.49.157.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:16 IST Thu Jun 25 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 166706709 | Bytes Rx: 14497648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191274 | Audit Session ID: 0a95072b2eb2a0005ef427e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191274 | Audit Session ID: 0a95072b2eb2a0005ef427e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumaran.a | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.47 | Public IP: 157.50.147.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:17 IST Thu Jun 25 2020 | Duration: 0h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 27250374 | Bytes Rx: 20449636 | IP Addr: 10.149.234.47 | Public IP: 157.50.147.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:17 IST Thu Jun 25 2020 | Duration: 0h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 27250374 | Bytes Rx: 20449636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191275 | Audit Session ID: 0a95072b2eb2b0005ef427e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191275 | Audit Session ID: 0a95072b2eb2b0005ef427e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasaRed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.46 | Public IP: 157.48.16.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:21 IST Thu Jun 25 2020 | Duration: 0h:32m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 10979479 | Bytes Rx: 5029479 | IP Addr: 10.149.234.46 | Public IP: 157.48.16.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:21 IST Thu Jun 25 2020 | Duration: 0h:32m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 10979479 | Bytes Rx: 5029479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191276 | Audit Session ID: 0a95072b2eb2c0005ef427e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191276 | Audit Session ID: 0a95072b2eb2c0005ef427e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: mrajakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.48 | Public IP: 106.198.83.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:25 IST Thu Jun 25 2020 | Duration: 0h:31m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 124591874 | Bytes Rx: 37544902 | IP Addr: 10.149.234.48 | Public IP: 106.198.83.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:25 IST Thu Jun 25 2020 | Duration: 0h:31m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 124591874 | Bytes Rx: 37544902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191277 | Audit Session ID: 0a95072b2eb2d0005ef427e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191277 | Audit Session ID: 0a95072b2eb2d0005ef427e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: skmunusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.49 | Public IP: 157.50.194.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:33 IST Thu Jun 25 2020 | Duration: 0h:31m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 10383538 | Bytes Rx: 6747676 | IP Addr: 10.149.234.49 | Public IP: 157.50.194.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:33 IST Thu Jun 25 2020 | Duration: 0h:31m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 10383538 | Bytes Rx: 6747676 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191278 | Audit Session ID: 0a95072b2eb2e0005ef427f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191278 | Audit Session ID: 0a95072b2eb2e0005ef427f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkiran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.50 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:50 IST Thu Jun 25 2020 | Duration: 0h:31m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1838959431 | Bytes Rx: 101700480 | IP Addr: 10.149.234.50 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:50 IST Thu Jun 25 2020 | Duration: 0h:31m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1838959431 | Bytes Rx: 101700480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191281 | Audit Session ID: 0a95072b2eb310005ef42802 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191281 | Audit Session ID: 0a95072b2eb310005ef42802 | Security Group Tag: none | EasyVPN: 0 ||
