sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3135864422 | Bytes Rx: 922567693 | IP Addr: 10.147.96.175 | Public IP: 182.57.191.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 2d 3h:31m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 3135864422 | Bytes Rx: 922567693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: anuradha.pandey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.62 | Public IP: 103.79.170.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:35 IST Wed Jun 17 2020 | Duration: 4h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 83128567 | Bytes Rx: 51534678 | IP Addr: 10.150.237.62 | Public IP: 103.79.170.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:35 IST Wed Jun 17 2020 | Duration: 4h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 83128567 | Bytes Rx: 51534678 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32057 | Audit Session ID: 0a96cf6907d390005ee9d0af | Security Group Tag: none | EasyVPN: 0 |Session ID: 32057 | Audit Session ID: 0a96cf6907d390005ee9d0af | Security Group Tag: none | EasyVPN: 0 ||
Username: sperneti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.80 | Public IP: 106.76.208.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:38 IST Wed Jun 17 2020 | Duration: 4h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 173036104 | Bytes Rx: 65240404 | IP Addr: 10.150.237.80 | Public IP: 106.76.208.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:43:38 IST Wed Jun 17 2020 | Duration: 4h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 173036104 | Bytes Rx: 65240404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32058 | Audit Session ID: 0a96cf6907d3a0005ee9d0b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32058 | Audit Session ID: 0a96cf6907d3a0005ee9d0b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: BharShah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.107 | Public IP: 106.220.190.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:21 IST Wed Jun 17 2020 | Duration: 4h:20m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 312269176 | Bytes Rx: 157007813 | IP Addr: 10.150.236.107 | Public IP: 106.220.190.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:21 IST Wed Jun 17 2020 | Duration: 4h:20m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 312269176 | Bytes Rx: 157007813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32061 | Audit Session ID: 0a96cf6907d3d0005ee9d0dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 32061 | Audit Session ID: 0a96cf6907d3d0005ee9d0dd | Security Group Tag: none | EasyVPN: 0 ||
Username: sunil.pahurkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.5 | Public IP: 106.210.240.147 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:45:12 IST Wed Jun 17 2020 | Duration: 4h:19m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 545897940 | Bytes Rx: 102074757 | IP Addr: 10.150.236.5 | Public IP: 106.210.240.147 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:45:12 IST Wed Jun 17 2020 | Duration: 4h:19m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 545897940 | Bytes Rx: 102074757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32064 | Audit Session ID: 0a96cf6907d400005ee9d110 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32064 | Audit Session ID: 0a96cf6907d400005ee9d110 | Security Group Tag: none | EasyVPN: 0 ||
Username: BPawaska | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.91 | Public IP: 49.35.220.235 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:45:46 IST Wed Jun 17 2020 | Duration: 4h:19m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 605969130 | Bytes Rx: 146929779 | IP Addr: 10.150.244.91 | Public IP: 49.35.220.235 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:45:46 IST Wed Jun 17 2020 | Duration: 4h:19m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 605969130 | Bytes Rx: 146929779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32067 | Audit Session ID: 0a96cf6907d430005ee9d132 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32067 | Audit Session ID: 0a96cf6907d430005ee9d132 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkanawad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.99 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:46:37 IST Wed Jun 17 2020 | Duration: 4h:18m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 530489579 | Bytes Rx: 42748707 | IP Addr: 10.150.244.99 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:46:37 IST Wed Jun 17 2020 | Duration: 4h:18m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 530489579 | Bytes Rx: 42748707 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32068 | Audit Session ID: 0a96cf6907d440005ee9d165 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32068 | Audit Session ID: 0a96cf6907d440005ee9d165 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasadsh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.140 | Public IP: 106.193.222.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:20 IST Wed Jun 17 2020 | Duration: 4h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 188707951 | Bytes Rx: 66587492 | IP Addr: 10.150.237.140 | Public IP: 106.193.222.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:20 IST Wed Jun 17 2020 | Duration: 4h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 188707951 | Bytes Rx: 66587492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32070 | Audit Session ID: 0a96cf6907d460005ee9d190 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32070 | Audit Session ID: 0a96cf6907d460005ee9d190 | Security Group Tag: none | EasyVPN: 0 ||
Username: kmanani | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.104 | Public IP: 103.226.241.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:20 IST Wed Jun 17 2020 | Duration: 4h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 310473477 | Bytes Rx: 98820389 | IP Addr: 10.150.237.104 | Public IP: 103.226.241.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:47:20 IST Wed Jun 17 2020 | Duration: 4h:17m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 310473477 | Bytes Rx: 98820389 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32071 | Audit Session ID: 0a96cf6907d470005ee9d190 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32071 | Audit Session ID: 0a96cf6907d470005ee9d190 | Security Group Tag: none | EasyVPN: 0 ||
Username: skulshre | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.166 | Public IP: 106.202.96.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:15 IST Wed Jun 17 2020 | Duration: 4h:16m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 860625454 | Bytes Rx: 56056632 | IP Addr: 10.150.237.166 | Public IP: 106.202.96.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:15 IST Wed Jun 17 2020 | Duration: 4h:16m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 860625454 | Bytes Rx: 56056632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32072 | Audit Session ID: 0a96cf6907d480005ee9d1c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32072 | Audit Session ID: 0a96cf6907d480005ee9d1c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: shusingh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.25 | Public IP: 49.14.42.145 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:48:24 IST Wed Jun 17 2020 | Duration: 4h:16m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 512581868 | Bytes Rx: 126309815 | IP Addr: 10.150.237.25 | Public IP: 49.14.42.145 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:48:24 IST Wed Jun 17 2020 | Duration: 4h:16m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 512581868 | Bytes Rx: 126309815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32075 | Audit Session ID: 0a96cf6907d4b0005ee9d1d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32075 | Audit Session ID: 0a96cf6907d4b0005ee9d1d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ANimje | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.246 | Public IP: 106.210.205.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:36 IST Wed Jun 17 2020 | Duration: 4h:16m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 125846734 | Bytes Rx: 32500453 | IP Addr: 10.150.237.246 | Public IP: 106.210.205.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:36 IST Wed Jun 17 2020 | Duration: 4h:16m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 125846734 | Bytes Rx: 32500453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32077 | Audit Session ID: 0a96cf6907d4d0005ee9d1dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 32077 | Audit Session ID: 0a96cf6907d4d0005ee9d1dc | Security Group Tag: none | EasyVPN: 0 ||
Username: RSonar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.111 | Public IP: 47.15.206.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:51 IST Wed Jun 17 2020 | Duration: 4h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 159571065 | Bytes Rx: 108930688 | IP Addr: 10.150.237.111 | Public IP: 47.15.206.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:51 IST Wed Jun 17 2020 | Duration: 4h:15m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 159571065 | Bytes Rx: 108930688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32080 | Audit Session ID: 0a96cf6907d500005ee9d1eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 32080 | Audit Session ID: 0a96cf6907d500005ee9d1eb | Security Group Tag: none | EasyVPN: 0 ||
Username: amolgaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC6 | IP Addr: 10.150.245.249 | Public IP: 103.124.143.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:00 IST Wed Jun 17 2020 | Duration: 4h:15m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 646290520 | Bytes Rx: 296601710 | IP Addr: 10.150.245.249 | Public IP: 103.124.143.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:00 IST Wed Jun 17 2020 | Duration: 4h:15m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 646290520 | Bytes Rx: 296601710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32083 | Audit Session ID: 0a96cf6907d530005ee9d1f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32083 | Audit Session ID: 0a96cf6907d530005ee9d1f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: surgunja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.181 | Public IP: 183.83.39.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:12 IST Wed Jun 17 2020 | Duration: 4h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 183431401 | Bytes Rx: 454536250 | IP Addr: 10.150.244.181 | Public IP: 183.83.39.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:49:12 IST Wed Jun 17 2020 | Duration: 4h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 183431401 | Bytes Rx: 454536250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32085 | Audit Session ID: 0a96cf6907d550005ee9d200 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32085 | Audit Session ID: 0a96cf6907d550005ee9d200 | Security Group Tag: none | EasyVPN: 0 ||
Username: VGargote | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.190 | Public IP: 106.210.159.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:48 IST Wed Jun 17 2020 | Duration: 4h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1284438138 | Bytes Rx: 154485379 | IP Addr: 10.150.237.190 | Public IP: 106.210.159.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:48 IST Wed Jun 17 2020 | Duration: 4h:11m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1284438138 | Bytes Rx: 154485379 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32092 | Audit Session ID: 0a96cf6907d5c0005ee9d314 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32092 | Audit Session ID: 0a96cf6907d5c0005ee9d314 | Security Group Tag: none | EasyVPN: 0 ||
Username: srawat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.20 | Public IP: 42.111.15.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:01 IST Wed Jun 17 2020 | Duration: 4h:10m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 423448346 | Bytes Rx: 128887660 | IP Addr: 10.150.237.20 | Public IP: 42.111.15.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:01 IST Wed Jun 17 2020 | Duration: 4h:10m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 423448346 | Bytes Rx: 128887660 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32096 | Audit Session ID: 0a96cf6907d600005ee9d321 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32096 | Audit Session ID: 0a96cf6907d600005ee9d321 | Security Group Tag: none | EasyVPN: 0 ||
Username: OBhansal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.53 | Public IP: 117.233.69.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:30 IST Wed Jun 17 2020 | Duration: 4h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 288287281 | Bytes Rx: 53714371 | IP Addr: 10.150.244.53 | Public IP: 117.233.69.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:30 IST Wed Jun 17 2020 | Duration: 4h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 288287281 | Bytes Rx: 53714371 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32101 | Audit Session ID: 0a96cf6907d650005ee9d37a | Security Group Tag: none | EasyVPN: 0 |Session ID: 32101 | Audit Session ID: 0a96cf6907d650005ee9d37a | Security Group Tag: none | EasyVPN: 0 ||
Username: KThawkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.112 | Public IP: 106.193.138.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:54 IST Wed Jun 17 2020 | Duration: 4h:08m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 200508432 | Bytes Rx: 60613300 | IP Addr: 10.150.244.112 | Public IP: 106.193.138.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:54 IST Wed Jun 17 2020 | Duration: 4h:08m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 200508432 | Bytes Rx: 60613300 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32103 | Audit Session ID: 0a96cf6907d670005ee9d392 | Security Group Tag: none | EasyVPN: 0 |Session ID: 32103 | Audit Session ID: 0a96cf6907d670005ee9d392 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubhraS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.58 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:56:34 IST Wed Jun 17 2020 | Duration: 4h:08m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 267541904 | Bytes Rx: 187707640 | IP Addr: 10.150.244.58 | Public IP: 103.84.81.71 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:56:34 IST Wed Jun 17 2020 | Duration: 4h:08m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 267541904 | Bytes Rx: 187707640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32107 | Audit Session ID: 0a96cf6907d6b0005ee9d3ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 32107 | Audit Session ID: 0a96cf6907d6b0005ee9d3ba | Security Group Tag: none | EasyVPN: 0 ||
Username: sangeeta.sutar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.224 | Public IP: 103.57.71.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:56:55 IST Wed Jun 17 2020 | Duration: 4h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 203748235 | Bytes Rx: 125279379 | IP Addr: 10.150.244.224 | Public IP: 103.57.71.3 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 13:56:55 IST Wed Jun 17 2020 | Duration: 4h:07m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 203748235 | Bytes Rx: 125279379 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 32109 | Audit Session ID: 0a96cf6907d6d0005ee9d3cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 32109 | Audit Session ID: 0a96cf6907d6d0005ee9d3cf | Security Group Tag: none | EasyVPN: 0 ||
