sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 22h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25775508883 | Bytes Rx: 13484298014 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 22h:48m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25775508883 | Bytes Rx: 13484298014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: amquresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.104 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 UTC Thu Jun 18 2020 | Duration: 3h:11m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 301306738 | Bytes Rx: 119762603 | IP Addr: 10.145.233.104 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:01 UTC Thu Jun 18 2020 | Duration: 3h:11m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 301306738 | Bytes Rx: 119762603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84970 | Audit Session ID: 0a91072814bea0005eeb2a7d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84970 | Audit Session ID: 0a91072814bea0005eeb2a7d | Security Group Tag: none | EasyVPN: 0 ||
Username: archana.sanap | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.130 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:13 UTC Thu Jun 18 2020 | Duration: 3h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 585989747 | Bytes Rx: 82919722 | IP Addr: 10.145.233.130 | Public IP: 90.197.30.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:13 UTC Thu Jun 18 2020 | Duration: 3h:11m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 585989747 | Bytes Rx: 82919722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84971 | Audit Session ID: 0a91072814beb0005eeb2a89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84971 | Audit Session ID: 0a91072814beb0005eeb2a89 | Security Group Tag: none | EasyVPN: 0 ||
Username: eopoku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.132 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:31 UTC Thu Jun 18 2020 | Duration: 3h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 545528622 | Bytes Rx: 503582692 | IP Addr: 10.145.233.132 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:31 UTC Thu Jun 18 2020 | Duration: 3h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 545528622 | Bytes Rx: 503582692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84974 | Audit Session ID: 0a91072814bee0005eeb2b13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84974 | Audit Session ID: 0a91072814bee0005eeb2b13 | Security Group Tag: none | EasyVPN: 0 ||
Username: LAWest | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.133 | Public IP: 46.37.50.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:49 UTC Thu Jun 18 2020 | Duration: 3h:08m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 490682030 | Bytes Rx: 58606364 | IP Addr: 10.145.233.133 | Public IP: 46.37.50.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:49 UTC Thu Jun 18 2020 | Duration: 3h:08m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 490682030 | Bytes Rx: 58606364 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84975 | Audit Session ID: 0a91072814bef0005eeb2b25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84975 | Audit Session ID: 0a91072814bef0005eeb2b25 | Security Group Tag: none | EasyVPN: 0 ||
Username: SurbhKed | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.92 | Public IP: 43.231.239.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:43 UTC Thu Jun 18 2020 | Duration: 3h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 187609991 | Bytes Rx: 65684667 | IP Addr: 10.145.233.92 | Public IP: 43.231.239.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:43 UTC Thu Jun 18 2020 | Duration: 3h:06m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 187609991 | Bytes Rx: 65684667 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84976 | Audit Session ID: 0a91072814bf00005eeb2b97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84976 | Audit Session ID: 0a91072814bf00005eeb2b97 | Security Group Tag: none | EasyVPN: 0 ||
Username: pallavi.more | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.18 | Public IP: 42.106.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:15 UTC Thu Jun 18 2020 | Duration: 3h:00m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 366554133 | Bytes Rx: 133551022 | IP Addr: 10.145.232.18 | Public IP: 42.106.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:15 UTC Thu Jun 18 2020 | Duration: 3h:00m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 366554133 | Bytes Rx: 133551022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84979 | Audit Session ID: 0a91072814bf30005eeb2d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84979 | Audit Session ID: 0a91072814bf30005eeb2d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: RahuJad | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.69 | Public IP: 106.220.139.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:16 UTC Thu Jun 18 2020 | Duration: 2h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 99735945 | Bytes Rx: 37330461 | IP Addr: 10.145.233.69 | Public IP: 106.220.139.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:16 UTC Thu Jun 18 2020 | Duration: 2h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 99735945 | Bytes Rx: 37330461 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84981 | Audit Session ID: 0a91072814bf50005eeb2e10 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84981 | Audit Session ID: 0a91072814bf50005eeb2e10 | Security Group Tag: none | EasyVPN: 0 ||
Username: ebarbosa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.131 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:25 UTC Thu Jun 18 2020 | Duration: 2h:50m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 231970970 | Bytes Rx: 103317037 | IP Addr: 10.145.233.131 | Public IP: 86.6.151.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:25 UTC Thu Jun 18 2020 | Duration: 2h:50m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 231970970 | Bytes Rx: 103317037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84983 | Audit Session ID: 0a91072814bf70005eeb2f81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84983 | Audit Session ID: 0a91072814bf70005eeb2f81 | Security Group Tag: none | EasyVPN: 0 ||
Username: enot | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.134 | Public IP: 213.205.197.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:04 UTC Thu Jun 18 2020 | Duration: 2h:46m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 639256819 | Bytes Rx: 489486458 | IP Addr: 10.145.233.134 | Public IP: 213.205.197.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:04 UTC Thu Jun 18 2020 | Duration: 2h:46m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 639256819 | Bytes Rx: 489486458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84984 | Audit Session ID: 0a91072814bf80005eeb305c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84984 | Audit Session ID: 0a91072814bf80005eeb305c | Security Group Tag: none | EasyVPN: 0 ||
Username: jatinder.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.95 | Public IP: 92.99.135.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:20 UTC Thu Jun 18 2020 | Duration: 2h:34m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 342883973 | Bytes Rx: 62951575 | IP Addr: 10.145.233.95 | Public IP: 92.99.135.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:26:20 UTC Thu Jun 18 2020 | Duration: 2h:34m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 342883973 | Bytes Rx: 62951575 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84987 | Audit Session ID: 0a91072814bfb0005eeb333c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84987 | Audit Session ID: 0a91072814bfb0005eeb333c | Security Group Tag: none | EasyVPN: 0 ||
Username: csasia | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.135 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:33 UTC Thu Jun 18 2020 | Duration: 2h:32m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 57887660 | Bytes Rx: 128573268 | IP Addr: 10.145.233.135 | Public IP: 46.65.29.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:27:33 UTC Thu Jun 18 2020 | Duration: 2h:32m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 57887660 | Bytes Rx: 128573268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84989 | Audit Session ID: 0a91072814bfd0005eeb3385 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84989 | Audit Session ID: 0a91072814bfd0005eeb3385 | Security Group Tag: none | EasyVPN: 0 ||
Username: apuente | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.136 | Public IP: 89.36.67.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:59 UTC Thu Jun 18 2020 | Duration: 2h:31m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 149115723 | Bytes Rx: 29369807 | IP Addr: 10.145.233.136 | Public IP: 89.36.67.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:28:59 UTC Thu Jun 18 2020 | Duration: 2h:31m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 149115723 | Bytes Rx: 29369807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84991 | Audit Session ID: 0a91072814bff0005eeb33db | Security Group Tag: none | EasyVPN: 0 |Session ID: 84991 | Audit Session ID: 0a91072814bff0005eeb33db | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaplaic | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.138 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:17 UTC Thu Jun 18 2020 | Duration: 2h:25m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 358293800 | Bytes Rx: 40086976 | IP Addr: 10.145.233.138 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:17 UTC Thu Jun 18 2020 | Duration: 2h:25m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 358293800 | Bytes Rx: 40086976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84994 | Audit Session ID: 0a91072814c020005eeb3555 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84994 | Audit Session ID: 0a91072814c020005eeb3555 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shuljute | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.26 | Public IP: 106.210.215.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 UTC Thu Jun 18 2020 | Duration: 2h:08m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 866342594 | Bytes Rx: 79632568 | IP Addr: 10.145.232.26 | Public IP: 106.210.215.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:30 UTC Thu Jun 18 2020 | Duration: 2h:08m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 866342594 | Bytes Rx: 79632568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85000 | Audit Session ID: 0a91072814c080005eeb3922 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85000 | Audit Session ID: 0a91072814c080005eeb3922 | Security Group Tag: none | EasyVPN: 0 ||
Username: gwhite | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.71 | Public IP: 86.163.58.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:51 UTC Thu Jun 18 2020 | Duration: 2h:04m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 60351685 | Bytes Rx: 16704037 | IP Addr: 10.145.233.71 | Public IP: 86.163.58.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:55:51 UTC Thu Jun 18 2020 | Duration: 2h:04m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 60351685 | Bytes Rx: 16704037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85001 | Audit Session ID: 0a91072814c090005eeb3a27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85001 | Audit Session ID: 0a91072814c090005eeb3a27 | Security Group Tag: none | EasyVPN: 0 ||
Username: nrebiere | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.74 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:04 UTC Thu Jun 18 2020 | Duration: 2h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 93777055 | Bytes Rx: 17709803 | IP Addr: 10.145.233.74 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:04 UTC Thu Jun 18 2020 | Duration: 2h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 93777055 | Bytes Rx: 17709803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85002 | Audit Session ID: 0a91072814c0a0005eeb3a34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85002 | Audit Session ID: 0a91072814c0a0005eeb3a34 | Security Group Tag: none | EasyVPN: 0 ||
Username: saket.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.77 | Public IP: 42.111.17.236 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:57:50 UTC Thu Jun 18 2020 | Duration: 2h:02m:39s | Inactivity:  0h:00m:09s | Bytes Tx: 126905289 | Bytes Rx: 53344362 | IP Addr: 10.145.233.77 | Public IP: 42.111.17.236 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:57:50 UTC Thu Jun 18 2020 | Duration: 2h:02m:39s | Inactivity:  0h:00m:09s | Bytes Tx: 126905289 | Bytes Rx: 53344362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85003 | Audit Session ID: 0a91072814c0b0005eeb3a9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 85003 | Audit Session ID: 0a91072814c0b0005eeb3a9e | Security Group Tag: none | EasyVPN: 0 ||
Username: pramodku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.45 | Public IP: 42.111.23.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:30 UTC Thu Jun 18 2020 | Duration: 1h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 328091176 | Bytes Rx: 45552986 | IP Addr: 10.145.233.45 | Public IP: 42.111.23.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:30 UTC Thu Jun 18 2020 | Duration: 1h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 328091176 | Bytes Rx: 45552986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85009 | Audit Session ID: 0a91072814c110005eeb3bf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85009 | Audit Session ID: 0a91072814c110005eeb3bf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.52 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:43 UTC Thu Jun 18 2020 | Duration: 1h:51m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 87611371 | Bytes Rx: 63886362 | IP Addr: 10.145.233.52 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:43 UTC Thu Jun 18 2020 | Duration: 1h:51m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 87611371 | Bytes Rx: 63886362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85013 | Audit Session ID: 0a91072814c150005eeb3d2b | Security Group Tag: none | EasyVPN: 0 |Session ID: 85013 | Audit Session ID: 0a91072814c150005eeb3d2b | Security Group Tag: none | EasyVPN: 0 ||
Username: hbackhou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.66 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:54 UTC Thu Jun 18 2020 | Duration: 1h:46m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 37736489 | Bytes Rx: 38647495 | IP Addr: 10.145.233.66 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:54 UTC Thu Jun 18 2020 | Duration: 1h:46m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 37736489 | Bytes Rx: 38647495 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85015 | Audit Session ID: 0a91072814c170005eeb3e62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85015 | Audit Session ID: 0a91072814c170005eeb3e62 | Security Group Tag: none | EasyVPN: 0 ||
