sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 2h:37m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1673646819 | Bytes Rx: 745069787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAndrew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.182 | Public IP: 106.208.82.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:32 IST Thu Jun 18 2020 | Duration: 2h:03m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 76976256 | Bytes Rx: 20775257 | IP Addr: 10.149.235.182 | Public IP: 106.208.82.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:32 IST Thu Jun 18 2020 | Duration: 2h:03m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 76976256 | Bytes Rx: 20775257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176948 | Audit Session ID: 0a95072b2b3340005eeaf400 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176948 | Audit Session ID: 0a95072b2b3340005eeaf400 | Security Group Tag: none | EasyVPN: 0 ||
Username: FKazi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.183 | Public IP: 1.39.24.2 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:33 IST Thu Jun 18 2020 | Duration: 2h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 191640406 | Bytes Rx: 69708160 | IP Addr: 10.149.235.183 | Public IP: 1.39.24.2 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:33 IST Thu Jun 18 2020 | Duration: 2h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 191640406 | Bytes Rx: 69708160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176949 | Audit Session ID: 0a95072b2b3350005eeaf401 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176949 | Audit Session ID: 0a95072b2b3350005eeaf401 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahendra.khandare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.184 | Public IP: 103.137.93.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:55 IST Thu Jun 18 2020 | Duration: 2h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 71093875 | Bytes Rx: 41806932 | IP Addr: 10.149.235.184 | Public IP: 103.137.93.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:55 IST Thu Jun 18 2020 | Duration: 2h:03m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 71093875 | Bytes Rx: 41806932 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176950 | Audit Session ID: 0a95072b2b3360005eeaf417 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176950 | Audit Session ID: 0a95072b2b3360005eeaf417 | Security Group Tag: none | EasyVPN: 0 ||
Username: somnath.datta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.185 | Public IP: 223.191.57.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:00 IST Thu Jun 18 2020 | Duration: 2h:03m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 89179715 | Bytes Rx: 16798844 | IP Addr: 10.149.235.185 | Public IP: 223.191.57.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:00 IST Thu Jun 18 2020 | Duration: 2h:03m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 89179715 | Bytes Rx: 16798844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176951 | Audit Session ID: 0a95072b2b3370005eeaf41c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176951 | Audit Session ID: 0a95072b2b3370005eeaf41c | Security Group Tag: none | EasyVPN: 0 ||
Username: nbalacho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.186 | Public IP: 157.50.159.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:09 IST Thu Jun 18 2020 | Duration: 2h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 73226447 | Bytes Rx: 29253042 | IP Addr: 10.149.235.186 | Public IP: 157.50.159.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:09 IST Thu Jun 18 2020 | Duration: 2h:03m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 73226447 | Bytes Rx: 29253042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176952 | Audit Session ID: 0a95072b2b3380005eeaf425 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176952 | Audit Session ID: 0a95072b2b3380005eeaf425 | Security Group Tag: none | EasyVPN: 0 ||
Username: suruchia | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.188 | Public IP: 117.211.220.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:25 IST Thu Jun 18 2020 | Duration: 2h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 71078360 | Bytes Rx: 46883234 | IP Addr: 10.149.235.188 | Public IP: 117.211.220.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:25 IST Thu Jun 18 2020 | Duration: 2h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 71078360 | Bytes Rx: 46883234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176954 | Audit Session ID: 0a95072b2b33a0005eeaf435 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176954 | Audit Session ID: 0a95072b2b33a0005eeaf435 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.190 | Public IP: 182.65.179.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:38 IST Thu Jun 18 2020 | Duration: 2h:02m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 52016506 | Bytes Rx: 22194941 | IP Addr: 10.149.235.190 | Public IP: 182.65.179.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:38 IST Thu Jun 18 2020 | Duration: 2h:02m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 52016506 | Bytes Rx: 22194941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176956 | Audit Session ID: 0a95072b2b33c0005eeaf442 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176956 | Audit Session ID: 0a95072b2b33c0005eeaf442 | Security Group Tag: none | EasyVPN: 0 ||
Username: schenna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.192 | Public IP: 106.198.80.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:53 IST Thu Jun 18 2020 | Duration: 2h:02m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 131106403 | Bytes Rx: 146691492 | IP Addr: 10.149.235.192 | Public IP: 106.198.80.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:53 IST Thu Jun 18 2020 | Duration: 2h:02m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 131106403 | Bytes Rx: 146691492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176957 | Audit Session ID: 0a95072b2b33d0005eeaf451 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176957 | Audit Session ID: 0a95072b2b33d0005eeaf451 | Security Group Tag: none | EasyVPN: 0 ||
Username: SangGopi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.193 | Public IP: 157.50.181.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:26 IST Thu Jun 18 2020 | Duration: 2h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 83783692 | Bytes Rx: 42553899 | IP Addr: 10.149.235.193 | Public IP: 157.50.181.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:26 IST Thu Jun 18 2020 | Duration: 2h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 83783692 | Bytes Rx: 42553899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176959 | Audit Session ID: 0a95072b2b33f0005eeaf472 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176959 | Audit Session ID: 0a95072b2b33f0005eeaf472 | Security Group Tag: none | EasyVPN: 0 ||
Username: PSriniva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.194 | Public IP: 49.156.152.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:33 IST Thu Jun 18 2020 | Duration: 2h:01m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 110699207 | Bytes Rx: 25972852 | IP Addr: 10.149.235.194 | Public IP: 49.156.152.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:33 IST Thu Jun 18 2020 | Duration: 2h:01m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 110699207 | Bytes Rx: 25972852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176960 | Audit Session ID: 0a95072b2b3400005eeaf479 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176960 | Audit Session ID: 0a95072b2b3400005eeaf479 | Security Group Tag: none | EasyVPN: 0 ||
Username: rpotla | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.75 | Public IP: 103.125.161.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:03 IST Thu Jun 18 2020 | Duration: 2h:00m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 197709435 | Bytes Rx: 27957811 | IP Addr: 10.149.234.75 | Public IP: 103.125.161.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:03 IST Thu Jun 18 2020 | Duration: 2h:00m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 197709435 | Bytes Rx: 27957811 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176961 | Audit Session ID: 0a95072b2b3410005eeaf4d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176961 | Audit Session ID: 0a95072b2b3410005eeaf4d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagnes | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.195 | Public IP: 27.62.49.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:05 IST Thu Jun 18 2020 | Duration: 1h:57m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 819354806 | Bytes Rx: 41152807 | IP Addr: 10.149.235.195 | Public IP: 27.62.49.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:05 IST Thu Jun 18 2020 | Duration: 1h:57m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 819354806 | Bytes Rx: 41152807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176964 | Audit Session ID: 0a95072b2b3440005eeaf589 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176964 | Audit Session ID: 0a95072b2b3440005eeaf589 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMahaboo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.199 | Public IP: 103.199.146.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:19 IST Thu Jun 18 2020 | Duration: 1h:57m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 48386319 | Bytes Rx: 8591960 | IP Addr: 10.149.235.199 | Public IP: 103.199.146.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:19 IST Thu Jun 18 2020 | Duration: 1h:57m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 48386319 | Bytes Rx: 8591960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176968 | Audit Session ID: 0a95072b2b3480005eeaf597 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176968 | Audit Session ID: 0a95072b2b3480005eeaf597 | Security Group Tag: none | EasyVPN: 0 ||
Username: VanithaH | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.71 | Public IP: 49.207.128.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:44 IST Thu Jun 18 2020 | Duration: 1h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 436926716 | Bytes Rx: 173737743 | IP Addr: 10.149.234.71 | Public IP: 49.207.128.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:44 IST Thu Jun 18 2020 | Duration: 1h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 436926716 | Bytes Rx: 173737743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176969 | Audit Session ID: 0a95072b2b3490005eeaf5b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176969 | Audit Session ID: 0a95072b2b3490005eeaf5b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: keerguru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.87 | Public IP: 106.198.21.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:10 IST Thu Jun 18 2020 | Duration: 1h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 76718052 | Bytes Rx: 34413342 | IP Addr: 10.149.234.87 | Public IP: 106.198.21.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:10 IST Thu Jun 18 2020 | Duration: 1h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 76718052 | Bytes Rx: 34413342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176970 | Audit Session ID: 0a95072b2b34a0005eeaf5ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 176970 | Audit Session ID: 0a95072b2b34a0005eeaf5ca | Security Group Tag: none | EasyVPN: 0 ||
Username: bthanapp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.100 | Public IP: 117.193.83.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:24 IST Thu Jun 18 2020 | Duration: 1h:55m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 125748916 | Bytes Rx: 34342358 | IP Addr: 10.149.234.100 | Public IP: 117.193.83.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:24 IST Thu Jun 18 2020 | Duration: 1h:55m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 125748916 | Bytes Rx: 34342358 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176971 | Audit Session ID: 0a95072b2b34b0005eeaf5d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176971 | Audit Session ID: 0a95072b2b34b0005eeaf5d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: drajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.102 | Public IP: 49.206.9.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:46 IST Thu Jun 18 2020 | Duration: 1h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 126196034 | Bytes Rx: 69392389 | IP Addr: 10.149.234.102 | Public IP: 49.206.9.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:46 IST Thu Jun 18 2020 | Duration: 1h:55m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 126196034 | Bytes Rx: 69392389 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176972 | Audit Session ID: 0a95072b2b34c0005eeaf5ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 176972 | Audit Session ID: 0a95072b2b34c0005eeaf5ee | Security Group Tag: none | EasyVPN: 0 ||
Username: manms | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.133 | Public IP: 117.207.113.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:27 IST Thu Jun 18 2020 | Duration: 1h:54m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 135287096 | Bytes Rx: 68072000 | IP Addr: 10.149.235.133 | Public IP: 117.207.113.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:27 IST Thu Jun 18 2020 | Duration: 1h:54m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 135287096 | Bytes Rx: 68072000 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176973 | Audit Session ID: 0a95072b2b34d0005eeaf617 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176973 | Audit Session ID: 0a95072b2b34d0005eeaf617 | Security Group Tag: none | EasyVPN: 0 ||
Username: yomagesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.14 | Public IP: 27.5.82.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:47 IST Thu Jun 18 2020 | Duration: 1h:54m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 520029665 | Bytes Rx: 53824106 | IP Addr: 10.149.235.14 | Public IP: 27.5.82.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:47 IST Thu Jun 18 2020 | Duration: 1h:54m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 520029665 | Bytes Rx: 53824106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176974 | Audit Session ID: 0a95072b2b34e0005eeaf62b | Security Group Tag: none | EasyVPN: 0 |Session ID: 176974 | Audit Session ID: 0a95072b2b34e0005eeaf62b | Security Group Tag: none | EasyVPN: 0 ||
