sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | IP Addr: 10.149.234.191 | Public IP: 106.209.178.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 0h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1588793243 | Bytes Rx: 703856923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: LAbraham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.37 | Public IP: 171.78.181.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:08 IST Thu Jun 18 2020 | Duration: 0h:27m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 49664291 | Bytes Rx: 17909727 | IP Addr: 10.149.235.37 | Public IP: 171.78.181.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:08 IST Thu Jun 18 2020 | Duration: 0h:27m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 49664291 | Bytes Rx: 17909727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176697 | Audit Session ID: 0a95072b2b2390005eeae77c | Security Group Tag: none | EasyVPN: 0 |Session ID: 176697 | Audit Session ID: 0a95072b2b2390005eeae77c | Security Group Tag: none | EasyVPN: 0 ||
Username: shrdeshp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.40 | Public IP: 59.94.241.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:17 IST Thu Jun 18 2020 | Duration: 0h:27m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 10013210 | Bytes Rx: 6255749 | IP Addr: 10.149.235.40 | Public IP: 59.94.241.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:17 IST Thu Jun 18 2020 | Duration: 0h:27m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 10013210 | Bytes Rx: 6255749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176698 | Audit Session ID: 0a95072b2b23a0005eeae785 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176698 | Audit Session ID: 0a95072b2b23a0005eeae785 | Security Group Tag: none | EasyVPN: 0 ||
Username: bt.rokade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.41 | Public IP: 103.51.208.138 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:33:21 IST Thu Jun 18 2020 | Duration: 0h:26m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 34261697 | Bytes Rx: 10132100 | IP Addr: 10.149.235.41 | Public IP: 103.51.208.138 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:33:21 IST Thu Jun 18 2020 | Duration: 0h:26m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 34261697 | Bytes Rx: 10132100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176699 | Audit Session ID: 0a95072b2b23b0005eeae789 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176699 | Audit Session ID: 0a95072b2b23b0005eeae789 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyPari | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.43 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:25 IST Thu Jun 18 2020 | Duration: 0h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15867087 | Bytes Rx: 4793541 | IP Addr: 10.149.235.43 | Public IP: 157.119.217.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:25 IST Thu Jun 18 2020 | Duration: 0h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15867087 | Bytes Rx: 4793541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176700 | Audit Session ID: 0a95072b2b23c0005eeae78d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176700 | Audit Session ID: 0a95072b2b23c0005eeae78d | Security Group Tag: none | EasyVPN: 0 ||
Username: vkodhand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.42 | Public IP: 157.50.26.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:26 IST Thu Jun 18 2020 | Duration: 0h:26m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 13935810 | Bytes Rx: 8536093 | IP Addr: 10.149.235.42 | Public IP: 157.50.26.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:26 IST Thu Jun 18 2020 | Duration: 0h:26m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 13935810 | Bytes Rx: 8536093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176701 | Audit Session ID: 0a95072b2b23d0005eeae78e | Security Group Tag: none | EasyVPN: 0 |Session ID: 176701 | Audit Session ID: 0a95072b2b23d0005eeae78e | Security Group Tag: none | EasyVPN: 0 ||
Username: ajini.paul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.44 | Public IP: 157.46.209.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:33 IST Thu Jun 18 2020 | Duration: 0h:26m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 14099153 | Bytes Rx: 8649557 | IP Addr: 10.149.235.44 | Public IP: 157.46.209.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:33 IST Thu Jun 18 2020 | Duration: 0h:26m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 14099153 | Bytes Rx: 8649557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176702 | Audit Session ID: 0a95072b2b23e0005eeae795 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176702 | Audit Session ID: 0a95072b2b23e0005eeae795 | Security Group Tag: none | EasyVPN: 0 ||
Username: prpancha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.59 | Public IP: 150.107.89.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:56 IST Thu Jun 18 2020 | Duration: 0h:26m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 56292943 | Bytes Rx: 11741752 | IP Addr: 10.149.234.59 | Public IP: 150.107.89.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:56 IST Thu Jun 18 2020 | Duration: 0h:26m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 56292943 | Bytes Rx: 11741752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176703 | Audit Session ID: 0a95072b2b23f0005eeae7ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 176703 | Audit Session ID: 0a95072b2b23f0005eeae7ac | Security Group Tag: none | EasyVPN: 0 ||
Username: bkamalak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.64 | Public IP: 103.88.76.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:13 IST Thu Jun 18 2020 | Duration: 0h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 54788921 | Bytes Rx: 11599669 | IP Addr: 10.149.234.64 | Public IP: 103.88.76.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:13 IST Thu Jun 18 2020 | Duration: 0h:26m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 54788921 | Bytes Rx: 11599669 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176705 | Audit Session ID: 0a95072b2b2410005eeae7bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 176705 | Audit Session ID: 0a95072b2b2410005eeae7bd | Security Group Tag: none | EasyVPN: 0 ||
Username: rsampath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.62 | Public IP: 27.5.168.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:48 IST Thu Jun 18 2020 | Duration: 0h:23m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 38832711 | Bytes Rx: 6382132 | IP Addr: 10.149.234.62 | Public IP: 27.5.168.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:48 IST Thu Jun 18 2020 | Duration: 0h:23m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 38832711 | Bytes Rx: 6382132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176708 | Audit Session ID: 0a95072b2b2440005eeae858 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176708 | Audit Session ID: 0a95072b2b2440005eeae858 | Security Group Tag: none | EasyVPN: 0 ||
Username: n.dutta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.65 | Public IP: 203.163.244.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:09 IST Thu Jun 18 2020 | Duration: 0h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 25075286 | Bytes Rx: 5303668 | IP Addr: 10.149.234.65 | Public IP: 203.163.244.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:09 IST Thu Jun 18 2020 | Duration: 0h:23m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 25075286 | Bytes Rx: 5303668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176709 | Audit Session ID: 0a95072b2b2450005eeae86d | Security Group Tag: none | EasyVPN: 0 |Session ID: 176709 | Audit Session ID: 0a95072b2b2450005eeae86d | Security Group Tag: none | EasyVPN: 0 ||
Username: rkiran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.66 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:11 IST Thu Jun 18 2020 | Duration: 0h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 20172772 | Bytes Rx: 8942244 | IP Addr: 10.149.234.66 | Public IP: 49.206.222.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:11 IST Thu Jun 18 2020 | Duration: 0h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 20172772 | Bytes Rx: 8942244 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176710 | Audit Session ID: 0a95072b2b2460005eeae86f | Security Group Tag: none | EasyVPN: 0 |Session ID: 176710 | Audit Session ID: 0a95072b2b2460005eeae86f | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuralee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.67 | Public IP: 137.97.186.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:22 IST Thu Jun 18 2020 | Duration: 0h:22m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 20305262 | Bytes Rx: 5861964 | IP Addr: 10.149.234.67 | Public IP: 137.97.186.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:22 IST Thu Jun 18 2020 | Duration: 0h:22m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 20305262 | Bytes Rx: 5861964 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176711 | Audit Session ID: 0a95072b2b2470005eeae87a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176711 | Audit Session ID: 0a95072b2b2470005eeae87a | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodpag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.68 | Public IP: 42.107.128.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:46 IST Thu Jun 18 2020 | Duration: 0h:22m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 46050873 | Bytes Rx: 10531423 | IP Addr: 10.149.234.68 | Public IP: 42.107.128.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:46 IST Thu Jun 18 2020 | Duration: 0h:22m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 46050873 | Bytes Rx: 10531423 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176713 | Audit Session ID: 0a95072b2b2490005eeae892 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176713 | Audit Session ID: 0a95072b2b2490005eeae892 | Security Group Tag: none | EasyVPN: 0 ||
Username: POWRI | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.69 | Public IP: 157.50.162.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:54 IST Thu Jun 18 2020 | Duration: 0h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 17787674 | Bytes Rx: 4451412 | IP Addr: 10.149.234.69 | Public IP: 157.50.162.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:37:54 IST Thu Jun 18 2020 | Duration: 0h:22m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 17787674 | Bytes Rx: 4451412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176715 | Audit Session ID: 0a95072b2b24b0005eeae89a | Security Group Tag: none | EasyVPN: 0 |Session ID: 176715 | Audit Session ID: 0a95072b2b24b0005eeae89a | Security Group Tag: none | EasyVPN: 0 ||
Username: WaseemA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.70 | Public IP: 157.44.4.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:06 IST Thu Jun 18 2020 | Duration: 0h:22m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 35624017 | Bytes Rx: 9819868 | IP Addr: 10.149.234.70 | Public IP: 157.44.4.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:06 IST Thu Jun 18 2020 | Duration: 0h:22m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 35624017 | Bytes Rx: 9819868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176716 | Audit Session ID: 0a95072b2b24c0005eeae8a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176716 | Audit Session ID: 0a95072b2b24c0005eeae8a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rbommara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.71 | Public IP: 27.59.130.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:13 IST Thu Jun 18 2020 | Duration: 0h:22m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 162674399 | Bytes Rx: 26626581 | IP Addr: 10.149.234.71 | Public IP: 27.59.130.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:13 IST Thu Jun 18 2020 | Duration: 0h:22m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 162674399 | Bytes Rx: 26626581 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176717 | Audit Session ID: 0a95072b2b24d0005eeae8ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 176717 | Audit Session ID: 0a95072b2b24d0005eeae8ad | Security Group Tag: none | EasyVPN: 0 ||
Username: pthambir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.76 | Public IP: 157.50.99.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:19 IST Thu Jun 18 2020 | Duration: 0h:22m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 43547675 | Bytes Rx: 20217800 | IP Addr: 10.149.234.76 | Public IP: 157.50.99.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:19 IST Thu Jun 18 2020 | Duration: 0h:22m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 43547675 | Bytes Rx: 20217800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176718 | Audit Session ID: 0a95072b2b24e0005eeae8b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176718 | Audit Session ID: 0a95072b2b24e0005eeae8b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: syedal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.75 | Public IP: 27.59.161.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:20 IST Thu Jun 18 2020 | Duration: 0h:22m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 41465908 | Bytes Rx: 2580056 | IP Addr: 10.149.234.75 | Public IP: 27.59.161.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:20 IST Thu Jun 18 2020 | Duration: 0h:22m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 41465908 | Bytes Rx: 2580056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176719 | Audit Session ID: 0a95072b2b24f0005eeae8b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176719 | Audit Session ID: 0a95072b2b24f0005eeae8b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: sasaxena | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.79 | Public IP: 106.215.230.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:38 IST Thu Jun 18 2020 | Duration: 0h:21m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 13127475 | Bytes Rx: 9464458 | IP Addr: 10.149.234.79 | Public IP: 106.215.230.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:38 IST Thu Jun 18 2020 | Duration: 0h:21m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 13127475 | Bytes Rx: 9464458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 176721 | Audit Session ID: 0a95072b2b2510005eeae8c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 176721 | Audit Session ID: 0a95072b2b2510005eeae8c6 | Security Group Tag: none | EasyVPN: 0 ||
