sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 17h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 819493038 | Bytes Rx: 648661011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AneesA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.133 | Public IP: 27.59.189.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:51 IST Wed Jun 24 2020 | Duration: 1h:47m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 13388640 | Bytes Rx: 6621519 | IP Addr: 10.149.234.133 | Public IP: 27.59.189.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:51 IST Wed Jun 24 2020 | Duration: 1h:47m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 13388640 | Bytes Rx: 6621519 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188960 | Audit Session ID: 0a95072b2e2200005ef2d9cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 188960 | Audit Session ID: 0a95072b2e2200005ef2d9cb | Security Group Tag: none | EasyVPN: 0 ||
Username: hariragh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.79 | Public IP: 103.98.63.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:16 IST Wed Jun 24 2020 | Duration: 1h:46m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 76816460 | Bytes Rx: 28651190 | IP Addr: 10.149.234.79 | Public IP: 103.98.63.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:16 IST Wed Jun 24 2020 | Duration: 1h:46m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 76816460 | Bytes Rx: 28651190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188961 | Audit Session ID: 0a95072b2e2210005ef2da20 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188961 | Audit Session ID: 0a95072b2e2210005ef2da20 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtellaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 157.44.83.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:21 IST Wed Jun 24 2020 | Duration: 1h:45m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 38420096 | Bytes Rx: 18117656 | IP Addr: 10.149.234.123 | Public IP: 157.44.83.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:21 IST Wed Jun 24 2020 | Duration: 1h:45m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 38420096 | Bytes Rx: 18117656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188962 | Audit Session ID: 0a95072b2e2220005ef2da25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188962 | Audit Session ID: 0a95072b2e2220005ef2da25 | Security Group Tag: none | EasyVPN: 0 ||
Username: VNadanam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.135 | Public IP: 106.208.82.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:39 IST Wed Jun 24 2020 | Duration: 1h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 47233828 | Bytes Rx: 26916955 | IP Addr: 10.149.234.135 | Public IP: 106.208.82.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:39 IST Wed Jun 24 2020 | Duration: 1h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 47233828 | Bytes Rx: 26916955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188964 | Audit Session ID: 0a95072b2e2240005ef2da37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188964 | Audit Session ID: 0a95072b2e2240005ef2da37 | Security Group Tag: none | EasyVPN: 0 ||
Username: WaseemA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 157.48.53.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:39 IST Wed Jun 24 2020 | Duration: 1h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 88502693 | Bytes Rx: 35529192 | IP Addr: 10.149.234.136 | Public IP: 157.48.53.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:39 IST Wed Jun 24 2020 | Duration: 1h:45m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 88502693 | Bytes Rx: 35529192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188965 | Audit Session ID: 0a95072b2e2250005ef2da37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188965 | Audit Session ID: 0a95072b2e2250005ef2da37 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkuppusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.137 | Public IP: 49.207.206.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:50 IST Wed Jun 24 2020 | Duration: 1h:45m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 123205768 | Bytes Rx: 36651673 | IP Addr: 10.149.234.137 | Public IP: 49.207.206.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:50 IST Wed Jun 24 2020 | Duration: 1h:45m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 123205768 | Bytes Rx: 36651673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188966 | Audit Session ID: 0a95072b2e2260005ef2da42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188966 | Audit Session ID: 0a95072b2e2260005ef2da42 | Security Group Tag: none | EasyVPN: 0 ||
Username: paulrajs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.138 | Public IP: 115.99.11.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:54 IST Wed Jun 24 2020 | Duration: 1h:45m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 106317483 | Bytes Rx: 110070182 | IP Addr: 10.149.234.138 | Public IP: 115.99.11.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:14:54 IST Wed Jun 24 2020 | Duration: 1h:45m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 106317483 | Bytes Rx: 110070182 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188967 | Audit Session ID: 0a95072b2e2270005ef2da46 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188967 | Audit Session ID: 0a95072b2e2270005ef2da46 | Security Group Tag: none | EasyVPN: 0 ||
Username: RamaAnba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.140 | Public IP: 157.50.23.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:02 IST Wed Jun 24 2020 | Duration: 1h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 98205071 | Bytes Rx: 13803314 | IP Addr: 10.149.234.140 | Public IP: 157.50.23.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:02 IST Wed Jun 24 2020 | Duration: 1h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 98205071 | Bytes Rx: 13803314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188968 | Audit Session ID: 0a95072b2e2280005ef2da4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 188968 | Audit Session ID: 0a95072b2e2280005ef2da4e | Security Group Tag: none | EasyVPN: 0 ||
Username: snaswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.139 | Public IP: 150.129.181.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:02 IST Wed Jun 24 2020 | Duration: 1h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 241430608 | Bytes Rx: 90711874 | IP Addr: 10.149.234.139 | Public IP: 150.129.181.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:02 IST Wed Jun 24 2020 | Duration: 1h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 241430608 | Bytes Rx: 90711874 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188969 | Audit Session ID: 0a95072b2e2290005ef2da4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 188969 | Audit Session ID: 0a95072b2e2290005ef2da4e | Security Group Tag: none | EasyVPN: 0 ||
Username: Jgopal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.151 | Public IP: 223.182.213.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:19 IST Wed Jun 24 2020 | Duration: 1h:44m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 88841894 | Bytes Rx: 35355412 | IP Addr: 10.149.235.151 | Public IP: 223.182.213.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:19 IST Wed Jun 24 2020 | Duration: 1h:44m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 88841894 | Bytes Rx: 35355412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188971 | Audit Session ID: 0a95072b2e22b0005ef2da5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 188971 | Audit Session ID: 0a95072b2e22b0005ef2da5f | Security Group Tag: none | EasyVPN: 0 ||
Username: VVignesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.182 | Public IP: 103.78.165.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:20 IST Wed Jun 24 2020 | Duration: 1h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 60609329 | Bytes Rx: 59172812 | IP Addr: 10.149.235.182 | Public IP: 103.78.165.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:20 IST Wed Jun 24 2020 | Duration: 1h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 60609329 | Bytes Rx: 59172812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188973 | Audit Session ID: 0a95072b2e22d0005ef2da60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188973 | Audit Session ID: 0a95072b2e22d0005ef2da60 | Security Group Tag: none | EasyVPN: 0 ||
Username: somnath.datta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.143 | Public IP: 223.191.50.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:20 IST Wed Jun 24 2020 | Duration: 1h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 90196382 | Bytes Rx: 33006873 | IP Addr: 10.149.235.143 | Public IP: 223.191.50.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:20 IST Wed Jun 24 2020 | Duration: 1h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 90196382 | Bytes Rx: 33006873 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188974 | Audit Session ID: 0a95072b2e22e0005ef2da60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188974 | Audit Session ID: 0a95072b2e22e0005ef2da60 | Security Group Tag: none | EasyVPN: 0 ||
Username: ragmenon | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.183 | Public IP: 49.207.141.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:30 IST Wed Jun 24 2020 | Duration: 1h:44m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 47062151 | Bytes Rx: 149063752 | IP Addr: 10.149.235.183 | Public IP: 49.207.141.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:30 IST Wed Jun 24 2020 | Duration: 1h:44m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 47062151 | Bytes Rx: 149063752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188976 | Audit Session ID: 0a95072b2e2300005ef2da6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188976 | Audit Session ID: 0a95072b2e2300005ef2da6a | Security Group Tag: none | EasyVPN: 0 ||
Username: RVasani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.5 | Public IP: 27.4.34.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:38 IST Wed Jun 24 2020 | Duration: 1h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 373154969 | Bytes Rx: 41672220 | IP Addr: 10.149.234.5 | Public IP: 27.4.34.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:38 IST Wed Jun 24 2020 | Duration: 1h:44m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 373154969 | Bytes Rx: 41672220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188977 | Audit Session ID: 0a95072b2e2310005ef2da72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188977 | Audit Session ID: 0a95072b2e2310005ef2da72 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajamanB | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.216 | Public IP: 182.65.13.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:43 IST Wed Jun 24 2020 | Duration: 1h:44m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 213790367 | Bytes Rx: 13894918 | IP Addr: 10.149.235.216 | Public IP: 182.65.13.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:43 IST Wed Jun 24 2020 | Duration: 1h:44m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 213790367 | Bytes Rx: 13894918 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188978 | Audit Session ID: 0a95072b2e2320005ef2da77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188978 | Audit Session ID: 0a95072b2e2320005ef2da77 | Security Group Tag: none | EasyVPN: 0 ||
Username: vpriya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.6 | Public IP: 49.207.137.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:05 IST Wed Jun 24 2020 | Duration: 1h:44m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 486422081 | Bytes Rx: 25969760 | IP Addr: 10.149.234.6 | Public IP: 49.207.137.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:05 IST Wed Jun 24 2020 | Duration: 1h:44m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 486422081 | Bytes Rx: 25969760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188979 | Audit Session ID: 0a95072b2e2330005ef2da8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188979 | Audit Session ID: 0a95072b2e2330005ef2da8d | Security Group Tag: none | EasyVPN: 0 ||
Username: kjothiku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.69 | Public IP: 27.5.125.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:31 IST Wed Jun 24 2020 | Duration: 1h:43m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 91437291 | Bytes Rx: 17141597 | IP Addr: 10.149.234.69 | Public IP: 27.5.125.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:31 IST Wed Jun 24 2020 | Duration: 1h:43m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 91437291 | Bytes Rx: 17141597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188982 | Audit Session ID: 0a95072b2e2360005ef2daa7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188982 | Audit Session ID: 0a95072b2e2360005ef2daa7 | Security Group Tag: none | EasyVPN: 0 ||
Username: jvedacha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.9 | Public IP: 202.61.120.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:33 IST Wed Jun 24 2020 | Duration: 1h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 69441251 | Bytes Rx: 21838726 | IP Addr: 10.149.234.9 | Public IP: 202.61.120.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:33 IST Wed Jun 24 2020 | Duration: 1h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 69441251 | Bytes Rx: 21838726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188983 | Audit Session ID: 0a95072b2e2370005ef2daa9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188983 | Audit Session ID: 0a95072b2e2370005ef2daa9 | Security Group Tag: none | EasyVPN: 0 ||
Username: prravich | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.142 | Public IP: 182.65.218.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:06 IST Wed Jun 24 2020 | Duration: 1h:43m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 209122301 | Bytes Rx: 31180687 | IP Addr: 10.149.234.142 | Public IP: 182.65.218.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:06 IST Wed Jun 24 2020 | Duration: 1h:43m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 209122301 | Bytes Rx: 31180687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188985 | Audit Session ID: 0a95072b2e2390005ef2daca | Security Group Tag: none | EasyVPN: 0 |Session ID: 188985 | Audit Session ID: 0a95072b2e2390005ef2daca | Security Group Tag: none | EasyVPN: 0 ||
