sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 5h:08m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1745409981 | Bytes Rx: 767834514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: jsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.173 | Public IP: 106.208.75.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:17 IST Thu Jun 18 2020 | Duration: 2h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 60938679 | Bytes Rx: 21469961 | IP Addr: 10.149.243.173 | Public IP: 106.208.75.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:17 IST Thu Jun 18 2020 | Duration: 2h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 60938679 | Bytes Rx: 21469961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177453 | Audit Session ID: 0a95072b2b52d0005eeb15b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177453 | Audit Session ID: 0a95072b2b52d0005eeb15b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sveeraba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.174 | Public IP: 157.50.74.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:17 IST Thu Jun 18 2020 | Duration: 2h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 34508741 | Bytes Rx: 26428929 | IP Addr: 10.149.243.174 | Public IP: 157.50.74.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:17 IST Thu Jun 18 2020 | Duration: 2h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 34508741 | Bytes Rx: 26428929 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177454 | Audit Session ID: 0a95072b2b52e0005eeb15b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177454 | Audit Session ID: 0a95072b2b52e0005eeb15b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: DKMani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.147 | Public IP: 157.50.47.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:06 IST Thu Jun 18 2020 | Duration: 2h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 49481675 | Bytes Rx: 26179833 | IP Addr: 10.149.235.147 | Public IP: 157.50.47.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:06 IST Thu Jun 18 2020 | Duration: 2h:06m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 49481675 | Bytes Rx: 26179833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177456 | Audit Session ID: 0a95072b2b5300005eeb1696 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177456 | Audit Session ID: 0a95072b2b5300005eeb1696 | Security Group Tag: none | EasyVPN: 0 ||
Username: ckottapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.125 | Public IP: 49.35.58.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:26 IST Thu Jun 18 2020 | Duration: 2h:06m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 87457914 | Bytes Rx: 37377346 | IP Addr: 10.149.234.125 | Public IP: 49.35.58.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:26 IST Thu Jun 18 2020 | Duration: 2h:06m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 87457914 | Bytes Rx: 37377346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177460 | Audit Session ID: 0a95072b2b5340005eeb16aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 177460 | Audit Session ID: 0a95072b2b5340005eeb16aa | Security Group Tag: none | EasyVPN: 0 ||
Username: bdines | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.177 | Public IP: 106.208.130.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:13 IST Thu Jun 18 2020 | Duration: 2h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 58232317 | Bytes Rx: 34051194 | IP Addr: 10.149.243.177 | Public IP: 106.208.130.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:13 IST Thu Jun 18 2020 | Duration: 2h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 58232317 | Bytes Rx: 34051194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177464 | Audit Session ID: 0a95072b2b5380005eeb16d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177464 | Audit Session ID: 0a95072b2b5380005eeb16d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: draju | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.161 | Public IP: 157.50.139.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:13 IST Thu Jun 18 2020 | Duration: 2h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 77892646 | Bytes Rx: 67203132 | IP Addr: 10.149.235.161 | Public IP: 157.50.139.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:13 IST Thu Jun 18 2020 | Duration: 2h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 77892646 | Bytes Rx: 67203132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177465 | Audit Session ID: 0a95072b2b5390005eeb16d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177465 | Audit Session ID: 0a95072b2b5390005eeb16d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: dilip.rk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.179 | Public IP: 157.49.170.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:15 IST Thu Jun 18 2020 | Duration: 2h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 30055360 | Bytes Rx: 17143101 | IP Addr: 10.149.243.179 | Public IP: 157.49.170.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:15 IST Thu Jun 18 2020 | Duration: 2h:05m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 30055360 | Bytes Rx: 17143101 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177466 | Audit Session ID: 0a95072b2b53a0005eeb16db | Security Group Tag: none | EasyVPN: 0 |Session ID: 177466 | Audit Session ID: 0a95072b2b53a0005eeb16db | Security Group Tag: none | EasyVPN: 0 ||
Username: PGunasek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.183 | Public IP: 157.46.12.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:33 IST Thu Jun 18 2020 | Duration: 2h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 59647842 | Bytes Rx: 22868056 | IP Addr: 10.149.243.183 | Public IP: 157.46.12.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:33 IST Thu Jun 18 2020 | Duration: 2h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 59647842 | Bytes Rx: 22868056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177470 | Audit Session ID: 0a95072b2b53e0005eeb16ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 177470 | Audit Session ID: 0a95072b2b53e0005eeb16ed | Security Group Tag: none | EasyVPN: 0 ||
Username: kartraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.184 | Public IP: 49.207.141.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:44 IST Thu Jun 18 2020 | Duration: 2h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 28323849 | Bytes Rx: 10735779 | IP Addr: 10.149.243.184 | Public IP: 49.207.141.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:44 IST Thu Jun 18 2020 | Duration: 2h:04m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 28323849 | Bytes Rx: 10735779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177471 | Audit Session ID: 0a95072b2b53f0005eeb16f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177471 | Audit Session ID: 0a95072b2b53f0005eeb16f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: PSPalani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.183 | Public IP: 157.50.113.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:11 IST Thu Jun 18 2020 | Duration: 2h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 277469033 | Bytes Rx: 48605168 | IP Addr: 10.149.235.183 | Public IP: 157.50.113.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:11 IST Thu Jun 18 2020 | Duration: 2h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 277469033 | Bytes Rx: 48605168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177473 | Audit Session ID: 0a95072b2b5410005eeb1713 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177473 | Audit Session ID: 0a95072b2b5410005eeb1713 | Security Group Tag: none | EasyVPN: 0 ||
Username: abdulrah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.185 | Public IP: 157.50.184.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:20 IST Thu Jun 18 2020 | Duration: 2h:04m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 65302095 | Bytes Rx: 37638414 | IP Addr: 10.149.243.185 | Public IP: 157.50.184.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:20 IST Thu Jun 18 2020 | Duration: 2h:04m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 65302095 | Bytes Rx: 37638414 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177475 | Audit Session ID: 0a95072b2b5430005eeb171c | Security Group Tag: none | EasyVPN: 0 |Session ID: 177475 | Audit Session ID: 0a95072b2b5430005eeb171c | Security Group Tag: none | EasyVPN: 0 ||
Username: nkanagas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.186 | Public IP: 157.46.26.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:30 IST Thu Jun 18 2020 | Duration: 2h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 22624478 | Bytes Rx: 13400844 | IP Addr: 10.149.243.186 | Public IP: 157.46.26.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:30 IST Thu Jun 18 2020 | Duration: 2h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 22624478 | Bytes Rx: 13400844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177476 | Audit Session ID: 0a95072b2b5440005eeb1726 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177476 | Audit Session ID: 0a95072b2b5440005eeb1726 | Security Group Tag: none | EasyVPN: 0 ||
Username: avbalakr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.187 | Public IP: 106.208.97.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:30 IST Thu Jun 18 2020 | Duration: 2h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 30353959 | Bytes Rx: 26454292 | IP Addr: 10.149.243.187 | Public IP: 106.208.97.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:30 IST Thu Jun 18 2020 | Duration: 2h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 30353959 | Bytes Rx: 26454292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177477 | Audit Session ID: 0a95072b2b5450005eeb1726 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177477 | Audit Session ID: 0a95072b2b5450005eeb1726 | Security Group Tag: none | EasyVPN: 0 ||
Username: srrnarra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.190 | Public IP: 112.133.236.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:39 IST Thu Jun 18 2020 | Duration: 2h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 89844397 | Bytes Rx: 30632774 | IP Addr: 10.149.243.190 | Public IP: 112.133.236.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:39 IST Thu Jun 18 2020 | Duration: 2h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 89844397 | Bytes Rx: 30632774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177479 | Audit Session ID: 0a95072b2b5470005eeb172f | Security Group Tag: none | EasyVPN: 0 |Session ID: 177479 | Audit Session ID: 0a95072b2b5470005eeb172f | Security Group Tag: none | EasyVPN: 0 ||
Username: sangekum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.188 | Public IP: 115.97.40.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:42 IST Thu Jun 18 2020 | Duration: 2h:03m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 39038438 | Bytes Rx: 13764580 | IP Addr: 10.149.243.188 | Public IP: 115.97.40.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:42 IST Thu Jun 18 2020 | Duration: 2h:03m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 39038438 | Bytes Rx: 13764580 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177480 | Audit Session ID: 0a95072b2b5480005eeb1732 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177480 | Audit Session ID: 0a95072b2b5480005eeb1732 | Security Group Tag: none | EasyVPN: 0 ||
Username: graghave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.193 | Public IP: 106.208.40.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:47 IST Thu Jun 18 2020 | Duration: 2h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 103853643 | Bytes Rx: 107322278 | IP Addr: 10.149.243.193 | Public IP: 106.208.40.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:47 IST Thu Jun 18 2020 | Duration: 2h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 103853643 | Bytes Rx: 107322278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177482 | Audit Session ID: 0a95072b2b54a0005eeb1737 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177482 | Audit Session ID: 0a95072b2b54a0005eeb1737 | Security Group Tag: none | EasyVPN: 0 ||
Username: smano | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.191 | Public IP: 157.50.46.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:48 IST Thu Jun 18 2020 | Duration: 2h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61484199 | Bytes Rx: 37965323 | IP Addr: 10.149.243.191 | Public IP: 157.50.46.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:48 IST Thu Jun 18 2020 | Duration: 2h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 61484199 | Bytes Rx: 37965323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177483 | Audit Session ID: 0a95072b2b54b0005eeb1738 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177483 | Audit Session ID: 0a95072b2b54b0005eeb1738 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnithaE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.194 | Public IP: 49.37.206.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:50 IST Thu Jun 18 2020 | Duration: 2h:03m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 17559548 | Bytes Rx: 9611772 | IP Addr: 10.149.243.194 | Public IP: 49.37.206.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:50 IST Thu Jun 18 2020 | Duration: 2h:03m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 17559548 | Bytes Rx: 9611772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177484 | Audit Session ID: 0a95072b2b54c0005eeb173a | Security Group Tag: none | EasyVPN: 0 |Session ID: 177484 | Audit Session ID: 0a95072b2b54c0005eeb173a | Security Group Tag: none | EasyVPN: 0 ||
Username: rupbaska | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.192 | Public IP: 157.46.27.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:51 IST Thu Jun 18 2020 | Duration: 2h:03m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 232789903 | Bytes Rx: 52667136 | IP Addr: 10.149.243.192 | Public IP: 157.46.27.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:51 IST Thu Jun 18 2020 | Duration: 2h:03m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 232789903 | Bytes Rx: 52667136 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177485 | Audit Session ID: 0a95072b2b54d0005eeb173b | Security Group Tag: none | EasyVPN: 0 |Session ID: 177485 | Audit Session ID: 0a95072b2b54d0005eeb173b | Security Group Tag: none | EasyVPN: 0 ||
