sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 0h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 274986984 | Bytes Rx: 94752894 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 0h:35m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 274986984 | Bytes Rx: 94752894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: PKarmuki | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.19 | Public IP: 106.217.16.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:24 IST Wed Jun 17 2020 | Duration: 1h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 178314987 | Bytes Rx: 11835396 | IP Addr: 10.149.232.19 | Public IP: 106.217.16.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:24 IST Wed Jun 17 2020 | Duration: 1h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 178314987 | Bytes Rx: 11835396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156635 | Audit Session ID: 0a95072a263db0005ee9a2f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156635 | Audit Session ID: 0a95072a263db0005ee9a2f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nandakishore.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.20 | Public IP: 183.83.227.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:36 IST Wed Jun 17 2020 | Duration: 1h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 268873851 | Bytes Rx: 44638411 | IP Addr: 10.149.232.20 | Public IP: 183.83.227.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:36 IST Wed Jun 17 2020 | Duration: 1h:31m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 268873851 | Bytes Rx: 44638411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156636 | Audit Session ID: 0a95072a263dc0005ee9a2fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 156636 | Audit Session ID: 0a95072a263dc0005ee9a2fc | Security Group Tag: none | EasyVPN: 0 ||
Username: vishalp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.21 | Public IP: 106.210.245.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:40 IST Wed Jun 17 2020 | Duration: 1h:31m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 133106316 | Bytes Rx: 34576063 | IP Addr: 10.149.232.21 | Public IP: 106.210.245.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:40 IST Wed Jun 17 2020 | Duration: 1h:31m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 133106316 | Bytes Rx: 34576063 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156637 | Audit Session ID: 0a95072a263dd0005ee9a300 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156637 | Audit Session ID: 0a95072a263dd0005ee9a300 | Security Group Tag: none | EasyVPN: 0 ||
Username: sansanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.22 | Public IP: 157.46.61.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:50 IST Wed Jun 17 2020 | Duration: 1h:31m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 156198854 | Bytes Rx: 27808274 | IP Addr: 10.149.232.22 | Public IP: 157.46.61.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:50 IST Wed Jun 17 2020 | Duration: 1h:31m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 156198854 | Bytes Rx: 27808274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156638 | Audit Session ID: 0a95072a263de0005ee9a30a | Security Group Tag: none | EasyVPN: 0 |Session ID: 156638 | Audit Session ID: 0a95072a263de0005ee9a30a | Security Group Tag: none | EasyVPN: 0 ||
Username: rsureddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.250 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:09 IST Wed Jun 17 2020 | Duration: 1h:26m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 149081635 | Bytes Rx: 34349078 | IP Addr: 10.149.232.250 | Public IP: 183.83.66.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:09 IST Wed Jun 17 2020 | Duration: 1h:26m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 149081635 | Bytes Rx: 34349078 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156639 | Audit Session ID: 0a95072a263df0005ee9a449 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156639 | Audit Session ID: 0a95072a263df0005ee9a449 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivesank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.248 | Public IP: 157.50.183.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:30 IST Wed Jun 17 2020 | Duration: 1h:25m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 89991814 | Bytes Rx: 72756946 | IP Addr: 10.149.232.248 | Public IP: 157.50.183.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:30 IST Wed Jun 17 2020 | Duration: 1h:25m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 89991814 | Bytes Rx: 72756946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156642 | Audit Session ID: 0a95072a263e20005ee9a45e | Security Group Tag: none | EasyVPN: 0 |Session ID: 156642 | Audit Session ID: 0a95072a263e20005ee9a45e | Security Group Tag: none | EasyVPN: 0 ||
Username: nsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.252 | Public IP: 157.46.60.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:41 IST Wed Jun 17 2020 | Duration: 1h:25m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 29645790 | Bytes Rx: 15787799 | IP Addr: 10.149.232.252 | Public IP: 157.46.60.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:41 IST Wed Jun 17 2020 | Duration: 1h:25m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 29645790 | Bytes Rx: 15787799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156645 | Audit Session ID: 0a95072a263e50005ee9a469 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156645 | Audit Session ID: 0a95072a263e50005ee9a469 | Security Group Tag: none | EasyVPN: 0 ||
Username: viswa.ch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.253 | Public IP: 157.50.129.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:47 IST Wed Jun 17 2020 | Duration: 1h:25m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 18045009 | Bytes Rx: 24254632 | IP Addr: 10.149.232.253 | Public IP: 157.50.129.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:47 IST Wed Jun 17 2020 | Duration: 1h:25m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 18045009 | Bytes Rx: 24254632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156646 | Audit Session ID: 0a95072a263e60005ee9a46f | Security Group Tag: none | EasyVPN: 0 |Session ID: 156646 | Audit Session ID: 0a95072a263e60005ee9a46f | Security Group Tag: none | EasyVPN: 0 ||
Username: RYandala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.254 | Public IP: 103.81.238.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:50 IST Wed Jun 17 2020 | Duration: 1h:25m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 211284325 | Bytes Rx: 19445044 | IP Addr: 10.149.232.254 | Public IP: 103.81.238.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:50 IST Wed Jun 17 2020 | Duration: 1h:25m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 211284325 | Bytes Rx: 19445044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156647 | Audit Session ID: 0a95072a263e70005ee9a472 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156647 | Audit Session ID: 0a95072a263e70005ee9a472 | Security Group Tag: none | EasyVPN: 0 ||
Username: GRajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.1 | Public IP: 27.4.117.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:58 IST Wed Jun 17 2020 | Duration: 1h:25m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 61583507 | Bytes Rx: 18684715 | IP Addr: 10.149.233.1 | Public IP: 27.4.117.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:58 IST Wed Jun 17 2020 | Duration: 1h:25m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 61583507 | Bytes Rx: 18684715 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156648 | Audit Session ID: 0a95072a263e80005ee9a47a | Security Group Tag: none | EasyVPN: 0 |Session ID: 156648 | Audit Session ID: 0a95072a263e80005ee9a47a | Security Group Tag: none | EasyVPN: 0 ||
Username: akssv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.2 | Public IP: 157.50.134.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:52 IST Wed Jun 17 2020 | Duration: 1h:24m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 69448478 | Bytes Rx: 19405123 | IP Addr: 10.149.233.2 | Public IP: 157.50.134.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:35:52 IST Wed Jun 17 2020 | Duration: 1h:24m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 69448478 | Bytes Rx: 19405123 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156652 | Audit Session ID: 0a95072a263ec0005ee9a4b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156652 | Audit Session ID: 0a95072a263ec0005ee9a4b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.204 | Public IP: 210.16.84.146 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:36:15 IST Wed Jun 17 2020 | Duration: 1h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 308715574 | Bytes Rx: 69935084 | IP Addr: 10.149.233.204 | Public IP: 210.16.84.146 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:36:15 IST Wed Jun 17 2020 | Duration: 1h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 308715574 | Bytes Rx: 69935084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156656 | Audit Session ID: 0a95072a263f00005ee9a4c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156656 | Audit Session ID: 0a95072a263f00005ee9a4c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sragunat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.180 | Public IP: 49.207.134.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:25 IST Wed Jun 17 2020 | Duration: 1h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 109068153 | Bytes Rx: 131807772 | IP Addr: 10.149.233.180 | Public IP: 49.207.134.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:25 IST Wed Jun 17 2020 | Duration: 1h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 109068153 | Bytes Rx: 131807772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156657 | Audit Session ID: 0a95072a263f10005ee9a4d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156657 | Audit Session ID: 0a95072a263f10005ee9a4d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: arjayapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.23 | Public IP: 49.207.138.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:40 IST Wed Jun 17 2020 | Duration: 1h:23m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 41196119 | Bytes Rx: 11586587 | IP Addr: 10.149.232.23 | Public IP: 49.207.138.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:36:40 IST Wed Jun 17 2020 | Duration: 1h:23m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 41196119 | Bytes Rx: 11586587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156658 | Audit Session ID: 0a95072a263f20005ee9a4e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156658 | Audit Session ID: 0a95072a263f20005ee9a4e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: cbikkavo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.24 | Public IP: 157.49.129.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:07 IST Wed Jun 17 2020 | Duration: 1h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 43677222 | Bytes Rx: 12615366 | IP Addr: 10.149.232.24 | Public IP: 157.49.129.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:07 IST Wed Jun 17 2020 | Duration: 1h:23m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 43677222 | Bytes Rx: 12615366 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156659 | Audit Session ID: 0a95072a263f30005ee9a4fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 156659 | Audit Session ID: 0a95072a263f30005ee9a4fb | Security Group Tag: none | EasyVPN: 0 ||
Username: Sbadagi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.25 | Public IP: 122.178.217.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:15 IST Wed Jun 17 2020 | Duration: 1h:23m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 73592172 | Bytes Rx: 22158725 | IP Addr: 10.149.232.25 | Public IP: 122.178.217.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:15 IST Wed Jun 17 2020 | Duration: 1h:23m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 73592172 | Bytes Rx: 22158725 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156660 | Audit Session ID: 0a95072a263f40005ee9a503 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156660 | Audit Session ID: 0a95072a263f40005ee9a503 | Security Group Tag: none | EasyVPN: 0 ||
Username: manasahu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.162 | Public IP: 115.98.58.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:15 IST Wed Jun 17 2020 | Duration: 1h:23m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 28355574 | Bytes Rx: 10923293 | IP Addr: 10.149.233.162 | Public IP: 115.98.58.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:15 IST Wed Jun 17 2020 | Duration: 1h:23m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 28355574 | Bytes Rx: 10923293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156661 | Audit Session ID: 0a95072a263f50005ee9a503 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156661 | Audit Session ID: 0a95072a263f50005ee9a503 | Security Group Tag: none | EasyVPN: 0 ||
Username: cmveeras | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.26 | Public IP: 49.206.127.69 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:37:20 IST Wed Jun 17 2020 | Duration: 1h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 101020904 | Bytes Rx: 13724705 | IP Addr: 10.149.232.26 | Public IP: 49.206.127.69 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:37:20 IST Wed Jun 17 2020 | Duration: 1h:23m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 101020904 | Bytes Rx: 13724705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156662 | Audit Session ID: 0a95072a263f60005ee9a508 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156662 | Audit Session ID: 0a95072a263f60005ee9a508 | Security Group Tag: none | EasyVPN: 0 ||
Username: AseemC | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.27 | Public IP: 103.195.203.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:30 IST Wed Jun 17 2020 | Duration: 1h:22m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 14075428 | Bytes Rx: 8527441 | IP Addr: 10.149.232.27 | Public IP: 103.195.203.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:30 IST Wed Jun 17 2020 | Duration: 1h:22m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 14075428 | Bytes Rx: 8527441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156663 | Audit Session ID: 0a95072a263f70005ee9a512 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156663 | Audit Session ID: 0a95072a263f70005ee9a512 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohamed.yaseen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.28 | Public IP: 183.83.154.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:37 IST Wed Jun 17 2020 | Duration: 1h:22m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 47146452 | Bytes Rx: 15562677 | IP Addr: 10.149.232.28 | Public IP: 183.83.154.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:37 IST Wed Jun 17 2020 | Duration: 1h:22m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 47146452 | Bytes Rx: 15562677 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 156664 | Audit Session ID: 0a95072a263f80005ee9a519 | Security Group Tag: none | EasyVPN: 0 |Session ID: 156664 | Audit Session ID: 0a95072a263f80005ee9a519 | Security Group Tag: none | EasyVPN: 0 ||
