sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 23h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 2349026293 | Bytes Rx: 970216816 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: bt.rokade | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.147 | Public IP: 103.51.208.132 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:38:51 IST Mon Jun 15 2020 | Duration: 0h:21m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 39462270 | Bytes Rx: 10155424 | IP Addr: 10.149.234.147 | Public IP: 103.51.208.132 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:38:51 IST Mon Jun 15 2020 | Duration: 0h:21m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 39462270 | Bytes Rx: 10155424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169334 | Audit Session ID: 0a95072b295760005ee6f453 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169334 | Audit Session ID: 0a95072b295760005ee6f453 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ngajapat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.57 | Public IP: 117.204.59.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:56 IST Mon Jun 15 2020 | Duration: 0h:21m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 43082767 | Bytes Rx: 5060110 | IP Addr: 10.149.235.57 | Public IP: 117.204.59.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:56 IST Mon Jun 15 2020 | Duration: 0h:21m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 43082767 | Bytes Rx: 5060110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169335 | Audit Session ID: 0a95072b295770005ee6f458 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169335 | Audit Session ID: 0a95072b295770005ee6f458 | Security Group Tag: none | EasyVPN: 0 ||
Username: BSekaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.56 | Public IP: 157.50.132.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:58 IST Mon Jun 15 2020 | Duration: 0h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 13378694 | Bytes Rx: 7653566 | IP Addr: 10.149.235.56 | Public IP: 157.50.132.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:38:58 IST Mon Jun 15 2020 | Duration: 0h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 13378694 | Bytes Rx: 7653566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169336 | Audit Session ID: 0a95072b295780005ee6f45a | Security Group Tag: none | EasyVPN: 0 |Session ID: 169336 | Audit Session ID: 0a95072b295780005ee6f45a | Security Group Tag: none | EasyVPN: 0 ||
Username: anubhavk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.58 | Public IP: 47.30.199.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:04 IST Mon Jun 15 2020 | Duration: 0h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 597968148 | Bytes Rx: 20872154 | IP Addr: 10.149.235.58 | Public IP: 47.30.199.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:04 IST Mon Jun 15 2020 | Duration: 0h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 597968148 | Bytes Rx: 20872154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169337 | Audit Session ID: 0a95072b295790005ee6f460 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169337 | Audit Session ID: 0a95072b295790005ee6f460 | Security Group Tag: none | EasyVPN: 0 ||
Username: vdas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.59 | Public IP: 117.216.91.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:09 IST Mon Jun 15 2020 | Duration: 0h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 71281723 | Bytes Rx: 16413978 | IP Addr: 10.149.235.59 | Public IP: 117.216.91.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:09 IST Mon Jun 15 2020 | Duration: 0h:21m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 71281723 | Bytes Rx: 16413978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169338 | Audit Session ID: 0a95072b2957a0005ee6f465 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169338 | Audit Session ID: 0a95072b2957a0005ee6f465 | Security Group Tag: none | EasyVPN: 0 ||
Username: leticiad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 49.33.137.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:15 IST Mon Jun 15 2020 | Duration: 0h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 35433194 | Bytes Rx: 23278332 | IP Addr: 10.149.235.60 | Public IP: 49.33.137.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:15 IST Mon Jun 15 2020 | Duration: 0h:21m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 35433194 | Bytes Rx: 23278332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169339 | Audit Session ID: 0a95072b2957b0005ee6f46b | Security Group Tag: none | EasyVPN: 0 |Session ID: 169339 | Audit Session ID: 0a95072b2957b0005ee6f46b | Security Group Tag: none | EasyVPN: 0 ||
Username: simuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 157.50.3.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:25 IST Mon Jun 15 2020 | Duration: 0h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 521963246 | Bytes Rx: 20493700 | IP Addr: 10.149.235.61 | Public IP: 157.50.3.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:25 IST Mon Jun 15 2020 | Duration: 0h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 521963246 | Bytes Rx: 20493700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169340 | Audit Session ID: 0a95072b2957c0005ee6f475 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169340 | Audit Session ID: 0a95072b2957c0005ee6f475 | Security Group Tag: none | EasyVPN: 0 ||
Username: rmurugan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.169 | Public IP: 106.198.33.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:33 IST Mon Jun 15 2020 | Duration: 0h:20m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 641717169 | Bytes Rx: 39166818 | IP Addr: 10.149.234.169 | Public IP: 106.198.33.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:33 IST Mon Jun 15 2020 | Duration: 0h:20m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 641717169 | Bytes Rx: 39166818 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169343 | Audit Session ID: 0a95072b2957f0005ee6f47d | Security Group Tag: none | EasyVPN: 0 |Session ID: 169343 | Audit Session ID: 0a95072b2957f0005ee6f47d | Security Group Tag: none | EasyVPN: 0 ||
Username: ARRaut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.62 | Public IP: 103.110.253.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:53 IST Mon Jun 15 2020 | Duration: 0h:20m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 36687380 | Bytes Rx: 6359521 | IP Addr: 10.149.235.62 | Public IP: 103.110.253.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:53 IST Mon Jun 15 2020 | Duration: 0h:20m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 36687380 | Bytes Rx: 6359521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169346 | Audit Session ID: 0a95072b295820005ee6f491 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169346 | Audit Session ID: 0a95072b295820005ee6f491 | Security Group Tag: none | EasyVPN: 0 ||
Username: ammaheta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.63 | Public IP: 113.193.32.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:07 IST Mon Jun 15 2020 | Duration: 0h:20m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 10306598 | Bytes Rx: 4016824 | IP Addr: 10.149.235.63 | Public IP: 113.193.32.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:07 IST Mon Jun 15 2020 | Duration: 0h:20m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 10306598 | Bytes Rx: 4016824 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169347 | Audit Session ID: 0a95072b295830005ee6f49f | Security Group Tag: none | EasyVPN: 0 |Session ID: 169347 | Audit Session ID: 0a95072b295830005ee6f49f | Security Group Tag: none | EasyVPN: 0 ||
Username: shobthor | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.65 | Public IP: 49.32.27.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:16 IST Mon Jun 15 2020 | Duration: 0h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 19784400 | Bytes Rx: 6629694 | IP Addr: 10.149.235.65 | Public IP: 49.32.27.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:16 IST Mon Jun 15 2020 | Duration: 0h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 19784400 | Bytes Rx: 6629694 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169349 | Audit Session ID: 0a95072b295850005ee6f4a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169349 | Audit Session ID: 0a95072b295850005ee6f4a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaple | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 1.38.221.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:21 IST Mon Jun 15 2020 | Duration: 0h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 545997276 | Bytes Rx: 30937003 | IP Addr: 10.149.235.66 | Public IP: 1.38.221.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:21 IST Mon Jun 15 2020 | Duration: 0h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 545997276 | Bytes Rx: 30937003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169351 | Audit Session ID: 0a95072b295870005ee6f4ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 169351 | Audit Session ID: 0a95072b295870005ee6f4ad | Security Group Tag: none | EasyVPN: 0 ||
Username: amrutha.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.68 | Public IP: 106.208.82.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:27 IST Mon Jun 15 2020 | Duration: 0h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 18859580 | Bytes Rx: 11010822 | IP Addr: 10.149.235.68 | Public IP: 106.208.82.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:27 IST Mon Jun 15 2020 | Duration: 0h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 18859580 | Bytes Rx: 11010822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169353 | Audit Session ID: 0a95072b295890005ee6f4b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169353 | Audit Session ID: 0a95072b295890005ee6f4b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: karjula | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 106.66.44.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:38 IST Mon Jun 15 2020 | Duration: 0h:19m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 3644614 | Bytes Rx: 1571635 | IP Addr: 10.149.235.69 | Public IP: 106.66.44.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:38 IST Mon Jun 15 2020 | Duration: 0h:19m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 3644614 | Bytes Rx: 1571635 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169354 | Audit Session ID: 0a95072b2958a0005ee6f4be | Security Group Tag: none | EasyVPN: 0 |Session ID: 169354 | Audit Session ID: 0a95072b2958a0005ee6f4be | Security Group Tag: none | EasyVPN: 0 ||
Username: velmurugan.c | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.5 | Public IP: 157.50.145.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:27 IST Mon Jun 15 2020 | Duration: 0h:18m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 42279357 | Bytes Rx: 10978638 | IP Addr: 10.149.235.5 | Public IP: 157.50.145.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:27 IST Mon Jun 15 2020 | Duration: 0h:18m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 42279357 | Bytes Rx: 10978638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169355 | Audit Session ID: 0a95072b2958b0005ee6f4ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 169355 | Audit Session ID: 0a95072b2958b0005ee6f4ef | Security Group Tag: none | EasyVPN: 0 ||
Username: akarmur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 157.32.70.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:52 IST Mon Jun 15 2020 | Duration: 0h:16m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 15798598 | Bytes Rx: 10736976 | IP Addr: 10.149.234.236 | Public IP: 157.32.70.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:52 IST Mon Jun 15 2020 | Duration: 0h:16m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 15798598 | Bytes Rx: 10736976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169357 | Audit Session ID: 0a95072b2958d0005ee6f580 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169357 | Audit Session ID: 0a95072b2958d0005ee6f580 | Security Group Tag: none | EasyVPN: 0 ||
Username: umeshkg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 157.46.56.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:18 IST Mon Jun 15 2020 | Duration: 0h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 8081633 | Bytes Rx: 2152005 | IP Addr: 10.149.235.67 | Public IP: 157.46.56.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:18 IST Mon Jun 15 2020 | Duration: 0h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 8081633 | Bytes Rx: 2152005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169358 | Audit Session ID: 0a95072b2958e0005ee6f59a | Security Group Tag: none | EasyVPN: 0 |Session ID: 169358 | Audit Session ID: 0a95072b2958e0005ee6f59a | Security Group Tag: none | EasyVPN: 0 ||
Username: kmadhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.70 | Public IP: 157.50.184.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:20 IST Mon Jun 15 2020 | Duration: 0h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 21924956 | Bytes Rx: 4616562 | IP Addr: 10.149.235.70 | Public IP: 157.50.184.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:20 IST Mon Jun 15 2020 | Duration: 0h:16m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 21924956 | Bytes Rx: 4616562 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169359 | Audit Session ID: 0a95072b2958f0005ee6f59c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169359 | Audit Session ID: 0a95072b2958f0005ee6f59c | Security Group Tag: none | EasyVPN: 0 ||
Username: mohan.kumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 223.237.250.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:24 IST Mon Jun 15 2020 | Duration: 0h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 34952481 | Bytes Rx: 5253706 | IP Addr: 10.149.235.72 | Public IP: 223.237.250.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:24 IST Mon Jun 15 2020 | Duration: 0h:15m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 34952481 | Bytes Rx: 5253706 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169360 | Audit Session ID: 0a95072b295900005ee6f5a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169360 | Audit Session ID: 0a95072b295900005ee6f5a0 | Security Group Tag: none | EasyVPN: 0 ||
