sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 19h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 833947884 | Bytes Rx: 660530919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekrad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.113 | Public IP: 157.46.10.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:17 IST Wed Jun 24 2020 | Duration: 1h:47m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 41892950 | Bytes Rx: 14871534 | IP Addr: 10.149.242.113 | Public IP: 157.46.10.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:17 IST Wed Jun 24 2020 | Duration: 1h:47m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 41892950 | Bytes Rx: 14871534 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189422 | Audit Session ID: 0a95072b2e3ee0005ef2f6f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189422 | Audit Session ID: 0a95072b2e3ee0005ef2f6f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: maharaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.141 | Public IP: 106.208.96.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:38 IST Wed Jun 24 2020 | Duration: 1h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 38971436 | Bytes Rx: 33365424 | IP Addr: 10.149.235.141 | Public IP: 106.208.96.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:38 IST Wed Jun 24 2020 | Duration: 1h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 38971436 | Bytes Rx: 33365424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189423 | Audit Session ID: 0a95072b2e3ef0005ef2f70a | Security Group Tag: none | EasyVPN: 0 |Session ID: 189423 | Audit Session ID: 0a95072b2e3ef0005ef2f70a | Security Group Tag: none | EasyVPN: 0 ||
Username: rammanic | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.114 | Public IP: 157.50.175.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:44 IST Wed Jun 24 2020 | Duration: 1h:47m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 45228928 | Bytes Rx: 16103937 | IP Addr: 10.149.242.114 | Public IP: 157.50.175.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:44 IST Wed Jun 24 2020 | Duration: 1h:47m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 45228928 | Bytes Rx: 16103937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189424 | Audit Session ID: 0a95072b2e3f00005ef2f710 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189424 | Audit Session ID: 0a95072b2e3f00005ef2f710 | Security Group Tag: none | EasyVPN: 0 ||
Username: saikumbh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.115 | Public IP: 103.96.18.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:45 IST Wed Jun 24 2020 | Duration: 1h:47m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 645338831 | Bytes Rx: 105202410 | IP Addr: 10.149.242.115 | Public IP: 103.96.18.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:45 IST Wed Jun 24 2020 | Duration: 1h:47m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 645338831 | Bytes Rx: 105202410 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189425 | Audit Session ID: 0a95072b2e3f10005ef2f711 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189425 | Audit Session ID: 0a95072b2e3f10005ef2f711 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jsheeba | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.229 | Public IP: 157.50.65.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:47 IST Wed Jun 24 2020 | Duration: 1h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 193349371 | Bytes Rx: 23085873 | IP Addr: 10.149.234.229 | Public IP: 157.50.65.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:47 IST Wed Jun 24 2020 | Duration: 1h:47m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 193349371 | Bytes Rx: 23085873 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189426 | Audit Session ID: 0a95072b2e3f20005ef2f713 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189426 | Audit Session ID: 0a95072b2e3f20005ef2f713 | Security Group Tag: none | EasyVPN: 0 ||
Username: sremenon | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.116 | Public IP: 61.3.179.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:15 IST Wed Jun 24 2020 | Duration: 1h:46m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 490785547 | Bytes Rx: 55022374 | IP Addr: 10.149.242.116 | Public IP: 61.3.179.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:15 IST Wed Jun 24 2020 | Duration: 1h:46m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 490785547 | Bytes Rx: 55022374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189428 | Audit Session ID: 0a95072b2e3f40005ef2f72f | Security Group Tag: none | EasyVPN: 0 |Session ID: 189428 | Audit Session ID: 0a95072b2e3f40005ef2f72f | Security Group Tag: none | EasyVPN: 0 ||
Username: veraju | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.119 | Public IP: 157.50.216.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:27 IST Wed Jun 24 2020 | Duration: 1h:46m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 30261668 | Bytes Rx: 24341422 | IP Addr: 10.149.242.119 | Public IP: 157.50.216.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:27 IST Wed Jun 24 2020 | Duration: 1h:46m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 30261668 | Bytes Rx: 24341422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189430 | Audit Session ID: 0a95072b2e3f60005ef2f73b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189430 | Audit Session ID: 0a95072b2e3f60005ef2f73b | Security Group Tag: none | EasyVPN: 0 ||
Username: rankumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.118 | Public IP: 115.99.112.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:27 IST Wed Jun 24 2020 | Duration: 1h:46m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 14727863 | Bytes Rx: 14921485 | IP Addr: 10.149.242.118 | Public IP: 115.99.112.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:27 IST Wed Jun 24 2020 | Duration: 1h:46m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 14727863 | Bytes Rx: 14921485 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189431 | Audit Session ID: 0a95072b2e3f70005ef2f73b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189431 | Audit Session ID: 0a95072b2e3f70005ef2f73b | Security Group Tag: none | EasyVPN: 0 ||
Username: sankarkg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.120 | Public IP: 106.203.22.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:30 IST Wed Jun 24 2020 | Duration: 1h:46m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 82148652 | Bytes Rx: 62640692 | IP Addr: 10.149.242.120 | Public IP: 106.203.22.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:30 IST Wed Jun 24 2020 | Duration: 1h:46m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 82148652 | Bytes Rx: 62640692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189432 | Audit Session ID: 0a95072b2e3f80005ef2f73e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189432 | Audit Session ID: 0a95072b2e3f80005ef2f73e | Security Group Tag: none | EasyVPN: 0 ||
Username: jeevanbabu.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.204 | Public IP: 210.18.174.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:55 IST Wed Jun 24 2020 | Duration: 1h:46m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 172133360 | Bytes Rx: 27213240 | IP Addr: 10.149.234.204 | Public IP: 210.18.174.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:55 IST Wed Jun 24 2020 | Duration: 1h:46m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 172133360 | Bytes Rx: 27213240 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189433 | Audit Session ID: 0a95072b2e3f90005ef2f757 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189433 | Audit Session ID: 0a95072b2e3f90005ef2f757 | Security Group Tag: none | EasyVPN: 0 ||
Username: viswanathan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.121 | Public IP: 122.162.65.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:07 IST Wed Jun 24 2020 | Duration: 1h:46m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 101057554 | Bytes Rx: 31383020 | IP Addr: 10.149.242.121 | Public IP: 122.162.65.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:07 IST Wed Jun 24 2020 | Duration: 1h:46m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 101057554 | Bytes Rx: 31383020 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189434 | Audit Session ID: 0a95072b2e3fa0005ef2f763 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189434 | Audit Session ID: 0a95072b2e3fa0005ef2f763 | Security Group Tag: none | EasyVPN: 0 ||
Username: rchomal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 27.5.144.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:07 IST Wed Jun 24 2020 | Duration: 1h:46m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 70293261 | Bytes Rx: 20767012 | IP Addr: 10.149.235.226 | Public IP: 27.5.144.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:07 IST Wed Jun 24 2020 | Duration: 1h:46m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 70293261 | Bytes Rx: 20767012 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189435 | Audit Session ID: 0a95072b2e3fb0005ef2f763 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189435 | Audit Session ID: 0a95072b2e3fb0005ef2f763 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunpSP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.122 | Public IP: 106.208.88.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:38 IST Wed Jun 24 2020 | Duration: 1h:45m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 58705790 | Bytes Rx: 28012910 | IP Addr: 10.149.242.122 | Public IP: 106.208.88.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:38 IST Wed Jun 24 2020 | Duration: 1h:45m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 58705790 | Bytes Rx: 28012910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189437 | Audit Session ID: 0a95072b2e3fd0005ef2f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189437 | Audit Session ID: 0a95072b2e3fd0005ef2f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: anelumal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.205 | Public IP: 157.50.73.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:10 IST Wed Jun 24 2020 | Duration: 1h:44m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 18276727 | Bytes Rx: 6531890 | IP Addr: 10.149.234.205 | Public IP: 157.50.73.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:10 IST Wed Jun 24 2020 | Duration: 1h:44m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 18276727 | Bytes Rx: 6531890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189438 | Audit Session ID: 0a95072b2e3fe0005ef2f7a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189438 | Audit Session ID: 0a95072b2e3fe0005ef2f7a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: komathis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.123 | Public IP: 106.198.26.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:14 IST Wed Jun 24 2020 | Duration: 1h:44m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 36077030 | Bytes Rx: 33428111 | IP Addr: 10.149.242.123 | Public IP: 106.198.26.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:14 IST Wed Jun 24 2020 | Duration: 1h:44m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 36077030 | Bytes Rx: 33428111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189439 | Audit Session ID: 0a95072b2e3ff0005ef2f7a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189439 | Audit Session ID: 0a95072b2e3ff0005ef2f7a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: AThallap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.125 | Public IP: 223.230.117.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:41 IST Wed Jun 24 2020 | Duration: 1h:44m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 227359057 | Bytes Rx: 73357829 | IP Addr: 10.149.242.125 | Public IP: 223.230.117.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:20:41 IST Wed Jun 24 2020 | Duration: 1h:44m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 227359057 | Bytes Rx: 73357829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189441 | Audit Session ID: 0a95072b2e4010005ef2f7c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189441 | Audit Session ID: 0a95072b2e4010005ef2f7c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: RMalamel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.126 | Public IP: 111.92.79.167 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:04 IST Wed Jun 24 2020 | Duration: 1h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 304717304 | Bytes Rx: 67626731 | IP Addr: 10.149.242.126 | Public IP: 111.92.79.167 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:04 IST Wed Jun 24 2020 | Duration: 1h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 304717304 | Bytes Rx: 67626731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189442 | Audit Session ID: 0a95072b2e4020005ef2f7d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189442 | Audit Session ID: 0a95072b2e4020005ef2f7d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathyaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.98 | Public IP: 157.50.159.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:28 IST Wed Jun 24 2020 | Duration: 1h:43m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 20067713 | Bytes Rx: 12387617 | IP Addr: 10.149.234.98 | Public IP: 157.50.159.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:28 IST Wed Jun 24 2020 | Duration: 1h:43m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 20067713 | Bytes Rx: 12387617 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189443 | Audit Session ID: 0a95072b2e4030005ef2f7f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189443 | Audit Session ID: 0a95072b2e4030005ef2f7f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsonayela | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.249 | Public IP: 175.101.18.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:05 IST Wed Jun 24 2020 | Duration: 1h:43m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 32094149 | Bytes Rx: 17631631 | IP Addr: 10.149.235.249 | Public IP: 175.101.18.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:05 IST Wed Jun 24 2020 | Duration: 1h:43m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 32094149 | Bytes Rx: 17631631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189445 | Audit Session ID: 0a95072b2e4050005ef2f815 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189445 | Audit Session ID: 0a95072b2e4050005ef2f815 | Security Group Tag: none | EasyVPN: 0 ||
