sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 21h:27m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2170597633 | Bytes Rx: 682497997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: bikram.barik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.192 | Public IP: 45.127.44.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:05 IST Wed Jun 17 2020 | Duration: 2h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 468328219 | Bytes Rx: 52285016 | IP Addr: 10.150.236.192 | Public IP: 45.127.44.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:05 IST Wed Jun 17 2020 | Duration: 2h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 468328219 | Bytes Rx: 52285016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30962 | Audit Session ID: 0a96cf69078f20005ee99b5d | Security Group Tag: none | EasyVPN: 0 |Session ID: 30962 | Audit Session ID: 0a96cf69078f20005ee99b5d | Security Group Tag: none | EasyVPN: 0 ||
Username: ravindra.raju | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.189 | Public IP: 122.179.154.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:09 IST Wed Jun 17 2020 | Duration: 2h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 108410193 | Bytes Rx: 80867333 | IP Addr: 10.150.236.189 | Public IP: 122.179.154.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:09 IST Wed Jun 17 2020 | Duration: 2h:04m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 108410193 | Bytes Rx: 80867333 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30964 | Audit Session ID: 0a96cf69078f40005ee99b61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30964 | Audit Session ID: 0a96cf69078f40005ee99b61 | Security Group Tag: none | EasyVPN: 0 ||
Username: PManerka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.190 | Public IP: 45.127.45.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:15 IST Wed Jun 17 2020 | Duration: 2h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 50641151 | Bytes Rx: 52955618 | IP Addr: 10.150.236.190 | Public IP: 45.127.45.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:15 IST Wed Jun 17 2020 | Duration: 2h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 50641151 | Bytes Rx: 52955618 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30965 | Audit Session ID: 0a96cf69078f50005ee99b67 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30965 | Audit Session ID: 0a96cf69078f50005ee99b67 | Security Group Tag: none | EasyVPN: 0 ||
Username: ASP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.193 | Public IP: 106.193.200.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:20 IST Wed Jun 17 2020 | Duration: 2h:04m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 394358995 | Bytes Rx: 267015332 | IP Addr: 10.150.236.193 | Public IP: 106.193.200.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:20 IST Wed Jun 17 2020 | Duration: 2h:04m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 394358995 | Bytes Rx: 267015332 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30966 | Audit Session ID: 0a96cf69078f60005ee99b6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 30966 | Audit Session ID: 0a96cf69078f60005ee99b6c | Security Group Tag: none | EasyVPN: 0 ||
Username: vithorat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.191 | Public IP: 106.220.134.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:21 IST Wed Jun 17 2020 | Duration: 2h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 214470922 | Bytes Rx: 126337214 | IP Addr: 10.150.236.191 | Public IP: 106.220.134.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:21 IST Wed Jun 17 2020 | Duration: 2h:04m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 214470922 | Bytes Rx: 126337214 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30967 | Audit Session ID: 0a96cf69078f70005ee99b6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 30967 | Audit Session ID: 0a96cf69078f70005ee99b6d | Security Group Tag: none | EasyVPN: 0 ||
Username: kmehta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.221 | Public IP: 103.86.183.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:39 IST Wed Jun 17 2020 | Duration: 2h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 169616811 | Bytes Rx: 37435484 | IP Addr: 10.150.237.221 | Public IP: 103.86.183.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:39 IST Wed Jun 17 2020 | Duration: 2h:03m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 169616811 | Bytes Rx: 37435484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30970 | Audit Session ID: 0a96cf69078fa0005ee99b7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 30970 | Audit Session ID: 0a96cf69078fa0005ee99b7f | Security Group Tag: none | EasyVPN: 0 ||
Username: kumsumit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.195 | Public IP: 171.76.234.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:45 IST Wed Jun 17 2020 | Duration: 2h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34056125 | Bytes Rx: 28925801 | IP Addr: 10.150.236.195 | Public IP: 171.76.234.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:45 IST Wed Jun 17 2020 | Duration: 2h:03m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 34056125 | Bytes Rx: 28925801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30971 | Audit Session ID: 0a96cf69078fb0005ee99b85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30971 | Audit Session ID: 0a96cf69078fb0005ee99b85 | Security Group Tag: none | EasyVPN: 0 ||
Username: gpahal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.196 | Public IP: 106.202.64.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:18 IST Wed Jun 17 2020 | Duration: 2h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 178072501 | Bytes Rx: 56111195 | IP Addr: 10.150.236.196 | Public IP: 106.202.64.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:18 IST Wed Jun 17 2020 | Duration: 2h:02m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 178072501 | Bytes Rx: 56111195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30973 | Audit Session ID: 0a96cf69078fd0005ee99be2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30973 | Audit Session ID: 0a96cf69078fd0005ee99be2 | Security Group Tag: none | EasyVPN: 0 ||
Username: RiyMulla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.198 | Public IP: 157.33.181.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:22 IST Wed Jun 17 2020 | Duration: 2h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 110914196 | Bytes Rx: 15820701 | IP Addr: 10.150.236.198 | Public IP: 157.33.181.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:22 IST Wed Jun 17 2020 | Duration: 2h:02m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 110914196 | Bytes Rx: 15820701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30974 | Audit Session ID: 0a96cf69078fe0005ee99be6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30974 | Audit Session ID: 0a96cf69078fe0005ee99be6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sishah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.197 | Public IP: 116.75.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:23 IST Wed Jun 17 2020 | Duration: 2h:02m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 189506048 | Bytes Rx: 20362788 | IP Addr: 10.150.236.197 | Public IP: 116.75.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:23 IST Wed Jun 17 2020 | Duration: 2h:02m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 189506048 | Bytes Rx: 20362788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30975 | Audit Session ID: 0a96cf69078ff0005ee99be7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30975 | Audit Session ID: 0a96cf69078ff0005ee99be7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mhardas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.199 | Public IP: 106.193.187.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:31 IST Wed Jun 17 2020 | Duration: 2h:01m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 108407466 | Bytes Rx: 67205508 | IP Addr: 10.150.236.199 | Public IP: 106.193.187.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:31 IST Wed Jun 17 2020 | Duration: 2h:01m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 108407466 | Bytes Rx: 67205508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30976 | Audit Session ID: 0a96cf69079000005ee99bef | Security Group Tag: none | EasyVPN: 0 |Session ID: 30976 | Audit Session ID: 0a96cf69079000005ee99bef | Security Group Tag: none | EasyVPN: 0 ||
Username: piyushah | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.204 | Public IP: 106.210.187.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:32 IST Wed Jun 17 2020 | Duration: 2h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 109212949 | Bytes Rx: 16923034 | IP Addr: 10.150.236.204 | Public IP: 106.210.187.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:32 IST Wed Jun 17 2020 | Duration: 2h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 109212949 | Bytes Rx: 16923034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30977 | Audit Session ID: 0a96cf69079010005ee99bf0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30977 | Audit Session ID: 0a96cf69079010005ee99bf0 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkapadni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.200 | Public IP: 103.79.100.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:35 IST Wed Jun 17 2020 | Duration: 2h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 52746905 | Bytes Rx: 33257865 | IP Addr: 10.150.236.200 | Public IP: 103.79.100.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:35 IST Wed Jun 17 2020 | Duration: 2h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 52746905 | Bytes Rx: 33257865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30978 | Audit Session ID: 0a96cf69079020005ee99bf3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30978 | Audit Session ID: 0a96cf69079020005ee99bf3 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagakhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.201 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:37 IST Wed Jun 17 2020 | Duration: 2h:01m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 277297800 | Bytes Rx: 181456278 | IP Addr: 10.150.236.201 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:37 IST Wed Jun 17 2020 | Duration: 2h:01m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 277297800 | Bytes Rx: 181456278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30979 | Audit Session ID: 0a96cf69079030005ee99bf5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30979 | Audit Session ID: 0a96cf69079030005ee99bf5 | Security Group Tag: none | EasyVPN: 0 ||
Username: TDongare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.206 | Public IP: 152.57.9.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:41 IST Wed Jun 17 2020 | Duration: 2h:01m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 160856419 | Bytes Rx: 64899944 | IP Addr: 10.150.236.206 | Public IP: 152.57.9.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:41 IST Wed Jun 17 2020 | Duration: 2h:01m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 160856419 | Bytes Rx: 64899944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30981 | Audit Session ID: 0a96cf69079050005ee99bf9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30981 | Audit Session ID: 0a96cf69079050005ee99bf9 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwini.gaikwad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.202 | Public IP: 49.35.59.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:42 IST Wed Jun 17 2020 | Duration: 2h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 57273872 | Bytes Rx: 12727014 | IP Addr: 10.150.236.202 | Public IP: 49.35.59.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:42 IST Wed Jun 17 2020 | Duration: 2h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 57273872 | Bytes Rx: 12727014 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30982 | Audit Session ID: 0a96cf69079060005ee99bfa | Security Group Tag: none | EasyVPN: 0 |Session ID: 30982 | Audit Session ID: 0a96cf69079060005ee99bfa | Security Group Tag: none | EasyVPN: 0 ||
Username: shraddc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.205 | Public IP: 106.193.232.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:45 IST Wed Jun 17 2020 | Duration: 2h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 42911316 | Bytes Rx: 17347487 | IP Addr: 10.150.236.205 | Public IP: 106.193.232.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:45 IST Wed Jun 17 2020 | Duration: 2h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 42911316 | Bytes Rx: 17347487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30983 | Audit Session ID: 0a96cf69079070005ee99bfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 30983 | Audit Session ID: 0a96cf69079070005ee99bfd | Security Group Tag: none | EasyVPN: 0 ||
Username: shsahoo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.194 | Public IP: 157.35.117.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:01 IST Wed Jun 17 2020 | Duration: 2h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 135214258 | Bytes Rx: 184212003 | IP Addr: 10.150.237.194 | Public IP: 157.35.117.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:01 IST Wed Jun 17 2020 | Duration: 2h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 135214258 | Bytes Rx: 184212003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30985 | Audit Session ID: 0a96cf69079090005ee99c0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 30985 | Audit Session ID: 0a96cf69079090005ee99c0d | Security Group Tag: none | EasyVPN: 0 ||
Username: anjadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.242 | Public IP: 103.127.164.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:03 IST Wed Jun 17 2020 | Duration: 2h:01m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 172326951 | Bytes Rx: 17971341 | IP Addr: 10.150.237.242 | Public IP: 103.127.164.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:03 IST Wed Jun 17 2020 | Duration: 2h:01m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 172326951 | Bytes Rx: 17971341 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30986 | Audit Session ID: 0a96cf690790a0005ee99c0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 30986 | Audit Session ID: 0a96cf690790a0005ee99c0f | Security Group Tag: none | EasyVPN: 0 ||
