sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 13d 19h:23m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 23610308713 | Bytes Rx: 12831181042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: feiler | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.168 | Public IP: 77.182.201.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:26 UTC Wed Jun 17 2020 | Duration: 0h:52m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 183822066 | Bytes Rx: 20923312 | IP Addr: 10.145.232.168 | Public IP: 77.182.201.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:26 UTC Wed Jun 17 2020 | Duration: 0h:52m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 183822066 | Bytes Rx: 20923312 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84487 | Audit Session ID: 0a91072814a070005ee9c962 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84487 | Audit Session ID: 0a91072814a070005ee9c962 | Security Group Tag: none | EasyVPN: 0 ||
Username: johncugg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.127 | Public IP: 86.167.79.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:16 UTC Wed Jun 17 2020 | Duration: 0h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 69121477 | Bytes Rx: 15209301 | IP Addr: 10.145.232.127 | Public IP: 86.167.79.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:16 UTC Wed Jun 17 2020 | Duration: 0h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 69121477 | Bytes Rx: 15209301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84488 | Audit Session ID: 0a91072814a080005ee9c9d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84488 | Audit Session ID: 0a91072814a080005ee9c9d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssaplaic | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.134 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:52 UTC Wed Jun 17 2020 | Duration: 0h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 55632956 | Bytes Rx: 20919048 | IP Addr: 10.145.232.134 | Public IP: 88.125.220.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:52 UTC Wed Jun 17 2020 | Duration: 0h:50m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 55632956 | Bytes Rx: 20919048 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84489 | Audit Session ID: 0a91072814a090005ee9c9f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84489 | Audit Session ID: 0a91072814a090005ee9c9f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.119 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:27 UTC Wed Jun 17 2020 | Duration: 0h:47m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 77823545 | Bytes Rx: 23539179 | IP Addr: 10.145.232.119 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:47:27 UTC Wed Jun 17 2020 | Duration: 0h:47m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 77823545 | Bytes Rx: 23539179 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84490 | Audit Session ID: 0a91072814a0a0005ee9ca8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84490 | Audit Session ID: 0a91072814a0a0005ee9ca8f | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhadeep.paul | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.131 | Public IP: 89.36.68.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:26 UTC Wed Jun 17 2020 | Duration: 0h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 160207714 | Bytes Rx: 89849005 | IP Addr: 10.145.232.131 | Public IP: 89.36.68.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:26 UTC Wed Jun 17 2020 | Duration: 0h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 160207714 | Bytes Rx: 89849005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84491 | Audit Session ID: 0a91072814a0b0005ee9cb06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84491 | Audit Session ID: 0a91072814a0b0005ee9cb06 | Security Group Tag: none | EasyVPN: 0 ||
Username: mansmatt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.141 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:05 UTC Wed Jun 17 2020 | Duration: 0h:45m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 115226786 | Bytes Rx: 13973796 | IP Addr: 10.145.232.141 | Public IP: 109.180.11.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:05 UTC Wed Jun 17 2020 | Duration: 0h:45m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 115226786 | Bytes Rx: 13973796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84492 | Audit Session ID: 0a91072814a0c0005ee9cb2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84492 | Audit Session ID: 0a91072814a0c0005ee9cb2d | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.169 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:28 UTC Wed Jun 17 2020 | Duration: 0h:44m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 84291749 | Bytes Rx: 8922621 | IP Addr: 10.145.232.169 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:50:28 UTC Wed Jun 17 2020 | Duration: 0h:44m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 84291749 | Bytes Rx: 8922621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84493 | Audit Session ID: 0a91072814a0d0005ee9cb44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84493 | Audit Session ID: 0a91072814a0d0005ee9cb44 | Security Group Tag: none | EasyVPN: 0 ||
Username: cslopez | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.170 | Public IP: 90.46.125.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:02 UTC Wed Jun 17 2020 | Duration: 0h:44m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 433259252 | Bytes Rx: 20796431 | IP Addr: 10.145.232.170 | Public IP: 90.46.125.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:51:02 UTC Wed Jun 17 2020 | Duration: 0h:44m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 433259252 | Bytes Rx: 20796431 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84494 | Audit Session ID: 0a91072814a0e0005ee9cb66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84494 | Audit Session ID: 0a91072814a0e0005ee9cb66 | Security Group Tag: none | EasyVPN: 0 ||
Username: hbackhou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.172 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:07 UTC Wed Jun 17 2020 | Duration: 0h:43m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 50122043 | Bytes Rx: 21173860 | IP Addr: 10.145.232.172 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:52:07 UTC Wed Jun 17 2020 | Duration: 0h:43m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 50122043 | Bytes Rx: 21173860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84496 | Audit Session ID: 0a91072814a100005ee9cba7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84496 | Audit Session ID: 0a91072814a100005ee9cba7 | Security Group Tag: none | EasyVPN: 0 ||
Username: hshah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.173 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:41 UTC Wed Jun 17 2020 | Duration: 0h:41m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 65881242 | Bytes Rx: 90658996 | IP Addr: 10.145.232.173 | Public IP: 90.218.110.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:41 UTC Wed Jun 17 2020 | Duration: 0h:41m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 65881242 | Bytes Rx: 90658996 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84497 | Audit Session ID: 0a91072814a110005ee9cc05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84497 | Audit Session ID: 0a91072814a110005ee9cc05 | Security Group Tag: none | EasyVPN: 0 ||
Username: Psudalai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.174 | Public IP: 42.111.136.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:23 UTC Wed Jun 17 2020 | Duration: 0h:40m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 7600209 | Bytes Rx: 3599922 | IP Addr: 10.145.232.174 | Public IP: 42.111.136.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:23 UTC Wed Jun 17 2020 | Duration: 0h:40m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 7600209 | Bytes Rx: 3599922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84498 | Audit Session ID: 0a91072814a120005ee9cc2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 84498 | Audit Session ID: 0a91072814a120005ee9cc2f | Security Group Tag: none | EasyVPN: 0 ||
Username: bamin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.176 | Public IP: 82.20.197.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:33 UTC Wed Jun 17 2020 | Duration: 0h:40m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 19965135 | Bytes Rx: 11973199 | IP Addr: 10.145.232.176 | Public IP: 82.20.197.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:33 UTC Wed Jun 17 2020 | Duration: 0h:40m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 19965135 | Bytes Rx: 11973199 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84499 | Audit Session ID: 0a91072814a130005ee9cc39 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84499 | Audit Session ID: 0a91072814a130005ee9cc39 | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.177 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:05 UTC Wed Jun 17 2020 | Duration: 0h:40m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 70687191 | Bytes Rx: 57809121 | IP Addr: 10.145.232.177 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:05 UTC Wed Jun 17 2020 | Duration: 0h:40m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 70687191 | Bytes Rx: 57809121 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84502 | Audit Session ID: 0a91072814a160005ee9cc59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84502 | Audit Session ID: 0a91072814a160005ee9cc59 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinaysh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.152 | Public IP: 2.223.177.41 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:55:57 UTC Wed Jun 17 2020 | Duration: 0h:39m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 31980395 | Bytes Rx: 27869102 | IP Addr: 10.145.232.152 | Public IP: 2.223.177.41 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:55:57 UTC Wed Jun 17 2020 | Duration: 0h:39m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 31980395 | Bytes Rx: 27869102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84504 | Audit Session ID: 0a91072814a180005ee9cc8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 84504 | Audit Session ID: 0a91072814a180005ee9cc8d | Security Group Tag: none | EasyVPN: 0 ||
Username: ChanGane | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.171 | Public IP: 106.208.137.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:26 UTC Wed Jun 17 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15657946 | Bytes Rx: 3835189 | IP Addr: 10.145.232.171 | Public IP: 106.208.137.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:26 UTC Wed Jun 17 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 15657946 | Bytes Rx: 3835189 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84505 | Audit Session ID: 0a91072814a190005ee9cd5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 84505 | Audit Session ID: 0a91072814a190005ee9cd5e | Security Group Tag: none | EasyVPN: 0 ||
Username: vidyarb | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.178 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:48 UTC Wed Jun 17 2020 | Duration: 0h:34m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 50173580 | Bytes Rx: 36648544 | IP Addr: 10.145.232.178 | Public IP: 94.5.31.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:00:48 UTC Wed Jun 17 2020 | Duration: 0h:34m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 50173580 | Bytes Rx: 36648544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84506 | Audit Session ID: 0a91072814a1a0005ee9cdb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84506 | Audit Session ID: 0a91072814a1a0005ee9cdb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: dfuller | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.36 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:24 UTC Wed Jun 17 2020 | Duration: 0h:33m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 15404084 | Bytes Rx: 10494665 | IP Addr: 10.145.233.36 | Public IP: 51.19.122.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:24 UTC Wed Jun 17 2020 | Duration: 0h:33m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 15404084 | Bytes Rx: 10494665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84507 | Audit Session ID: 0a91072814a1b0005ee9cdd4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84507 | Audit Session ID: 0a91072814a1b0005ee9cdd4 | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharles | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.37 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:44 UTC Wed Jun 17 2020 | Duration: 0h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 54555338 | Bytes Rx: 23134630 | IP Addr: 10.145.233.37 | Public IP: 86.160.242.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:44 UTC Wed Jun 17 2020 | Duration: 0h:33m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 54555338 | Bytes Rx: 23134630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84508 | Audit Session ID: 0a91072814a1c0005ee9cde8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84508 | Audit Session ID: 0a91072814a1c0005ee9cde8 | Security Group Tag: none | EasyVPN: 0 ||
Username: pvalk | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.47 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:17 UTC Wed Jun 17 2020 | Duration: 0h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 309479348 | Bytes Rx: 167406458 | IP Addr: 10.145.233.47 | Public IP: 95.96.253.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:17 UTC Wed Jun 17 2020 | Duration: 0h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 309479348 | Bytes Rx: 167406458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84509 | Audit Session ID: 0a91072814a1d0005ee9ce09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 84509 | Audit Session ID: 0a91072814a1d0005ee9ce09 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkaftan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.63 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:52 UTC Wed Jun 17 2020 | Duration: 0h:32m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 30642553 | Bytes Rx: 11826501 | IP Addr: 10.145.233.63 | Public IP: 188.213.138.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:52 UTC Wed Jun 17 2020 | Duration: 0h:32m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 30642553 | Bytes Rx: 11826501 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84510 | Audit Session ID: 0a91072814a1e0005ee9ce2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 84510 | Audit Session ID: 0a91072814a1e0005ee9ce2c | Security Group Tag: none | EasyVPN: 0 ||
