sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 3h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1925761061 | Bytes Rx: 779382257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: kavasr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.21 | Public IP: 157.46.13.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:46 IST Sat Jun 13 2020 | Duration: 0h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 6196745 | Bytes Rx: 3716844 | IP Addr: 10.149.234.21 | Public IP: 157.46.13.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:46 IST Sat Jun 13 2020 | Duration: 0h:41m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 6196745 | Bytes Rx: 3716844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167548 | Audit Session ID: 0a95072b28e7c0005ee48be6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167548 | Audit Session ID: 0a95072b28e7c0005ee48be6 | Security Group Tag: none | EasyVPN: 0 ||
Username: UdMekala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.208 | Public IP: 157.47.94.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:42 IST Sat Jun 13 2020 | Duration: 0h:37m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25198386 | Bytes Rx: 29699696 | IP Addr: 10.149.235.208 | Public IP: 157.47.94.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:42 IST Sat Jun 13 2020 | Duration: 0h:37m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25198386 | Bytes Rx: 29699696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167551 | Audit Session ID: 0a95072b28e7f0005ee48cd2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167551 | Audit Session ID: 0a95072b28e7f0005ee48cd2 | Security Group Tag: none | EasyVPN: 0 ||
Username: BatAshok | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.221 | Public IP: 103.214.63.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:11 IST Sat Jun 13 2020 | Duration: 0h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 32315139 | Bytes Rx: 6859172 | IP Addr: 10.149.234.221 | Public IP: 103.214.63.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:11 IST Sat Jun 13 2020 | Duration: 0h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 32315139 | Bytes Rx: 6859172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167553 | Audit Session ID: 0a95072b28e810005ee48cef | Security Group Tag: none | EasyVPN: 0 |Session ID: 167553 | Audit Session ID: 0a95072b28e810005ee48cef | Security Group Tag: none | EasyVPN: 0 ||
Username: Kragotha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.222 | Public IP: 157.51.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:16 IST Sat Jun 13 2020 | Duration: 0h:37m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 88486509 | Bytes Rx: 20476865 | IP Addr: 10.149.234.222 | Public IP: 157.51.253.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:53:16 IST Sat Jun 13 2020 | Duration: 0h:37m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 88486509 | Bytes Rx: 20476865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167554 | Audit Session ID: 0a95072b28e820005ee48cf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167554 | Audit Session ID: 0a95072b28e820005ee48cf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: shobthor | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.225 | Public IP: 223.189.10.181 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:53:23 IST Sat Jun 13 2020 | Duration: 0h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 16084160 | Bytes Rx: 8384028 | IP Addr: 10.149.234.225 | Public IP: 223.189.10.181 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:53:23 IST Sat Jun 13 2020 | Duration: 0h:36m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 16084160 | Bytes Rx: 8384028 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167556 | Audit Session ID: 0a95072b28e840005ee48cfb | Security Group Tag: none | EasyVPN: 0 |Session ID: 167556 | Audit Session ID: 0a95072b28e840005ee48cfb | Security Group Tag: none | EasyVPN: 0 ||
Username: mpydi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.226 | Public IP: 125.62.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:33 IST Sat Jun 13 2020 | Duration: 0h:35m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 42588788 | Bytes Rx: 4690258 | IP Addr: 10.149.234.226 | Public IP: 125.62.198.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:33 IST Sat Jun 13 2020 | Duration: 0h:35m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 42588788 | Bytes Rx: 4690258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167557 | Audit Session ID: 0a95072b28e850005ee48d41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167557 | Audit Session ID: 0a95072b28e850005ee48d41 | Security Group Tag: none | EasyVPN: 0 ||
Username: abmanoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.229 | Public IP: 49.207.128.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:59 IST Sat Jun 13 2020 | Duration: 0h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 161929113 | Bytes Rx: 28199402 | IP Addr: 10.149.234.229 | Public IP: 49.207.128.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:54:59 IST Sat Jun 13 2020 | Duration: 0h:35m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 161929113 | Bytes Rx: 28199402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167558 | Audit Session ID: 0a95072b28e860005ee48d5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167558 | Audit Session ID: 0a95072b28e860005ee48d5b | Security Group Tag: none | EasyVPN: 0 ||
Username: prashaku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.190 | Public IP: 223.230.7.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:43 IST Sat Jun 13 2020 | Duration: 0h:34m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 9956147 | Bytes Rx: 4909142 | IP Addr: 10.149.235.190 | Public IP: 223.230.7.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:43 IST Sat Jun 13 2020 | Duration: 0h:34m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 9956147 | Bytes Rx: 4909142 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167559 | Audit Session ID: 0a95072b28e870005ee48d87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167559 | Audit Session ID: 0a95072b28e870005ee48d87 | Security Group Tag: none | EasyVPN: 0 ||
Username: swadmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.195 | Public IP: 59.88.9.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:58 IST Sat Jun 13 2020 | Duration: 0h:34m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 21811397 | Bytes Rx: 9296882 | IP Addr: 10.149.235.195 | Public IP: 59.88.9.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:55:58 IST Sat Jun 13 2020 | Duration: 0h:34m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 21811397 | Bytes Rx: 9296882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167560 | Audit Session ID: 0a95072b28e880005ee48d96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167560 | Audit Session ID: 0a95072b28e880005ee48d96 | Security Group Tag: none | EasyVPN: 0 ||
Username: munirgov | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.236 | Public IP: 157.46.62.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:15 IST Sat Jun 13 2020 | Duration: 0h:27m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 11469427 | Bytes Rx: 6419364 | IP Addr: 10.149.234.236 | Public IP: 157.46.62.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:15 IST Sat Jun 13 2020 | Duration: 0h:27m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 11469427 | Bytes Rx: 6419364 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167564 | Audit Session ID: 0a95072b28e8c0005ee48f4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167564 | Audit Session ID: 0a95072b28e8c0005ee48f4b | Security Group Tag: none | EasyVPN: 0 ||
Username: ebinjohn | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.237 | Public IP: 106.208.75.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:03 IST Sat Jun 13 2020 | Duration: 0h:26m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 80616552 | Bytes Rx: 9068663 | IP Addr: 10.149.234.237 | Public IP: 106.208.75.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:03 IST Sat Jun 13 2020 | Duration: 0h:26m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 80616552 | Bytes Rx: 9068663 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167565 | Audit Session ID: 0a95072b28e8d0005ee48f7b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167565 | Audit Session ID: 0a95072b28e8d0005ee48f7b | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodpag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.238 | Public IP: 42.107.131.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:27 IST Sat Jun 13 2020 | Duration: 0h:25m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 84059164 | Bytes Rx: 11416113 | IP Addr: 10.149.234.238 | Public IP: 42.107.131.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:27 IST Sat Jun 13 2020 | Duration: 0h:25m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 84059164 | Bytes Rx: 11416113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167567 | Audit Session ID: 0a95072b28e8f0005ee48f93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167567 | Audit Session ID: 0a95072b28e8f0005ee48f93 | Security Group Tag: none | EasyVPN: 0 ||
Username: TThiruna | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.204 | Public IP: 42.109.139.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:50 IST Sat Jun 13 2020 | Duration: 0h:25m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 6369236 | Bytes Rx: 5141033 | IP Addr: 10.149.235.204 | Public IP: 42.109.139.120 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:50 IST Sat Jun 13 2020 | Duration: 0h:25m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 6369236 | Bytes Rx: 5141033 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167568 | Audit Session ID: 0a95072b28e900005ee48faa | Security Group Tag: none | EasyVPN: 0 |Session ID: 167568 | Audit Session ID: 0a95072b28e900005ee48faa | Security Group Tag: none | EasyVPN: 0 ||
Username: omprakash.kore | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.209 | Public IP: 49.35.49.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:09 IST Sat Jun 13 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 11563945 | Bytes Rx: 4489464 | IP Addr: 10.149.235.209 | Public IP: 49.35.49.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:09 IST Sat Jun 13 2020 | Duration: 0h:25m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 11563945 | Bytes Rx: 4489464 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167569 | Audit Session ID: 0a95072b28e910005ee48fbd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167569 | Audit Session ID: 0a95072b28e910005ee48fbd | Security Group Tag: none | EasyVPN: 0 ||
Username: pkandas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.101 | Public IP: 49.207.130.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:46 IST Sat Jun 13 2020 | Duration: 0h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 14279671 | Bytes Rx: 84968719 | IP Addr: 10.149.234.101 | Public IP: 49.207.130.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:05:46 IST Sat Jun 13 2020 | Duration: 0h:24m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 14279671 | Bytes Rx: 84968719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167570 | Audit Session ID: 0a95072b28e920005ee48fe2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167570 | Audit Session ID: 0a95072b28e920005ee48fe2 | Security Group Tag: none | EasyVPN: 0 ||
Username: pdhanuko | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.104 | Public IP: 183.82.159.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:05 IST Sat Jun 13 2020 | Duration: 0h:24m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 608497522 | Bytes Rx: 22466932 | IP Addr: 10.149.234.104 | Public IP: 183.82.159.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:05 IST Sat Jun 13 2020 | Duration: 0h:24m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 608497522 | Bytes Rx: 22466932 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167571 | Audit Session ID: 0a95072b28e930005ee48ff5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167571 | Audit Session ID: 0a95072b28e930005ee48ff5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkothapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.96 | Public IP: 157.44.210.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:33 IST Sat Jun 13 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 200374551 | Bytes Rx: 13210412 | IP Addr: 10.149.234.96 | Public IP: 157.44.210.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:33 IST Sat Jun 13 2020 | Duration: 0h:20m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 200374551 | Bytes Rx: 13210412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167573 | Audit Session ID: 0a95072b28e950005ee490c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167573 | Audit Session ID: 0a95072b28e950005ee490c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rpradev | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.106 | Public IP: 115.97.63.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:56 IST Sat Jun 13 2020 | Duration: 0h:20m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 47948531 | Bytes Rx: 3156093 | IP Addr: 10.149.234.106 | Public IP: 115.97.63.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:09:56 IST Sat Jun 13 2020 | Duration: 0h:20m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 47948531 | Bytes Rx: 3156093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167574 | Audit Session ID: 0a95072b28e960005ee490dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 167574 | Audit Session ID: 0a95072b28e960005ee490dc | Security Group Tag: none | EasyVPN: 0 ||
Username: GunasBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 106.208.142.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:05 IST Sat Jun 13 2020 | Duration: 0h:20m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 6299877 | Bytes Rx: 3564256 | IP Addr: 10.149.234.107 | Public IP: 106.208.142.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:05 IST Sat Jun 13 2020 | Duration: 0h:20m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 6299877 | Bytes Rx: 3564256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167575 | Audit Session ID: 0a95072b28e970005ee490e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167575 | Audit Session ID: 0a95072b28e970005ee490e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: latha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.105 | Public IP: 49.37.196.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:58 IST Sat Jun 13 2020 | Duration: 0h:19m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 41994612 | Bytes Rx: 5425569 | IP Addr: 10.149.234.105 | Public IP: 49.37.196.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:10:58 IST Sat Jun 13 2020 | Duration: 0h:19m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 41994612 | Bytes Rx: 5425569 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167577 | Audit Session ID: 0a95072b28e990005ee4911a | Security Group Tag: none | EasyVPN: 0 |Session ID: 167577 | Audit Session ID: 0a95072b28e990005ee4911a | Security Group Tag: none | EasyVPN: 0 ||
