sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 2h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4366291009 | Bytes Rx: 1310840013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.das | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.68 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:15 IST Thu Jun 18 2020 | Duration: 2h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 373023440 | Bytes Rx: 79844250 | IP Addr: 10.150.237.68 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:15 IST Thu Jun 18 2020 | Duration: 2h:43m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 373023440 | Bytes Rx: 79844250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35896 | Audit Session ID: 0a96cf6908c380005eeb311b | Security Group Tag: none | EasyVPN: 0 |Session ID: 35896 | Audit Session ID: 0a96cf6908c380005eeb311b | Security Group Tag: none | EasyVPN: 0 ||
Username: suresh.sinha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.209 | Public IP: 171.50.194.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:55 IST Thu Jun 18 2020 | Duration: 2h:42m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 278804525 | Bytes Rx: 135840383 | IP Addr: 10.150.237.209 | Public IP: 171.50.194.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:55 IST Thu Jun 18 2020 | Duration: 2h:42m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 278804525 | Bytes Rx: 135840383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35900 | Audit Session ID: 0a96cf6908c3c0005eeb3143 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35900 | Audit Session ID: 0a96cf6908c3c0005eeb3143 | Security Group Tag: none | EasyVPN: 0 ||
Username: AseemC | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.215 | Public IP: 103.195.203.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:08 IST Thu Jun 18 2020 | Duration: 2h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 29223422 | Bytes Rx: 10630113 | IP Addr: 10.150.237.215 | Public IP: 103.195.203.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:08 IST Thu Jun 18 2020 | Duration: 2h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 29223422 | Bytes Rx: 10630113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35902 | Audit Session ID: 0a96cf6908c3e0005eeb3150 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35902 | Audit Session ID: 0a96cf6908c3e0005eeb3150 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkaGhuge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.57 | Public IP: 49.35.201.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:09 IST Thu Jun 18 2020 | Duration: 2h:42m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 391481275 | Bytes Rx: 28683433 | IP Addr: 10.150.236.57 | Public IP: 49.35.201.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:09 IST Thu Jun 18 2020 | Duration: 2h:42m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 391481275 | Bytes Rx: 28683433 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35903 | Audit Session ID: 0a96cf6908c3f0005eeb3151 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35903 | Audit Session ID: 0a96cf6908c3f0005eeb3151 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudhkuma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.109 | Public IP: 106.78.171.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:59 IST Thu Jun 18 2020 | Duration: 2h:41m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 150082908 | Bytes Rx: 38094325 | IP Addr: 10.150.244.109 | Public IP: 106.78.171.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:59 IST Thu Jun 18 2020 | Duration: 2h:41m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 150082908 | Bytes Rx: 38094325 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35908 | Audit Session ID: 0a96cf6908c440005eeb3183 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35908 | Audit Session ID: 0a96cf6908c440005eeb3183 | Security Group Tag: none | EasyVPN: 0 ||
Username: SHANGURA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.188 | Public IP: 106.193.202.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:12 IST Thu Jun 18 2020 | Duration: 2h:41m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 494715103 | Bytes Rx: 100985890 | IP Addr: 10.150.244.188 | Public IP: 106.193.202.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:49:12 IST Thu Jun 18 2020 | Duration: 2h:41m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 494715103 | Bytes Rx: 100985890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35911 | Audit Session ID: 0a96cf6908c470005eeb3190 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35911 | Audit Session ID: 0a96cf6908c470005eeb3190 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRahane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC9 | IP Addr: 10.150.245.18 | Public IP: 103.110.241.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:19 IST Thu Jun 18 2020 | Duration: 2h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 215223899 | Bytes Rx: 194007738 | IP Addr: 10.150.245.18 | Public IP: 103.110.241.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:50:19 IST Thu Jun 18 2020 | Duration: 2h:40m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 215223899 | Bytes Rx: 194007738 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35913 | Audit Session ID: 0a96cf6908c490005eeb31d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35913 | Audit Session ID: 0a96cf6908c490005eeb31d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: varunsin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.210 | Public IP: 49.35.213.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:27 IST Thu Jun 18 2020 | Duration: 2h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 361506545 | Bytes Rx: 154280073 | IP Addr: 10.150.244.210 | Public IP: 49.35.213.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:27 IST Thu Jun 18 2020 | Duration: 2h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 361506545 | Bytes Rx: 154280073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35917 | Audit Session ID: 0a96cf6908c4d0005eeb3217 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35917 | Audit Session ID: 0a96cf6908c4d0005eeb3217 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrashK | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.214 | Public IP: 223.187.135.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:48 IST Thu Jun 18 2020 | Duration: 2h:38m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 570472681 | Bytes Rx: 81688490 | IP Addr: 10.150.244.214 | Public IP: 223.187.135.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:48 IST Thu Jun 18 2020 | Duration: 2h:38m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 570472681 | Bytes Rx: 81688490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35920 | Audit Session ID: 0a96cf6908c500005eeb322c | Security Group Tag: none | EasyVPN: 0 |Session ID: 35920 | Audit Session ID: 0a96cf6908c500005eeb322c | Security Group Tag: none | EasyVPN: 0 ||
Username: vsupekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.65 | Public IP: 49.35.123.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:50 IST Thu Jun 18 2020 | Duration: 2h:38m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 96802871 | Bytes Rx: 35051145 | IP Addr: 10.150.244.65 | Public IP: 49.35.123.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:50 IST Thu Jun 18 2020 | Duration: 2h:38m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 96802871 | Bytes Rx: 35051145 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35921 | Audit Session ID: 0a96cf6908c510005eeb322e | Security Group Tag: none | EasyVPN: 0 |Session ID: 35921 | Audit Session ID: 0a96cf6908c510005eeb322e | Security Group Tag: none | EasyVPN: 0 ||
Username: atulyad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.28 | Public IP: 45.127.91.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:55 IST Thu Jun 18 2020 | Duration: 2h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 135810865 | Bytes Rx: 63781903 | IP Addr: 10.150.244.28 | Public IP: 45.127.91.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:55 IST Thu Jun 18 2020 | Duration: 2h:38m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 135810865 | Bytes Rx: 63781903 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35922 | Audit Session ID: 0a96cf6908c520005eeb3233 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35922 | Audit Session ID: 0a96cf6908c520005eeb3233 | Security Group Tag: none | EasyVPN: 0 ||
Username: MuskanK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.147.96.250 | Public IP: 47.9.229.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:57 IST Thu Jun 18 2020 | Duration: 2h:38m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 372471010 | Bytes Rx: 38658894 | IP Addr: 10.147.96.250 | Public IP: 47.9.229.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:51:57 IST Thu Jun 18 2020 | Duration: 2h:38m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 372471010 | Bytes Rx: 38658894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35923 | Audit Session ID: 0a96cf6908c530005eeb3235 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35923 | Audit Session ID: 0a96cf6908c530005eeb3235 | Security Group Tag: none | EasyVPN: 0 ||
Username: ASP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.4 | Public IP: 103.252.52.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:00 IST Thu Jun 18 2020 | Duration: 2h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 112186436 | Bytes Rx: 65467557 | IP Addr: 10.147.97.4 | Public IP: 103.252.52.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:00 IST Thu Jun 18 2020 | Duration: 2h:38m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 112186436 | Bytes Rx: 65467557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35925 | Audit Session ID: 0a96cf6908c550005eeb3238 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35925 | Audit Session ID: 0a96cf6908c550005eeb3238 | Security Group Tag: none | EasyVPN: 0 ||
Username: dayare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.213 | Public IP: 45.114.194.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:08 IST Thu Jun 18 2020 | Duration: 2h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 38940728 | Bytes Rx: 22522135 | IP Addr: 10.150.236.213 | Public IP: 45.114.194.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:08 IST Thu Jun 18 2020 | Duration: 2h:38m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 38940728 | Bytes Rx: 22522135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35926 | Audit Session ID: 0a96cf6908c560005eeb3240 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35926 | Audit Session ID: 0a96cf6908c560005eeb3240 | Security Group Tag: none | EasyVPN: 0 ||
Username: pprakash | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.212 | Public IP: 157.47.37.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:52:09 IST Thu Jun 18 2020 | Duration: 2h:38m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 23157873 | Bytes Rx: 11047232 | IP Addr: 10.150.244.212 | Public IP: 157.47.37.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:52:09 IST Thu Jun 18 2020 | Duration: 2h:38m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 23157873 | Bytes Rx: 11047232 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35927 | Audit Session ID: 0a96cf6908c570005eeb3241 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35927 | Audit Session ID: 0a96cf6908c570005eeb3241 | Security Group Tag: none | EasyVPN: 0 ||
Username: psridar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.87 | Public IP: 59.97.63.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:18 IST Thu Jun 18 2020 | Duration: 2h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 72142664 | Bytes Rx: 148720295 | IP Addr: 10.150.244.87 | Public IP: 59.97.63.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:18 IST Thu Jun 18 2020 | Duration: 2h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 72142664 | Bytes Rx: 148720295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35928 | Audit Session ID: 0a96cf6908c580005eeb324a | Security Group Tag: none | EasyVPN: 0 |Session ID: 35928 | Audit Session ID: 0a96cf6908c580005eeb324a | Security Group Tag: none | EasyVPN: 0 ||
Username: k.butti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.16 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:33 IST Thu Jun 18 2020 | Duration: 2h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 819609723 | Bytes Rx: 139102890 | IP Addr: 10.147.97.16 | Public IP: 103.121.153.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:33 IST Thu Jun 18 2020 | Duration: 2h:37m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 819609723 | Bytes Rx: 139102890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35931 | Audit Session ID: 0a96cf6908c5b0005eeb3259 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35931 | Audit Session ID: 0a96cf6908c5b0005eeb3259 | Security Group Tag: none | EasyVPN: 0 ||
Username: sahilgoe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.19 | Public IP: 45.115.5.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:35 IST Thu Jun 18 2020 | Duration: 2h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 95646035 | Bytes Rx: 93280689 | IP Addr: 10.147.97.19 | Public IP: 45.115.5.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:35 IST Thu Jun 18 2020 | Duration: 2h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 95646035 | Bytes Rx: 93280689 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35932 | Audit Session ID: 0a96cf6908c5c0005eeb325b | Security Group Tag: none | EasyVPN: 0 |Session ID: 35932 | Audit Session ID: 0a96cf6908c5c0005eeb325b | Security Group Tag: none | EasyVPN: 0 ||
Username: RamKale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.23 | Public IP: 49.35.7.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:35 IST Thu Jun 18 2020 | Duration: 2h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 44259875 | Bytes Rx: 37971418 | IP Addr: 10.147.97.23 | Public IP: 49.35.7.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:35 IST Thu Jun 18 2020 | Duration: 2h:37m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 44259875 | Bytes Rx: 37971418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35933 | Audit Session ID: 0a96cf6908c5d0005eeb325b | Security Group Tag: none | EasyVPN: 0 |Session ID: 35933 | Audit Session ID: 0a96cf6908c5d0005eeb325b | Security Group Tag: none | EasyVPN: 0 ||
Username: apurvkri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.97.30 | Public IP: 106.77.49.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:58 IST Thu Jun 18 2020 | Duration: 2h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 112197310 | Bytes Rx: 79695104 | IP Addr: 10.147.97.30 | Public IP: 106.77.49.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:52:58 IST Thu Jun 18 2020 | Duration: 2h:37m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 112197310 | Bytes Rx: 79695104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35935 | Audit Session ID: 0a96cf6908c5f0005eeb3272 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35935 | Audit Session ID: 0a96cf6908c5f0005eeb3272 | Security Group Tag: none | EasyVPN: 0 ||
