sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: MonikaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.83 | Public IP: 157.50.140.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:09 IST Tue Jun 16 2020 | Duration: 4h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 110080291 | Bytes Rx: 55455734 | IP Addr: 10.149.234.83 | Public IP: 157.50.140.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:09 IST Tue Jun 16 2020 | Duration: 4h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 110080291 | Bytes Rx: 55455734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172897 | Audit Session ID: 0a95072b2a3610005ee87b55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172897 | Audit Session ID: 0a95072b2a3610005ee87b55 | Security Group Tag: none | EasyVPN: 0 ||
Username: mchhadwa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 103.210.146.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:30 IST Tue Jun 16 2020 | Duration: 4h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 378381711 | Bytes Rx: 1270688118 | IP Addr: 10.149.235.226 | Public IP: 103.210.146.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:30 IST Tue Jun 16 2020 | Duration: 4h:32m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 378381711 | Bytes Rx: 1270688118 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172899 | Audit Session ID: 0a95072b2a3630005ee87b6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172899 | Audit Session ID: 0a95072b2a3630005ee87b6a | Security Group Tag: none | EasyVPN: 0 ||
Username: rmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.38 | Public IP: 27.5.158.220 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:36 IST Tue Jun 16 2020 | Duration: 4h:32m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 85213314 | Bytes Rx: 29338815 | IP Addr: 10.149.243.38 | Public IP: 27.5.158.220 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:36 IST Tue Jun 16 2020 | Duration: 4h:32m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 85213314 | Bytes Rx: 29338815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172900 | Audit Session ID: 0a95072b2a3640005ee87b70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172900 | Audit Session ID: 0a95072b2a3640005ee87b70 | Security Group Tag: none | EasyVPN: 0 ||
Username: balajis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.39 | Public IP: 106.208.49.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:51 IST Tue Jun 16 2020 | Duration: 4h:32m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 270507460 | Bytes Rx: 32425713 | IP Addr: 10.149.243.39 | Public IP: 106.208.49.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:51 IST Tue Jun 16 2020 | Duration: 4h:32m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 270507460 | Bytes Rx: 32425713 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172902 | Audit Session ID: 0a95072b2a3660005ee87b7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 172902 | Audit Session ID: 0a95072b2a3660005ee87b7f | Security Group Tag: none | EasyVPN: 0 ||
Username: prakash.gs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.121 | Public IP: 49.206.126.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:07 IST Tue Jun 16 2020 | Duration: 4h:32m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 123174382 | Bytes Rx: 97904815 | IP Addr: 10.149.235.121 | Public IP: 49.206.126.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:07 IST Tue Jun 16 2020 | Duration: 4h:32m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 123174382 | Bytes Rx: 97904815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172904 | Audit Session ID: 0a95072b2a3680005ee87b8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 172904 | Audit Session ID: 0a95072b2a3680005ee87b8f | Security Group Tag: none | EasyVPN: 0 ||
Username: Kragotha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.17 | Public IP: 157.50.130.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:20 IST Tue Jun 16 2020 | Duration: 4h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 692104903 | Bytes Rx: 208455474 | IP Addr: 10.149.243.17 | Public IP: 157.50.130.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:20 IST Tue Jun 16 2020 | Duration: 4h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 692104903 | Bytes Rx: 208455474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172906 | Audit Session ID: 0a95072b2a36a0005ee87b9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 172906 | Audit Session ID: 0a95072b2a36a0005ee87b9c | Security Group Tag: none | EasyVPN: 0 ||
Username: hpandidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.215 | Public IP: 157.50.127.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:28 IST Tue Jun 16 2020 | Duration: 4h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 115632001 | Bytes Rx: 41441510 | IP Addr: 10.149.235.215 | Public IP: 157.50.127.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:28 IST Tue Jun 16 2020 | Duration: 4h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 115632001 | Bytes Rx: 41441510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172907 | Audit Session ID: 0a95072b2a36b0005ee87ba4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172907 | Audit Session ID: 0a95072b2a36b0005ee87ba4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Iyakanna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.87 | Public IP: 157.44.67.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:55 IST Tue Jun 16 2020 | Duration: 4h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 148834177 | Bytes Rx: 63559450 | IP Addr: 10.149.234.87 | Public IP: 157.44.67.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:55 IST Tue Jun 16 2020 | Duration: 4h:31m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 148834177 | Bytes Rx: 63559450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172910 | Audit Session ID: 0a95072b2a36e0005ee87bbf | Security Group Tag: none | EasyVPN: 0 |Session ID: 172910 | Audit Session ID: 0a95072b2a36e0005ee87bbf | Security Group Tag: none | EasyVPN: 0 ||
Username: PAshok | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 157.46.42.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:01 IST Tue Jun 16 2020 | Duration: 4h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 621473556 | Bytes Rx: 81140259 | IP Addr: 10.149.234.173 | Public IP: 157.46.42.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:01 IST Tue Jun 16 2020 | Duration: 4h:31m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 621473556 | Bytes Rx: 81140259 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172911 | Audit Session ID: 0a95072b2a36f0005ee87bc5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172911 | Audit Session ID: 0a95072b2a36f0005ee87bc5 | Security Group Tag: none | EasyVPN: 0 ||
Username: SeshuBS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.146 | Public IP: 27.5.222.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:04 IST Tue Jun 16 2020 | Duration: 4h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 92883425 | Bytes Rx: 89467869 | IP Addr: 10.149.234.146 | Public IP: 27.5.222.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:04 IST Tue Jun 16 2020 | Duration: 4h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 92883425 | Bytes Rx: 89467869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172912 | Audit Session ID: 0a95072b2a3700005ee87bc8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172912 | Audit Session ID: 0a95072b2a3700005ee87bc8 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnanDhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.40 | Public IP: 157.50.86.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:23 IST Tue Jun 16 2020 | Duration: 4h:31m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 78010997 | Bytes Rx: 27761938 | IP Addr: 10.149.243.40 | Public IP: 157.50.86.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:23 IST Tue Jun 16 2020 | Duration: 4h:31m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 78010997 | Bytes Rx: 27761938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172914 | Audit Session ID: 0a95072b2a3720005ee87bdb | Security Group Tag: none | EasyVPN: 0 |Session ID: 172914 | Audit Session ID: 0a95072b2a3720005ee87bdb | Security Group Tag: none | EasyVPN: 0 ||
Username: svemu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.148 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:34 IST Tue Jun 16 2020 | Duration: 4h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 425771563 | Bytes Rx: 67143437 | IP Addr: 10.149.235.148 | Public IP: 183.83.139.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:34 IST Tue Jun 16 2020 | Duration: 4h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 425771563 | Bytes Rx: 67143437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172915 | Audit Session ID: 0a95072b2a3730005ee87be6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172915 | Audit Session ID: 0a95072b2a3730005ee87be6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sriparth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.43 | Public IP: 183.83.153.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:20 IST Tue Jun 16 2020 | Duration: 4h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 286832332 | Bytes Rx: 119780594 | IP Addr: 10.149.243.43 | Public IP: 183.83.153.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:20 IST Tue Jun 16 2020 | Duration: 4h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 286832332 | Bytes Rx: 119780594 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172918 | Audit Session ID: 0a95072b2a3760005ee87c14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172918 | Audit Session ID: 0a95072b2a3760005ee87c14 | Security Group Tag: none | EasyVPN: 0 ||
Username: monagara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.44 | Public IP: 157.50.98.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:26 IST Tue Jun 16 2020 | Duration: 4h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 333737658 | Bytes Rx: 62783432 | IP Addr: 10.149.243.44 | Public IP: 157.50.98.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:26 IST Tue Jun 16 2020 | Duration: 4h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 333737658 | Bytes Rx: 62783432 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172919 | Audit Session ID: 0a95072b2a3770005ee87c1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172919 | Audit Session ID: 0a95072b2a3770005ee87c1a | Security Group Tag: none | EasyVPN: 0 ||
Username: MMalimar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.47 | Public IP: 106.208.41.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:41 IST Tue Jun 16 2020 | Duration: 4h:29m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 196401197 | Bytes Rx: 74743527 | IP Addr: 10.149.243.47 | Public IP: 106.208.41.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:30:41 IST Tue Jun 16 2020 | Duration: 4h:29m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 196401197 | Bytes Rx: 74743527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172922 | Audit Session ID: 0a95072b2a37a0005ee87c29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172922 | Audit Session ID: 0a95072b2a37a0005ee87c29 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudhanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.188 | Public IP: 27.62.89.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:16 IST Tue Jun 16 2020 | Duration: 4h:29m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 89020362 | Bytes Rx: 28854220 | IP Addr: 10.149.235.188 | Public IP: 27.62.89.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:16 IST Tue Jun 16 2020 | Duration: 4h:29m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 89020362 | Bytes Rx: 28854220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172924 | Audit Session ID: 0a95072b2a37c0005ee87c4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 172924 | Audit Session ID: 0a95072b2a37c0005ee87c4c | Security Group Tag: none | EasyVPN: 0 ||
Username: gangadhararao.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.48 | Public IP: 2.120.158.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:25 IST Tue Jun 16 2020 | Duration: 4h:29m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 242258559 | Bytes Rx: 90142176 | IP Addr: 10.149.243.48 | Public IP: 2.120.158.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:25 IST Tue Jun 16 2020 | Duration: 4h:29m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 242258559 | Bytes Rx: 90142176 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172925 | Audit Session ID: 0a95072b2a37d0005ee87c55 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172925 | Audit Session ID: 0a95072b2a37d0005ee87c55 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sresivan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.51 | Public IP: 106.208.82.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:09 IST Tue Jun 16 2020 | Duration: 4h:28m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 48488645 | Bytes Rx: 26214367 | IP Addr: 10.149.243.51 | Public IP: 106.208.82.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:09 IST Tue Jun 16 2020 | Duration: 4h:28m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 48488645 | Bytes Rx: 26214367 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172932 | Audit Session ID: 0a95072b2a3840005ee87c81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172932 | Audit Session ID: 0a95072b2a3840005ee87c81 | Security Group Tag: none | EasyVPN: 0 ||
Username: UBattula | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 157.48.37.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:33 IST Tue Jun 16 2020 | Duration: 4h:25m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 74823364 | Bytes Rx: 31962921 | IP Addr: 10.149.234.208 | Public IP: 157.48.37.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:33 IST Tue Jun 16 2020 | Duration: 4h:25m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 74823364 | Bytes Rx: 31962921 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172938 | Audit Session ID: 0a95072b2a38a0005ee87d11 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172938 | Audit Session ID: 0a95072b2a38a0005ee87d11 | Security Group Tag: none | EasyVPN: 0 ||
