sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: craghura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 2h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 558978821 | Bytes Rx: 195620149 | IP Addr: 10.149.233.117 | Public IP: 223.226.109.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:24:39 IST Mon Jun 15 2020 | Duration: 2d 2h:40m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 558978821 | Bytes Rx: 195620149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 152229 | Audit Session ID: 0a95072a252a50005ee70d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: ramuruga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.168 | Public IP: 157.50.145.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:46 IST Wed Jun 17 2020 | Duration: 1h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 49177397 | Bytes Rx: 11655044 | IP Addr: 10.149.240.168 | Public IP: 157.50.145.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:46 IST Wed Jun 17 2020 | Duration: 1h:19m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 49177397 | Bytes Rx: 11655044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157105 | Audit Session ID: 0a95072a265b10005ee9c322 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157105 | Audit Session ID: 0a95072a265b10005ee9c322 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunpran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC25 | IP Addr: 10.149.248.111 | Public IP: 49.207.134.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:49 IST Wed Jun 17 2020 | Duration: 1h:19m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 84635586 | Bytes Rx: 49457814 | IP Addr: 10.149.248.111 | Public IP: 49.207.134.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:49 IST Wed Jun 17 2020 | Duration: 1h:19m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 84635586 | Bytes Rx: 49457814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157106 | Audit Session ID: 0a95072a265b20005ee9c325 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157106 | Audit Session ID: 0a95072a265b20005ee9c325 | Security Group Tag: none | EasyVPN: 0 ||
Username: priyseka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.169 | Public IP: 157.46.35.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:02 IST Wed Jun 17 2020 | Duration: 1h:19m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 51827437 | Bytes Rx: 18550968 | IP Addr: 10.149.240.169 | Public IP: 157.46.35.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:02 IST Wed Jun 17 2020 | Duration: 1h:19m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 51827437 | Bytes Rx: 18550968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157110 | Audit Session ID: 0a95072a265b60005ee9c332 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157110 | Audit Session ID: 0a95072a265b60005ee9c332 | Security Group Tag: none | EasyVPN: 0 ||
Username: larumuga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.171 | Public IP: 115.97.54.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:16 IST Wed Jun 17 2020 | Duration: 1h:18m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 57468310 | Bytes Rx: 13450798 | IP Addr: 10.149.240.171 | Public IP: 115.97.54.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:16 IST Wed Jun 17 2020 | Duration: 1h:18m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 57468310 | Bytes Rx: 13450798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157112 | Audit Session ID: 0a95072a265b80005ee9c340 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157112 | Audit Session ID: 0a95072a265b80005ee9c340 | Security Group Tag: none | EasyVPN: 0 ||
Username: shankar.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.170 | Public IP: 157.50.176.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:17 IST Wed Jun 17 2020 | Duration: 1h:18m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 69062964 | Bytes Rx: 21060188 | IP Addr: 10.149.240.170 | Public IP: 157.50.176.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:17 IST Wed Jun 17 2020 | Duration: 1h:18m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 69062964 | Bytes Rx: 21060188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157113 | Audit Session ID: 0a95072a265b90005ee9c341 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157113 | Audit Session ID: 0a95072a265b90005ee9c341 | Security Group Tag: none | EasyVPN: 0 ||
Username: schenna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.172 | Public IP: 182.65.37.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:22 IST Wed Jun 17 2020 | Duration: 1h:18m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 73077073 | Bytes Rx: 63906504 | IP Addr: 10.149.240.172 | Public IP: 182.65.37.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:22 IST Wed Jun 17 2020 | Duration: 1h:18m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 73077073 | Bytes Rx: 63906504 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157115 | Audit Session ID: 0a95072a265bb0005ee9c346 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157115 | Audit Session ID: 0a95072a265bb0005ee9c346 | Security Group Tag: none | EasyVPN: 0 ||
Username: ThiruMGS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.105 | Public IP: 106.208.51.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:28 IST Wed Jun 17 2020 | Duration: 1h:18m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 105255745 | Bytes Rx: 23178405 | IP Addr: 10.149.233.105 | Public IP: 106.208.51.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:28 IST Wed Jun 17 2020 | Duration: 1h:18m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 105255745 | Bytes Rx: 23178405 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157117 | Audit Session ID: 0a95072a265bd0005ee9c34c | Security Group Tag: none | EasyVPN: 0 |Session ID: 157117 | Audit Session ID: 0a95072a265bd0005ee9c34c | Security Group Tag: none | EasyVPN: 0 ||
Username: saratbabu.t | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.86 | Public IP: 157.32.33.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:29 IST Wed Jun 17 2020 | Duration: 1h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 125930496 | Bytes Rx: 23690621 | IP Addr: 10.149.233.86 | Public IP: 157.32.33.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:29 IST Wed Jun 17 2020 | Duration: 1h:18m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 125930496 | Bytes Rx: 23690621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157118 | Audit Session ID: 0a95072a265be0005ee9c34d | Security Group Tag: none | EasyVPN: 0 |Session ID: 157118 | Audit Session ID: 0a95072a265be0005ee9c34d | Security Group Tag: none | EasyVPN: 0 ||
Username: dkuppusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.174 | Public IP: 157.46.31.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:30 IST Wed Jun 17 2020 | Duration: 1h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 50417876 | Bytes Rx: 22759954 | IP Addr: 10.149.240.174 | Public IP: 157.46.31.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:30 IST Wed Jun 17 2020 | Duration: 1h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 50417876 | Bytes Rx: 22759954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157119 | Audit Session ID: 0a95072a265bf0005ee9c34e | Security Group Tag: none | EasyVPN: 0 |Session ID: 157119 | Audit Session ID: 0a95072a265bf0005ee9c34e | Security Group Tag: none | EasyVPN: 0 ||
Username: prayadur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.44 | Public IP: 137.97.233.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:32 IST Wed Jun 17 2020 | Duration: 1h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 183486812 | Bytes Rx: 20303368 | IP Addr: 10.149.232.44 | Public IP: 137.97.233.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:32 IST Wed Jun 17 2020 | Duration: 1h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 183486812 | Bytes Rx: 20303368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157120 | Audit Session ID: 0a95072a265c00005ee9c350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157120 | Audit Session ID: 0a95072a265c00005ee9c350 | Security Group Tag: none | EasyVPN: 0 ||
Username: surethur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.173 | Public IP: 106.208.137.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:33 IST Wed Jun 17 2020 | Duration: 1h:18m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 52466278 | Bytes Rx: 14285616 | IP Addr: 10.149.240.173 | Public IP: 106.208.137.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:33 IST Wed Jun 17 2020 | Duration: 1h:18m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 52466278 | Bytes Rx: 14285616 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157122 | Audit Session ID: 0a95072a265c20005ee9c351 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157122 | Audit Session ID: 0a95072a265c20005ee9c351 | Security Group Tag: none | EasyVPN: 0 ||
Username: vpoovara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.177 | Public IP: 157.50.27.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:36 IST Wed Jun 17 2020 | Duration: 1h:18m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1618802402 | Bytes Rx: 77520805 | IP Addr: 10.149.240.177 | Public IP: 157.50.27.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:36 IST Wed Jun 17 2020 | Duration: 1h:18m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1618802402 | Bytes Rx: 77520805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157123 | Audit Session ID: 0a95072a265c30005ee9c354 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157123 | Audit Session ID: 0a95072a265c30005ee9c354 | Security Group Tag: none | EasyVPN: 0 ||
Username: PSaminat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.175 | Public IP: 223.228.151.253 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:46:40 IST Wed Jun 17 2020 | Duration: 1h:18m:32s | Inactivity:  0h:02m:50s | Bytes Tx: 186772197 | Bytes Rx: 18151596 | IP Addr: 10.149.240.175 | Public IP: 223.228.151.253 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:46:40 IST Wed Jun 17 2020 | Duration: 1h:18m:32s | Inactivity:  0h:02m:50s | Bytes Tx: 186772197 | Bytes Rx: 18151596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157125 | Audit Session ID: 0a95072a265c50005ee9c358 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157125 | Audit Session ID: 0a95072a265c50005ee9c358 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohankk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.178 | Public IP: 49.207.137.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:47 IST Wed Jun 17 2020 | Duration: 1h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 37254272 | Bytes Rx: 14209310 | IP Addr: 10.149.240.178 | Public IP: 49.207.137.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:47 IST Wed Jun 17 2020 | Duration: 1h:18m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 37254272 | Bytes Rx: 14209310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157126 | Audit Session ID: 0a95072a265c60005ee9c35f | Security Group Tag: none | EasyVPN: 0 |Session ID: 157126 | Audit Session ID: 0a95072a265c60005ee9c35f | Security Group Tag: none | EasyVPN: 0 ||
Username: tareddy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.180 | Public IP: 45.251.35.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:08 IST Wed Jun 17 2020 | Duration: 1h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 32085932 | Bytes Rx: 17138478 | IP Addr: 10.149.240.180 | Public IP: 45.251.35.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:08 IST Wed Jun 17 2020 | Duration: 1h:18m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 32085932 | Bytes Rx: 17138478 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157128 | Audit Session ID: 0a95072a265c80005ee9c374 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157128 | Audit Session ID: 0a95072a265c80005ee9c374 | Security Group Tag: none | EasyVPN: 0 ||
Username: TThiruna | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.20 | Public IP: 42.111.139.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:55 IST Wed Jun 17 2020 | Duration: 1h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 105964489 | Bytes Rx: 12191112 | IP Addr: 10.149.233.20 | Public IP: 42.111.139.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:55 IST Wed Jun 17 2020 | Duration: 1h:17m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 105964489 | Bytes Rx: 12191112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157129 | Audit Session ID: 0a95072a265c90005ee9c3a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157129 | Audit Session ID: 0a95072a265c90005ee9c3a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssurend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.136 | Public IP: 49.206.126.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:38 IST Wed Jun 17 2020 | Duration: 1h:16m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 28023256 | Bytes Rx: 18104261 | IP Addr: 10.149.233.136 | Public IP: 49.206.126.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:38 IST Wed Jun 17 2020 | Duration: 1h:16m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 28023256 | Bytes Rx: 18104261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157131 | Audit Session ID: 0a95072a265cb0005ee9c3ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 157131 | Audit Session ID: 0a95072a265cb0005ee9c3ce | Security Group Tag: none | EasyVPN: 0 ||
Username: mutraman | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC7 | IP Addr: 10.149.248.103 | Public IP: 157.50.206.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:50 IST Wed Jun 17 2020 | Duration: 1h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 63216390 | Bytes Rx: 33843929 | IP Addr: 10.149.248.103 | Public IP: 157.50.206.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:50 IST Wed Jun 17 2020 | Duration: 1h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 63216390 | Bytes Rx: 33843929 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157132 | Audit Session ID: 0a95072a265cc0005ee9c416 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157132 | Audit Session ID: 0a95072a265cc0005ee9c416 | Security Group Tag: none | EasyVPN: 0 ||
Username: sounmari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.101 | Public IP: 157.50.139.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:49 IST Wed Jun 17 2020 | Duration: 1h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 23736947 | Bytes Rx: 10440970 | IP Addr: 10.149.232.101 | Public IP: 157.50.139.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:49 IST Wed Jun 17 2020 | Duration: 1h:14m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 23736947 | Bytes Rx: 10440970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157135 | Audit Session ID: 0a95072a265cf0005ee9c451 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157135 | Audit Session ID: 0a95072a265cf0005ee9c451 | Security Group Tag: none | EasyVPN: 0 ||
Username: sharanya.ci | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.240.167 | Public IP: 157.50.112.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:57 IST Wed Jun 17 2020 | Duration: 1h:14m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 74614872 | Bytes Rx: 18083688 | IP Addr: 10.149.240.167 | Public IP: 157.50.112.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:57 IST Wed Jun 17 2020 | Duration: 1h:14m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 74614872 | Bytes Rx: 18083688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 157137 | Audit Session ID: 0a95072a265d10005ee9c459 | Security Group Tag: none | EasyVPN: 0 |Session ID: 157137 | Audit Session ID: 0a95072a265d10005ee9c459 | Security Group Tag: none | EasyVPN: 0 ||
