sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 7h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1827904513 | Bytes Rx: 738079419 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 7h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1827904513 | Bytes Rx: 738079419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jflora | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.112 | Public IP: 157.50.29.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:48 IST Fri Jun 12 2020 | Duration: 5h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 162894457 | Bytes Rx: 82748316 | IP Addr: 10.149.242.112 | Public IP: 157.50.29.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:48 IST Fri Jun 12 2020 | Duration: 5h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 162894457 | Bytes Rx: 82748316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165852 | Audit Session ID: 0a95072b287dc0005ee32e38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165852 | Audit Session ID: 0a95072b287dc0005ee32e38 | Security Group Tag: none | EasyVPN: 0 ||
Username: bpbalak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.113 | Public IP: 157.46.22.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:04 IST Fri Jun 12 2020 | Duration: 5h:05m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 4704712174 | Bytes Rx: 232748500 | IP Addr: 10.149.242.113 | Public IP: 157.46.22.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:04 IST Fri Jun 12 2020 | Duration: 5h:05m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 4704712174 | Bytes Rx: 232748500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165853 | Audit Session ID: 0a95072b287dd0005ee32e48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165853 | Audit Session ID: 0a95072b287dd0005ee32e48 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinithge | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.116 | Public IP: 106.208.89.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:18 IST Fri Jun 12 2020 | Duration: 5h:05m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 112027654 | Bytes Rx: 36290938 | IP Addr: 10.149.242.116 | Public IP: 106.208.89.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:18 IST Fri Jun 12 2020 | Duration: 5h:05m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 112027654 | Bytes Rx: 36290938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165855 | Audit Session ID: 0a95072b287df0005ee32e56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165855 | Audit Session ID: 0a95072b287df0005ee32e56 | Security Group Tag: none | EasyVPN: 0 ||
Username: DorisV | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.115 | Public IP: 171.78.167.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:23 IST Fri Jun 12 2020 | Duration: 5h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 91308021 | Bytes Rx: 31895740 | IP Addr: 10.149.242.115 | Public IP: 171.78.167.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:23 IST Fri Jun 12 2020 | Duration: 5h:05m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 91308021 | Bytes Rx: 31895740 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165856 | Audit Session ID: 0a95072b287e00005ee32e5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 165856 | Audit Session ID: 0a95072b287e00005ee32e5b | Security Group Tag: none | EasyVPN: 0 ||
Username: SSheetha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.119 | Public IP: 157.46.0.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:46 IST Fri Jun 12 2020 | Duration: 5h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 113740729 | Bytes Rx: 39880003 | IP Addr: 10.149.242.119 | Public IP: 157.46.0.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:46 IST Fri Jun 12 2020 | Duration: 5h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 113740729 | Bytes Rx: 39880003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165859 | Audit Session ID: 0a95072b287e30005ee32e72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165859 | Audit Session ID: 0a95072b287e30005ee32e72 | Security Group Tag: none | EasyVPN: 0 ||
Username: brajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.120 | Public IP: 157.46.50.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:51 IST Fri Jun 12 2020 | Duration: 5h:04m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 125323530 | Bytes Rx: 82096212 | IP Addr: 10.149.242.120 | Public IP: 157.46.50.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:51 IST Fri Jun 12 2020 | Duration: 5h:04m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 125323530 | Bytes Rx: 82096212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165860 | Audit Session ID: 0a95072b287e40005ee32e77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165860 | Audit Session ID: 0a95072b287e40005ee32e77 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksrimath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.121 | Public IP: 122.174.108.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:07 IST Fri Jun 12 2020 | Duration: 5h:04m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 347115574 | Bytes Rx: 72649191 | IP Addr: 10.149.242.121 | Public IP: 122.174.108.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:07 IST Fri Jun 12 2020 | Duration: 5h:04m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 347115574 | Bytes Rx: 72649191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165861 | Audit Session ID: 0a95072b287e50005ee32e87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165861 | Audit Session ID: 0a95072b287e50005ee32e87 | Security Group Tag: none | EasyVPN: 0 ||
Username: JayaBis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.125 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:12 IST Fri Jun 12 2020 | Duration: 5h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 60611555 | Bytes Rx: 17940140 | IP Addr: 10.149.242.125 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:12 IST Fri Jun 12 2020 | Duration: 5h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 60611555 | Bytes Rx: 17940140 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165863 | Audit Session ID: 0a95072b287e70005ee32e8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 165863 | Audit Session ID: 0a95072b287e70005ee32e8c | Security Group Tag: none | EasyVPN: 0 ||
Username: VArvindh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.124 | Public IP: 157.46.28.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:16 IST Fri Jun 12 2020 | Duration: 5h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 539653769 | Bytes Rx: 77420498 | IP Addr: 10.149.242.124 | Public IP: 157.46.28.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:16 IST Fri Jun 12 2020 | Duration: 5h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 539653769 | Bytes Rx: 77420498 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165865 | Audit Session ID: 0a95072b287e90005ee32e90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165865 | Audit Session ID: 0a95072b287e90005ee32e90 | Security Group Tag: none | EasyVPN: 0 ||
Username: dravicha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.127 | Public IP: 106.208.40.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:25 IST Fri Jun 12 2020 | Duration: 5h:04m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 225229950 | Bytes Rx: 81887608 | IP Addr: 10.149.242.127 | Public IP: 106.208.40.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:25 IST Fri Jun 12 2020 | Duration: 5h:04m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 225229950 | Bytes Rx: 81887608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165866 | Audit Session ID: 0a95072b287ea0005ee32e99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165866 | Audit Session ID: 0a95072b287ea0005ee32e99 | Security Group Tag: none | EasyVPN: 0 ||
Username: VRPreeth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.126 | Public IP: 106.208.112.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:26 IST Fri Jun 12 2020 | Duration: 5h:04m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 92983662 | Bytes Rx: 55068359 | IP Addr: 10.149.242.126 | Public IP: 106.208.112.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:26 IST Fri Jun 12 2020 | Duration: 5h:04m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 92983662 | Bytes Rx: 55068359 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165867 | Audit Session ID: 0a95072b287eb0005ee32e9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 165867 | Audit Session ID: 0a95072b287eb0005ee32e9a | Security Group Tag: none | EasyVPN: 0 ||
Username: nirubab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.129 | Public IP: 27.5.115.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:29 IST Fri Jun 12 2020 | Duration: 5h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 195845916 | Bytes Rx: 45342758 | IP Addr: 10.149.242.129 | Public IP: 27.5.115.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:29 IST Fri Jun 12 2020 | Duration: 5h:04m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 195845916 | Bytes Rx: 45342758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165868 | Audit Session ID: 0a95072b287ec0005ee32e9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 165868 | Audit Session ID: 0a95072b287ec0005ee32e9d | Security Group Tag: none | EasyVPN: 0 ||
Username: nithenal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.128 | Public IP: 49.207.138.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:30 IST Fri Jun 12 2020 | Duration: 5h:03m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 136501055 | Bytes Rx: 68272154 | IP Addr: 10.149.242.128 | Public IP: 49.207.138.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:30 IST Fri Jun 12 2020 | Duration: 5h:03m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 136501055 | Bytes Rx: 68272154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165869 | Audit Session ID: 0a95072b287ed0005ee32e9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 165869 | Audit Session ID: 0a95072b287ed0005ee32e9e | Security Group Tag: none | EasyVPN: 0 ||
Username: VasDeven | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.131 | Public IP: 157.46.57.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:38 IST Fri Jun 12 2020 | Duration: 5h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 225821782 | Bytes Rx: 53019430 | IP Addr: 10.149.242.131 | Public IP: 157.46.57.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:38 IST Fri Jun 12 2020 | Duration: 5h:03m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 225821782 | Bytes Rx: 53019430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165871 | Audit Session ID: 0a95072b287ef0005ee32ea6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165871 | Audit Session ID: 0a95072b287ef0005ee32ea6 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumasand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.118 | Public IP: 106.208.114.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:08 IST Fri Jun 12 2020 | Duration: 5h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 264988284 | Bytes Rx: 55272763 | IP Addr: 10.149.242.118 | Public IP: 106.208.114.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:08 IST Fri Jun 12 2020 | Duration: 5h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 264988284 | Bytes Rx: 55272763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165872 | Audit Session ID: 0a95072b287f00005ee32ec4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165872 | Audit Session ID: 0a95072b287f00005ee32ec4 | Security Group Tag: none | EasyVPN: 0 ||
Username: CDammu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.132 | Public IP: 106.208.130.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:13 IST Fri Jun 12 2020 | Duration: 5h:03m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 275823654 | Bytes Rx: 38325217 | IP Addr: 10.149.242.132 | Public IP: 106.208.130.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:13 IST Fri Jun 12 2020 | Duration: 5h:03m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 275823654 | Bytes Rx: 38325217 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165873 | Audit Session ID: 0a95072b287f10005ee32ec9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165873 | Audit Session ID: 0a95072b287f10005ee32ec9 | Security Group Tag: none | EasyVPN: 0 ||
Username: pumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.106 | Public IP: 157.46.35.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:48 IST Fri Jun 12 2020 | Duration: 5h:02m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 76066011 | Bytes Rx: 43474900 | IP Addr: 10.149.235.106 | Public IP: 157.46.35.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:48 IST Fri Jun 12 2020 | Duration: 5h:02m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 76066011 | Bytes Rx: 43474900 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165875 | Audit Session ID: 0a95072b287f30005ee32eec | Security Group Tag: none | EasyVPN: 0 |Session ID: 165875 | Audit Session ID: 0a95072b287f30005ee32eec | Security Group Tag: none | EasyVPN: 0 ||
Username: akkilbal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.206 | Public IP: 157.50.62.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:27 IST Fri Jun 12 2020 | Duration: 5h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 53121005 | Bytes Rx: 49644903 | IP Addr: 10.149.234.206 | Public IP: 157.50.62.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:27 IST Fri Jun 12 2020 | Duration: 5h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 53121005 | Bytes Rx: 49644903 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165876 | Audit Session ID: 0a95072b287f40005ee32f13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165876 | Audit Session ID: 0a95072b287f40005ee32f13 | Security Group Tag: none | EasyVPN: 0 ||
Username: Dumapath | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.193 | Public IP: 157.51.121.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:38 IST Fri Jun 12 2020 | Duration: 5h:00m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 293307673 | Bytes Rx: 97479922 | IP Addr: 10.149.235.193 | Public IP: 157.51.121.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:38 IST Fri Jun 12 2020 | Duration: 5h:00m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 293307673 | Bytes Rx: 97479922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165877 | Audit Session ID: 0a95072b287f50005ee32f5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 165877 | Audit Session ID: 0a95072b287f50005ee32f5a | Security Group Tag: none | EasyVPN: 0 ||
