sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 3h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 1192882748 | Bytes Rx: 4514979832 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbhowmik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 49.35.100.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:48 IST Sat Jun 13 2020 | Duration: 2h:44m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 113056075 | Bytes Rx: 130120277 | IP Addr: 10.150.238.227 | Public IP: 49.35.100.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:48 IST Sat Jun 13 2020 | Duration: 2h:44m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 113056075 | Bytes Rx: 130120277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20639 | Audit Session ID: 0a96cf6a0509f0005ee4a100 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20639 | Audit Session ID: 0a96cf6a0509f0005ee4a100 | Security Group Tag: none | EasyVPN: 0 ||
Username: srkharat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 111.119.208.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:37 IST Sat Jun 13 2020 | Duration: 2h:43m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 628551245 | Bytes Rx: 42294826 | IP Addr: 10.150.238.231 | Public IP: 111.119.208.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:19:37 IST Sat Jun 13 2020 | Duration: 2h:43m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 628551245 | Bytes Rx: 42294826 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20641 | Audit Session ID: 0a96cf6a050a10005ee4a131 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20641 | Audit Session ID: 0a96cf6a050a10005ee4a131 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashdeo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.141 | Public IP: 14.96.99.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:41 IST Sat Jun 13 2020 | Duration: 2h:42m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 359733588 | Bytes Rx: 80593368 | IP Addr: 10.150.239.141 | Public IP: 14.96.99.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:41 IST Sat Jun 13 2020 | Duration: 2h:42m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 359733588 | Bytes Rx: 80593368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20646 | Audit Session ID: 0a96cf6a050a60005ee4a171 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20646 | Audit Session ID: 0a96cf6a050a60005ee4a171 | Security Group Tag: none | EasyVPN: 0 ||
Username: KaDahake | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.195 | Public IP: 49.35.2.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:36 IST Sat Jun 13 2020 | Duration: 2h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 923455509 | Bytes Rx: 135861638 | IP Addr: 10.150.239.195 | Public IP: 49.35.2.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:23:36 IST Sat Jun 13 2020 | Duration: 2h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 923455509 | Bytes Rx: 135861638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20653 | Audit Session ID: 0a96cf6a050ad0005ee4a220 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20653 | Audit Session ID: 0a96cf6a050ad0005ee4a220 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbSwain | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.49 | Public IP: 223.176.98.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:07 IST Sat Jun 13 2020 | Duration: 2h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 383522755 | Bytes Rx: 63464517 | IP Addr: 10.150.238.49 | Public IP: 223.176.98.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:24:07 IST Sat Jun 13 2020 | Duration: 2h:38m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 383522755 | Bytes Rx: 63464517 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20656 | Audit Session ID: 0a96cf6a050b00005ee4a23f | Security Group Tag: none | EasyVPN: 0 |Session ID: 20656 | Audit Session ID: 0a96cf6a050b00005ee4a23f | Security Group Tag: none | EasyVPN: 0 ||
Username: snawande | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.144 | Public IP: 157.47.20.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:40 IST Sat Jun 13 2020 | Duration: 2h:37m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 28382764 | Bytes Rx: 16288907 | IP Addr: 10.150.239.144 | Public IP: 157.47.20.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:25:40 IST Sat Jun 13 2020 | Duration: 2h:37m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 28382764 | Bytes Rx: 16288907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20659 | Audit Session ID: 0a96cf6a050b30005ee4a29c | Security Group Tag: none | EasyVPN: 0 |Session ID: 20659 | Audit Session ID: 0a96cf6a050b30005ee4a29c | Security Group Tag: none | EasyVPN: 0 ||
Username: dinesh.singh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 47.31.150.205 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:26:28 IST Sat Jun 13 2020 | Duration: 2h:36m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1500170974 | Bytes Rx: 87990151 | IP Addr: 10.150.238.170 | Public IP: 47.31.150.205 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:26:28 IST Sat Jun 13 2020 | Duration: 2h:36m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1500170974 | Bytes Rx: 87990151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20660 | Audit Session ID: 0a96cf6a050b40005ee4a2cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 20660 | Audit Session ID: 0a96cf6a050b40005ee4a2cc | Security Group Tag: none | EasyVPN: 0 ||
Username: ainbanat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.160 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:38 IST Sat Jun 13 2020 | Duration: 2h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 453551760 | Bytes Rx: 116803212 | IP Addr: 10.150.238.160 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:27:38 IST Sat Jun 13 2020 | Duration: 2h:35m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 453551760 | Bytes Rx: 116803212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20664 | Audit Session ID: 0a96cf6a050b80005ee4a312 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20664 | Audit Session ID: 0a96cf6a050b80005ee4a312 | Security Group Tag: none | EasyVPN: 0 ||
Username: mahesh.pandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.161 | Public IP: 45.119.57.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:32 IST Sat Jun 13 2020 | Duration: 2h:34m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 50298761 | Bytes Rx: 26218685 | IP Addr: 10.150.238.161 | Public IP: 45.119.57.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:32 IST Sat Jun 13 2020 | Duration: 2h:34m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 50298761 | Bytes Rx: 26218685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20666 | Audit Session ID: 0a96cf6a050ba0005ee4a348 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20666 | Audit Session ID: 0a96cf6a050ba0005ee4a348 | Security Group Tag: none | EasyVPN: 0 ||
Username: AjayRau | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.165 | Public IP: 49.35.88.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:37 IST Sat Jun 13 2020 | Duration: 2h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 816797567 | Bytes Rx: 73006369 | IP Addr: 10.150.238.165 | Public IP: 49.35.88.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:37 IST Sat Jun 13 2020 | Duration: 2h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 816797567 | Bytes Rx: 73006369 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20667 | Audit Session ID: 0a96cf6a050bb0005ee4a34d | Security Group Tag: none | EasyVPN: 0 |Session ID: 20667 | Audit Session ID: 0a96cf6a050bb0005ee4a34d | Security Group Tag: none | EasyVPN: 0 ||
Username: m.nayyer | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.166 | Public IP: 103.46.200.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:40 IST Sat Jun 13 2020 | Duration: 2h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 20003256 | Bytes Rx: 15288640 | IP Addr: 10.150.238.166 | Public IP: 103.46.200.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:40 IST Sat Jun 13 2020 | Duration: 2h:34m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 20003256 | Bytes Rx: 15288640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20668 | Audit Session ID: 0a96cf6a050bc0005ee4a350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20668 | Audit Session ID: 0a96cf6a050bc0005ee4a350 | Security Group Tag: none | EasyVPN: 0 ||
Username: RSitapat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.250 | Public IP: 106.220.202.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:53 IST Sat Jun 13 2020 | Duration: 2h:33m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 261439329 | Bytes Rx: 71996710 | IP Addr: 10.150.239.250 | Public IP: 106.220.202.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:53 IST Sat Jun 13 2020 | Duration: 2h:33m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 261439329 | Bytes Rx: 71996710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20669 | Audit Session ID: 0a96cf6a050bd0005ee4a35d | Security Group Tag: none | EasyVPN: 0 |Session ID: 20669 | Audit Session ID: 0a96cf6a050bd0005ee4a35d | Security Group Tag: none | EasyVPN: 0 ||
Username: SShinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.54 | Public IP: 157.33.223.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:18 IST Sat Jun 13 2020 | Duration: 2h:32m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 145625595 | Bytes Rx: 21660799 | IP Addr: 10.150.238.54 | Public IP: 157.33.223.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:30:18 IST Sat Jun 13 2020 | Duration: 2h:32m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 145625595 | Bytes Rx: 21660799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20674 | Audit Session ID: 0a96cf6a050c20005ee4a3b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20674 | Audit Session ID: 0a96cf6a050c20005ee4a3b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Anikbelo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.1 | Public IP: 103.110.254.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:28 IST Sat Jun 13 2020 | Duration: 2h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 405826342 | Bytes Rx: 62670481 | IP Addr: 10.150.238.1 | Public IP: 103.110.254.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:28 IST Sat Jun 13 2020 | Duration: 2h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 405826342 | Bytes Rx: 62670481 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20675 | Audit Session ID: 0a96cf6a050c30005ee4a470 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20675 | Audit Session ID: 0a96cf6a050c30005ee4a470 | Security Group Tag: none | EasyVPN: 0 ||
Username: aschaudh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.7 | Public IP: 157.47.22.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:55 IST Sat Jun 13 2020 | Duration: 2h:28m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 75268217 | Bytes Rx: 18893866 | IP Addr: 10.150.238.7 | Public IP: 157.47.22.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:33:55 IST Sat Jun 13 2020 | Duration: 2h:28m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 75268217 | Bytes Rx: 18893866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20679 | Audit Session ID: 0a96cf6a050c70005ee4a48b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20679 | Audit Session ID: 0a96cf6a050c70005ee4a48b | Security Group Tag: none | EasyVPN: 0 ||
Username: vkoyade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.173 | Public IP: 157.33.254.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:52 IST Sat Jun 13 2020 | Duration: 2h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 109384032 | Bytes Rx: 38352802 | IP Addr: 10.150.238.173 | Public IP: 157.33.254.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:34:52 IST Sat Jun 13 2020 | Duration: 2h:27m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 109384032 | Bytes Rx: 38352802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20681 | Audit Session ID: 0a96cf6a050c90005ee4a4c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20681 | Audit Session ID: 0a96cf6a050c90005ee4a4c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AkashGup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC77 | IP Addr: 10.150.247.45 | Public IP: 106.193.236.22 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:35:25 IST Sat Jun 13 2020 | Duration: 2h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 258194870 | Bytes Rx: 64974577 | IP Addr: 10.150.247.45 | Public IP: 106.193.236.22 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 15:35:25 IST Sat Jun 13 2020 | Duration: 2h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 258194870 | Bytes Rx: 64974577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20683 | Audit Session ID: 0a96cf6a050cb0005ee4a4e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20683 | Audit Session ID: 0a96cf6a050cb0005ee4a4e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: PavNikas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC78 | IP Addr: 10.150.247.46 | Public IP: 106.210.166.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:59 IST Sat Jun 13 2020 | Duration: 2h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 66308923 | Bytes Rx: 47458196 | IP Addr: 10.150.247.46 | Public IP: 106.210.166.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:36:59 IST Sat Jun 13 2020 | Duration: 2h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 66308923 | Bytes Rx: 47458196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20684 | Audit Session ID: 0a96cf6a050cc0005ee4a543 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20684 | Audit Session ID: 0a96cf6a050cc0005ee4a543 | Security Group Tag: none | EasyVPN: 0 ||
Username: AJSHELAR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.73 | Public IP: 117.214.125.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:18 IST Sat Jun 13 2020 | Duration: 2h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 374060629 | Bytes Rx: 75818230 | IP Addr: 10.150.239.73 | Public IP: 117.214.125.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:40:18 IST Sat Jun 13 2020 | Duration: 2h:22m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 374060629 | Bytes Rx: 75818230 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20685 | Audit Session ID: 0a96cf6a050cd0005ee4a60a | Security Group Tag: none | EasyVPN: 0 |Session ID: 20685 | Audit Session ID: 0a96cf6a050cd0005ee4a60a | Security Group Tag: none | EasyVPN: 0 ||
Username: DhirJadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 106.220.92.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:07 IST Sat Jun 13 2020 | Duration: 2h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 325978647 | Bytes Rx: 99742760 | IP Addr: 10.150.238.205 | Public IP: 106.220.92.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:45:07 IST Sat Jun 13 2020 | Duration: 2h:17m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 325978647 | Bytes Rx: 99742760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20689 | Audit Session ID: 0a96cf6a050d10005ee4a72b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20689 | Audit Session ID: 0a96cf6a050d10005ee4a72b | Security Group Tag: none | EasyVPN: 0 ||
