sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 19h:02m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2010371184 | Bytes Rx: 626495229 | IP Addr: 10.147.96.175 | Public IP: 182.57.224.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 1d 19h:02m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 2010371184 | Bytes Rx: 626495229 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: gpahal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.211 | Public IP: 106.202.64.83 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:53:54 IST Wed Jun 17 2020 | Duration: 0h:42m:14s | Inactivity:  0h:29m:16s | Bytes Tx: 85654717 | Bytes Rx: 16230637 | IP Addr: 10.150.237.211 | Public IP: 106.202.64.83 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:53:54 IST Wed Jun 17 2020 | Duration: 0h:42m:14s | Inactivity:  0h:29m:16s | Bytes Tx: 85654717 | Bytes Rx: 16230637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30636 | Audit Session ID: 0a96cf69077ac0005ee98cca | Security Group Tag: none | EasyVPN: 0 |Session ID: 30636 | Audit Session ID: 0a96cf69077ac0005ee98cca | Security Group Tag: none | EasyVPN: 0 ||
Username: punmunde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.212 | Public IP: 45.112.58.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:06 IST Wed Jun 17 2020 | Duration: 0h:42m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 28469491 | Bytes Rx: 5336720 | IP Addr: 10.150.237.212 | Public IP: 45.112.58.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:06 IST Wed Jun 17 2020 | Duration: 0h:42m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 28469491 | Bytes Rx: 5336720 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30637 | Audit Session ID: 0a96cf69077ad0005ee98cd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30637 | Audit Session ID: 0a96cf69077ad0005ee98cd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sharamit | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.213 | Public IP: 47.247.230.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:11 IST Wed Jun 17 2020 | Duration: 0h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 33624013 | Bytes Rx: 18402972 | IP Addr: 10.150.237.213 | Public IP: 47.247.230.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:11 IST Wed Jun 17 2020 | Duration: 0h:41m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 33624013 | Bytes Rx: 18402972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30638 | Audit Session ID: 0a96cf69077ae0005ee98cdb | Security Group Tag: none | EasyVPN: 0 |Session ID: 30638 | Audit Session ID: 0a96cf69077ae0005ee98cdb | Security Group Tag: none | EasyVPN: 0 ||
Username: KariGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.214 | Public IP: 49.35.197.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:18 IST Wed Jun 17 2020 | Duration: 0h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 181382250 | Bytes Rx: 36791898 | IP Addr: 10.150.237.214 | Public IP: 49.35.197.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:18 IST Wed Jun 17 2020 | Duration: 0h:40m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 181382250 | Bytes Rx: 36791898 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30640 | Audit Session ID: 0a96cf69077b00005ee98d1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30640 | Audit Session ID: 0a96cf69077b00005ee98d1e | Security Group Tag: none | EasyVPN: 0 ||
Username: sanakhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.59 | Public IP: 45.252.74.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:39 IST Wed Jun 17 2020 | Duration: 0h:40m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 34692926 | Bytes Rx: 12134692 | IP Addr: 10.150.236.59 | Public IP: 45.252.74.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:39 IST Wed Jun 17 2020 | Duration: 0h:40m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 34692926 | Bytes Rx: 12134692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30643 | Audit Session ID: 0a96cf69077b30005ee98d33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30643 | Audit Session ID: 0a96cf69077b30005ee98d33 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrakhul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.60 | Public IP: 106.66.192.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:49 IST Wed Jun 17 2020 | Duration: 0h:40m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 59105830 | Bytes Rx: 41407957 | IP Addr: 10.150.236.60 | Public IP: 106.66.192.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:49 IST Wed Jun 17 2020 | Duration: 0h:40m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 59105830 | Bytes Rx: 41407957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30644 | Audit Session ID: 0a96cf69077b40005ee98d3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 30644 | Audit Session ID: 0a96cf69077b40005ee98d3d | Security Group Tag: none | EasyVPN: 0 ||
Username: VVemuri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.61 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:56:08 IST Wed Jun 17 2020 | Duration: 0h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 20755468 | Bytes Rx: 11123798 | IP Addr: 10.150.236.61 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:56:08 IST Wed Jun 17 2020 | Duration: 0h:40m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 20755468 | Bytes Rx: 11123798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30645 | Audit Session ID: 0a96cf69077b50005ee98d50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30645 | Audit Session ID: 0a96cf69077b50005ee98d50 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.kumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.64 | Public IP: 27.61.71.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:08 IST Wed Jun 17 2020 | Duration: 0h:40m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 22452130 | Bytes Rx: 5908924 | IP Addr: 10.150.236.64 | Public IP: 27.61.71.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:08 IST Wed Jun 17 2020 | Duration: 0h:40m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 22452130 | Bytes Rx: 5908924 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30646 | Audit Session ID: 0a96cf69077b60005ee98d50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30646 | Audit Session ID: 0a96cf69077b60005ee98d50 | Security Group Tag: none | EasyVPN: 0 ||
Username: prathpat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.62 | Public IP: 106.193.129.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:08 IST Wed Jun 17 2020 | Duration: 0h:40m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 23164054 | Bytes Rx: 10433486 | IP Addr: 10.150.236.62 | Public IP: 106.193.129.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:08 IST Wed Jun 17 2020 | Duration: 0h:40m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 23164054 | Bytes Rx: 10433486 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30647 | Audit Session ID: 0a96cf69077b70005ee98d50 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30647 | Audit Session ID: 0a96cf69077b70005ee98d50 | Security Group Tag: none | EasyVPN: 0 ||
Username: samadhan.gedam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.63 | Public IP: 183.87.42.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:22 IST Wed Jun 17 2020 | Duration: 0h:39m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 9830310 | Bytes Rx: 6398782 | IP Addr: 10.150.236.63 | Public IP: 183.87.42.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:22 IST Wed Jun 17 2020 | Duration: 0h:39m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 9830310 | Bytes Rx: 6398782 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30648 | Audit Session ID: 0a96cf69077b80005ee98d5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 30648 | Audit Session ID: 0a96cf69077b80005ee98d5e | Security Group Tag: none | EasyVPN: 0 ||
Username: pritisha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC10 | IP Addr: 10.150.245.19 | Public IP: 103.133.65.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:41 IST Wed Jun 17 2020 | Duration: 0h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 29437493 | Bytes Rx: 11954131 | IP Addr: 10.150.245.19 | Public IP: 103.133.65.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:41 IST Wed Jun 17 2020 | Duration: 0h:39m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 29437493 | Bytes Rx: 11954131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30650 | Audit Session ID: 0a96cf69077ba0005ee98d71 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30650 | Audit Session ID: 0a96cf69077ba0005ee98d71 | Security Group Tag: none | EasyVPN: 0 ||
Username: tchawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.65 | Public IP: 106.210.167.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:44 IST Wed Jun 17 2020 | Duration: 0h:39m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 60675674 | Bytes Rx: 6560637 | IP Addr: 10.150.236.65 | Public IP: 106.210.167.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:44 IST Wed Jun 17 2020 | Duration: 0h:39m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 60675674 | Bytes Rx: 6560637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30651 | Audit Session ID: 0a96cf69077bb0005ee98d74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30651 | Audit Session ID: 0a96cf69077bb0005ee98d74 | Security Group Tag: none | EasyVPN: 0 ||
Username: mardalka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.66 | Public IP: 106.193.152.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:56 IST Wed Jun 17 2020 | Duration: 0h:39m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 11211596 | Bytes Rx: 2294124 | IP Addr: 10.150.236.66 | Public IP: 106.193.152.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:56 IST Wed Jun 17 2020 | Duration: 0h:39m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 11211596 | Bytes Rx: 2294124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30653 | Audit Session ID: 0a96cf69077bd0005ee98d80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30653 | Audit Session ID: 0a96cf69077bd0005ee98d80 | Security Group Tag: none | EasyVPN: 0 ||
Username: JMPawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.68 | Public IP: 106.193.176.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:33 IST Wed Jun 17 2020 | Duration: 0h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 220216451 | Bytes Rx: 15138722 | IP Addr: 10.150.236.68 | Public IP: 106.193.176.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:33 IST Wed Jun 17 2020 | Duration: 0h:38m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 220216451 | Bytes Rx: 15138722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30654 | Audit Session ID: 0a96cf69077be0005ee98da5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30654 | Audit Session ID: 0a96cf69077be0005ee98da5 | Security Group Tag: none | EasyVPN: 0 ||
Username: m.chandrashekhar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 103.57.71.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:59 IST Wed Jun 17 2020 | Duration: 0h:37m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 15449416 | Bytes Rx: 8178380 | IP Addr: 10.150.236.69 | Public IP: 103.57.71.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:59 IST Wed Jun 17 2020 | Duration: 0h:37m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 15449416 | Bytes Rx: 8178380 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30656 | Audit Session ID: 0a96cf69077c00005ee98dfb | Security Group Tag: none | EasyVPN: 0 |Session ID: 30656 | Audit Session ID: 0a96cf69077c00005ee98dfb | Security Group Tag: none | EasyVPN: 0 ||
Username: artpimpa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC25 | IP Addr: 10.150.245.34 | Public IP: 49.35.24.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:16 IST Wed Jun 17 2020 | Duration: 0h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 71911902 | Bytes Rx: 27933847 | IP Addr: 10.150.245.34 | Public IP: 49.35.24.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:16 IST Wed Jun 17 2020 | Duration: 0h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 71911902 | Bytes Rx: 27933847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30657 | Audit Session ID: 0a96cf69077c10005ee98e48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30657 | Audit Session ID: 0a96cf69077c10005ee98e48 | Security Group Tag: none | EasyVPN: 0 ||
Username: agopalak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC5 | IP Addr: 10.150.245.250 | Public IP: 1.23.238.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:19 IST Wed Jun 17 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 376535242 | Bytes Rx: 28606204 | IP Addr: 10.150.245.250 | Public IP: 1.23.238.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:19 IST Wed Jun 17 2020 | Duration: 0h:35m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 376535242 | Bytes Rx: 28606204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30658 | Audit Session ID: 0a96cf69077c20005ee98e4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 30658 | Audit Session ID: 0a96cf69077c20005ee98e4b | Security Group Tag: none | EasyVPN: 0 ||
Username: simanjar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC15 | IP Addr: 10.150.245.24 | Public IP: 124.66.170.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:02 IST Wed Jun 17 2020 | Duration: 0h:35m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 56887029 | Bytes Rx: 26928237 | IP Addr: 10.150.245.24 | Public IP: 124.66.170.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:02 IST Wed Jun 17 2020 | Duration: 0h:35m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 56887029 | Bytes Rx: 26928237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30660 | Audit Session ID: 0a96cf69077c40005ee98e76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30660 | Audit Session ID: 0a96cf69077c40005ee98e76 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ankurtri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.202 | Public IP: 106.202.79.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:15 IST Wed Jun 17 2020 | Duration: 0h:32m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 28355967 | Bytes Rx: 11450796 | IP Addr: 10.150.237.202 | Public IP: 106.202.79.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:15 IST Wed Jun 17 2020 | Duration: 0h:32m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 28355967 | Bytes Rx: 11450796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30662 | Audit Session ID: 0a96cf69077c60005ee98efb | Security Group Tag: none | EasyVPN: 0 |Session ID: 30662 | Audit Session ID: 0a96cf69077c60005ee98efb | Security Group Tag: none | EasyVPN: 0 ||
Username: kiran.chillal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.216 | Public IP: 103.79.100.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:29 IST Wed Jun 17 2020 | Duration: 0h:32m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 21439941 | Bytes Rx: 7758216 | IP Addr: 10.150.237.216 | Public IP: 103.79.100.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:29 IST Wed Jun 17 2020 | Duration: 0h:32m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 21439941 | Bytes Rx: 7758216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 30664 | Audit Session ID: 0a96cf69077c80005ee98f09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 30664 | Audit Session ID: 0a96cf69077c80005ee98f09 | Security Group Tag: none | EasyVPN: 0 ||
