sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 16h:28m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 807249380 | Bytes Rx: 634260151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: guruprasad.pai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.212 | Public IP: 137.97.228.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:48 IST Wed Jun 24 2020 | Duration: 1h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 65725533 | Bytes Rx: 57929487 | IP Addr: 10.149.234.212 | Public IP: 137.97.228.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:48 IST Wed Jun 24 2020 | Duration: 1h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 65725533 | Bytes Rx: 57929487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188869 | Audit Session ID: 0a95072b2e1c50005ef2d608 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188869 | Audit Session ID: 0a95072b2e1c50005ef2d608 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumpavan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.198 | Public IP: 106.206.68.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:06 IST Wed Jun 24 2020 | Duration: 1h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 141452362 | Bytes Rx: 115710768 | IP Addr: 10.149.234.198 | Public IP: 106.206.68.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:06 IST Wed Jun 24 2020 | Duration: 1h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 141452362 | Bytes Rx: 115710768 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188872 | Audit Session ID: 0a95072b2e1c80005ef2d61a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188872 | Audit Session ID: 0a95072b2e1c80005ef2d61a | Security Group Tag: none | EasyVPN: 0 ||
Username: govindarajan.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.213 | Public IP: 171.60.210.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:08 IST Wed Jun 24 2020 | Duration: 1h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 76520590 | Bytes Rx: 15927748 | IP Addr: 10.149.234.213 | Public IP: 171.60.210.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:08 IST Wed Jun 24 2020 | Duration: 1h:05m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 76520590 | Bytes Rx: 15927748 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188874 | Audit Session ID: 0a95072b2e1ca0005ef2d61c | Security Group Tag: none | EasyVPN: 0 |Session ID: 188874 | Audit Session ID: 0a95072b2e1ca0005ef2d61c | Security Group Tag: none | EasyVPN: 0 ||
Username: hmadhavu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.215 | Public IP: 106.211.209.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:15 IST Wed Jun 24 2020 | Duration: 1h:05m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 10469368 | Bytes Rx: 8126299 | IP Addr: 10.149.234.215 | Public IP: 106.211.209.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:15 IST Wed Jun 24 2020 | Duration: 1h:05m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 10469368 | Bytes Rx: 8126299 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188876 | Audit Session ID: 0a95072b2e1cc0005ef2d623 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188876 | Audit Session ID: 0a95072b2e1cc0005ef2d623 | Security Group Tag: none | EasyVPN: 0 ||
Username: chlogana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.214 | Public IP: 27.62.89.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:16 IST Wed Jun 24 2020 | Duration: 1h:05m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 90110505 | Bytes Rx: 13639142 | IP Addr: 10.149.234.214 | Public IP: 27.62.89.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:16 IST Wed Jun 24 2020 | Duration: 1h:05m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 90110505 | Bytes Rx: 13639142 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188877 | Audit Session ID: 0a95072b2e1cd0005ef2d624 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188877 | Audit Session ID: 0a95072b2e1cd0005ef2d624 | Security Group Tag: none | EasyVPN: 0 ||
Username: csuruliv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.216 | Public IP: 106.208.114.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Wed Jun 24 2020 | Duration: 1h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 153421894 | Bytes Rx: 27377329 | IP Addr: 10.149.234.216 | Public IP: 106.208.114.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:17 IST Wed Jun 24 2020 | Duration: 1h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 153421894 | Bytes Rx: 27377329 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188878 | Audit Session ID: 0a95072b2e1ce0005ef2d625 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188878 | Audit Session ID: 0a95072b2e1ce0005ef2d625 | Security Group Tag: none | EasyVPN: 0 ||
Username: rgajapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.185 | Public IP: 157.50.14.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:31 IST Wed Jun 24 2020 | Duration: 1h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 170208224 | Bytes Rx: 73079798 | IP Addr: 10.149.235.185 | Public IP: 157.50.14.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:31 IST Wed Jun 24 2020 | Duration: 1h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 170208224 | Bytes Rx: 73079798 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188881 | Audit Session ID: 0a95072b2e1d10005ef2d633 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188881 | Audit Session ID: 0a95072b2e1d10005ef2d633 | Security Group Tag: none | EasyVPN: 0 ||
Username: satnatar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.222 | Public IP: 27.5.194.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:37 IST Wed Jun 24 2020 | Duration: 1h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 33486469 | Bytes Rx: 29202550 | IP Addr: 10.149.235.222 | Public IP: 27.5.194.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:37 IST Wed Jun 24 2020 | Duration: 1h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 33486469 | Bytes Rx: 29202550 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188882 | Audit Session ID: 0a95072b2e1d20005ef2d639 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188882 | Audit Session ID: 0a95072b2e1d20005ef2d639 | Security Group Tag: none | EasyVPN: 0 ||
Username: Gangab | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.225 | Public IP: 122.174.187.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:40 IST Wed Jun 24 2020 | Duration: 1h:04m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 17654221 | Bytes Rx: 6728897 | IP Addr: 10.149.235.225 | Public IP: 122.174.187.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:40 IST Wed Jun 24 2020 | Duration: 1h:04m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 17654221 | Bytes Rx: 6728897 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188883 | Audit Session ID: 0a95072b2e1d30005ef2d63c | Security Group Tag: none | EasyVPN: 0 |Session ID: 188883 | Audit Session ID: 0a95072b2e1d30005ef2d63c | Security Group Tag: none | EasyVPN: 0 ||
Username: skdhaka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.224 | Public IP: 117.97.189.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:41 IST Wed Jun 24 2020 | Duration: 1h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 22942823 | Bytes Rx: 7666319 | IP Addr: 10.149.235.224 | Public IP: 117.97.189.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:41 IST Wed Jun 24 2020 | Duration: 1h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 22942823 | Bytes Rx: 7666319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188884 | Audit Session ID: 0a95072b2e1d40005ef2d63d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188884 | Audit Session ID: 0a95072b2e1d40005ef2d63d | Security Group Tag: none | EasyVPN: 0 ||
Username: hachanta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.223 | Public IP: 223.196.172.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:42 IST Wed Jun 24 2020 | Duration: 1h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 29569422 | Bytes Rx: 26979847 | IP Addr: 10.149.235.223 | Public IP: 223.196.172.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:42 IST Wed Jun 24 2020 | Duration: 1h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 29569422 | Bytes Rx: 26979847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188885 | Audit Session ID: 0a95072b2e1d50005ef2d63e | Security Group Tag: none | EasyVPN: 0 |Session ID: 188885 | Audit Session ID: 0a95072b2e1d50005ef2d63e | Security Group Tag: none | EasyVPN: 0 ||
Username: nthiruma | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.227 | Public IP: 223.181.233.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 1h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 88968041 | Bytes Rx: 21249853 | IP Addr: 10.149.235.227 | Public IP: 223.181.233.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 1h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 88968041 | Bytes Rx: 21249853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188886 | Audit Session ID: 0a95072b2e1d60005ef2d649 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188886 | Audit Session ID: 0a95072b2e1d60005ef2d649 | Security Group Tag: none | EasyVPN: 0 ||
Username: sansuva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.226 | Public IP: 106.200.20.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 1h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 219372776 | Bytes Rx: 23004163 | IP Addr: 10.149.235.226 | Public IP: 106.200.20.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:53 IST Wed Jun 24 2020 | Duration: 1h:04m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 219372776 | Bytes Rx: 23004163 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188887 | Audit Session ID: 0a95072b2e1d70005ef2d649 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188887 | Audit Session ID: 0a95072b2e1d70005ef2d649 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivak | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.228 | Public IP: 27.59.42.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:55 IST Wed Jun 24 2020 | Duration: 1h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 32512853 | Bytes Rx: 22018907 | IP Addr: 10.149.235.228 | Public IP: 27.59.42.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:55 IST Wed Jun 24 2020 | Duration: 1h:04m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 32512853 | Bytes Rx: 22018907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188888 | Audit Session ID: 0a95072b2e1d80005ef2d64b | Security Group Tag: none | EasyVPN: 0 |Session ID: 188888 | Audit Session ID: 0a95072b2e1d80005ef2d64b | Security Group Tag: none | EasyVPN: 0 ||
Username: sangeetha.thiagaraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.231 | Public IP: 157.50.5.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:07 IST Wed Jun 24 2020 | Duration: 1h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 265688697 | Bytes Rx: 20697587 | IP Addr: 10.149.235.231 | Public IP: 157.50.5.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:07 IST Wed Jun 24 2020 | Duration: 1h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 265688697 | Bytes Rx: 20697587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188890 | Audit Session ID: 0a95072b2e1da0005ef2d657 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188890 | Audit Session ID: 0a95072b2e1da0005ef2d657 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnehru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.229 | Public IP: 202.53.6.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:07 IST Wed Jun 24 2020 | Duration: 1h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 152944140 | Bytes Rx: 22708306 | IP Addr: 10.149.235.229 | Public IP: 202.53.6.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:07 IST Wed Jun 24 2020 | Duration: 1h:04m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 152944140 | Bytes Rx: 22708306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188891 | Audit Session ID: 0a95072b2e1db0005ef2d657 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188891 | Audit Session ID: 0a95072b2e1db0005ef2d657 | Security Group Tag: none | EasyVPN: 0 ||
Username: kamalkvm | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.232 | Public IP: 150.129.88.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:16 IST Wed Jun 24 2020 | Duration: 1h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25556352 | Bytes Rx: 26666942 | IP Addr: 10.149.235.232 | Public IP: 150.129.88.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:16 IST Wed Jun 24 2020 | Duration: 1h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 25556352 | Bytes Rx: 26666942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188893 | Audit Session ID: 0a95072b2e1dd0005ef2d660 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188893 | Audit Session ID: 0a95072b2e1dd0005ef2d660 | Security Group Tag: none | EasyVPN: 0 ||
Username: jeyavelan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.233 | Public IP: 157.50.199.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:39 IST Wed Jun 24 2020 | Duration: 1h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 48425044 | Bytes Rx: 23347560 | IP Addr: 10.149.235.233 | Public IP: 157.50.199.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:39 IST Wed Jun 24 2020 | Duration: 1h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 48425044 | Bytes Rx: 23347560 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188895 | Audit Session ID: 0a95072b2e1df0005ef2d677 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188895 | Audit Session ID: 0a95072b2e1df0005ef2d677 | Security Group Tag: none | EasyVPN: 0 ||
Username: ropratap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.197 | Public IP: 223.187.185.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:11 IST Wed Jun 24 2020 | Duration: 1h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 94036756 | Bytes Rx: 17446897 | IP Addr: 10.149.234.197 | Public IP: 223.187.185.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:11 IST Wed Jun 24 2020 | Duration: 1h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 94036756 | Bytes Rx: 17446897 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188896 | Audit Session ID: 0a95072b2e1e00005ef2d697 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188896 | Audit Session ID: 0a95072b2e1e00005ef2d697 | Security Group Tag: none | EasyVPN: 0 ||
