sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 15d 20h:53m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 28755673349 | Bytes Rx: 14261224131 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: eopoku | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.164 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:52 UTC Fri Jun 19 2020 | Duration: 1h:35m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 134688627 | Bytes Rx: 124358233 | IP Addr: 10.145.233.164 | Public IP: 82.37.82.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:52 UTC Fri Jun 19 2020 | Duration: 1h:35m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 134688627 | Bytes Rx: 124358233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85437 | Audit Session ID: 0a91072814dbd0005eec7780 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85437 | Audit Session ID: 0a91072814dbd0005eec7780 | Security Group Tag: none | EasyVPN: 0 ||
Username: salekhan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.165 | Public IP: 1.38.54.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:27 UTC Fri Jun 19 2020 | Duration: 1h:32m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 99462695 | Bytes Rx: 29327395 | IP Addr: 10.145.233.165 | Public IP: 1.38.54.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:27 UTC Fri Jun 19 2020 | Duration: 1h:32m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 99462695 | Bytes Rx: 29327395 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85440 | Audit Session ID: 0a91072814dc00005eec781b | Security Group Tag: none | EasyVPN: 0 |Session ID: 85440 | Audit Session ID: 0a91072814dc00005eec781b | Security Group Tag: none | EasyVPN: 0 ||
Username: bsvitkov | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.166 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:57 UTC Fri Jun 19 2020 | Duration: 1h:31m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 50160661 | Bytes Rx: 289461587 | IP Addr: 10.145.233.166 | Public IP: 81.103.88.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:33:57 UTC Fri Jun 19 2020 | Duration: 1h:31m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 50160661 | Bytes Rx: 289461587 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85442 | Audit Session ID: 0a91072814dc20005eec7875 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85442 | Audit Session ID: 0a91072814dc20005eec7875 | Security Group Tag: none | EasyVPN: 0 ||
Username: aasuresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.167 | Public IP: 106.208.115.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:36 UTC Fri Jun 19 2020 | Duration: 1h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 33985180 | Bytes Rx: 36609722 | IP Addr: 10.145.233.167 | Public IP: 106.208.115.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:36 UTC Fri Jun 19 2020 | Duration: 1h:27m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 33985180 | Bytes Rx: 36609722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85443 | Audit Session ID: 0a91072814dc30005eec7950 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85443 | Audit Session ID: 0a91072814dc30005eec7950 | Security Group Tag: none | EasyVPN: 0 ||
Username: sattsing | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.168 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:51 UTC Fri Jun 19 2020 | Duration: 1h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 243850291 | Bytes Rx: 39379743 | IP Addr: 10.145.233.168 | Public IP: 86.149.17.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:51 UTC Fri Jun 19 2020 | Duration: 1h:26m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 243850291 | Bytes Rx: 39379743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85444 | Audit Session ID: 0a91072814dc40005eec799b | Security Group Tag: none | EasyVPN: 0 |Session ID: 85444 | Audit Session ID: 0a91072814dc40005eec799b | Security Group Tag: none | EasyVPN: 0 ||
Username: vikrasin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.169 | Public IP: 157.38.127.143 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:39:15 UTC Fri Jun 19 2020 | Duration: 1h:25m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1358430947 | Bytes Rx: 61683473 | IP Addr: 10.145.233.169 | Public IP: 157.38.127.143 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:39:15 UTC Fri Jun 19 2020 | Duration: 1h:25m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1358430947 | Bytes Rx: 61683473 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85445 | Audit Session ID: 0a91072814dc50005eec79b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85445 | Audit Session ID: 0a91072814dc50005eec79b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: nilanchala.raju | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.171 | Public IP: 42.109.134.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:28 UTC Fri Jun 19 2020 | Duration: 1h:25m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 107556730 | Bytes Rx: 29788529 | IP Addr: 10.145.233.171 | Public IP: 42.109.134.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:28 UTC Fri Jun 19 2020 | Duration: 1h:25m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 107556730 | Bytes Rx: 29788529 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85446 | Audit Session ID: 0a91072814dc60005eec79c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85446 | Audit Session ID: 0a91072814dc60005eec79c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: amquresh | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.172 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:33 UTC Fri Jun 19 2020 | Duration: 1h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 149332003 | Bytes Rx: 105588140 | IP Addr: 10.145.233.172 | Public IP: 2.29.126.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:33 UTC Fri Jun 19 2020 | Duration: 1h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 149332003 | Bytes Rx: 105588140 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85447 | Audit Session ID: 0a91072814dc70005eec79c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85447 | Audit Session ID: 0a91072814dc70005eec79c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: mheeley | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.173 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:34 UTC Fri Jun 19 2020 | Duration: 1h:25m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 262684062 | Bytes Rx: 15459047 | IP Addr: 10.145.233.173 | Public IP: 5.65.65.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:34 UTC Fri Jun 19 2020 | Duration: 1h:25m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 262684062 | Bytes Rx: 15459047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85448 | Audit Session ID: 0a91072814dc80005eec79c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85448 | Audit Session ID: 0a91072814dc80005eec79c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankshin | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.174 | Public IP: 103.210.200.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:59 UTC Fri Jun 19 2020 | Duration: 1h:25m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 272067197 | Bytes Rx: 39218453 | IP Addr: 10.145.233.174 | Public IP: 103.210.200.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:59 UTC Fri Jun 19 2020 | Duration: 1h:25m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 272067197 | Bytes Rx: 39218453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85449 | Audit Session ID: 0a91072814dc90005eec79df | Security Group Tag: none | EasyVPN: 0 |Session ID: 85449 | Audit Session ID: 0a91072814dc90005eec79df | Security Group Tag: none | EasyVPN: 0 ||
Username: apuente | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.121 | Public IP: 89.36.67.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:00 UTC Fri Jun 19 2020 | Duration: 1h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 40581160 | Bytes Rx: 9099758 | IP Addr: 10.145.233.121 | Public IP: 89.36.67.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:00 UTC Fri Jun 19 2020 | Duration: 1h:23m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 40581160 | Bytes Rx: 9099758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85450 | Audit Session ID: 0a91072814dca0005eec7a58 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85450 | Audit Session ID: 0a91072814dca0005eec7a58 | Security Group Tag: none | EasyVPN: 0 ||
Username: milind.adiwarekar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.127 | Public IP: 112.79.68.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:03 UTC Fri Jun 19 2020 | Duration: 1h:16m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 44229122 | Bytes Rx: 19836448 | IP Addr: 10.145.233.127 | Public IP: 112.79.68.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:48:03 UTC Fri Jun 19 2020 | Duration: 1h:16m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 44229122 | Bytes Rx: 19836448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85451 | Audit Session ID: 0a91072814dcb0005eec7bc3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85451 | Audit Session ID: 0a91072814dcb0005eec7bc3 | Security Group Tag: none | EasyVPN: 0 ||
Username: PBurnett | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.99 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:06 UTC Fri Jun 19 2020 | Duration: 1h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 51455993 | Bytes Rx: 10013661 | IP Addr: 10.145.233.99 | Public IP: 86.19.38.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:06 UTC Fri Jun 19 2020 | Duration: 1h:15m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 51455993 | Bytes Rx: 10013661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85452 | Audit Session ID: 0a91072814dcc0005eec7c02 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85452 | Audit Session ID: 0a91072814dcc0005eec7c02 | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasGupt | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.176 | Public IP: 42.108.197.10 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:54:04 UTC Fri Jun 19 2020 | Duration: 1h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 34813526 | Bytes Rx: 16239824 | IP Addr: 10.145.233.176 | Public IP: 42.108.197.10 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:54:04 UTC Fri Jun 19 2020 | Duration: 1h:10m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 34813526 | Bytes Rx: 16239824 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85455 | Audit Session ID: 0a91072814dcf0005eec7d2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 85455 | Audit Session ID: 0a91072814dcf0005eec7d2c | Security Group Tag: none | EasyVPN: 0 ||
Username: nmavroko | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.177 | Public IP: 31.51.205.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:41 UTC Fri Jun 19 2020 | Duration: 1h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 155438547 | Bytes Rx: 27869537 | IP Addr: 10.145.233.177 | Public IP: 31.51.205.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:41 UTC Fri Jun 19 2020 | Duration: 1h:09m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 155438547 | Bytes Rx: 27869537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85457 | Audit Session ID: 0a91072814dd10005eec7d8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85457 | Audit Session ID: 0a91072814dd10005eec7d8d | Security Group Tag: none | EasyVPN: 0 ||
Username: ttsahour | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.178 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:08 UTC Fri Jun 19 2020 | Duration: 1h:08m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 127656864 | Bytes Rx: 36531835 | IP Addr: 10.145.233.178 | Public IP: 77.97.238.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:08 UTC Fri Jun 19 2020 | Duration: 1h:08m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 127656864 | Bytes Rx: 36531835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85458 | Audit Session ID: 0a91072814dd20005eec7da8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85458 | Audit Session ID: 0a91072814dd20005eec7da8 | Security Group Tag: none | EasyVPN: 0 ||
Username: narmstro | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.179 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:50 UTC Fri Jun 19 2020 | Duration: 1h:08m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 91151421 | Bytes Rx: 19158586 | IP Addr: 10.145.233.179 | Public IP: 82.46.1.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:50 UTC Fri Jun 19 2020 | Duration: 1h:08m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 91151421 | Bytes Rx: 19158586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85459 | Audit Session ID: 0a91072814dd30005eec7dd2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85459 | Audit Session ID: 0a91072814dd30005eec7dd2 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanavhad | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.180 | Public IP: 31.14.250.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:33 UTC Fri Jun 19 2020 | Duration: 1h:07m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 222327711 | Bytes Rx: 47839999 | IP Addr: 10.145.233.180 | Public IP: 31.14.250.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:33 UTC Fri Jun 19 2020 | Duration: 1h:07m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 222327711 | Bytes Rx: 47839999 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85461 | Audit Session ID: 0a91072814dd50005eec7dfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 85461 | Audit Session ID: 0a91072814dd50005eec7dfd | Security Group Tag: none | EasyVPN: 0 ||
Username: hbackhou | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.181 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:42 UTC Fri Jun 19 2020 | Duration: 1h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 115079949 | Bytes Rx: 24801678 | IP Addr: 10.145.233.181 | Public IP: 5.67.222.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:42 UTC Fri Jun 19 2020 | Duration: 1h:07m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 115079949 | Bytes Rx: 24801678 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85462 | Audit Session ID: 0a91072814dd60005eec7e06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85462 | Audit Session ID: 0a91072814dd60005eec7e06 | Security Group Tag: none | EasyVPN: 0 ||
Username: csasia | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.183 | Public IP: 89.36.65.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:55 UTC Fri Jun 19 2020 | Duration: 1h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 47261102 | Bytes Rx: 24513760 | IP Addr: 10.145.233.183 | Public IP: 89.36.65.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:55 UTC Fri Jun 19 2020 | Duration: 1h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 47261102 | Bytes Rx: 24513760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85463 | Audit Session ID: 0a91072814dd70005eec7e13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85463 | Audit Session ID: 0a91072814dd70005eec7e13 | Security Group Tag: none | EasyVPN: 0 ||
