sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 5h:18m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1816103559 | Bytes Rx: 733063572 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.58 | Public IP: 60.243.108.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:33:17 IST Fri Jun 12 2020 | Duration: 3h:35m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 568856349 | Bytes Rx: 115505885 | IP Addr: 10.149.242.58 | Public IP: 60.243.108.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:33:17 IST Fri Jun 12 2020 | Duration: 3h:35m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 568856349 | Bytes Rx: 115505885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165756 | Audit Session ID: 0a95072b2877c0005ee328b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165756 | Audit Session ID: 0a95072b2877c0005ee328b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: latha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.162 | Public IP: 49.37.196.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:44 IST Fri Jun 12 2020 | Duration: 3h:34m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 142882995 | Bytes Rx: 34439141 | IP Addr: 10.149.234.162 | Public IP: 49.37.196.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:34:44 IST Fri Jun 12 2020 | Duration: 3h:34m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 142882995 | Bytes Rx: 34439141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165760 | Audit Session ID: 0a95072b287800005ee3290c | Security Group Tag: none | EasyVPN: 0 |Session ID: 165760 | Audit Session ID: 0a95072b287800005ee3290c | Security Group Tag: none | EasyVPN: 0 ||
Username: rupbaska | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.242 | Public IP: 157.50.175.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:55 IST Fri Jun 12 2020 | Duration: 3h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 96131711 | Bytes Rx: 36989040 | IP Addr: 10.149.234.242 | Public IP: 157.50.175.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:55 IST Fri Jun 12 2020 | Duration: 3h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 96131711 | Bytes Rx: 36989040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165764 | Audit Session ID: 0a95072b287840005ee3298f | Security Group Tag: none | EasyVPN: 0 |Session ID: 165764 | Audit Session ID: 0a95072b287840005ee3298f | Security Group Tag: none | EasyVPN: 0 ||
Username: jsaravan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.204 | Public IP: 106.208.16.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:16 IST Fri Jun 12 2020 | Duration: 3h:31m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 124191788 | Bytes Rx: 48403996 | IP Addr: 10.149.235.204 | Public IP: 106.208.16.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:16 IST Fri Jun 12 2020 | Duration: 3h:31m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 124191788 | Bytes Rx: 48403996 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165765 | Audit Session ID: 0a95072b287850005ee329a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165765 | Audit Session ID: 0a95072b287850005ee329a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: KGuruswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.207 | Public IP: 157.50.10.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:22 IST Fri Jun 12 2020 | Duration: 3h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 335878627 | Bytes Rx: 51391731 | IP Addr: 10.149.235.207 | Public IP: 157.50.10.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:22 IST Fri Jun 12 2020 | Duration: 3h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 335878627 | Bytes Rx: 51391731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165766 | Audit Session ID: 0a95072b287860005ee329aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 165766 | Audit Session ID: 0a95072b287860005ee329aa | Security Group Tag: none | EasyVPN: 0 ||
Username: ThiruMGS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.59 | Public IP: 157.51.131.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:23 IST Fri Jun 12 2020 | Duration: 3h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 299755741 | Bytes Rx: 52552636 | IP Addr: 10.149.242.59 | Public IP: 157.51.131.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:23 IST Fri Jun 12 2020 | Duration: 3h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 299755741 | Bytes Rx: 52552636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165767 | Audit Session ID: 0a95072b287870005ee329ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 165767 | Audit Session ID: 0a95072b287870005ee329ab | Security Group Tag: none | EasyVPN: 0 ||
Username: dmanikya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.154 | Public IP: 106.208.51.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:24 IST Fri Jun 12 2020 | Duration: 3h:31m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 128019019 | Bytes Rx: 90265774 | IP Addr: 10.149.235.154 | Public IP: 106.208.51.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:24 IST Fri Jun 12 2020 | Duration: 3h:31m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 128019019 | Bytes Rx: 90265774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165768 | Audit Session ID: 0a95072b287880005ee329ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 165768 | Audit Session ID: 0a95072b287880005ee329ac | Security Group Tag: none | EasyVPN: 0 ||
Username: jvijayak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.179 | Public IP: 106.208.122.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:49 IST Fri Jun 12 2020 | Duration: 3h:30m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 94925891 | Bytes Rx: 72464137 | IP Addr: 10.149.235.179 | Public IP: 106.208.122.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:49 IST Fri Jun 12 2020 | Duration: 3h:30m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 94925891 | Bytes Rx: 72464137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165770 | Audit Session ID: 0a95072b2878a0005ee329c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165770 | Audit Session ID: 0a95072b2878a0005ee329c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Suvijaya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 157.50.17.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:27 IST Fri Jun 12 2020 | Duration: 3h:30m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 55557514 | Bytes Rx: 34233378 | IP Addr: 10.149.234.149 | Public IP: 157.50.17.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:27 IST Fri Jun 12 2020 | Duration: 3h:30m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 55557514 | Bytes Rx: 34233378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165771 | Audit Session ID: 0a95072b2878b0005ee329eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 165771 | Audit Session ID: 0a95072b2878b0005ee329eb | Security Group Tag: none | EasyVPN: 0 ||
Username: VVispute | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.31 | Public IP: 103.26.225.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:31 IST Fri Jun 12 2020 | Duration: 3h:30m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 70815525 | Bytes Rx: 71094933 | IP Addr: 10.149.234.31 | Public IP: 103.26.225.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:31 IST Fri Jun 12 2020 | Duration: 3h:30m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 70815525 | Bytes Rx: 71094933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165772 | Audit Session ID: 0a95072b2878c0005ee329ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 165772 | Audit Session ID: 0a95072b2878c0005ee329ef | Security Group Tag: none | EasyVPN: 0 ||
Username: Sbegum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.62 | Public IP: 157.46.49.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:10 IST Fri Jun 12 2020 | Duration: 3h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 115316359 | Bytes Rx: 43651650 | IP Addr: 10.149.242.62 | Public IP: 157.46.49.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:10 IST Fri Jun 12 2020 | Duration: 3h:29m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 115316359 | Bytes Rx: 43651650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165777 | Audit Session ID: 0a95072b287910005ee32a16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165777 | Audit Session ID: 0a95072b287910005ee32a16 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumariva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.64 | Public IP: 59.89.249.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:24 IST Fri Jun 12 2020 | Duration: 3h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 535536372 | Bytes Rx: 24656047 | IP Addr: 10.149.242.64 | Public IP: 59.89.249.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:24 IST Fri Jun 12 2020 | Duration: 3h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 535536372 | Bytes Rx: 24656047 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165779 | Audit Session ID: 0a95072b287930005ee32a24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165779 | Audit Session ID: 0a95072b287930005ee32a24 | Security Group Tag: none | EasyVPN: 0 ||
Username: vasanKK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.67 | Public IP: 157.51.217.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:47 IST Fri Jun 12 2020 | Duration: 3h:28m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 282549909 | Bytes Rx: 41309876 | IP Addr: 10.149.242.67 | Public IP: 157.51.217.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:47 IST Fri Jun 12 2020 | Duration: 3h:28m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 282549909 | Bytes Rx: 41309876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165781 | Audit Session ID: 0a95072b287950005ee32a3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 165781 | Audit Session ID: 0a95072b287950005ee32a3b | Security Group Tag: none | EasyVPN: 0 ||
Username: sathyaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.70 | Public IP: 157.50.23.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:50 IST Fri Jun 12 2020 | Duration: 3h:28m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 704527164 | Bytes Rx: 55089530 | IP Addr: 10.149.242.70 | Public IP: 157.50.23.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:50 IST Fri Jun 12 2020 | Duration: 3h:28m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 704527164 | Bytes Rx: 55089530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165782 | Audit Session ID: 0a95072b287960005ee32a3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 165782 | Audit Session ID: 0a95072b287960005ee32a3e | Security Group Tag: none | EasyVPN: 0 ||
Username: ajantony | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.69 | Public IP: 137.97.110.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:54 IST Fri Jun 12 2020 | Duration: 3h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 50012462 | Bytes Rx: 26054246 | IP Addr: 10.149.242.69 | Public IP: 137.97.110.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:54 IST Fri Jun 12 2020 | Duration: 3h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 50012462 | Bytes Rx: 26054246 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165784 | Audit Session ID: 0a95072b287980005ee32a42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165784 | Audit Session ID: 0a95072b287980005ee32a42 | Security Group Tag: none | EasyVPN: 0 ||
Username: hbargaje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.71 | Public IP: 103.84.81.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:14 IST Fri Jun 12 2020 | Duration: 3h:28m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 33020049 | Bytes Rx: 126456668 | IP Addr: 10.149.242.71 | Public IP: 103.84.81.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:14 IST Fri Jun 12 2020 | Duration: 3h:28m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 33020049 | Bytes Rx: 126456668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165785 | Audit Session ID: 0a95072b287990005ee32a56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165785 | Audit Session ID: 0a95072b287990005ee32a56 | Security Group Tag: none | EasyVPN: 0 ||
Username: NSalamra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.73 | Public IP: 223.238.35.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:37 IST Fri Jun 12 2020 | Duration: 3h:28m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 515756352 | Bytes Rx: 118394803 | IP Addr: 10.149.242.73 | Public IP: 223.238.35.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:37 IST Fri Jun 12 2020 | Duration: 3h:28m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 515756352 | Bytes Rx: 118394803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165786 | Audit Session ID: 0a95072b2879a0005ee32a6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 165786 | Audit Session ID: 0a95072b2879a0005ee32a6d | Security Group Tag: none | EasyVPN: 0 ||
Username: ssurend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.74 | Public IP: 183.83.155.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:06 IST Fri Jun 12 2020 | Duration: 3h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 72505253 | Bytes Rx: 41605238 | IP Addr: 10.149.242.74 | Public IP: 183.83.155.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:06 IST Fri Jun 12 2020 | Duration: 3h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 72505253 | Bytes Rx: 41605238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165788 | Audit Session ID: 0a95072b2879c0005ee32a8a | Security Group Tag: none | EasyVPN: 0 |Session ID: 165788 | Audit Session ID: 0a95072b2879c0005ee32a8a | Security Group Tag: none | EasyVPN: 0 ||
Username: PVaratha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.75 | Public IP: 115.97.40.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:11 IST Fri Jun 12 2020 | Duration: 3h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 93450031 | Bytes Rx: 41309540 | IP Addr: 10.149.242.75 | Public IP: 115.97.40.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:11 IST Fri Jun 12 2020 | Duration: 3h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 93450031 | Bytes Rx: 41309540 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165789 | Audit Session ID: 0a95072b2879d0005ee32a8f | Security Group Tag: none | EasyVPN: 0 |Session ID: 165789 | Audit Session ID: 0a95072b2879d0005ee32a8f | Security Group Tag: none | EasyVPN: 0 ||
