sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 3h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3109083129 | Bytes Rx: 1329765954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: yuvnagar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.20 | Public IP: 157.50.84.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:35:24 IST Tue Jun 16 2020 | Duration: 2h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 59043530 | Bytes Rx: 26291726 | IP Addr: 10.149.234.20 | Public IP: 157.50.84.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:35:24 IST Tue Jun 16 2020 | Duration: 2h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 59043530 | Bytes Rx: 26291726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172442 | Audit Session ID: 0a95072b2a19a0005ee86124 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172442 | Audit Session ID: 0a95072b2a19a0005ee86124 | Security Group Tag: none | EasyVPN: 0 ||
Username: srinkasi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.90 | Public IP: 157.50.164.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:00 IST Tue Jun 16 2020 | Duration: 2h:54m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 60088135 | Bytes Rx: 42432975 | IP Addr: 10.149.234.90 | Public IP: 157.50.164.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:00 IST Tue Jun 16 2020 | Duration: 2h:54m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 60088135 | Bytes Rx: 42432975 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172443 | Audit Session ID: 0a95072b2a19b0005ee86148 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172443 | Audit Session ID: 0a95072b2a19b0005ee86148 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunpran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.17 | Public IP: 49.206.126.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:21 IST Tue Jun 16 2020 | Duration: 2h:54m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 447431685 | Bytes Rx: 149170260 | IP Addr: 10.149.234.17 | Public IP: 49.206.126.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:21 IST Tue Jun 16 2020 | Duration: 2h:54m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 447431685 | Bytes Rx: 149170260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172444 | Audit Session ID: 0a95072b2a19c0005ee8615d | Security Group Tag: none | EasyVPN: 0 |Session ID: 172444 | Audit Session ID: 0a95072b2a19c0005ee8615d | Security Group Tag: none | EasyVPN: 0 ||
Username: SPathuri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 49.204.41.131 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:28 IST Tue Jun 16 2020 | Duration: 2h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 312938440 | Bytes Rx: 77506705 | IP Addr: 10.149.234.32 | Public IP: 49.204.41.131 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:28 IST Tue Jun 16 2020 | Duration: 2h:48m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 312938440 | Bytes Rx: 77506705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172445 | Audit Session ID: 0a95072b2a19d0005ee86290 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172445 | Audit Session ID: 0a95072b2a19d0005ee86290 | Security Group Tag: none | EasyVPN: 0 ||
Username: stalinj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.91 | Public IP: 157.50.62.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:32 IST Tue Jun 16 2020 | Duration: 2h:48m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 61734807 | Bytes Rx: 28579156 | IP Addr: 10.149.234.91 | Public IP: 157.50.62.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:41:32 IST Tue Jun 16 2020 | Duration: 2h:48m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 61734807 | Bytes Rx: 28579156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172446 | Audit Session ID: 0a95072b2a19e0005ee86294 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172446 | Audit Session ID: 0a95072b2a19e0005ee86294 | Security Group Tag: none | EasyVPN: 0 ||
Username: muthusamy.g | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.41 | Public IP: 223.228.172.17 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:42:05 IST Tue Jun 16 2020 | Duration: 2h:48m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 86496407 | Bytes Rx: 43886058 | IP Addr: 10.149.234.41 | Public IP: 223.228.172.17 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:42:05 IST Tue Jun 16 2020 | Duration: 2h:48m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 86496407 | Bytes Rx: 43886058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172447 | Audit Session ID: 0a95072b2a19f0005ee862b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172447 | Audit Session ID: 0a95072b2a19f0005ee862b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nandinip | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.92 | Public IP: 122.172.187.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:07 IST Tue Jun 16 2020 | Duration: 2h:48m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 217260394 | Bytes Rx: 64475912 | IP Addr: 10.149.234.92 | Public IP: 122.172.187.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:07 IST Tue Jun 16 2020 | Duration: 2h:48m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 217260394 | Bytes Rx: 64475912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172448 | Audit Session ID: 0a95072b2a1a00005ee862b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172448 | Audit Session ID: 0a95072b2a1a00005ee862b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: MayPawar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.109 | Public IP: 45.127.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:41 IST Tue Jun 16 2020 | Duration: 2h:47m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 583287461 | Bytes Rx: 103783779 | IP Addr: 10.149.234.109 | Public IP: 45.127.45.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:41 IST Tue Jun 16 2020 | Duration: 2h:47m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 583287461 | Bytes Rx: 103783779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172451 | Audit Session ID: 0a95072b2a1a30005ee862d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172451 | Audit Session ID: 0a95072b2a1a30005ee862d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: keshav.n | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.206 | Public IP: 106.203.127.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:01 IST Tue Jun 16 2020 | Duration: 2h:47m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 358608998 | Bytes Rx: 161676210 | IP Addr: 10.149.234.206 | Public IP: 106.203.127.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:01 IST Tue Jun 16 2020 | Duration: 2h:47m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 358608998 | Bytes Rx: 161676210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172453 | Audit Session ID: 0a95072b2a1a50005ee862ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 172453 | Audit Session ID: 0a95072b2a1a50005ee862ed | Security Group Tag: none | EasyVPN: 0 ||
Username: ThiruMGS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.249 | Public IP: 157.50.140.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:06 IST Tue Jun 16 2020 | Duration: 2h:47m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 125025070 | Bytes Rx: 57676984 | IP Addr: 10.149.234.249 | Public IP: 157.50.140.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:06 IST Tue Jun 16 2020 | Duration: 2h:47m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 125025070 | Bytes Rx: 57676984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172455 | Audit Session ID: 0a95072b2a1a70005ee862f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172455 | Audit Session ID: 0a95072b2a1a70005ee862f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: pv.shank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.6 | Public IP: 157.50.27.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:10 IST Tue Jun 16 2020 | Duration: 2h:47m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1042685207 | Bytes Rx: 36919250 | IP Addr: 10.149.235.6 | Public IP: 157.50.27.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:10 IST Tue Jun 16 2020 | Duration: 2h:47m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1042685207 | Bytes Rx: 36919250 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172456 | Audit Session ID: 0a95072b2a1a80005ee862f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172456 | Audit Session ID: 0a95072b2a1a80005ee862f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: prangise | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.27 | Public IP: 115.98.41.67 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:19 IST Tue Jun 16 2020 | Duration: 2h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 703749660 | Bytes Rx: 61440811 | IP Addr: 10.149.235.27 | Public IP: 115.98.41.67 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:19 IST Tue Jun 16 2020 | Duration: 2h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 703749660 | Bytes Rx: 61440811 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172457 | Audit Session ID: 0a95072b2a1a90005ee862ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 172457 | Audit Session ID: 0a95072b2a1a90005ee862ff | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekkk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.189 | Public IP: 49.207.141.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:55 IST Tue Jun 16 2020 | Duration: 2h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 420970081 | Bytes Rx: 130865104 | IP Addr: 10.149.235.189 | Public IP: 49.207.141.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:43:55 IST Tue Jun 16 2020 | Duration: 2h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 420970081 | Bytes Rx: 130865104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172462 | Audit Session ID: 0a95072b2a1ae0005ee86323 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172462 | Audit Session ID: 0a95072b2a1ae0005ee86323 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nithyav | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.93 | Public IP: 157.50.136.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:09 IST Tue Jun 16 2020 | Duration: 2h:46m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 106824039 | Bytes Rx: 45559755 | IP Addr: 10.149.234.93 | Public IP: 157.50.136.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:09 IST Tue Jun 16 2020 | Duration: 2h:46m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 106824039 | Bytes Rx: 45559755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172464 | Audit Session ID: 0a95072b2a1b00005ee86331 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172464 | Audit Session ID: 0a95072b2a1b00005ee86331 | Security Group Tag: none | EasyVPN: 0 ||
Username: sivramal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.95 | Public IP: 162.216.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:30 IST Tue Jun 16 2020 | Duration: 2h:45m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 130076834 | Bytes Rx: 61782283 | IP Addr: 10.149.234.95 | Public IP: 162.216.141.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:30 IST Tue Jun 16 2020 | Duration: 2h:45m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 130076834 | Bytes Rx: 61782283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172467 | Audit Session ID: 0a95072b2a1b30005ee86346 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172467 | Audit Session ID: 0a95072b2a1b30005ee86346 | Security Group Tag: none | EasyVPN: 0 ||
Username: sknaidu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.96 | Public IP: 115.99.208.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:37 IST Tue Jun 16 2020 | Duration: 2h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 124582622 | Bytes Rx: 122885181 | IP Addr: 10.149.234.96 | Public IP: 115.99.208.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:37 IST Tue Jun 16 2020 | Duration: 2h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 124582622 | Bytes Rx: 122885181 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172468 | Audit Session ID: 0a95072b2a1b40005ee8634d | Security Group Tag: none | EasyVPN: 0 |Session ID: 172468 | Audit Session ID: 0a95072b2a1b40005ee8634d | Security Group Tag: none | EasyVPN: 0 ||
Username: srsuresh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 49.207.142.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:47 IST Tue Jun 16 2020 | Duration: 2h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 11915692 | Bytes Rx: 7630428 | IP Addr: 10.149.235.241 | Public IP: 49.207.142.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:47 IST Tue Jun 16 2020 | Duration: 2h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 11915692 | Bytes Rx: 7630428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172469 | Audit Session ID: 0a95072b2a1b50005ee86357 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172469 | Audit Session ID: 0a95072b2a1b50005ee86357 | Security Group Tag: none | EasyVPN: 0 ||
Username: MUVVBHAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.98 | Public IP: 175.101.104.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:50 IST Tue Jun 16 2020 | Duration: 2h:45m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 444503284 | Bytes Rx: 131792896 | IP Addr: 10.149.234.98 | Public IP: 175.101.104.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:50 IST Tue Jun 16 2020 | Duration: 2h:45m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 444503284 | Bytes Rx: 131792896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172470 | Audit Session ID: 0a95072b2a1b60005ee8635a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172470 | Audit Session ID: 0a95072b2a1b60005ee8635a | Security Group Tag: none | EasyVPN: 0 ||
Username: yomagesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.97 | Public IP: 60.243.16.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:51 IST Tue Jun 16 2020 | Duration: 2h:45m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 145678939 | Bytes Rx: 72159577 | IP Addr: 10.149.234.97 | Public IP: 60.243.16.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:51 IST Tue Jun 16 2020 | Duration: 2h:45m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 145678939 | Bytes Rx: 72159577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172471 | Audit Session ID: 0a95072b2a1b70005ee8635b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172471 | Audit Session ID: 0a95072b2a1b70005ee8635b | Security Group Tag: none | EasyVPN: 0 ||
