sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: waitham | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 2h:04m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 5234517515 | Bytes Rx: 610764690 | IP Addr: 10.149.232.199 | Public IP: 180.129.45.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:08 IST Tue Jun 16 2020 | Duration: 2d 2h:04m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 5234517515 | Bytes Rx: 610764690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153997 | Audit Session ID: 0a95072a2598d0005ee82dc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: TaniaDey | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.110 | Public IP: 103.27.142.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:06 IST Thu Jun 18 2020 | Duration: 0h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 12497693 | Bytes Rx: 10406426 | IP Addr: 10.149.232.110 | Public IP: 103.27.142.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:06 IST Thu Jun 18 2020 | Duration: 0h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 12497693 | Bytes Rx: 10406426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158672 | Audit Session ID: 0a95072a26bd00005eeae7f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158672 | Audit Session ID: 0a95072a26bd00005eeae7f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Binu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.109 | Public IP: 157.46.221.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:08 IST Thu Jun 18 2020 | Duration: 0h:25m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 66812605 | Bytes Rx: 9119122 | IP Addr: 10.149.232.109 | Public IP: 157.46.221.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:08 IST Thu Jun 18 2020 | Duration: 0h:25m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 66812605 | Bytes Rx: 9119122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158673 | Audit Session ID: 0a95072a26bd10005eeae7f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158673 | Audit Session ID: 0a95072a26bd10005eeae7f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: anujoshi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.111 | Public IP: 103.86.180.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:13 IST Thu Jun 18 2020 | Duration: 0h:25m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 87494572 | Bytes Rx: 8912447 | IP Addr: 10.149.232.111 | Public IP: 103.86.180.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:13 IST Thu Jun 18 2020 | Duration: 0h:25m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 87494572 | Bytes Rx: 8912447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158674 | Audit Session ID: 0a95072a26bd20005eeae7f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158674 | Audit Session ID: 0a95072a26bd20005eeae7f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: poojshin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.114 | Public IP: 223.189.8.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:22 IST Thu Jun 18 2020 | Duration: 0h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 10150327 | Bytes Rx: 3756831 | IP Addr: 10.149.232.114 | Public IP: 223.189.8.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:22 IST Thu Jun 18 2020 | Duration: 0h:24m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 10150327 | Bytes Rx: 3756831 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158675 | Audit Session ID: 0a95072a26bd30005eeae802 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158675 | Audit Session ID: 0a95072a26bd30005eeae802 | Security Group Tag: none | EasyVPN: 0 ||
Username: pourkank | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.117 | Public IP: 106.193.234.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:23 IST Thu Jun 18 2020 | Duration: 0h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 29343242 | Bytes Rx: 5136867 | IP Addr: 10.149.232.117 | Public IP: 106.193.234.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:23 IST Thu Jun 18 2020 | Duration: 0h:24m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 29343242 | Bytes Rx: 5136867 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158676 | Audit Session ID: 0a95072a26bd40005eeae803 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158676 | Audit Session ID: 0a95072a26bd40005eeae803 | Security Group Tag: none | EasyVPN: 0 ||
Username: shyv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.113 | Public IP: 112.133.236.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:25 IST Thu Jun 18 2020 | Duration: 0h:24m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 34705585 | Bytes Rx: 8073787 | IP Addr: 10.149.232.113 | Public IP: 112.133.236.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:25 IST Thu Jun 18 2020 | Duration: 0h:24m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 34705585 | Bytes Rx: 8073787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158677 | Audit Session ID: 0a95072a26bd50005eeae805 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158677 | Audit Session ID: 0a95072a26bd50005eeae805 | Security Group Tag: none | EasyVPN: 0 ||
Username: ur.hazra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.115 | Public IP: 47.15.142.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:31 IST Thu Jun 18 2020 | Duration: 0h:24m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17830829 | Bytes Rx: 7387724 | IP Addr: 10.149.232.115 | Public IP: 47.15.142.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:31 IST Thu Jun 18 2020 | Duration: 0h:24m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17830829 | Bytes Rx: 7387724 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158678 | Audit Session ID: 0a95072a26bd60005eeae80b | Security Group Tag: none | EasyVPN: 0 |Session ID: 158678 | Audit Session ID: 0a95072a26bd60005eeae80b | Security Group Tag: none | EasyVPN: 0 ||
Username: bissahoo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.116 | Public IP: 27.5.60.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:34 IST Thu Jun 18 2020 | Duration: 0h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 31872836 | Bytes Rx: 66255727 | IP Addr: 10.149.232.116 | Public IP: 27.5.60.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:34 IST Thu Jun 18 2020 | Duration: 0h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 31872836 | Bytes Rx: 66255727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158679 | Audit Session ID: 0a95072a26bd70005eeae80e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158679 | Audit Session ID: 0a95072a26bd70005eeae80e | Security Group Tag: none | EasyVPN: 0 ||
Username: nr.mohanrao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.119 | Public IP: 122.183.161.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:35 IST Thu Jun 18 2020 | Duration: 0h:24m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 28596455 | Bytes Rx: 13416294 | IP Addr: 10.149.232.119 | Public IP: 122.183.161.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:35 IST Thu Jun 18 2020 | Duration: 0h:24m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 28596455 | Bytes Rx: 13416294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158680 | Audit Session ID: 0a95072a26bd80005eeae80f | Security Group Tag: none | EasyVPN: 0 |Session ID: 158680 | Audit Session ID: 0a95072a26bd80005eeae80f | Security Group Tag: none | EasyVPN: 0 ||
Username: bsendray | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.118 | Public IP: 157.50.17.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:35 IST Thu Jun 18 2020 | Duration: 0h:24m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 5363622 | Bytes Rx: 2305476 | IP Addr: 10.149.232.118 | Public IP: 157.50.17.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:35:35 IST Thu Jun 18 2020 | Duration: 0h:24m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 5363622 | Bytes Rx: 2305476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158681 | Audit Session ID: 0a95072a26bd90005eeae80f | Security Group Tag: none | EasyVPN: 0 |Session ID: 158681 | Audit Session ID: 0a95072a26bd90005eeae80f | Security Group Tag: none | EasyVPN: 0 ||
Username: PPokhark | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.232.10 | Public IP: 1.23.148.96 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:35:50 IST Thu Jun 18 2020 | Duration: 0h:24m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 64206699 | Bytes Rx: 17504665 | IP Addr: 10.149.232.10 | Public IP: 1.23.148.96 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:35:50 IST Thu Jun 18 2020 | Duration: 0h:24m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 64206699 | Bytes Rx: 17504665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158682 | Audit Session ID: 0a95072a26bda0005eeae81e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158682 | Audit Session ID: 0a95072a26bda0005eeae81e | Security Group Tag: none | EasyVPN: 0 ||
Username: sabidh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.12 | Public IP: 115.97.166.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:13 IST Thu Jun 18 2020 | Duration: 0h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 121453663 | Bytes Rx: 7567664 | IP Addr: 10.149.232.12 | Public IP: 115.97.166.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:13 IST Thu Jun 18 2020 | Duration: 0h:24m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 121453663 | Bytes Rx: 7567664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158683 | Audit Session ID: 0a95072a26bdb0005eeae835 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158683 | Audit Session ID: 0a95072a26bdb0005eeae835 | Security Group Tag: none | EasyVPN: 0 ||
Username: annadana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.13 | Public IP: 157.50.76.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:24 IST Thu Jun 18 2020 | Duration: 0h:23m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 296548 | Bytes Rx: 113612 | IP Addr: 10.149.232.13 | Public IP: 157.50.76.147 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:24 IST Thu Jun 18 2020 | Duration: 0h:23m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 296548 | Bytes Rx: 113612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158684 | Audit Session ID: 0a95072a26bdc0005eeae840 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158684 | Audit Session ID: 0a95072a26bdc0005eeae840 | Security Group Tag: none | EasyVPN: 0 ||
Username: kispokal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.14 | Public IP: 157.32.81.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:55 IST Thu Jun 18 2020 | Duration: 0h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 7867479 | Bytes Rx: 1628629 | IP Addr: 10.149.232.14 | Public IP: 157.32.81.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:36:55 IST Thu Jun 18 2020 | Duration: 0h:23m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 7867479 | Bytes Rx: 1628629 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158685 | Audit Session ID: 0a95072a26bdd0005eeae85f | Security Group Tag: none | EasyVPN: 0 |Session ID: 158685 | Audit Session ID: 0a95072a26bdd0005eeae85f | Security Group Tag: none | EasyVPN: 0 ||
Username: VPrabhak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.15 | Public IP: 157.50.6.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:40:33 IST Thu Jun 18 2020 | Duration: 0h:19m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 12034406 | Bytes Rx: 4259961 | IP Addr: 10.149.232.15 | Public IP: 157.50.6.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:40:33 IST Thu Jun 18 2020 | Duration: 0h:19m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 12034406 | Bytes Rx: 4259961 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158687 | Audit Session ID: 0a95072a26bdf0005eeae939 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158687 | Audit Session ID: 0a95072a26bdf0005eeae939 | Security Group Tag: none | EasyVPN: 0 ||
Username: jharikri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.17 | Public IP: 210.18.131.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:48 IST Thu Jun 18 2020 | Duration: 0h:19m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 28076637 | Bytes Rx: 21021097 | IP Addr: 10.149.232.17 | Public IP: 210.18.131.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:48 IST Thu Jun 18 2020 | Duration: 0h:19m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 28076637 | Bytes Rx: 21021097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158689 | Audit Session ID: 0a95072a26be10005eeae948 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158689 | Audit Session ID: 0a95072a26be10005eeae948 | Security Group Tag: none | EasyVPN: 0 ||
Username: anmohod | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.104 | Public IP: 106.200.206.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:10 IST Thu Jun 18 2020 | Duration: 0h:19m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 26834733 | Bytes Rx: 7071382 | IP Addr: 10.149.232.104 | Public IP: 106.200.206.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:10 IST Thu Jun 18 2020 | Duration: 0h:19m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 26834733 | Bytes Rx: 7071382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158690 | Audit Session ID: 0a95072a26be20005eeae95e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158690 | Audit Session ID: 0a95072a26be20005eeae95e | Security Group Tag: none | EasyVPN: 0 ||
Username: AjayTH | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.120 | Public IP: 106.200.5.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:20 IST Thu Jun 18 2020 | Duration: 0h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 132532395 | Bytes Rx: 11503933 | IP Addr: 10.149.232.120 | Public IP: 106.200.5.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:20 IST Thu Jun 18 2020 | Duration: 0h:19m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 132532395 | Bytes Rx: 11503933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158691 | Audit Session ID: 0a95072a26be30005eeae968 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158691 | Audit Session ID: 0a95072a26be30005eeae968 | Security Group Tag: none | EasyVPN: 0 ||
Username: ypillai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.121 | Public IP: 183.83.153.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:32 IST Thu Jun 18 2020 | Duration: 0h:18m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 36842134 | Bytes Rx: 9281905 | IP Addr: 10.149.232.121 | Public IP: 183.83.153.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:32 IST Thu Jun 18 2020 | Duration: 0h:18m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 36842134 | Bytes Rx: 9281905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158692 | Audit Session ID: 0a95072a26be40005eeae974 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158692 | Audit Session ID: 0a95072a26be40005eeae974 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunkrish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.122 | Public IP: 157.46.19.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:46 IST Thu Jun 18 2020 | Duration: 0h:18m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 9323453 | Bytes Rx: 3975602 | IP Addr: 10.149.232.122 | Public IP: 157.46.19.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:46 IST Thu Jun 18 2020 | Duration: 0h:18m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 9323453 | Bytes Rx: 3975602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158693 | Audit Session ID: 0a95072a26be50005eeae982 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158693 | Audit Session ID: 0a95072a26be50005eeae982 | Security Group Tag: none | EasyVPN: 0 ||
