sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 1h:40m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1920658653 | Bytes Rx: 776453916 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: sairaghu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 183.83.71.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:56:10 IST Sat Jun 13 2020 | Duration: 0h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35096984 | Bytes Rx: 13521006 | IP Addr: 10.149.235.128 | Public IP: 183.83.71.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:56:10 IST Sat Jun 13 2020 | Duration: 0h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35096984 | Bytes Rx: 13521006 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167401 | Audit Session ID: 0a95072b28de90005ee47182 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167401 | Audit Session ID: 0a95072b28de90005ee47182 | Security Group Tag: none | EasyVPN: 0 ||
Username: psuryava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.130 | Public IP: 116.74.150.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:33 IST Sat Jun 13 2020 | Duration: 0h:33m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 65853188 | Bytes Rx: 8547639 | IP Addr: 10.149.235.130 | Public IP: 116.74.150.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:33 IST Sat Jun 13 2020 | Duration: 0h:33m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 65853188 | Bytes Rx: 8547639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167402 | Audit Session ID: 0a95072b28dea0005ee47199 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167402 | Audit Session ID: 0a95072b28dea0005ee47199 | Security Group Tag: none | EasyVPN: 0 ||
Username: rupesh.gujar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.215 | Public IP: 106.220.140.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:05 IST Sat Jun 13 2020 | Duration: 0h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2683737 | Bytes Rx: 1558555 | IP Addr: 10.149.235.215 | Public IP: 106.220.140.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:05 IST Sat Jun 13 2020 | Duration: 0h:33m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2683737 | Bytes Rx: 1558555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167403 | Audit Session ID: 0a95072b28deb0005ee471b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167403 | Audit Session ID: 0a95072b28deb0005ee471b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: prer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.235 | Public IP: 157.50.218.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:50 IST Sat Jun 13 2020 | Duration: 0h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 14160221 | Bytes Rx: 3718985 | IP Addr: 10.149.235.235 | Public IP: 157.50.218.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:57:50 IST Sat Jun 13 2020 | Duration: 0h:32m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 14160221 | Bytes Rx: 3718985 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167405 | Audit Session ID: 0a95072b28ded0005ee471e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167405 | Audit Session ID: 0a95072b28ded0005ee471e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: IMOHAMED | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.241 | Public IP: 106.76.49.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:32 IST Sat Jun 13 2020 | Duration: 0h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 25385607 | Bytes Rx: 15354735 | IP Addr: 10.149.235.241 | Public IP: 106.76.49.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:32 IST Sat Jun 13 2020 | Duration: 0h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 25385607 | Bytes Rx: 15354735 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167409 | Audit Session ID: 0a95072b28df10005ee47210 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167409 | Audit Session ID: 0a95072b28df10005ee47210 | Security Group Tag: none | EasyVPN: 0 ||
Username: erajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.4 | Public IP: 27.5.13.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:46 IST Sat Jun 13 2020 | Duration: 0h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9090727 | Bytes Rx: 10702053 | IP Addr: 10.149.234.4 | Public IP: 27.5.13.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:58:46 IST Sat Jun 13 2020 | Duration: 0h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9090727 | Bytes Rx: 10702053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167410 | Audit Session ID: 0a95072b28df20005ee4721e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167410 | Audit Session ID: 0a95072b28df20005ee4721e | Security Group Tag: none | EasyVPN: 0 ||
Username: Iyakanna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.232 | Public IP: 157.46.253.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:28 IST Sat Jun 13 2020 | Duration: 0h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 408580143 | Bytes Rx: 16030355 | IP Addr: 10.149.234.232 | Public IP: 157.46.253.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:28 IST Sat Jun 13 2020 | Duration: 0h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 408580143 | Bytes Rx: 16030355 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167412 | Audit Session ID: 0a95072b28df40005ee47284 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167412 | Audit Session ID: 0a95072b28df40005ee47284 | Security Group Tag: none | EasyVPN: 0 ||
Username: senraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.94 | Public IP: 103.103.11.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:46 IST Sat Jun 13 2020 | Duration: 0h:29m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9983196 | Bytes Rx: 9658072 | IP Addr: 10.149.234.94 | Public IP: 103.103.11.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:00:46 IST Sat Jun 13 2020 | Duration: 0h:29m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 9983196 | Bytes Rx: 9658072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167413 | Audit Session ID: 0a95072b28df50005ee47296 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167413 | Audit Session ID: 0a95072b28df50005ee47296 | Security Group Tag: none | EasyVPN: 0 ||
Username: sankar.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.100 | Public IP: 171.49.174.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:02:43 IST Sat Jun 13 2020 | Duration: 0h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 20290155 | Bytes Rx: 5620051 | IP Addr: 10.149.234.100 | Public IP: 171.49.174.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:02:43 IST Sat Jun 13 2020 | Duration: 0h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 20290155 | Bytes Rx: 5620051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167414 | Audit Session ID: 0a95072b28df60005ee4730b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167414 | Audit Session ID: 0a95072b28df60005ee4730b | Security Group Tag: none | EasyVPN: 0 ||
Username: ramamurthy.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.91 | Public IP: 49.207.134.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:26 IST Sat Jun 13 2020 | Duration: 0h:25m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 74679270 | Bytes Rx: 11271782 | IP Addr: 10.149.234.91 | Public IP: 49.207.134.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:26 IST Sat Jun 13 2020 | Duration: 0h:25m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 74679270 | Bytes Rx: 11271782 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167417 | Audit Session ID: 0a95072b28df90005ee47372 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167417 | Audit Session ID: 0a95072b28df90005ee47372 | Security Group Tag: none | EasyVPN: 0 ||
Username: AThallap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.101 | Public IP: 122.169.139.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:55 IST Sat Jun 13 2020 | Duration: 0h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 24628013 | Bytes Rx: 8491370 | IP Addr: 10.149.234.101 | Public IP: 122.169.139.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:55 IST Sat Jun 13 2020 | Duration: 0h:25m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 24628013 | Bytes Rx: 8491370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167418 | Audit Session ID: 0a95072b28dfa0005ee4738f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167418 | Audit Session ID: 0a95072b28dfa0005ee4738f | Security Group Tag: none | EasyVPN: 0 ||
Username: Babuponn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.102 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:35 IST Sat Jun 13 2020 | Duration: 0h:24m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 67299184 | Bytes Rx: 11702114 | IP Addr: 10.149.234.102 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:35 IST Sat Jun 13 2020 | Duration: 0h:24m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 67299184 | Bytes Rx: 11702114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167419 | Audit Session ID: 0a95072b28dfb0005ee473b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167419 | Audit Session ID: 0a95072b28dfb0005ee473b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: bilu.koshy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.103 | Public IP: 117.230.0.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:43 IST Sat Jun 13 2020 | Duration: 0h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 441301502 | Bytes Rx: 28674769 | IP Addr: 10.149.234.103 | Public IP: 117.230.0.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:43 IST Sat Jun 13 2020 | Duration: 0h:24m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 441301502 | Bytes Rx: 28674769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167421 | Audit Session ID: 0a95072b28dfd0005ee473bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 167421 | Audit Session ID: 0a95072b28dfd0005ee473bf | Security Group Tag: none | EasyVPN: 0 ||
Username: PasuGane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.104 | Public IP: 49.207.135.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:58 IST Sat Jun 13 2020 | Duration: 0h:24m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 508079605 | Bytes Rx: 47044313 | IP Addr: 10.149.234.104 | Public IP: 49.207.135.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:58 IST Sat Jun 13 2020 | Duration: 0h:24m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 508079605 | Bytes Rx: 47044313 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167422 | Audit Session ID: 0a95072b28dfe0005ee473ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 167422 | Audit Session ID: 0a95072b28dfe0005ee473ce | Security Group Tag: none | EasyVPN: 0 ||
Username: ruppulur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.106 | Public IP: 157.48.42.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:36 IST Sat Jun 13 2020 | Duration: 0h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 179048554 | Bytes Rx: 8781137 | IP Addr: 10.149.234.106 | Public IP: 157.48.42.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:36 IST Sat Jun 13 2020 | Duration: 0h:20m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 179048554 | Bytes Rx: 8781137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167424 | Audit Session ID: 0a95072b28e000005ee474a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167424 | Audit Session ID: 0a95072b28e000005ee474a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuJakate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.107 | Public IP: 59.94.242.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:43 IST Sat Jun 13 2020 | Duration: 0h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 55748995 | Bytes Rx: 5022611 | IP Addr: 10.149.234.107 | Public IP: 59.94.242.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:43 IST Sat Jun 13 2020 | Duration: 0h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 55748995 | Bytes Rx: 5022611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167425 | Audit Session ID: 0a95072b28e010005ee474af | Security Group Tag: none | EasyVPN: 0 |Session ID: 167425 | Audit Session ID: 0a95072b28e010005ee474af | Security Group Tag: none | EasyVPN: 0 ||
Username: kavidevu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.221 | Public IP: 106.220.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:50 IST Sat Jun 13 2020 | Duration: 0h:18m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 18734139 | Bytes Rx: 3268904 | IP Addr: 10.149.235.221 | Public IP: 106.220.112.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:50 IST Sat Jun 13 2020 | Duration: 0h:18m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 18734139 | Bytes Rx: 3268904 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167427 | Audit Session ID: 0a95072b28e030005ee4752e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167427 | Audit Session ID: 0a95072b28e030005ee4752e | Security Group Tag: none | EasyVPN: 0 ||
Username: VISHNUGA | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr:  | Public IP: 42.107.80.87 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:20:20 IST Sat Jun 13 2020 | Duration: 0h:10m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | IP Addr:  | Public IP: 42.107.80.87 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:20:20 IST Sat Jun 13 2020 | Duration: 0h:10m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 0 | Bytes Rx: 0 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167432 | Audit Session ID: 0a95072b28e080005ee4772c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167432 | Audit Session ID: 0a95072b28e080005ee4772c | Security Group Tag: none | EasyVPN: 0 ||
Username: skramach | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 182.65.51.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:19 IST Sat Jun 13 2020 | Duration: 0h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 8539125 | Bytes Rx: 1552115 | IP Addr: 10.149.235.245 | Public IP: 182.65.51.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:21:19 IST Sat Jun 13 2020 | Duration: 0h:09m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 8539125 | Bytes Rx: 1552115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167433 | Audit Session ID: 0a95072b28e090005ee47767 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167433 | Audit Session ID: 0a95072b28e090005ee47767 | Security Group Tag: none | EasyVPN: 0 ||
Username: pdhanala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.20 | Public IP: 115.98.186.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:02 IST Sat Jun 13 2020 | Duration: 0h:08m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 44630741 | Bytes Rx: 2180750 | IP Addr: 10.149.234.20 | Public IP: 115.98.186.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:22:02 IST Sat Jun 13 2020 | Duration: 0h:08m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 44630741 | Bytes Rx: 2180750 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167434 | Audit Session ID: 0a95072b28e0a0005ee47792 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167434 | Audit Session ID: 0a95072b28e0a0005ee47792 | Security Group Tag: none | EasyVPN: 0 ||
