sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 19h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 1048792018 | Bytes Rx: 4479944368 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: omkar.deshmukh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.56 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:27 IST Sat Jun 13 2020 | Duration: 0h:39m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 93316313 | Bytes Rx: 9778364 | IP Addr: 10.150.238.56 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:27 IST Sat Jun 13 2020 | Duration: 0h:39m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 93316313 | Bytes Rx: 9778364 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19827 | Audit Session ID: 0a96cf6a04d730005ee4540b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19827 | Audit Session ID: 0a96cf6a04d730005ee4540b | Security Group Tag: none | EasyVPN: 0 ||
Username: ApSurase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.57 | Public IP: 106.193.200.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:44 IST Sat Jun 13 2020 | Duration: 0h:39m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 34237517 | Bytes Rx: 4661880 | IP Addr: 10.150.238.57 | Public IP: 106.193.200.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:50:44 IST Sat Jun 13 2020 | Duration: 0h:39m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 34237517 | Bytes Rx: 4661880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19829 | Audit Session ID: 0a96cf6a04d750005ee4541c | Security Group Tag: none | EasyVPN: 0 |Session ID: 19829 | Audit Session ID: 0a96cf6a04d750005ee4541c | Security Group Tag: none | EasyVPN: 0 ||
Username: balwkaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.62 | Public IP: 157.33.180.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:31 IST Sat Jun 13 2020 | Duration: 0h:38m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 230131443 | Bytes Rx: 7968422 | IP Addr: 10.150.238.62 | Public IP: 157.33.180.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:31 IST Sat Jun 13 2020 | Duration: 0h:38m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 230131443 | Bytes Rx: 7968422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19832 | Audit Session ID: 0a96cf6a04d780005ee4544b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19832 | Audit Session ID: 0a96cf6a04d780005ee4544b | Security Group Tag: none | EasyVPN: 0 ||
Username: SShinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.65 | Public IP: 157.33.207.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:50 IST Sat Jun 13 2020 | Duration: 0h:38m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 81345159 | Bytes Rx: 9425370 | IP Addr: 10.150.238.65 | Public IP: 157.33.207.132 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:50 IST Sat Jun 13 2020 | Duration: 0h:38m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 81345159 | Bytes Rx: 9425370 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19834 | Audit Session ID: 0a96cf6a04d7a0005ee4545e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19834 | Audit Session ID: 0a96cf6a04d7a0005ee4545e | Security Group Tag: none | EasyVPN: 0 ||
Username: abanish.ghosh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.64 | Public IP: 223.239.52.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Sat Jun 13 2020 | Duration: 0h:38m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 20932681 | Bytes Rx: 7323786 | IP Addr: 10.150.238.64 | Public IP: 223.239.52.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:51:54 IST Sat Jun 13 2020 | Duration: 0h:38m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 20932681 | Bytes Rx: 7323786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19835 | Audit Session ID: 0a96cf6a04d7b0005ee45462 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19835 | Audit Session ID: 0a96cf6a04d7b0005ee45462 | Security Group Tag: none | EasyVPN: 0 ||
Username: NZende | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.67 | Public IP: 157.47.23.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:14 IST Sat Jun 13 2020 | Duration: 0h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 274426379 | Bytes Rx: 16122015 | IP Addr: 10.150.238.67 | Public IP: 157.47.23.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:14 IST Sat Jun 13 2020 | Duration: 0h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 274426379 | Bytes Rx: 16122015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19837 | Audit Session ID: 0a96cf6a04d7d0005ee45476 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19837 | Audit Session ID: 0a96cf6a04d7d0005ee45476 | Security Group Tag: none | EasyVPN: 0 ||
Username: YAdde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.66 | Public IP: 157.47.47.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:14 IST Sat Jun 13 2020 | Duration: 0h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 68385364 | Bytes Rx: 12427976 | IP Addr: 10.150.238.66 | Public IP: 157.47.47.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:14 IST Sat Jun 13 2020 | Duration: 0h:38m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 68385364 | Bytes Rx: 12427976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19838 | Audit Session ID: 0a96cf6a04d7e0005ee45476 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19838 | Audit Session ID: 0a96cf6a04d7e0005ee45476 | Security Group Tag: none | EasyVPN: 0 ||
Username: SHANGURA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.17 | Public IP: 106.193.129.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:30 IST Sat Jun 13 2020 | Duration: 0h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 190833836 | Bytes Rx: 11178994 | IP Addr: 10.150.239.17 | Public IP: 106.193.129.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:30 IST Sat Jun 13 2020 | Duration: 0h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 190833836 | Bytes Rx: 11178994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19842 | Audit Session ID: 0a96cf6a04d820005ee455ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 19842 | Audit Session ID: 0a96cf6a04d820005ee455ee | Security Group Tag: none | EasyVPN: 0 ||
Username: SUpasani | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.33 | Public IP: 112.133.251.223 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:59:01 IST Sat Jun 13 2020 | Duration: 0h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 21576303 | Bytes Rx: 12177492 | IP Addr: 10.150.239.33 | Public IP: 112.133.251.223 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:59:01 IST Sat Jun 13 2020 | Duration: 0h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 21576303 | Bytes Rx: 12177492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19843 | Audit Session ID: 0a96cf6a04d830005ee4560d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19843 | Audit Session ID: 0a96cf6a04d830005ee4560d | Security Group Tag: none | EasyVPN: 0 ||
Username: jaytrive | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.69 | Public IP: 103.206.137.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:18 IST Sat Jun 13 2020 | Duration: 0h:31m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 23669422 | Bytes Rx: 24598538 | IP Addr: 10.150.238.69 | Public IP: 103.206.137.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:18 IST Sat Jun 13 2020 | Duration: 0h:31m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 23669422 | Bytes Rx: 24598538 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19844 | Audit Session ID: 0a96cf6a04d840005ee4561e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19844 | Audit Session ID: 0a96cf6a04d840005ee4561e | Security Group Tag: none | EasyVPN: 0 ||
Username: braham.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.71 | Public IP: 117.97.225.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:34 IST Sat Jun 13 2020 | Duration: 0h:30m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 22828343 | Bytes Rx: 3144753 | IP Addr: 10.150.238.71 | Public IP: 117.97.225.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:34 IST Sat Jun 13 2020 | Duration: 0h:30m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 22828343 | Bytes Rx: 3144753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19846 | Audit Session ID: 0a96cf6a04d860005ee4562e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19846 | Audit Session ID: 0a96cf6a04d860005ee4562e | Security Group Tag: none | EasyVPN: 0 ||
Username: RoyG | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.72 | Public IP: 183.87.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:41 IST Sat Jun 13 2020 | Duration: 0h:29m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 7361633 | Bytes Rx: 4198374 | IP Addr: 10.150.238.72 | Public IP: 183.87.50.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:41 IST Sat Jun 13 2020 | Duration: 0h:29m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 7361633 | Bytes Rx: 4198374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19848 | Audit Session ID: 0a96cf6a04d880005ee45671 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19848 | Audit Session ID: 0a96cf6a04d880005ee45671 | Security Group Tag: none | EasyVPN: 0 ||
Username: visparde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.106 | Public IP: 106.210.241.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:07 IST Sat Jun 13 2020 | Duration: 0h:29m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 100810838 | Bytes Rx: 14080385 | IP Addr: 10.150.238.106 | Public IP: 106.210.241.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:07 IST Sat Jun 13 2020 | Duration: 0h:29m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 100810838 | Bytes Rx: 14080385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19851 | Audit Session ID: 0a96cf6a04d8b0005ee4568b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19851 | Audit Session ID: 0a96cf6a04d8b0005ee4568b | Security Group Tag: none | EasyVPN: 0 ||
Username: TejBabar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.73 | Public IP: 157.47.6.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:09 IST Sat Jun 13 2020 | Duration: 0h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 102325944 | Bytes Rx: 9851972 | IP Addr: 10.150.238.73 | Public IP: 157.47.6.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:09 IST Sat Jun 13 2020 | Duration: 0h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 102325944 | Bytes Rx: 9851972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19852 | Audit Session ID: 0a96cf6a04d8c0005ee4568d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19852 | Audit Session ID: 0a96cf6a04d8c0005ee4568d | Security Group Tag: none | EasyVPN: 0 ||
Username: APONKSHE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.163 | Public IP: 103.86.183.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:41 IST Sat Jun 13 2020 | Duration: 0h:28m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 13478926 | Bytes Rx: 7447483 | IP Addr: 10.150.238.163 | Public IP: 103.86.183.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:41 IST Sat Jun 13 2020 | Duration: 0h:28m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 13478926 | Bytes Rx: 7447483 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19853 | Audit Session ID: 0a96cf6a04d8d0005ee456ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 19853 | Audit Session ID: 0a96cf6a04d8d0005ee456ad | Security Group Tag: none | EasyVPN: 0 ||
Username: rahulyad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.166 | Public IP: 27.62.210.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:42 IST Sat Jun 13 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 18530825 | Bytes Rx: 4456035 | IP Addr: 10.150.238.166 | Public IP: 27.62.210.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:42 IST Sat Jun 13 2020 | Duration: 0h:28m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 18530825 | Bytes Rx: 4456035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19854 | Audit Session ID: 0a96cf6a04d8e0005ee456ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 19854 | Audit Session ID: 0a96cf6a04d8e0005ee456ae | Security Group Tag: none | EasyVPN: 0 ||
Username: surmehta | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.181 | Public IP: 122.161.184.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:04 IST Sat Jun 13 2020 | Duration: 0h:28m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 140174168 | Bytes Rx: 10178169 | IP Addr: 10.150.238.181 | Public IP: 122.161.184.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:04 IST Sat Jun 13 2020 | Duration: 0h:28m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 140174168 | Bytes Rx: 10178169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19855 | Audit Session ID: 0a96cf6a04d8f0005ee456c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19855 | Audit Session ID: 0a96cf6a04d8f0005ee456c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: VarUgale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.188 | Public IP: 106.193.162.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:57 IST Sat Jun 13 2020 | Duration: 0h:27m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 11861153 | Bytes Rx: 3833605 | IP Addr: 10.150.238.188 | Public IP: 106.193.162.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:57 IST Sat Jun 13 2020 | Duration: 0h:27m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 11861153 | Bytes Rx: 3833605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19857 | Audit Session ID: 0a96cf6a04d910005ee456f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19857 | Audit Session ID: 0a96cf6a04d910005ee456f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: gajanan.deshmukh2 | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 106.193.82.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:18 IST Sat Jun 13 2020 | Duration: 0h:27m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 125540286 | Bytes Rx: 6907658 | IP Addr: 10.150.238.189 | Public IP: 106.193.82.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:18 IST Sat Jun 13 2020 | Duration: 0h:27m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 125540286 | Bytes Rx: 6907658 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19858 | Audit Session ID: 0a96cf6a04d920005ee4570e | Security Group Tag: none | EasyVPN: 0 |Session ID: 19858 | Audit Session ID: 0a96cf6a04d920005ee4570e | Security Group Tag: none | EasyVPN: 0 ||
Username: HPATADE1 | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 59.153.122.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:39 IST Sat Jun 13 2020 | Duration: 0h:26m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 77337709 | Bytes Rx: 23306856 | IP Addr: 10.150.238.190 | Public IP: 59.153.122.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:39 IST Sat Jun 13 2020 | Duration: 0h:26m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 77337709 | Bytes Rx: 23306856 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19859 | Audit Session ID: 0a96cf6a04d930005ee45723 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19859 | Audit Session ID: 0a96cf6a04d930005ee45723 | Security Group Tag: none | EasyVPN: 0 ||
