sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 1h:06m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 860409096 | Bytes Rx: 3588288340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajashe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.96 | Public IP: 106.206.54.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:41 IST Fri Jun 12 2020 | Duration: 3h:11m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 124529557 | Bytes Rx: 362802695 | IP Addr: 10.150.249.96 | Public IP: 106.206.54.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:41 IST Fri Jun 12 2020 | Duration: 3h:11m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 124529557 | Bytes Rx: 362802695 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17862 | Audit Session ID: 0a96cf6a045c60005ee32e6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 17862 | Audit Session ID: 0a96cf6a045c60005ee32e6d | Security Group Tag: none | EasyVPN: 0 ||
Username: SAjgar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.215 | Public IP: 157.33.203.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:19 IST Fri Jun 12 2020 | Duration: 3h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 30846694 | Bytes Rx: 48648521 | IP Addr: 10.150.238.215 | Public IP: 157.33.203.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:19 IST Fri Jun 12 2020 | Duration: 3h:10m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 30846694 | Bytes Rx: 48648521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17865 | Audit Session ID: 0a96cf6a045c90005ee32e93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17865 | Audit Session ID: 0a96cf6a045c90005ee32e93 | Security Group Tag: none | EasyVPN: 0 ||
Username: akabra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.184 | Public IP: 116.75.194.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:02 IST Fri Jun 12 2020 | Duration: 3h:08m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 413084144 | Bytes Rx: 128293149 | IP Addr: 10.150.239.184 | Public IP: 116.75.194.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:02 IST Fri Jun 12 2020 | Duration: 3h:08m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 413084144 | Bytes Rx: 128293149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17867 | Audit Session ID: 0a96cf6a045cb0005ee32efa | Security Group Tag: none | EasyVPN: 0 |Session ID: 17867 | Audit Session ID: 0a96cf6a045cb0005ee32efa | Security Group Tag: none | EasyVPN: 0 ||
Username: akshata.naik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.242 | Public IP: 59.95.14.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:15 IST Fri Jun 12 2020 | Duration: 3h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 27241294 | Bytes Rx: 35670619 | IP Addr: 10.150.239.242 | Public IP: 59.95.14.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:15 IST Fri Jun 12 2020 | Duration: 3h:08m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 27241294 | Bytes Rx: 35670619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17868 | Audit Session ID: 0a96cf6a045cc0005ee32f07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17868 | Audit Session ID: 0a96cf6a045cc0005ee32f07 | Security Group Tag: none | EasyVPN: 0 ||
Username: apingale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.92 | Public IP: 106.220.131.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:41 IST Fri Jun 12 2020 | Duration: 3h:08m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 141500947 | Bytes Rx: 144612199 | IP Addr: 10.150.239.92 | Public IP: 106.220.131.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:41 IST Fri Jun 12 2020 | Duration: 3h:08m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 141500947 | Bytes Rx: 144612199 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17870 | Audit Session ID: 0a96cf6a045ce0005ee32f21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17870 | Audit Session ID: 0a96cf6a045ce0005ee32f21 | Security Group Tag: none | EasyVPN: 0 ||
Username: sbarada | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.11 | Public IP: 103.110.253.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:12 IST Fri Jun 12 2020 | Duration: 3h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 212054398 | Bytes Rx: 97463116 | IP Addr: 10.150.249.11 | Public IP: 103.110.253.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:12 IST Fri Jun 12 2020 | Duration: 3h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 212054398 | Bytes Rx: 97463116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17872 | Audit Session ID: 0a96cf6a045d00005ee32f40 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17872 | Audit Session ID: 0a96cf6a045d00005ee32f40 | Security Group Tag: none | EasyVPN: 0 ||
Username: pradeep.mohapatra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.107 | Public IP: 106.193.178.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:22 IST Fri Jun 12 2020 | Duration: 3h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 272916458 | Bytes Rx: 28570814 | IP Addr: 10.150.249.107 | Public IP: 106.193.178.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:22 IST Fri Jun 12 2020 | Duration: 3h:07m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 272916458 | Bytes Rx: 28570814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17873 | Audit Session ID: 0a96cf6a045d10005ee32f4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 17873 | Audit Session ID: 0a96cf6a045d10005ee32f4a | Security Group Tag: none | EasyVPN: 0 ||
Username: HVasoya | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.176 | Public IP: 42.108.246.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:56 IST Fri Jun 12 2020 | Duration: 3h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 685587948 | Bytes Rx: 118950045 | IP Addr: 10.150.238.176 | Public IP: 42.108.246.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:56 IST Fri Jun 12 2020 | Duration: 3h:06m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 685587948 | Bytes Rx: 118950045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17877 | Audit Session ID: 0a96cf6a045d50005ee32f6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 17877 | Audit Session ID: 0a96cf6a045d50005ee32f6c | Security Group Tag: none | EasyVPN: 0 ||
Username: UjjPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.27 | Public IP: 49.35.222.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:02 IST Fri Jun 12 2020 | Duration: 3h:06m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 122515931 | Bytes Rx: 48021640 | IP Addr: 10.150.246.27 | Public IP: 49.35.222.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:02 IST Fri Jun 12 2020 | Duration: 3h:06m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 122515931 | Bytes Rx: 48021640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17878 | Audit Session ID: 0a96cf6a045d60005ee32f72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17878 | Audit Session ID: 0a96cf6a045d60005ee32f72 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshiKulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.28 | Public IP: 117.195.6.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:16 IST Fri Jun 12 2020 | Duration: 3h:06m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 77889676 | Bytes Rx: 20482324 | IP Addr: 10.150.246.28 | Public IP: 117.195.6.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:16 IST Fri Jun 12 2020 | Duration: 3h:06m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 77889676 | Bytes Rx: 20482324 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17880 | Audit Session ID: 0a96cf6a045d80005ee32f80 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17880 | Audit Session ID: 0a96cf6a045d80005ee32f80 | Security Group Tag: none | EasyVPN: 0 ||
Username: nayab.patel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.29 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:25 IST Fri Jun 12 2020 | Duration: 3h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 129044644 | Bytes Rx: 86018678 | IP Addr: 10.150.246.29 | Public IP: 103.86.180.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:25 IST Fri Jun 12 2020 | Duration: 3h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 129044644 | Bytes Rx: 86018678 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17882 | Audit Session ID: 0a96cf6a045da0005ee32f89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17882 | Audit Session ID: 0a96cf6a045da0005ee32f89 | Security Group Tag: none | EasyVPN: 0 ||
Username: u.joshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.31 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:54 IST Fri Jun 12 2020 | Duration: 3h:05m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1021438009 | Bytes Rx: 88344675 | IP Addr: 10.150.246.31 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:54 IST Fri Jun 12 2020 | Duration: 3h:05m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 1021438009 | Bytes Rx: 88344675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17885 | Audit Session ID: 0a96cf6a045dd0005ee32fa6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17885 | Audit Session ID: 0a96cf6a045dd0005ee32fa6 | Security Group Tag: none | EasyVPN: 0 ||
Username: gouthchi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.193 | Public IP: 27.59.250.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:16 IST Fri Jun 12 2020 | Duration: 3h:05m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 98893210 | Bytes Rx: 32202910 | IP Addr: 10.150.239.193 | Public IP: 27.59.250.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:03:16 IST Fri Jun 12 2020 | Duration: 3h:05m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 98893210 | Bytes Rx: 32202910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17886 | Audit Session ID: 0a96cf6a045de0005ee32fbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 17886 | Audit Session ID: 0a96cf6a045de0005ee32fbc | Security Group Tag: none | EasyVPN: 0 ||
Username: pravpath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.222 | Public IP: 49.36.13.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:29 IST Fri Jun 12 2020 | Duration: 3h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 214382327 | Bytes Rx: 207716770 | IP Addr: 10.150.239.222 | Public IP: 49.36.13.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:29 IST Fri Jun 12 2020 | Duration: 3h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 214382327 | Bytes Rx: 207716770 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17887 | Audit Session ID: 0a96cf6a045df0005ee33005 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17887 | Audit Session ID: 0a96cf6a045df0005ee33005 | Security Group Tag: none | EasyVPN: 0 ||
Username: nimakaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.18 | Public IP: 157.38.100.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:47 IST Fri Jun 12 2020 | Duration: 3h:03m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 205875369 | Bytes Rx: 131957993 | IP Addr: 10.150.249.18 | Public IP: 157.38.100.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:04:47 IST Fri Jun 12 2020 | Duration: 3h:03m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 205875369 | Bytes Rx: 131957993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17888 | Audit Session ID: 0a96cf6a045e00005ee33017 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17888 | Audit Session ID: 0a96cf6a045e00005ee33017 | Security Group Tag: none | EasyVPN: 0 ||
Username: prkore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.166 | Public IP: 103.108.74.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:49 IST Fri Jun 12 2020 | Duration: 3h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 871912767 | Bytes Rx: 70738265 | IP Addr: 10.150.249.166 | Public IP: 103.108.74.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:49 IST Fri Jun 12 2020 | Duration: 3h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 871912767 | Bytes Rx: 70738265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17893 | Audit Session ID: 0a96cf6a045e50005ee330cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 17893 | Audit Session ID: 0a96cf6a045e50005ee330cd | Security Group Tag: none | EasyVPN: 0 ||
Username: sscaria | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.33 | Public IP: 117.195.97.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:07 IST Fri Jun 12 2020 | Duration: 3h:00m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 638403802 | Bytes Rx: 120612890 | IP Addr: 10.150.246.33 | Public IP: 117.195.97.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:07 IST Fri Jun 12 2020 | Duration: 3h:00m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 638403802 | Bytes Rx: 120612890 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17898 | Audit Session ID: 0a96cf6a045ea0005ee330df | Security Group Tag: none | EasyVPN: 0 |Session ID: 17898 | Audit Session ID: 0a96cf6a045ea0005ee330df | Security Group Tag: none | EasyVPN: 0 ||
Username: maykulka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.246.35 | Public IP: 49.35.16.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:31 IST Fri Jun 12 2020 | Duration: 3h:00m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 427860650 | Bytes Rx: 126622340 | IP Addr: 10.150.246.35 | Public IP: 49.35.16.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:08:31 IST Fri Jun 12 2020 | Duration: 3h:00m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 427860650 | Bytes Rx: 126622340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17901 | Audit Session ID: 0a96cf6a045ed0005ee330f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17901 | Audit Session ID: 0a96cf6a045ed0005ee330f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pjagtap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.34 | Public IP: 103.137.50.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:20 IST Fri Jun 12 2020 | Duration: 2h:58m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 104856554 | Bytes Rx: 53754447 | IP Addr: 10.150.239.34 | Public IP: 103.137.50.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:10:20 IST Fri Jun 12 2020 | Duration: 2h:58m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 104856554 | Bytes Rx: 53754447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17905 | Audit Session ID: 0a96cf6a045f10005ee33164 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17905 | Audit Session ID: 0a96cf6a045f10005ee33164 | Security Group Tag: none | EasyVPN: 0 ||
