sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 2d 23h:26m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 227104710 | Bytes Rx: 245499852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: viswanathan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.128 | Public IP: 171.79.16.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:27 IST Mon Jun 22 2020 | Duration: 4h:42m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 325371618 | Bytes Rx: 255486093 | IP Addr: 10.149.243.128 | Public IP: 171.79.16.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:27 IST Mon Jun 22 2020 | Duration: 4h:42m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 325371618 | Bytes Rx: 255486093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184658 | Audit Session ID: 0a95072b2d1520005ef0624b | Security Group Tag: none | EasyVPN: 0 |Session ID: 184658 | Audit Session ID: 0a95072b2d1520005ef0624b | Security Group Tag: none | EasyVPN: 0 ||
Username: pthangar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.237 | Public IP: 157.46.51.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:42 IST Mon Jun 22 2020 | Duration: 4h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 865256080 | Bytes Rx: 82264911 | IP Addr: 10.149.234.237 | Public IP: 157.46.51.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:42 IST Mon Jun 22 2020 | Duration: 4h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 865256080 | Bytes Rx: 82264911 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184661 | Audit Session ID: 0a95072b2d1550005ef06296 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184661 | Audit Session ID: 0a95072b2d1550005ef06296 | Security Group Tag: none | EasyVPN: 0 ||
Username: gjayak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.61 | Public IP: 49.205.77.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:58 IST Mon Jun 22 2020 | Duration: 4h:37m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 45347854 | Bytes Rx: 30325882 | IP Addr: 10.149.234.61 | Public IP: 49.205.77.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:58 IST Mon Jun 22 2020 | Duration: 4h:37m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 45347854 | Bytes Rx: 30325882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184663 | Audit Session ID: 0a95072b2d1570005ef0635a | Security Group Tag: none | EasyVPN: 0 |Session ID: 184663 | Audit Session ID: 0a95072b2d1570005ef0635a | Security Group Tag: none | EasyVPN: 0 ||
Username: DRenu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.217 | Public IP: 106.208.96.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:17 IST Mon Jun 22 2020 | Duration: 4h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 165091817 | Bytes Rx: 97390487 | IP Addr: 10.149.242.217 | Public IP: 106.208.96.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:17 IST Mon Jun 22 2020 | Duration: 4h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 165091817 | Bytes Rx: 97390487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184666 | Audit Session ID: 0a95072b2d15a0005ef0636d | Security Group Tag: none | EasyVPN: 0 |Session ID: 184666 | Audit Session ID: 0a95072b2d15a0005ef0636d | Security Group Tag: none | EasyVPN: 0 ||
Username: aporamas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.139 | Public IP: 27.5.228.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:09 IST Mon Jun 22 2020 | Duration: 4h:36m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 70035041 | Bytes Rx: 50077518 | IP Addr: 10.149.235.139 | Public IP: 27.5.228.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:09 IST Mon Jun 22 2020 | Duration: 4h:36m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 70035041 | Bytes Rx: 50077518 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184674 | Audit Session ID: 0a95072b2d1620005ef063a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184674 | Audit Session ID: 0a95072b2d1620005ef063a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shylaja.v | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.131 | Public IP: 49.205.78.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:51 IST Mon Jun 22 2020 | Duration: 4h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 95613727 | Bytes Rx: 28999830 | IP Addr: 10.149.243.131 | Public IP: 49.205.78.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:51 IST Mon Jun 22 2020 | Duration: 4h:35m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 95613727 | Bytes Rx: 28999830 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184681 | Audit Session ID: 0a95072b2d1690005ef063cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 184681 | Audit Session ID: 0a95072b2d1690005ef063cb | Security Group Tag: none | EasyVPN: 0 ||
Username: sankulag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.130 | Public IP: 42.111.164.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:52 IST Mon Jun 22 2020 | Duration: 4h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 126240565 | Bytes Rx: 48540632 | IP Addr: 10.149.243.130 | Public IP: 42.111.164.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:52 IST Mon Jun 22 2020 | Duration: 4h:35m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 126240565 | Bytes Rx: 48540632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184682 | Audit Session ID: 0a95072b2d16a0005ef063cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 184682 | Audit Session ID: 0a95072b2d16a0005ef063cc | Security Group Tag: none | EasyVPN: 0 ||
Username: vishbask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.13 | Public IP: 157.50.164.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:19 IST Mon Jun 22 2020 | Duration: 4h:35m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 129743331 | Bytes Rx: 43173292 | IP Addr: 10.149.243.13 | Public IP: 157.50.164.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:19 IST Mon Jun 22 2020 | Duration: 4h:35m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 129743331 | Bytes Rx: 43173292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184685 | Audit Session ID: 0a95072b2d16d0005ef063e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184685 | Audit Session ID: 0a95072b2d16d0005ef063e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivasan.s | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.114 | Public IP: 223.182.208.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:23 IST Mon Jun 22 2020 | Duration: 4h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 245383100 | Bytes Rx: 70336174 | IP Addr: 10.149.243.114 | Public IP: 223.182.208.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:23 IST Mon Jun 22 2020 | Duration: 4h:35m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 245383100 | Bytes Rx: 70336174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184686 | Audit Session ID: 0a95072b2d16e0005ef063eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 184686 | Audit Session ID: 0a95072b2d16e0005ef063eb | Security Group Tag: none | EasyVPN: 0 ||
Username: Rajamani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.136 | Public IP: 106.208.139.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:48 IST Mon Jun 22 2020 | Duration: 4h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 78017605 | Bytes Rx: 46788514 | IP Addr: 10.149.243.136 | Public IP: 106.208.139.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:48 IST Mon Jun 22 2020 | Duration: 4h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 78017605 | Bytes Rx: 46788514 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184694 | Audit Session ID: 0a95072b2d1760005ef06404 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184694 | Audit Session ID: 0a95072b2d1760005ef06404 | Security Group Tag: none | EasyVPN: 0 ||
Username: AnanDhan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.138 | Public IP: 157.50.96.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:55 IST Mon Jun 22 2020 | Duration: 4h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 123453907 | Bytes Rx: 44965953 | IP Addr: 10.149.243.138 | Public IP: 157.50.96.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:55 IST Mon Jun 22 2020 | Duration: 4h:34m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 123453907 | Bytes Rx: 44965953 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184696 | Audit Session ID: 0a95072b2d1780005ef0640b | Security Group Tag: none | EasyVPN: 0 |Session ID: 184696 | Audit Session ID: 0a95072b2d1780005ef0640b | Security Group Tag: none | EasyVPN: 0 ||
Username: UNikhat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.140 | Public IP: 157.43.32.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:19 IST Mon Jun 22 2020 | Duration: 4h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 678061807 | Bytes Rx: 218002611 | IP Addr: 10.149.243.140 | Public IP: 157.43.32.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:19 IST Mon Jun 22 2020 | Duration: 4h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 678061807 | Bytes Rx: 218002611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184702 | Audit Session ID: 0a95072b2d17e0005ef06423 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184702 | Audit Session ID: 0a95072b2d17e0005ef06423 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sanrajen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.143 | Public IP: 157.50.158.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:30 IST Mon Jun 22 2020 | Duration: 4h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 87250891 | Bytes Rx: 41410964 | IP Addr: 10.149.243.143 | Public IP: 157.50.158.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:30 IST Mon Jun 22 2020 | Duration: 4h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 87250891 | Bytes Rx: 41410964 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184705 | Audit Session ID: 0a95072b2d1810005ef0642e | Security Group Tag: none | EasyVPN: 0 |Session ID: 184705 | Audit Session ID: 0a95072b2d1810005ef0642e | Security Group Tag: none | EasyVPN: 0 ||
Username: keerthana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.144 | Public IP: 106.208.26.189 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:26:33 IST Mon Jun 22 2020 | Duration: 4h:33m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 407438666 | Bytes Rx: 153410346 | IP Addr: 10.149.243.144 | Public IP: 106.208.26.189 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:26:33 IST Mon Jun 22 2020 | Duration: 4h:33m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 407438666 | Bytes Rx: 153410346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184707 | Audit Session ID: 0a95072b2d1830005ef06431 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184707 | Audit Session ID: 0a95072b2d1830005ef06431 | Security Group Tag: none | EasyVPN: 0 ||
Username: jayaekam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.145 | Public IP: 157.50.34.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:40 IST Mon Jun 22 2020 | Duration: 4h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 131060472 | Bytes Rx: 41752751 | IP Addr: 10.149.243.145 | Public IP: 157.50.34.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:40 IST Mon Jun 22 2020 | Duration: 4h:33m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 131060472 | Bytes Rx: 41752751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184708 | Audit Session ID: 0a95072b2d1840005ef06438 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184708 | Audit Session ID: 0a95072b2d1840005ef06438 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrdeshp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.27 | Public IP: 49.35.203.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:44 IST Mon Jun 22 2020 | Duration: 4h:31m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 265800473 | Bytes Rx: 129250693 | IP Addr: 10.149.235.27 | Public IP: 49.35.203.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:28:44 IST Mon Jun 22 2020 | Duration: 4h:31m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 265800473 | Bytes Rx: 129250693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184713 | Audit Session ID: 0a95072b2d1890005ef064b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184713 | Audit Session ID: 0a95072b2d1890005ef064b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: VijaySR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.127 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:07 IST Mon Jun 22 2020 | Duration: 4h:31m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 347124024 | Bytes Rx: 97154862 | IP Addr: 10.149.234.127 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:07 IST Mon Jun 22 2020 | Duration: 4h:31m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 347124024 | Bytes Rx: 97154862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184714 | Audit Session ID: 0a95072b2d18a0005ef064cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 184714 | Audit Session ID: 0a95072b2d18a0005ef064cb | Security Group Tag: none | EasyVPN: 0 ||
Username: JasmineJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.132 | Public IP: 27.62.67.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:08 IST Mon Jun 22 2020 | Duration: 4h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 66610294 | Bytes Rx: 42433640 | IP Addr: 10.149.243.132 | Public IP: 27.62.67.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:08 IST Mon Jun 22 2020 | Duration: 4h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 66610294 | Bytes Rx: 42433640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184715 | Audit Session ID: 0a95072b2d18b0005ef064cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 184715 | Audit Session ID: 0a95072b2d18b0005ef064cc | Security Group Tag: none | EasyVPN: 0 ||
Username: MDayalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 157.50.58.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:28 IST Mon Jun 22 2020 | Duration: 4h:29m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 157592043 | Bytes Rx: 73449442 | IP Addr: 10.149.234.31 | Public IP: 157.50.58.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:28 IST Mon Jun 22 2020 | Duration: 4h:29m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 157592043 | Bytes Rx: 73449442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 184722 | Audit Session ID: 0a95072b2d1920005ef06558 | Security Group Tag: none | EasyVPN: 0 |Session ID: 184722 | Audit Session ID: 0a95072b2d1920005ef06558 | Security Group Tag: none | EasyVPN: 0 ||
