sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: mtsvisva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.30 | Public IP: 157.46.3.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:23 IST Fri Jun 19 2020 | Duration: 5h:06m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 248078591 | Bytes Rx: 83695933 | IP Addr: 10.149.242.30 | Public IP: 157.46.3.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:23 IST Fri Jun 19 2020 | Duration: 5h:06m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 248078591 | Bytes Rx: 83695933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179941 | Audit Session ID: 0a95072b2bee50005eec689f | Security Group Tag: none | EasyVPN: 0 |Session ID: 179941 | Audit Session ID: 0a95072b2bee50005eec689f | Security Group Tag: none | EasyVPN: 0 ||
Username: raprabha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.31 | Public IP: 106.208.25.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:25 IST Fri Jun 19 2020 | Duration: 5h:06m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 68688936 | Bytes Rx: 39608237 | IP Addr: 10.149.242.31 | Public IP: 106.208.25.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:25 IST Fri Jun 19 2020 | Duration: 5h:06m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 68688936 | Bytes Rx: 39608237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179942 | Audit Session ID: 0a95072b2bee60005eec68a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179942 | Audit Session ID: 0a95072b2bee60005eec68a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.33 | Public IP: 115.97.206.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:43 IST Fri Jun 19 2020 | Duration: 5h:05m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 535055943 | Bytes Rx: 226419715 | IP Addr: 10.149.242.33 | Public IP: 115.97.206.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:43 IST Fri Jun 19 2020 | Duration: 5h:05m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 535055943 | Bytes Rx: 226419715 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179944 | Audit Session ID: 0a95072b2bee80005eec68b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179944 | Audit Session ID: 0a95072b2bee80005eec68b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: VArvindh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.35 | Public IP: 157.50.169.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:52 IST Fri Jun 19 2020 | Duration: 5h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 258009230 | Bytes Rx: 118482600 | IP Addr: 10.149.242.35 | Public IP: 157.50.169.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:52 IST Fri Jun 19 2020 | Duration: 5h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 258009230 | Bytes Rx: 118482600 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179947 | Audit Session ID: 0a95072b2beeb0005eec68bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 179947 | Audit Session ID: 0a95072b2beeb0005eec68bc | Security Group Tag: none | EasyVPN: 0 ||
Username: brajendr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.38 | Public IP: 157.50.161.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:10 IST Fri Jun 19 2020 | Duration: 5h:05m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 190674532 | Bytes Rx: 180613058 | IP Addr: 10.149.242.38 | Public IP: 157.50.161.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:10 IST Fri Jun 19 2020 | Duration: 5h:05m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 190674532 | Bytes Rx: 180613058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179950 | Audit Session ID: 0a95072b2beee0005eec68ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 179950 | Audit Session ID: 0a95072b2beee0005eec68ce | Security Group Tag: none | EasyVPN: 0 ||
Username: ParthGun | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.41 | Public IP: 106.211.211.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:25 IST Fri Jun 19 2020 | Duration: 5h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 190794717 | Bytes Rx: 104918402 | IP Addr: 10.149.242.41 | Public IP: 106.211.211.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:25 IST Fri Jun 19 2020 | Duration: 5h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 190794717 | Bytes Rx: 104918402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179953 | Audit Session ID: 0a95072b2bef10005eec68dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 179953 | Audit Session ID: 0a95072b2bef10005eec68dd | Security Group Tag: none | EasyVPN: 0 ||
Username: JayaBis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.179 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:32 IST Fri Jun 19 2020 | Duration: 5h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 87642106 | Bytes Rx: 29650515 | IP Addr: 10.149.243.179 | Public IP: 182.76.215.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:32 IST Fri Jun 19 2020 | Duration: 5h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 87642106 | Bytes Rx: 29650515 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179954 | Audit Session ID: 0a95072b2bef20005eec68e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179954 | Audit Session ID: 0a95072b2bef20005eec68e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: arvindrr | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.23 | Public IP: 157.50.188.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:53 IST Fri Jun 19 2020 | Duration: 5h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 23157714 | Bytes Rx: 8697005 | IP Addr: 10.149.242.23 | Public IP: 157.50.188.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:57:53 IST Fri Jun 19 2020 | Duration: 5h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 23157714 | Bytes Rx: 8697005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179956 | Audit Session ID: 0a95072b2bef40005eec68f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179956 | Audit Session ID: 0a95072b2bef40005eec68f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: kavimada | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.163 | Public IP: 157.50.134.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:08 IST Fri Jun 19 2020 | Duration: 5h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 299935848 | Bytes Rx: 68924874 | IP Addr: 10.149.234.163 | Public IP: 157.50.134.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:08 IST Fri Jun 19 2020 | Duration: 5h:04m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 299935848 | Bytes Rx: 68924874 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179958 | Audit Session ID: 0a95072b2bef60005eec6908 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179958 | Audit Session ID: 0a95072b2bef60005eec6908 | Security Group Tag: none | EasyVPN: 0 ||
Username: priyalag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.43 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:17 IST Fri Jun 19 2020 | Duration: 5h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 327204100 | Bytes Rx: 98331177 | IP Addr: 10.149.242.43 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:17 IST Fri Jun 19 2020 | Duration: 5h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 327204100 | Bytes Rx: 98331177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179959 | Audit Session ID: 0a95072b2bef70005eec6911 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179959 | Audit Session ID: 0a95072b2bef70005eec6911 | Security Group Tag: none | EasyVPN: 0 ||
Username: MMaheswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.76 | Public IP: 122.174.137.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:35 IST Fri Jun 19 2020 | Duration: 5h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 232540110 | Bytes Rx: 87065603 | IP Addr: 10.149.235.76 | Public IP: 122.174.137.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:35 IST Fri Jun 19 2020 | Duration: 5h:02m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 232540110 | Bytes Rx: 87065603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179960 | Audit Session ID: 0a95072b2bef80005eec699b | Security Group Tag: none | EasyVPN: 0 |Session ID: 179960 | Audit Session ID: 0a95072b2bef80005eec699b | Security Group Tag: none | EasyVPN: 0 ||
Username: BGopal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.252 | Public IP: 171.78.175.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:53 IST Fri Jun 19 2020 | Duration: 5h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 861689876 | Bytes Rx: 122627981 | IP Addr: 10.149.243.252 | Public IP: 171.78.175.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:53 IST Fri Jun 19 2020 | Duration: 5h:01m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 861689876 | Bytes Rx: 122627981 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179962 | Audit Session ID: 0a95072b2befa0005eec69ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 179962 | Audit Session ID: 0a95072b2befa0005eec69ad | Security Group Tag: none | EasyVPN: 0 ||
Username: ajantony | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.44 | Public IP: 137.97.112.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:54 IST Fri Jun 19 2020 | Duration: 5h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 57357067 | Bytes Rx: 34353402 | IP Addr: 10.149.242.44 | Public IP: 137.97.112.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:00:54 IST Fri Jun 19 2020 | Duration: 5h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 57357067 | Bytes Rx: 34353402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179963 | Audit Session ID: 0a95072b2befb0005eec69ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 179963 | Audit Session ID: 0a95072b2befb0005eec69ae | Security Group Tag: none | EasyVPN: 0 ||
Username: abdulrah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.48 | Public IP: 157.50.129.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:00 IST Fri Jun 19 2020 | Duration: 5h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 115891481 | Bytes Rx: 45593000 | IP Addr: 10.149.242.48 | Public IP: 157.50.129.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:00 IST Fri Jun 19 2020 | Duration: 5h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 115891481 | Bytes Rx: 45593000 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179965 | Audit Session ID: 0a95072b2befd0005eec69b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179965 | Audit Session ID: 0a95072b2befd0005eec69b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: Devsivan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.46 | Public IP: 157.50.45.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:05 IST Fri Jun 19 2020 | Duration: 5h:01m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 235246823 | Bytes Rx: 151012295 | IP Addr: 10.149.242.46 | Public IP: 157.50.45.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:05 IST Fri Jun 19 2020 | Duration: 5h:01m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 235246823 | Bytes Rx: 151012295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179966 | Audit Session ID: 0a95072b2befe0005eec69b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179966 | Audit Session ID: 0a95072b2befe0005eec69b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinothKR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.53 | Public IP: 157.50.139.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:39 IST Fri Jun 19 2020 | Duration: 5h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 299428876 | Bytes Rx: 38064915 | IP Addr: 10.149.242.53 | Public IP: 157.50.139.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:39 IST Fri Jun 19 2020 | Duration: 5h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 299428876 | Bytes Rx: 38064915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179971 | Audit Session ID: 0a95072b2bf030005eec69db | Security Group Tag: none | EasyVPN: 0 |Session ID: 179971 | Audit Session ID: 0a95072b2bf030005eec69db | Security Group Tag: none | EasyVPN: 0 ||
Username: ispattus | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.54 | Public IP: 157.50.113.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:40 IST Fri Jun 19 2020 | Duration: 5h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 81320992 | Bytes Rx: 37109799 | IP Addr: 10.149.242.54 | Public IP: 157.50.113.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:40 IST Fri Jun 19 2020 | Duration: 5h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 81320992 | Bytes Rx: 37109799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179972 | Audit Session ID: 0a95072b2bf040005eec69dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 179972 | Audit Session ID: 0a95072b2bf040005eec69dc | Security Group Tag: none | EasyVPN: 0 ||
Username: mkiran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.52 | Public IP: 157.50.158.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:42 IST Fri Jun 19 2020 | Duration: 5h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 129549133 | Bytes Rx: 60570180 | IP Addr: 10.149.242.52 | Public IP: 157.50.158.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:42 IST Fri Jun 19 2020 | Duration: 5h:00m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 129549133 | Bytes Rx: 60570180 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179973 | Audit Session ID: 0a95072b2bf050005eec69de | Security Group Tag: none | EasyVPN: 0 |Session ID: 179973 | Audit Session ID: 0a95072b2bf050005eec69de | Security Group Tag: none | EasyVPN: 0 ||
Username: nithenal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.27 | Public IP: 49.207.141.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:57 IST Fri Jun 19 2020 | Duration: 5h:00m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 193740025 | Bytes Rx: 60154751 | IP Addr: 10.149.234.27 | Public IP: 49.207.141.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:01:57 IST Fri Jun 19 2020 | Duration: 5h:00m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 193740025 | Bytes Rx: 60154751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179975 | Audit Session ID: 0a95072b2bf070005eec69ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 179975 | Audit Session ID: 0a95072b2bf070005eec69ed | Security Group Tag: none | EasyVPN: 0 ||
