sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: danand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.227 | Public IP: 182.68.124.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 4d 19h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1928001912 | Bytes Rx: 1366867727 | IP Addr: 10.147.96.227 | Public IP: 182.68.124.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 4d 19h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1928001912 | Bytes Rx: 1366867727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumans | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.186 | Public IP: 139.167.127.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:07 IST Wed Jun 24 2020 | Duration: 0h:54m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 32412197 | Bytes Rx: 24035917 | IP Addr: 10.150.236.186 | Public IP: 139.167.127.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:07 IST Wed Jun 24 2020 | Duration: 0h:54m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 32412197 | Bytes Rx: 24035917 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55899 | Audit Session ID: 0a96cf690da5b0005ef2d8af | Security Group Tag: none | EasyVPN: 0 |Session ID: 55899 | Audit Session ID: 0a96cf690da5b0005ef2d8af | Security Group Tag: none | EasyVPN: 0 ||
Username: soursaha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.176 | Public IP: 106.206.17.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:22 IST Wed Jun 24 2020 | Duration: 0h:54m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 89615128 | Bytes Rx: 11288977 | IP Addr: 10.150.236.176 | Public IP: 106.206.17.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:22 IST Wed Jun 24 2020 | Duration: 0h:54m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 89615128 | Bytes Rx: 11288977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55901 | Audit Session ID: 0a96cf690da5d0005ef2d8be | Security Group Tag: none | EasyVPN: 0 |Session ID: 55901 | Audit Session ID: 0a96cf690da5d0005ef2d8be | Security Group Tag: none | EasyVPN: 0 ||
Username: SHANGURA | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.187 | Public IP: 106.193.155.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:29 IST Wed Jun 24 2020 | Duration: 0h:53m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 231475462 | Bytes Rx: 47482915 | IP Addr: 10.150.236.187 | Public IP: 106.193.155.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:29 IST Wed Jun 24 2020 | Duration: 0h:53m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 231475462 | Bytes Rx: 47482915 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55902 | Audit Session ID: 0a96cf690da5e0005ef2d8c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55902 | Audit Session ID: 0a96cf690da5e0005ef2d8c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahulkam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.188 | Public IP: 157.33.250.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:39 IST Wed Jun 24 2020 | Duration: 0h:53m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 96194007 | Bytes Rx: 12871966 | IP Addr: 10.150.236.188 | Public IP: 157.33.250.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:08:39 IST Wed Jun 24 2020 | Duration: 0h:53m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 96194007 | Bytes Rx: 12871966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55903 | Audit Session ID: 0a96cf690da5f0005ef2d8cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 55903 | Audit Session ID: 0a96cf690da5f0005ef2d8cf | Security Group Tag: none | EasyVPN: 0 ||
Username: vishwbha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC12 | IP Addr: 10.150.245.243 | Public IP: 45.127.91.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:34 IST Wed Jun 24 2020 | Duration: 0h:52m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 606527816 | Bytes Rx: 59708192 | IP Addr: 10.150.245.243 | Public IP: 45.127.91.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:09:34 IST Wed Jun 24 2020 | Duration: 0h:52m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 606527816 | Bytes Rx: 59708192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55904 | Audit Session ID: 0a96cf690da600005ef2d906 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55904 | Audit Session ID: 0a96cf690da600005ef2d906 | Security Group Tag: none | EasyVPN: 0 ||
Username: preshukl | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.79 | Public IP: 47.247.174.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:38 IST Wed Jun 24 2020 | Duration: 0h:51m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 42657664 | Bytes Rx: 11757911 | IP Addr: 10.150.236.79 | Public IP: 47.247.174.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:38 IST Wed Jun 24 2020 | Duration: 0h:51m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 42657664 | Bytes Rx: 11757911 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55906 | Audit Session ID: 0a96cf690da620005ef2d946 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55906 | Audit Session ID: 0a96cf690da620005ef2d946 | Security Group Tag: none | EasyVPN: 0 ||
Username: TSangale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.28 | Public IP: 49.35.101.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:43 IST Wed Jun 24 2020 | Duration: 0h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 129946224 | Bytes Rx: 21171319 | IP Addr: 10.150.236.28 | Public IP: 49.35.101.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:43 IST Wed Jun 24 2020 | Duration: 0h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 129946224 | Bytes Rx: 21171319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55907 | Audit Session ID: 0a96cf690da630005ef2d94b | Security Group Tag: none | EasyVPN: 0 |Session ID: 55907 | Audit Session ID: 0a96cf690da630005ef2d94b | Security Group Tag: none | EasyVPN: 0 ||
Username: soniak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.189 | Public IP: 47.30.185.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:47 IST Wed Jun 24 2020 | Duration: 0h:51m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 34371615 | Bytes Rx: 11825803 | IP Addr: 10.150.236.189 | Public IP: 47.30.185.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:10:47 IST Wed Jun 24 2020 | Duration: 0h:51m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 34371615 | Bytes Rx: 11825803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55908 | Audit Session ID: 0a96cf690da640005ef2d94f | Security Group Tag: none | EasyVPN: 0 |Session ID: 55908 | Audit Session ID: 0a96cf690da640005ef2d94f | Security Group Tag: none | EasyVPN: 0 ||
Username: sankarks | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.207 | Public IP: 157.50.8.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:04 IST Wed Jun 24 2020 | Duration: 0h:51m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6723370 | Bytes Rx: 3651979 | IP Addr: 10.150.236.207 | Public IP: 157.50.8.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:04 IST Wed Jun 24 2020 | Duration: 0h:51m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 6723370 | Bytes Rx: 3651979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55910 | Audit Session ID: 0a96cf690da660005ef2d960 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55910 | Audit Session ID: 0a96cf690da660005ef2d960 | Security Group Tag: none | EasyVPN: 0 ||
Username: pwasu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.191 | Public IP: 112.133.251.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:13 IST Wed Jun 24 2020 | Duration: 0h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 86743443 | Bytes Rx: 15909378 | IP Addr: 10.150.236.191 | Public IP: 112.133.251.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:13 IST Wed Jun 24 2020 | Duration: 0h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 86743443 | Bytes Rx: 15909378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55912 | Audit Session ID: 0a96cf690da680005ef2d969 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55912 | Audit Session ID: 0a96cf690da680005ef2d969 | Security Group Tag: none | EasyVPN: 0 ||
Username: YKamble | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.196 | Public IP: 103.93.98.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:15 IST Wed Jun 24 2020 | Duration: 0h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 80438712 | Bytes Rx: 26687412 | IP Addr: 10.150.236.196 | Public IP: 103.93.98.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:15 IST Wed Jun 24 2020 | Duration: 0h:51m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 80438712 | Bytes Rx: 26687412 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55913 | Audit Session ID: 0a96cf690da690005ef2d96b | Security Group Tag: none | EasyVPN: 0 |Session ID: 55913 | Audit Session ID: 0a96cf690da690005ef2d96b | Security Group Tag: none | EasyVPN: 0 ||
Username: suruchia | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.192 | Public IP: 59.91.80.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:27 IST Wed Jun 24 2020 | Duration: 0h:50m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 80585738 | Bytes Rx: 44082365 | IP Addr: 10.150.236.192 | Public IP: 59.91.80.72 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:27 IST Wed Jun 24 2020 | Duration: 0h:50m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 80585738 | Bytes Rx: 44082365 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55914 | Audit Session ID: 0a96cf690da6a0005ef2d977 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55914 | Audit Session ID: 0a96cf690da6a0005ef2d977 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAllipur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.193 | Public IP: 123.201.163.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:31 IST Wed Jun 24 2020 | Duration: 0h:50m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 680532 | Bytes Rx: 360415 | IP Addr: 10.150.236.193 | Public IP: 123.201.163.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:31 IST Wed Jun 24 2020 | Duration: 0h:50m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 680532 | Bytes Rx: 360415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55916 | Audit Session ID: 0a96cf690da6c0005ef2d97b | Security Group Tag: none | EasyVPN: 0 |Session ID: 55916 | Audit Session ID: 0a96cf690da6c0005ef2d97b | Security Group Tag: none | EasyVPN: 0 ||
Username: shadge | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.197 | Public IP: 106.210.251.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:43 IST Wed Jun 24 2020 | Duration: 0h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 33635021 | Bytes Rx: 9277801 | IP Addr: 10.150.236.197 | Public IP: 106.210.251.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:43 IST Wed Jun 24 2020 | Duration: 0h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 33635021 | Bytes Rx: 9277801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55920 | Audit Session ID: 0a96cf690da700005ef2d987 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55920 | Audit Session ID: 0a96cf690da700005ef2d987 | Security Group Tag: none | EasyVPN: 0 ||
Username: akasana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.198 | Public IP: 106.215.223.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:46 IST Wed Jun 24 2020 | Duration: 0h:50m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 29109717 | Bytes Rx: 11518191 | IP Addr: 10.150.236.198 | Public IP: 106.215.223.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:46 IST Wed Jun 24 2020 | Duration: 0h:50m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 29109717 | Bytes Rx: 11518191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55921 | Audit Session ID: 0a96cf690da710005ef2d98a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55921 | Audit Session ID: 0a96cf690da710005ef2d98a | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyYadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.203 | Public IP: 106.210.177.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:49 IST Wed Jun 24 2020 | Duration: 0h:50m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1624913453 | Bytes Rx: 60455711 | IP Addr: 10.150.236.203 | Public IP: 106.210.177.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:11:49 IST Wed Jun 24 2020 | Duration: 0h:50m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1624913453 | Bytes Rx: 60455711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55922 | Audit Session ID: 0a96cf690da720005ef2d98d | Security Group Tag: none | EasyVPN: 0 |Session ID: 55922 | Audit Session ID: 0a96cf690da720005ef2d98d | Security Group Tag: none | EasyVPN: 0 ||
Username: Nrkollam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.48 | Public IP: 157.48.167.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:03 IST Wed Jun 24 2020 | Duration: 0h:50m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 590978772 | Bytes Rx: 22204100 | IP Addr: 10.150.236.48 | Public IP: 157.48.167.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:03 IST Wed Jun 24 2020 | Duration: 0h:50m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 590978772 | Bytes Rx: 22204100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55923 | Audit Session ID: 0a96cf690da730005ef2d99b | Security Group Tag: none | EasyVPN: 0 |Session ID: 55923 | Audit Session ID: 0a96cf690da730005ef2d99b | Security Group Tag: none | EasyVPN: 0 ||
Username: ashpanja | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.199 | Public IP: 27.56.240.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:15 IST Wed Jun 24 2020 | Duration: 0h:50m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 17118705 | Bytes Rx: 6499421 | IP Addr: 10.150.236.199 | Public IP: 27.56.240.0 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:15 IST Wed Jun 24 2020 | Duration: 0h:50m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 17118705 | Bytes Rx: 6499421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55924 | Audit Session ID: 0a96cf690da740005ef2d9a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55924 | Audit Session ID: 0a96cf690da740005ef2d9a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rockym | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.201 | Public IP: 106.210.102.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:23 IST Wed Jun 24 2020 | Duration: 0h:50m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 29912265 | Bytes Rx: 17776356 | IP Addr: 10.150.236.201 | Public IP: 106.210.102.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:23 IST Wed Jun 24 2020 | Duration: 0h:50m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 29912265 | Bytes Rx: 17776356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55927 | Audit Session ID: 0a96cf690da770005ef2d9af | Security Group Tag: none | EasyVPN: 0 |Session ID: 55927 | Audit Session ID: 0a96cf690da770005ef2d9af | Security Group Tag: none | EasyVPN: 0 ||
Username: jasharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.202 | Public IP: 106.193.114.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:24 IST Wed Jun 24 2020 | Duration: 0h:50m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 109887590 | Bytes Rx: 22673855 | IP Addr: 10.150.236.202 | Public IP: 106.193.114.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:12:24 IST Wed Jun 24 2020 | Duration: 0h:50m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 109887590 | Bytes Rx: 22673855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55928 | Audit Session ID: 0a96cf690da780005ef2d9b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55928 | Audit Session ID: 0a96cf690da780005ef2d9b0 | Security Group Tag: none | EasyVPN: 0 ||
