sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: makulkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.5 | Public IP: 106.220.68.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:30 IST Thu Jun 18 2020 | Duration: 2h:52m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 515678418 | Bytes Rx: 50839103 | IP Addr: 10.150.236.5 | Public IP: 106.220.68.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:30 IST Thu Jun 18 2020 | Duration: 2h:52m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 515678418 | Bytes Rx: 50839103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35989 | Audit Session ID: 0a96cf6908c950005eeb35da | Security Group Tag: none | EasyVPN: 0 |Session ID: 35989 | Audit Session ID: 0a96cf6908c950005eeb35da | Security Group Tag: none | EasyVPN: 0 ||
Username: AGotarne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC19 | IP Addr: 10.150.245.28 | Public IP: 103.226.189.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:43 IST Thu Jun 18 2020 | Duration: 2h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 252791175 | Bytes Rx: 160185374 | IP Addr: 10.150.245.28 | Public IP: 103.226.189.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:07:43 IST Thu Jun 18 2020 | Duration: 2h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 252791175 | Bytes Rx: 160185374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35992 | Audit Session ID: 0a96cf6908c980005eeb35e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 35992 | Audit Session ID: 0a96cf6908c980005eeb35e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhijsha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.203 | Public IP: 103.203.66.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:03 IST Thu Jun 18 2020 | Duration: 2h:52m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 130455946 | Bytes Rx: 43488132 | IP Addr: 10.150.236.203 | Public IP: 103.203.66.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:03 IST Thu Jun 18 2020 | Duration: 2h:52m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 130455946 | Bytes Rx: 43488132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35993 | Audit Session ID: 0a96cf6908c990005eeb35fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 35993 | Audit Session ID: 0a96cf6908c990005eeb35fb | Security Group Tag: none | EasyVPN: 0 ||
Username: UmesAhir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.145 | Public IP: 27.61.208.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:18 IST Thu Jun 18 2020 | Duration: 2h:52m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 58386315 | Bytes Rx: 15142690 | IP Addr: 10.150.237.145 | Public IP: 27.61.208.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:18 IST Thu Jun 18 2020 | Duration: 2h:52m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 58386315 | Bytes Rx: 15142690 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 35997 | Audit Session ID: 0a96cf6908c9d0005eeb360a | Security Group Tag: none | EasyVPN: 0 |Session ID: 35997 | Audit Session ID: 0a96cf6908c9d0005eeb360a | Security Group Tag: none | EasyVPN: 0 ||
Username: bhanchau | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.112 | Public IP: 106.193.102.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:40 IST Thu Jun 18 2020 | Duration: 2h:51m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 293990425 | Bytes Rx: 45661408 | IP Addr: 10.150.244.112 | Public IP: 106.193.102.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:08:40 IST Thu Jun 18 2020 | Duration: 2h:51m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 293990425 | Bytes Rx: 45661408 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36000 | Audit Session ID: 0a96cf6908ca00005eeb3620 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36000 | Audit Session ID: 0a96cf6908ca00005eeb3620 | Security Group Tag: none | EasyVPN: 0 ||
Username: NeerajkS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.220 | Public IP: 106.193.179.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:18 IST Thu Jun 18 2020 | Duration: 2h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 58772482 | Bytes Rx: 52777918 | IP Addr: 10.150.236.220 | Public IP: 106.193.179.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:18 IST Thu Jun 18 2020 | Duration: 2h:49m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 58772482 | Bytes Rx: 52777918 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36006 | Audit Session ID: 0a96cf6908ca60005eeb36be | Security Group Tag: none | EasyVPN: 0 |Session ID: 36006 | Audit Session ID: 0a96cf6908ca60005eeb36be | Security Group Tag: none | EasyVPN: 0 ||
Username: EJadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC20 | IP Addr: 10.150.245.29 | Public IP: 1.23.208.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:51 IST Thu Jun 18 2020 | Duration: 2h:48m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 69103667 | Bytes Rx: 63786065 | IP Addr: 10.150.245.29 | Public IP: 1.23.208.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:11:51 IST Thu Jun 18 2020 | Duration: 2h:48m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 69103667 | Bytes Rx: 63786065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36011 | Audit Session ID: 0a96cf6908cab0005eeb36df | Security Group Tag: none | EasyVPN: 0 |Session ID: 36011 | Audit Session ID: 0a96cf6908cab0005eeb36df | Security Group Tag: none | EasyVPN: 0 ||
Username: pumathe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.63 | Public IP: 43.241.132.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:47 IST Thu Jun 18 2020 | Duration: 2h:47m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 177666107 | Bytes Rx: 50499015 | IP Addr: 10.150.236.63 | Public IP: 43.241.132.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:47 IST Thu Jun 18 2020 | Duration: 2h:47m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 177666107 | Bytes Rx: 50499015 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36014 | Audit Session ID: 0a96cf6908cae0005eeb3717 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36014 | Audit Session ID: 0a96cf6908cae0005eeb3717 | Security Group Tag: none | EasyVPN: 0 ||
Username: shgawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.177 | Public IP: 103.252.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:55 IST Thu Jun 18 2020 | Duration: 2h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 330356554 | Bytes Rx: 132038265 | IP Addr: 10.150.236.177 | Public IP: 103.252.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:12:55 IST Thu Jun 18 2020 | Duration: 2h:47m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 330356554 | Bytes Rx: 132038265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36017 | Audit Session ID: 0a96cf6908cb10005eeb371f | Security Group Tag: none | EasyVPN: 0 |Session ID: 36017 | Audit Session ID: 0a96cf6908cb10005eeb371f | Security Group Tag: none | EasyVPN: 0 ||
Username: n.saravade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.187 | Public IP: 106.193.226.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:08 IST Thu Jun 18 2020 | Duration: 2h:47m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 159132104 | Bytes Rx: 231615605 | IP Addr: 10.150.236.187 | Public IP: 106.193.226.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:08 IST Thu Jun 18 2020 | Duration: 2h:47m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 159132104 | Bytes Rx: 231615605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36020 | Audit Session ID: 0a96cf6908cb40005eeb372c | Security Group Tag: none | EasyVPN: 0 |Session ID: 36020 | Audit Session ID: 0a96cf6908cb40005eeb372c | Security Group Tag: none | EasyVPN: 0 ||
Username: mohini.bhanage | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.48 | Public IP: 42.106.213.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:16 IST Thu Jun 18 2020 | Duration: 2h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 193845379 | Bytes Rx: 53949360 | IP Addr: 10.150.237.48 | Public IP: 42.106.213.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:16 IST Thu Jun 18 2020 | Duration: 2h:47m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 193845379 | Bytes Rx: 53949360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36021 | Audit Session ID: 0a96cf6908cb50005eeb3734 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36021 | Audit Session ID: 0a96cf6908cb50005eeb3734 | Security Group Tag: none | EasyVPN: 0 ||
Username: sreejinc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.31 | Public IP: 106.200.115.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:32 IST Thu Jun 18 2020 | Duration: 2h:46m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 388087850 | Bytes Rx: 101821594 | IP Addr: 10.150.236.31 | Public IP: 106.200.115.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:32 IST Thu Jun 18 2020 | Duration: 2h:46m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 388087850 | Bytes Rx: 101821594 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36022 | Audit Session ID: 0a96cf6908cb60005eeb3744 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36022 | Audit Session ID: 0a96cf6908cb60005eeb3744 | Security Group Tag: none | EasyVPN: 0 ||
Username: senthil.velan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.38 | Public IP: 171.76.44.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:38 IST Thu Jun 18 2020 | Duration: 2h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 545048842 | Bytes Rx: 141945862 | IP Addr: 10.150.237.38 | Public IP: 171.76.44.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:38 IST Thu Jun 18 2020 | Duration: 2h:46m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 545048842 | Bytes Rx: 141945862 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36023 | Audit Session ID: 0a96cf6908cb70005eeb374a | Security Group Tag: none | EasyVPN: 0 |Session ID: 36023 | Audit Session ID: 0a96cf6908cb70005eeb374a | Security Group Tag: none | EasyVPN: 0 ||
Username: apayadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.173 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:48 IST Thu Jun 18 2020 | Duration: 2h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 176155703 | Bytes Rx: 96815147 | IP Addr: 10.150.244.173 | Public IP: 103.141.116.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:13:48 IST Thu Jun 18 2020 | Duration: 2h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 176155703 | Bytes Rx: 96815147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36027 | Audit Session ID: 0a96cf6908cbb0005eeb3754 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36027 | Audit Session ID: 0a96cf6908cbb0005eeb3754 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivyada | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.205 | Public IP: 42.108.248.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:18 IST Thu Jun 18 2020 | Duration: 2h:46m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 329026956 | Bytes Rx: 81682650 | IP Addr: 10.150.237.205 | Public IP: 42.108.248.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:18 IST Thu Jun 18 2020 | Duration: 2h:46m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 329026956 | Bytes Rx: 81682650 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36028 | Audit Session ID: 0a96cf6908cbc0005eeb3772 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36028 | Audit Session ID: 0a96cf6908cbc0005eeb3772 | Security Group Tag: none | EasyVPN: 0 ||
Username: KuddKhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.132 | Public IP: 1.38.244.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:23 IST Thu Jun 18 2020 | Duration: 2h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 59425924 | Bytes Rx: 26290614 | IP Addr: 10.150.237.132 | Public IP: 1.38.244.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:14:23 IST Thu Jun 18 2020 | Duration: 2h:46m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 59425924 | Bytes Rx: 26290614 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36029 | Audit Session ID: 0a96cf6908cbd0005eeb3777 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36029 | Audit Session ID: 0a96cf6908cbd0005eeb3777 | Security Group Tag: none | EasyVPN: 0 ||
Username: PPerunil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.48 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:18 IST Thu Jun 18 2020 | Duration: 2h:45m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 209749130 | Bytes Rx: 67326222 | IP Addr: 10.150.236.48 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:15:18 IST Thu Jun 18 2020 | Duration: 2h:45m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 209749130 | Bytes Rx: 67326222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36032 | Audit Session ID: 0a96cf6908cc00005eeb37ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 36032 | Audit Session ID: 0a96cf6908cc00005eeb37ae | Security Group Tag: none | EasyVPN: 0 ||
Username: VBhapkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.82 | Public IP: 49.35.71.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:05 IST Thu Jun 18 2020 | Duration: 2h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 177146557 | Bytes Rx: 42155378 | IP Addr: 10.150.236.82 | Public IP: 49.35.71.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:05 IST Thu Jun 18 2020 | Duration: 2h:44m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 177146557 | Bytes Rx: 42155378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36038 | Audit Session ID: 0a96cf6908cc60005eeb37dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 36038 | Audit Session ID: 0a96cf6908cc60005eeb37dd | Security Group Tag: none | EasyVPN: 0 ||
Username: Haroonk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC7 | IP Addr: 10.150.245.16 | Public IP: 103.132.245.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:47 IST Thu Jun 18 2020 | Duration: 2h:43m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 197568572 | Bytes Rx: 107944375 | IP Addr: 10.150.245.16 | Public IP: 103.132.245.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:47 IST Thu Jun 18 2020 | Duration: 2h:43m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 197568572 | Bytes Rx: 107944375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36040 | Audit Session ID: 0a96cf6908cc80005eeb3807 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36040 | Audit Session ID: 0a96cf6908cc80005eeb3807 | Security Group Tag: none | EasyVPN: 0 ||
