sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: vimanand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.110 | Public IP: 49.207.132.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:56 IST Tue Jun 16 2020 | Duration: 1h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 53255624 | Bytes Rx: 179543668 | IP Addr: 10.149.234.110 | Public IP: 49.207.132.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:56 IST Tue Jun 16 2020 | Duration: 1h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 53255624 | Bytes Rx: 179543668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172110 | Audit Session ID: 0a95072b2a04e0005ee850a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172110 | Audit Session ID: 0a95072b2a04e0005ee850a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: DwiSingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.244 | Public IP: 47.30.217.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:02 IST Tue Jun 16 2020 | Duration: 1h:35m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 101734915 | Bytes Rx: 40634456 | IP Addr: 10.149.234.244 | Public IP: 47.30.217.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:02 IST Tue Jun 16 2020 | Duration: 1h:35m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 101734915 | Bytes Rx: 40634456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172112 | Audit Session ID: 0a95072b2a0500005ee850a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172112 | Audit Session ID: 0a95072b2a0500005ee850a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: PMunusam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.253 | Public IP: 157.50.173.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:08 IST Tue Jun 16 2020 | Duration: 1h:35m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 88264944 | Bytes Rx: 29904428 | IP Addr: 10.149.234.253 | Public IP: 157.50.173.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:08 IST Tue Jun 16 2020 | Duration: 1h:35m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 88264944 | Bytes Rx: 29904428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172116 | Audit Session ID: 0a95072b2a0540005ee850ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 172116 | Audit Session ID: 0a95072b2a0540005ee850ac | Security Group Tag: none | EasyVPN: 0 ||
Username: skandarp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.1 | Public IP: 146.196.36.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:24 IST Tue Jun 16 2020 | Duration: 1h:35m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 223740887 | Bytes Rx: 118300723 | IP Addr: 10.149.235.1 | Public IP: 146.196.36.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:24 IST Tue Jun 16 2020 | Duration: 1h:35m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 223740887 | Bytes Rx: 118300723 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172121 | Audit Session ID: 0a95072b2a0590005ee850bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 172121 | Audit Session ID: 0a95072b2a0590005ee850bc | Security Group Tag: none | EasyVPN: 0 ||
Username: lswamina | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 106.208.66.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:24 IST Tue Jun 16 2020 | Duration: 1h:35m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 22844399 | Bytes Rx: 21483959 | IP Addr: 10.149.235.2 | Public IP: 106.208.66.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:24 IST Tue Jun 16 2020 | Duration: 1h:35m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 22844399 | Bytes Rx: 21483959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172122 | Audit Session ID: 0a95072b2a05a0005ee850bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 172122 | Audit Session ID: 0a95072b2a05a0005ee850bc | Security Group Tag: none | EasyVPN: 0 ||
Username: akashram | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.4 | Public IP: 106.193.241.161 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:25:25 IST Tue Jun 16 2020 | Duration: 1h:35m:01s | Inactivity:  0h:06m:03s | Bytes Tx: 61872819 | Bytes Rx: 17516378 | IP Addr: 10.149.235.4 | Public IP: 106.193.241.161 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:25:25 IST Tue Jun 16 2020 | Duration: 1h:35m:01s | Inactivity:  0h:06m:03s | Bytes Tx: 61872819 | Bytes Rx: 17516378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172123 | Audit Session ID: 0a95072b2a05b0005ee850bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 172123 | Audit Session ID: 0a95072b2a05b0005ee850bd | Security Group Tag: none | EasyVPN: 0 ||
Username: GadChary | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.5 | Public IP: 124.123.170.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:31 IST Tue Jun 16 2020 | Duration: 1h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 23259277 | Bytes Rx: 8824766 | IP Addr: 10.149.235.5 | Public IP: 124.123.170.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:31 IST Tue Jun 16 2020 | Duration: 1h:34m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 23259277 | Bytes Rx: 8824766 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172124 | Audit Session ID: 0a95072b2a05c0005ee850c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172124 | Audit Session ID: 0a95072b2a05c0005ee850c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsukumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 49.37.198.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:33 IST Tue Jun 16 2020 | Duration: 1h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 57157414 | Bytes Rx: 14222494 | IP Addr: 10.149.235.11 | Public IP: 49.37.198.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:33 IST Tue Jun 16 2020 | Duration: 1h:34m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 57157414 | Bytes Rx: 14222494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172125 | Audit Session ID: 0a95072b2a05d0005ee850c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172125 | Audit Session ID: 0a95072b2a05d0005ee850c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: akssv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.196 | Public IP: 157.50.138.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:41 IST Tue Jun 16 2020 | Duration: 1h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 29860456 | Bytes Rx: 8320198 | IP Addr: 10.149.235.196 | Public IP: 157.50.138.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:41 IST Tue Jun 16 2020 | Duration: 1h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 29860456 | Bytes Rx: 8320198 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172127 | Audit Session ID: 0a95072b2a05f0005ee850cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 172127 | Audit Session ID: 0a95072b2a05f0005ee850cd | Security Group Tag: none | EasyVPN: 0 ||
Username: seramesh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.216 | Public IP: 157.50.158.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:45 IST Tue Jun 16 2020 | Duration: 1h:34m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 91669533 | Bytes Rx: 28154419 | IP Addr: 10.149.235.216 | Public IP: 157.50.158.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:45 IST Tue Jun 16 2020 | Duration: 1h:34m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 91669533 | Bytes Rx: 28154419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172128 | Audit Session ID: 0a95072b2a0600005ee850d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172128 | Audit Session ID: 0a95072b2a0600005ee850d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.218 | Public IP: 223.238.44.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:21 IST Tue Jun 16 2020 | Duration: 1h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 98785196 | Bytes Rx: 22966670 | IP Addr: 10.149.235.218 | Public IP: 223.238.44.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:21 IST Tue Jun 16 2020 | Duration: 1h:34m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 98785196 | Bytes Rx: 22966670 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172131 | Audit Session ID: 0a95072b2a0630005ee850f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172131 | Audit Session ID: 0a95072b2a0630005ee850f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Gullsrin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.164 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:54 IST Tue Jun 16 2020 | Duration: 1h:31m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 221707423 | Bytes Rx: 26474968 | IP Addr: 10.149.235.164 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:54 IST Tue Jun 16 2020 | Duration: 1h:31m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 221707423 | Bytes Rx: 26474968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172138 | Audit Session ID: 0a95072b2a06a0005ee8518e | Security Group Tag: none | EasyVPN: 0 |Session ID: 172138 | Audit Session ID: 0a95072b2a06a0005ee8518e | Security Group Tag: none | EasyVPN: 0 ||
Username: BENNYCAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.182 | Public IP: 49.206.126.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:03 IST Tue Jun 16 2020 | Duration: 1h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 108247216 | Bytes Rx: 30192013 | IP Addr: 10.149.235.182 | Public IP: 49.206.126.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:03 IST Tue Jun 16 2020 | Duration: 1h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 108247216 | Bytes Rx: 30192013 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172139 | Audit Session ID: 0a95072b2a06b0005ee85197 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172139 | Audit Session ID: 0a95072b2a06b0005ee85197 | Security Group Tag: none | EasyVPN: 0 ||
Username: rveeramr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.223 | Public IP: 27.7.49.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:16 IST Tue Jun 16 2020 | Duration: 1h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 38036251 | Bytes Rx: 75601100 | IP Addr: 10.149.234.223 | Public IP: 27.7.49.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:16 IST Tue Jun 16 2020 | Duration: 1h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 38036251 | Bytes Rx: 75601100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172140 | Audit Session ID: 0a95072b2a06c0005ee851a4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172140 | Audit Session ID: 0a95072b2a06c0005ee851a4 | Security Group Tag: none | EasyVPN: 0 ||
Username: satmunia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.131 | Public IP: 49.206.124.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:17 IST Tue Jun 16 2020 | Duration: 1h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 100384837 | Bytes Rx: 132763784 | IP Addr: 10.149.234.131 | Public IP: 49.206.124.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:17 IST Tue Jun 16 2020 | Duration: 1h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 100384837 | Bytes Rx: 132763784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172142 | Audit Session ID: 0a95072b2a06e0005ee851e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172142 | Audit Session ID: 0a95072b2a06e0005ee851e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: DilipVen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.137 | Public IP: 42.109.146.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:05 IST Tue Jun 16 2020 | Duration: 1h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 269492093 | Bytes Rx: 53755747 | IP Addr: 10.149.234.137 | Public IP: 42.109.146.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:05 IST Tue Jun 16 2020 | Duration: 1h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 269492093 | Bytes Rx: 53755747 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172143 | Audit Session ID: 0a95072b2a06f0005ee85211 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172143 | Audit Session ID: 0a95072b2a06f0005ee85211 | Security Group Tag: none | EasyVPN: 0 ||
Username: BPatel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.167 | Public IP: 157.32.81.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:34 IST Tue Jun 16 2020 | Duration: 1h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 47640436 | Bytes Rx: 17008349 | IP Addr: 10.149.234.167 | Public IP: 157.32.81.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:34 IST Tue Jun 16 2020 | Duration: 1h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 47640436 | Bytes Rx: 17008349 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172144 | Audit Session ID: 0a95072b2a0700005ee8522e | Security Group Tag: none | EasyVPN: 0 |Session ID: 172144 | Audit Session ID: 0a95072b2a0700005ee8522e | Security Group Tag: none | EasyVPN: 0 ||
Username: rajsatta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.102 | Public IP: 42.111.136.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:01 IST Tue Jun 16 2020 | Duration: 1h:28m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 110963550 | Bytes Rx: 54583928 | IP Addr: 10.149.235.102 | Public IP: 42.111.136.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:01 IST Tue Jun 16 2020 | Duration: 1h:28m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 110963550 | Bytes Rx: 54583928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172145 | Audit Session ID: 0a95072b2a0710005ee85249 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172145 | Audit Session ID: 0a95072b2a0710005ee85249 | Security Group Tag: none | EasyVPN: 0 ||
Username: shsehgal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.80 | Public IP: 49.207.129.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:02 IST Tue Jun 16 2020 | Duration: 1h:28m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 67014295 | Bytes Rx: 220230265 | IP Addr: 10.149.235.80 | Public IP: 49.207.129.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:02 IST Tue Jun 16 2020 | Duration: 1h:28m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 67014295 | Bytes Rx: 220230265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172146 | Audit Session ID: 0a95072b2a0720005ee8524a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172146 | Audit Session ID: 0a95072b2a0720005ee8524a | Security Group Tag: none | EasyVPN: 0 ||
